,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 08/03/2018,,,,,,,,,,,
6,As Of : 8/3/2018,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Aug 2018,80.4349,80.053,79.6179,78.4649,91.135,69.6099,80.5749,71.0252,78.1805,71.9322,68.6743
9,Sep 2018,46.983,46.4593,46.0817,44.8728,57.9278,45.3314,46.8887,43.4119,44.169,43.9171,41.4027
10,Oct 2018,32.7807,32.7281,31.8375,30.5877,44.6648,33.2281,33.0682,30.4143,30.4116,31.8435,26.8965
11,Nov 2018,28.5436,28.498,27.4729,26.2086,40.5885,27.7956,28.8019,26.1486,26.1634,28.3717,23.5549
12,Dec 2018,29.0111,28.8925,27.8846,26.6247,41.4381,27.8006,29.3204,26.5892,26.5709,28.6397,23.7063
13,Jan 2019,35.5721,35.359,34.4851,33.18,48.5479,32.6461,36.0188,32.5097,33.0933,31.7264,29.3964
14,Feb 2019,35.5755,35.3062,34.4766,33.0194,48.8729,32.4313,35.8933,32.3641,33.0763,31.4802,29.19
15,Mar 2019,31.7855,31.6224,30.7033,29.1931,45.4593,30.5506,32.0302,28.6609,29.4796,31.3231,25.6773
16,Apr 2019,30.5186,30.5049,29.4971,27.9241,44.5223,29.543,30.8194,27.4791,28.4547,29.6282,23.8705
17,May 2019,35.1335,35.1228,34.2874,32.3517,49.657,35.94,35.4457,32.1204,33.1085,34.486,30.164
18,Jun 2019,44.4365,44.5051,44.2793,41.5543,60.1724,44.6729,44.8577,41.2446,42.7521,43.0105,38.8501
19,Jul 2019,78.8648,77.9572,78.6762,75.7848,95.1136,72.6892,79.2682,75.0921,76.2918,72.7287,70.3153
20,Aug 2019,84.7456,120.9939,83.8936,82.7009,95.8844,121.2055,84.889,118.3363,119.3332,119.9213,116.0336
21,Sep 2019,47.7598,39.3491,46.8419,45.6154,58.8834,39.85,47.6653,36.5,37.6229,37.936,34.3159
22,Oct 2019,33.4452,29.5432,32.484,31.2123,45.5409,28.4811,33.7373,26.8272,27.8735,28.4399,24.9419
23,Nov 2019,29.296,25.294,28.1996,26.9056,41.6218,25.0256,29.56,22.7725,23.8598,24.9531,21.4591
24,Dec 2019,30.1295,26.5665,28.9623,27.6572,42.9984,25.5053,30.4494,23.9114,25.1219,25.4574,21.9048
25,Jan 2020,32.1982,32.0467,31.2164,30.0349,43.9308,30.159,32.6012,30.036,30.5872,30.3446,28.4662
26,Feb 2020,32.1757,31.8266,31.1841,29.8668,44.1876,29.9808,32.4627,29.8585,30.4078,30.117,28.2684
27,Mar 2020,28.7192,28.9883,27.7438,26.3809,41.0504,28.1538,28.94,27.0005,27.5382,28.0078,24.4148
28,Apr 2020,27.6946,26.8357,26.7692,25.3431,40.3834,27.6242,27.9672,24.8417,25.3326,26.7994,22.7375
29,May 2020,31.817,30.9654,31.0513,29.3002,44.9568,31.8531,32.0996,28.9187,29.3443,30.6513,27.173
30,Jun 2020,40.2493,39.0368,40.1043,37.6398,54.4948,40.4605,40.6303,37.2673,37.5983,39.0444,35.6872
31,Jul 2020,71.2437,74.8878,71.0657,68.4531,85.9625,74.8611,71.6087,72.6003,73.4548,72.804,72.2043
32,Aug 2020,76.6495,103.9589,75.8745,74.7849,86.7908,104.013,76.7812,101.4744,102.5088,101.6117,99.9536
33,Sep 2020,43.3031,35.4492,42.4708,41.3567,53.4002,36.8521,43.2188,33.6624,33.9468,35.0231,32.3001
34,Oct 2020,30.3775,24.6174,29.505,28.35,41.3598,24.2637,30.6426,22.7447,23.0468,23.572,20.5256
35,Nov 2020,26.7538,24.3054,25.7533,24.5719,38.0043,23.8237,26.9947,22.325,22.6312,23.1481,20.1322
36,Dec 2020,27.6237,24.9395,26.5543,25.3579,39.4174,24.3008,27.9168,22.7625,23.0921,23.6041,20.5281
37,Jan 2021,29.6462,30.4409,28.7427,27.6548,40.4464,28.7458,30.017,28.0857,28.4162,28.6458,24.5048
38,Feb 2021,29.6842,30.3115,28.7699,27.5546,40.7629,28.6165,29.9488,27.9476,28.2162,28.4774,24.3367
39,Mar 2021,26.6677,28.0603,25.7625,24.4973,38.113,27.5054,26.8727,25.7856,25.8509,27.2483,21.4884
40,Apr 2021,26.0385,26.2887,25.1685,23.8278,37.9672,26.8248,26.2947,23.8053,23.8769,26.0421,19.4535
41,May 2021,29.9667,29.3463,29.2455,27.5964,42.3412,29.9733,30.2327,26.7556,26.7692,29.1818,22.7374
42,Jun 2021,37.913,37.8086,37.7761,35.455,51.3309,38.3001,38.2718,35.1072,34.9937,37.6191,31.2701
43,Jul 2021,67.129,70.1073,66.9605,64.4987,81.002,70.724,67.473,67.4288,67.1104,68.7996,62.2766
44,Aug 2021,72.3959,98.0133,71.6634,70.6329,81.9825,99.1553,72.5205,95.387,94.9433,96.9514,88.158
45,Sep 2021,41.1567,34.2672,40.3656,39.3065,50.7545,34.604,41.0767,31.3797,31.2161,33.6127,27.8611
46,Oct 2021,29.0148,25.0972,28.1816,27.0784,39.504,25.1031,29.2681,22.136,21.9361,24.9004,18.1897
47,Nov 2021,25.6127,24.8389,24.6549,23.5238,36.3834,22.971,25.8434,21.7259,21.5181,23.5383,17.6788
48,Dec 2021,26.5336,25.2658,25.5064,24.3572,37.8619,22.4239,26.8152,22.1046,21.9113,23.1865,18.6365
49,Jan 2022,27.9862,31.1097,27.1333,26.1063,38.1816,28.0549,28.3363,27.3038,27.1275,27.7426,25.0116
50,Feb 2022,28.0226,30.7611,27.1594,26.0122,38.4811,28.0461,28.2724,27.2937,27.0416,27.712,24.9812
51,Mar 2022,25.2968,28.2653,24.4382,23.238,36.1537,26.1307,25.4913,24.7795,24.5006,25.6872,21.1801
52,Apr 2022,24.8,26.5292,23.9719,22.6955,36.1552,25.6,25.0439,22.9613,22.6487,24.6692,19.2453
53,May 2022,28.6546,28.8047,27.9652,26.3891,40.4815,27.9599,28.9089,25.1372,24.5911,27.0335,21.9513
54,Jun 2022,36.1727,37.6064,36.0408,33.828,48.9708,36.69,36.5148,34.0103,33.0017,35.8835,31.3817
55,Jul 2022,63.833,66.521,63.6685,61.3273,77.0472,65.6699,64.1604,62.7179,61.89,63.6484,60.635
56,Aug 2022,68.8193,93.5622,68.1203,67.1338,77.9742,91.8199,68.9391,88.735,90.611,89.6168,85.8104
57,Sep 2022,39.2224,32.7375,38.4684,37.458,48.3755,32.9099,39.1469,30.1844,29.8154,31.7799,27.666
58,Oct 2022,27.6669,23.9731,26.8727,25.8208,37.6663,24.28,27.9082,21.7104,20.9489,23.9053,18.261
59,Nov 2022,24.4209,23.719,23.5082,22.43,34.6865,22.2499,24.6408,21.3512,20.5427,22.6362,17.8303
60,Dec 2022,25.312,24.1369,24.3327,23.2366,36.1147,21.7199,25.5805,21.7313,20.927,22.3171,18.8469
61,Jan 2023,25.7085,28.6148,24.9254,23.9819,35.0723,25.7725,26.0299,25.1181,24.9519,24.3975,21.6127
62,Feb 2023,25.7448,28.2981,24.9522,23.8983,35.3509,25.7673,25.9742,24.8552,24.8764,24.1408,21.5821
63,Mar 2023,23.2583,26.0201,22.4692,21.366,33.2364,24.0248,23.437,23.008,22.5545,23.1103,18.6636
64,Apr 2023,23.0698,24.6784,22.2995,21.1121,33.6328,23.814,23.2967,21.4142,21.0686,22.3484,16.9567
65,May 2023,26.6926,26.8325,26.0505,24.5823,37.7098,26.0456,26.9295,23.3816,22.9074,24.5229,19.4812
66,Jun 2023,33.6874,35.0226,33.5646,31.5039,45.6063,34.1691,34.006,28.6496,30.7343,29.5996,25.1473
67,Jul 2023,59.4313,61.9339,59.2781,57.0983,71.7342,61.1416,59.7361,58.9358,57.6223,58.4464,55.5282
68,Aug 2023,64.1398,87.2002,63.4883,62.5689,72.6721,85.5764,64.2515,84.1095,84.4497,82.3521,78.6894
69,Sep 2023,36.5691,30.5229,35.8662,34.9241,45.103,30.6837,36.4987,26.1544,27.7985,26.8964,22.8417
70,Oct 2023,25.798,22.3537,25.0575,24.0766,35.1219,22.6398,26.023,21.3933,19.5338,22.804,17.1921
71,Nov 2023,22.7397,22.0861,21.8898,20.8858,32.2985,20.7182,22.9444,20.9447,19.1285,21.5063,16.742
72,Dec 2023,23.5558,22.4622,22.6444,21.6243,33.6089,20.213,23.8056,21.2755,19.4751,21.1676,17.7379
73,Jan 2024,24.1341,26.8624,23.3989,22.5132,32.9244,24.1941,24.4358,24.3898,23.4238,22.393,19.8046
74,Feb 2024,24.1747,26.5723,23.4304,22.4409,33.195,24.1959,24.3901,24.1412,23.3593,22.4212,19.7742
75,Mar 2024,21.8693,24.4662,21.1273,20.09,31.2515,22.59,22.0374,21.6994,21.2075,20.9885,16.5931
76,Apr 2024,21.6777,23.1892,20.9538,19.8381,31.6032,22.3769,21.8909,20.1843,19.7972,20.335,14.9751
77,May 2024,25.0867,25.2181,24.4831,23.1033,35.441,24.4786,25.3093,21.9828,21.5292,22.3593,17.3581
78,Jun 2024,31.6522,32.9068,31.5368,29.6006,42.851,32.1049,31.9516,26.9032,28.8775,26.9198,22.5174
79,Jul 2024,55.8674,58.2199,55.7234,53.6743,67.4326,57.4751,56.1539,54.4925,54.1669,52.5152,49.6932
80,Aug 2024,60.3061,81.9881,59.6935,58.8291,68.3284,80.4614,60.411,76.2726,79.402,71.8944,68.3786
81,Sep 2024,34.3826,28.6979,33.7217,32.8359,42.4062,28.849,34.3164,25.1478,26.1364,25.0261,21.0312
82,Oct 2024,24.2484,21.011,23.5524,22.6304,33.0123,21.2799,24.4599,20.7235,18.3604,21.3406,15.7605
83,Nov 2024,21.3604,20.7465,20.5621,19.619,30.3395,19.4615,21.5527,20.1671,17.9683,19.9952,15.2723
84,Dec 2024,22.1048,21.0786,21.2496,20.2923,31.5387,18.9679,22.3393,20.4975,18.2754,19.6857,16.2968
85,Jan 2025,24.7748,27.5755,24.0201,23.1109,33.7985,24.8364,25.0845,25.0373,24.0457,22.9875,20.3304
86,Feb 2025,24.8231,27.285,24.0589,23.0428,34.0854,24.8449,25.0444,24.7888,23.9859,23.0226,20.3046
87,Mar 2025,22.4695,25.1377,21.7072,20.6414,32.1092,23.21,22.6422,22.2949,21.7895,21.5645,17.0485
88,Apr 2025,22.325,23.8817,21.5795,20.4305,32.547,23.0451,22.5446,20.7871,20.3884,20.9423,15.4223
89,May 2025,25.8217,25.957,25.2004,23.7802,36.4794,25.1957,26.0508,22.6269,22.1599,23.0144,17.8666
90,Jun 2025,32.5707,33.8617,32.4519,30.4596,44.0945,33.0365,32.8788,27.6839,29.7155,27.701,23.1708
91,Jul 2025,57.4287,59.8469,57.2806,55.1743,69.317,59.0813,57.7232,56.0153,55.6806,53.9827,51.0819
92,Aug 2025,62.0032,84.2954,61.3734,60.4847,70.2513,82.7258,62.1111,78.4191,81.6366,73.9177,70.3029
93,Sep 2025,35.3495,29.5049,34.67,33.7593,43.5987,29.6603,35.2814,25.855,26.8714,25.7298,21.6226
94,Oct 2025,24.9232,21.5957,24.2078,23.2602,33.931,21.8721,25.1406,21.3002,18.8714,21.9345,16.1991
95,Nov 2025,21.9493,21.3184,21.1289,20.1598,31.1758,19.998,22.1469,20.7231,18.4636,20.5464,15.6933
96,Dec 2025,22.6913,21.6379,21.8134,20.8308,32.3755,19.4712,22.932,21.0414,18.7603,20.2081,16.7292
97,Jan 2026,25.4237,28.2978,24.6493,23.7163,34.6838,25.4869,25.7416,25.6932,24.6755,23.5896,20.8629
98,Feb 2026,25.4799,28.0069,24.6954,23.6524,34.9872,25.5022,25.707,25.4446,24.6205,23.6317,20.8418
99,Mar 2026,23.0697,25.8092,22.287,21.1928,32.9669,23.83,23.247,22.8905,22.3716,22.1406,17.504
100,Apr 2026,22.9309,24.5298,22.1652,20.9849,33.4302,23.6705,23.1564,21.3512,20.9417,21.5106,15.8408
101,May 2026,26.5277,26.6667,25.8894,24.4303,37.4767,25.8846,26.7631,23.2455,22.7658,23.6436,18.3551
102,Jun 2026,33.4288,34.7538,33.3069,31.262,45.2562,33.9069,33.745,28.4132,30.4984,28.4308,23.7812
103,Jul 2026,58.8844,61.364,58.7326,56.5729,71.0741,60.5789,59.1864,57.4353,57.092,55.3511,52.3768
104,Aug 2026,63.6551,86.5413,63.0086,62.0961,72.123,84.9298,63.7659,80.5084,83.8116,75.887,72.1759
105,Sep 2026,36.2906,30.2904,35.593,34.6581,44.7595,30.45,36.2207,26.5433,27.5867,26.4148,22.1983
106,Oct 2026,25.58,22.1649,24.8458,23.8732,34.8252,22.4486,25.8032,21.8615,19.3687,22.5126,16.626
107,Nov 2026,22.5303,21.8827,21.6883,20.6935,32.0012,20.5274,22.7332,21.2717,18.9524,21.0903,16.1088
108,Dec 2026,23.2778,22.1972,22.3772,21.3692,33.2124,19.9745,23.5247,21.5852,19.2453,20.7304,17.1616
109,Jan 2027,26.0891,29.0384,25.2944,24.3369,35.5915,26.154,26.4153,26.3656,25.3213,24.207,21.4089
