,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 08/30/2015,,,,
6,As Of : 8/28/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2015,46.7,47.32,47.53,48.59
9,Sep 2015,32.07,30.19,31.68,30.62
10,Oct 2015,30.9,28.9,28.7,28.51
11,Nov 2015,28.35,27.55,27.33,27.12
12,Dec 2015,27.3,27.67,27.45,27.18
13,Jan 2016,30.12,30.7,31.01,29.56
14,Feb 2016,30.21,30.81,31.13,29.91
15,Mar 2016,28.69,28.66,30.52,26.67
16,Apr 2016,36.19,33.43,35.39,31.37
17,May 2016,31.24,28.79,29.82,27.29
18,Jun 2016,37.53,34.97,35.38,34.34
19,Jul 2016,45.65,44.81,46.56,49.33
20,Aug 2016,63.79,63.15,64.82,68.71
21,Sep 2016,35.29,32.96,33.17,33.17
22,Oct 2016,30.99,29.47,28.07,28.41
23,Nov 2016,29.77,29.23,29.31,28.38
24,Dec 2016,30.81,29.59,30.54,28.71
25,Jan 2017,32.8,33.28,33.23,31.28
26,Feb 2017,32.92,33.39,33.34,31.64
27,Mar 2017,34.41,32.64,34.23,30.45
28,Apr 2017,34.44,32.38,33.93,30.09
29,May 2017,33.78,29.59,31.81,29.96
30,Jun 2017,40.17,37.58,38.69,37.03
31,Jul 2017,51.04,46.32,49,52.07
32,Aug 2017,63.61,65.99,64.38,64.92
33,Sep 2017,37.02,33.92,35.14,33.98
34,Oct 2017,30.66,30.55,32.58,26.97
35,Nov 2017,31.83,29.58,31.01,28.56
36,Dec 2017,33.01,30.93,31.03,29.85
37,Jan 2018,32.63,33.55,33.06,30.67
38,Feb 2018,32.69,33.58,33.11,30.94
39,Mar 2018,34.2,32.87,34.02,29.82
40,Apr 2018,33.56,31.97,33.05,28.87
41,May 2018,32.99,29.26,31.06,28.81
42,Jun 2018,39.34,37.28,37.89,35.72
43,Jul 2018,50.08,46.07,48.08,50.33
44,Aug 2018,62.43,65.63,63.19,62.76
45,Sep 2018,36.34,33.73,34.49,32.86
46,Oct 2018,30.05,28.36,31.93,27.84
47,Nov 2018,31.15,27.42,30.36,27.73
48,Dec 2018,32.24,28.76,30.31,28.06
49,Jan 2019,33.14,34.06,33.57,31
50,Feb 2019,33.21,34.12,33.64,31.29
51,Mar 2019,34.77,33.43,34.59,30.17
52,Apr 2019,34.18,32.56,33.67,29.27
53,May 2019,33.6,29.81,31.64,29.21
54,Jun 2019,40.04,37.94,38.56,36.19
55,Jul 2019,50.93,46.84,48.89,50.93
56,Aug 2019,63.52,66.77,64.29,63.56
57,Sep 2019,37,34.34,35.11,33.3
58,Oct 2019,30.6,28.88,32.51,28.21
59,Nov 2019,31.66,27.87,30.85,28.06
60,Dec 2019,32.88,29.33,30.91,28.48
61,Jan 2020,33.65,34.59,34.09,31.2
62,Feb 2020,33.71,34.63,34.15,31.48
63,Mar 2020,35.29,33.92,35.1,30.34
64,Apr 2020,34.98,33.33,34.46,29.69
65,May 2020,34.41,30.53,32.41,29.64
66,Jun 2020,40.94,38.8,39.43,36.67
67,Jul 2020,51.96,47.8,49.89,51.51
68,Aug 2020,64.98,68.31,65.77,64.44
69,Sep 2020,37.88,35.17,35.96,33.8
70,Oct 2020,31.41,29.65,33.37,28.7
71,Nov 2020,32.51,28.61,31.68,28.55
72,Dec 2020,33.76,30.13,31.74,28.99
73,Jan 2021,33.85,34.8,34.3,31.03
74,Feb 2021,33.92,34.84,34.36,31.31
75,Mar 2021,35.53,34.15,35.34,30.19
76,Apr 2021,35.33,33.66,34.8,29.64
77,May 2021,34.76,30.83,32.73,29.59
78,Jun 2021,41.36,39.19,39.84,36.62
79,Jul 2021,52.6,48.39,50.5,51.53
80,Aug 2021,65.88,69.25,66.68,64.57
81,Sep 2021,38.46,35.71,36.51,33.92
82,Oct 2021,31.94,30.15,33.94,28.85
83,Nov 2021,33.05,29.08,32.21,28.69
84,Dec 2021,34.33,30.62,32.27,29.13
85,Jan 2022,35.38,35.56,35.86,31.55
86,Feb 2022,35.48,35.63,35.95,31.86
87,Mar 2022,37.24,34.99,37.06,30.79
88,Apr 2022,37.24,34.68,36.69,30.39
89,May 2022,36.53,31.68,34.41,30.26
90,Jun 2022,43.41,40.21,41.83,37.4
91,Jul 2022,55.15,49.59,52.96,52.57
