,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 01/21/2016,,,,
6,As Of : 1/21/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2016,20.67,20.44,20.88,20.34
9,Feb 2016,22.17,22.03,22.54,21.66
10,Mar 2016,23.82,22.17,23.82,21.64
11,Apr 2016,26.5,23.85,25.17,23.96
12,May 2016,26.75,23.9,24.82,23.42
13,Jun 2016,32.11,29.27,30.54,29.14
14,Jul 2016,41.71,39.64,40.85,40.17
15,Aug 2016,58.6,56.23,57.58,56.76
16,Sep 2016,30.33,27.35,28.38,27.49
17,Oct 2016,27.95,25.13,26.49,24.93
18,Nov 2016,26.43,24.6,25.57,24.22
19,Dec 2016,25.29,24.77,25.43,24.5
20,Jan 2017,27.46,27.7,28.58,26.71
21,Feb 2017,27.28,27.51,28.39,26.53
22,Mar 2017,30.15,27.72,28.47,25.86
23,Apr 2017,30.64,27.69,29.03,25.92
24,May 2017,29.22,26.03,27.45,24.85
25,Jun 2017,35.03,31.95,33.71,31.42
26,Jul 2017,45.8,43.31,44.42,43.12
27,Aug 2017,63.58,61.72,62.97,61.53
28,Sep 2017,32.76,29.41,30.5,28.84
29,Oct 2017,29.96,26.63,28,25.02
30,Nov 2017,28.1,26.05,27.03,24.42
31,Dec 2017,27.23,26.41,27.16,24.68
32,Jan 2018,30.19,30.05,30.81,29.51
33,Feb 2018,30.09,29.95,30.71,29.41
34,Mar 2018,32.41,29.44,30.51,28.18
35,Apr 2018,32.4,28.98,30.15,27.88
36,May 2018,30.77,27.09,27.96,26.13
37,Jun 2018,36.88,33.32,34.79,33.05
38,Jul 2018,49.64,46.7,47.91,47.2
39,Aug 2018,66.41,64.15,65.5,64.65
40,Sep 2018,34.36,30.52,32.36,30.24
41,Oct 2018,32.01,28.19,29.81,26.61
42,Nov 2018,29.78,27.26,28.58,25.66
43,Dec 2018,29.11,27.86,28.48,25.98
44,Jan 2019,32.25,32.2,31.89,31.57
45,Feb 2019,32.05,32,31.69,31.37
46,Mar 2019,34.35,31.22,31.21,29.82
47,Apr 2019,34.29,30.65,30.65,29.5
48,May 2019,32.03,28.55,28.54,27.55
49,Jun 2019,39.65,35.54,35.97,35.25
50,Jul 2019,55.13,51,51.45,51.59
51,Aug 2019,73.89,71.53,71.98,72.11
52,Sep 2019,36.6,32.38,32.82,32.08
53,Oct 2019,33.67,29.8,30.54,28.16
54,Nov 2019,31.22,28.66,28.66,26.98
55,Dec 2019,30.23,29.04,28.56,27.11
56,Jan 2020,32.89,33.2,32.88,32.47
57,Feb 2020,32.78,33.09,32.77,32.36
58,Mar 2020,34.89,32.14,32.13,30.61
59,Apr 2020,34.56,31.6,31.59,30.33
60,May 2020,32.66,29.72,29.72,28.62
61,Jun 2020,39.96,36.86,37.32,36.5
62,Jul 2020,54.74,53.03,53.49,53.58
63,Aug 2020,76.56,74.51,74.98,75.06
64,Sep 2020,36.42,33.35,33.81,32.98
65,Oct 2020,33.5,30.58,31.36,28.81
66,Nov 2020,31.61,29.34,29.34,27.52
67,Dec 2020,29.68,29.47,28.97,27.39
68,Jan 2021,33.94,34.26,33.92,34.26
69,Feb 2021,33.83,34.15,33.81,34.15
70,Mar 2021,35.87,33.01,33.01,32.16
71,Apr 2021,35.34,32.28,32.27,31.65
72,May 2021,33.38,30.34,30.34,29.88
73,Jun 2021,41.09,37.89,38.35,38.19
74,Jul 2021,56.63,54.86,55.34,56.12
75,Aug 2021,79.34,77.21,77.69,78.47
76,Sep 2021,37.35,34.16,34.64,34.47
77,Oct 2021,34.24,31.21,32.01,30.07
78,Nov 2021,32.6,30.49,29.86,28.7
79,Dec 2021,30.6,30.62,29.87,28.24
80,Jan 2022,35.23,35.57,35.22,35.56
81,Feb 2022,35.12,35.46,35.11,35.45
82,Mar 2022,37.27,34.3,34.29,33.42
83,Apr 2022,36.68,33.5,33.49,32.84
84,May 2022,34.64,31.49,31.49,31.01
85,Jun 2022,42.63,39.31,39.79,39.62
86,Jul 2022,58.75,56.91,57.41,58.22
87,Aug 2022,82.38,80.16,80.66,81.47
88,Sep 2022,38.85,35.53,36.03,35.86
89,Oct 2022,35.63,32.47,33.31,31.29
90,Nov 2022,33.89,31.7,31.05,29.84
91,Dec 2022,31.75,31.78,31,29.31
