,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 02/06/2017,,,,,,,,,,,
6,As Of : 2/6/2017,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Feb 2017,26.084,25.849,24.563,24.286,27.997,30.102,26.191,25.607,20.801,28.593,24.393
9,Mar 2017,27.927,27.863,26.639,26.362,29.713,31.674,27.814,26.836,24.356,28.538,24.555
10,Apr 2017,28.983,29.02,27.829,27.446,30.709,33.77,28.875,28.369,25.832,30.6,26.058
11,May 2017,28.556,28.609,27.428,26.95,30.298,31.234,28.372,27.647,24.725,29.734,26.062
12,Jun 2017,32.998,33.089,31.911,31.345,35.037,36.503,32.722,32.18,30.655,33.978,31.145
13,Jul 2017,44.03,44.129,42.956,42.378,46.721,51.654,43.675,44.213,41.694,48.386,44.304
14,Aug 2017,62.994,63.067,61.913,61.259,65.907,65.233,62.414,64.514,60.632,64.434,65.258
15,Sep 2017,32.489,33.366,31.567,30.867,35.388,35.975,32.024,32.097,30.245,34.671,32.057
16,Oct 2017,29.149,29.54,28.299,27.577,32.339,31.18,28.729,27.643,26.446,29.292,25.281
17,Nov 2017,28.246,28.517,27.363,26.635,31.091,29.469,27.889,26.821,25.609,28.149,24.416
18,Dec 2017,27.627,27.869,26.583,25.971,31.191,28.238,27.308,27.709,25.216,28.263,25.07
19,Jan 2018,31.412,31.6,30.339,29.73,34.677,32.017,31.094,30.161,29.185,31.36,27.724
20,Feb 2018,29.029,31.472,27.336,27.028,30.539,31.783,29.147,29.941,29.056,31.13,27.514
21,Mar 2018,33.07,30.965,31.544,31.216,35.18,34.842,32.936,29.821,28.551,31.471,27.155
22,Apr 2018,28.423,27.971,27.291,26.915,30.12,30.592,28.317,26.89,25.539,28.999,24.008
23,May 2018,27.065,26.394,25.996,25.543,28.72,29.192,26.89,25.305,23.943,26.842,22.634
24,Jun 2018,30.912,32.704,29.894,29.364,32.828,33.722,30.653,29.241,30.851,32.485,27.564
25,Jul 2018,40.949,45.125,39.951,39.413,43.459,48.443,40.619,49.297,43.259,48.422,48.342
26,Aug 2018,58.401,63.161,57.399,56.791,61.112,68.544,57.863,63.817,61.243,69.504,67.374
27,Sep 2018,30.056,30.852,29.204,28.556,32.744,31.363,29.626,28.739,28.646,31.482,28.739
28,Oct 2018,26.942,27.282,26.156,25.489,29.895,25.971,26.554,24.85,25.051,26.096,22.317
29,Nov 2018,26.035,26.085,25.222,24.551,28.663,25.481,25.706,24.052,23.84,24.937,21.479
30,Dec 2018,25.589,26.634,24.622,24.054,28.895,24.561,25.293,24.849,24.409,25.422,22.115
31,Jan 2019,29.068,29.293,28.075,27.511,32.088,27.866,28.773,27.557,27.132,29.527,24.943
32,Feb 2019,26.848,29.17,25.282,24.997,28.244,27.648,26.957,27.343,27.04,29.295,24.746
33,Mar 2019,30.784,28.527,29.364,29.058,32.749,30.886,30.66,26.966,26.48,28.887,24.874
34,Apr 2019,27.426,26.793,26.334,25.971,29.064,28.307,27.324,25.114,24.798,28.035,23.292
35,May 2019,26.2,26.374,25.165,24.726,27.802,26.979,26.031,23.679,24.388,25.601,22.411
36,Jun 2019,30.024,31.64,29.035,28.52,31.884,31.704,29.772,28.518,29.957,32.08,27.633
37,Jul 2019,39.877,48.71,38.905,38.381,42.322,47.487,39.556,51.579,47.136,49.919,47.645
38,Aug 2019,57.159,64.071,56.178,55.583,59.812,65.513,56.632,64.92,62.525,69.005,67.114
39,Sep 2019,29.597,29.592,28.758,28.12,32.244,29.674,29.173,28.486,27.91,29.764,27.49
40,Oct 2019,26.624,26.337,25.847,25.188,29.542,24.432,26.24,23.534,24.707,25.375,22.558
41,Nov 2019,25.928,25.289,25.118,24.45,28.545,24.144,25.601,22.782,23.888,24.46,21.888
42,Dec 2019,25.543,26.265,24.578,24.012,28.844,24.71,25.248,23.492,24.86,25.009,22.518
43,Jan 2020,30.182,29.548,29.151,28.566,33.318,29.435,29.876,27.244,28.146,30.237,24.463
44,Feb 2020,27.798,29.333,26.176,25.881,29.243,29.123,27.91,26.956,27.97,29.917,24.205
45,Mar 2020,31.8,30.033,30.334,30.018,33.83,32.042,31.672,27.01,28.641,29.428,24.772
46,Apr 2020,28.951,27.683,27.798,27.415,30.679,29.326,28.842,25.598,26.214,29.042,23.156
47,May 2020,27.973,26.897,26.868,26.399,29.683,28.988,27.792,24.037,25.291,26.93,22.195
48,Jun 2020,32.163,31.769,31.103,30.551,34.155,33.777,31.893,30.213,30.391,33.507,27.05
49,Jul 2020,42.842,55.996,41.797,41.235,45.469,51.018,42.497,56.962,54.671,54.9,57.292
50,Aug 2020,61.763,78.085,60.703,60.061,64.63,71.049,61.194,78.605,76.796,74.52,78.835
51,Sep 2020,32.062,30.118,31.153,30.462,34.93,31.776,31.603,29.652,28.656,31.564,28.04
52,Oct 2020,28.89,27.526,28.047,27.332,32.057,26.23,28.473,24.696,25.996,27.179,23.956
53,Nov 2020,28.127,27.279,27.248,26.523,30.965,25.968,27.771,23.855,25.655,26.277,23.184
54,Dec 2020,27.692,27.774,26.646,26.032,31.27,25.315,27.372,24.024,25.994,26.887,23.684
55,Jan 2021,31.291,30.633,30.222,29.615,34.542,30.866,30.973,28.567,29.18,30.87,26.475
56,Feb 2021,28.794,30.385,27.115,26.809,30.292,30.515,28.911,28.238,28.973,30.52,26.167
57,Mar 2021,32.872,31.045,31.356,31.029,34.97,33.385,32.739,28.209,29.606,29.96,25.708
58,Apr 2021,29.614,28.317,28.435,28.043,31.382,30.174,29.504,26.411,26.814,29.227,23.845
59,May 2021,28.592,27.492,27.463,26.984,30.341,29.938,28.408,24.833,25.851,27.1,22.866
60,Jun 2021,32.816,32.414,31.735,31.172,34.849,34.47,32.54,30.944,31.008,33.61,29.337
61,Jul 2021,43.667,57.074,42.602,42.028,46.344,51.622,43.315,57.027,55.723,54.151,56.567
62,Aug 2021,62.933,79.563,61.852,61.198,65.854,70.423,62.353,78.836,78.25,73.913,78.007
63,Sep 2021,32.705,30.722,31.777,31.072,35.63,32.495,32.237,30.296,29.231,31.664,28.659
64,Oct 2021,29.481,28.089,28.621,27.891,32.712,27.419,29.056,25.484,26.528,27.311,24.615
65,Nov 2021,28.755,27.888,27.856,27.115,31.657,27.235,28.392,24.716,26.228,26.473,23.907
66,Dec 2021,28.38,28.463,27.307,26.678,32.047,26.701,28.052,24.837,26.639,27.154,24.498
67,Jan 2022,30.851,30.203,29.797,29.199,34.057,31.302,30.539,28.644,28.77,31.33,27.875
68,Feb 2022,28.391,29.959,26.735,26.434,29.868,30.951,28.506,28.314,28.567,30.97,27.555
69,Mar 2022,32.403,30.602,30.908,30.586,34.471,33.831,32.272,28.273,29.184,30.39,26.994
70,Apr 2022,29.07,27.797,27.913,27.528,30.806,30.428,28.962,26.361,26.322,29.496,24.793
71,May 2022,28.067,26.987,26.958,26.488,29.783,30.181,27.886,24.793,25.376,27.369,23.804
72,Jun 2022,32.261,31.866,31.198,30.645,34.26,34.762,31.99,30.934,30.484,33.92,30.475
73,Jul 2022,42.991,56.191,41.943,41.378,45.627,49.89,42.645,53.772,54.861,52.324,48.999
74,Aug 2022,62.115,78.529,61.049,60.403,64.998,68.327,61.543,75.691,77.233,71.687,71.827
75,Sep 2022,32.291,30.333,31.375,30.679,35.179,33.067,31.829,30.556,28.861,32.264,29.937
76,Oct 2022,29.18,27.801,28.328,27.606,32.378,27.917,28.759,25.654,26.257,27.831,25.813
77,Nov 2022,28.456,27.598,27.567,26.833,31.328,27.732,28.097,24.876,25.955,26.993,25.125
78,Dec 2022,28.077,28.159,27.015,26.393,31.704,27.207,27.752,24.985,26.355,27.684,25.776
79,Jan 2023,31.107,30.453,30.044,29.441,34.339,31.561,30.791,28.881,29.009,31.589,28.105
80,Feb 2023,28.574,30.152,26.907,26.604,30.06,31.15,28.69,28.496,28.751,31.17,27.732
81,Mar 2023,32.616,30.803,31.112,30.788,34.698,34.053,32.484,28.459,29.376,30.59,27.172
82,Apr 2023,29.287,28.004,28.121,27.733,31.035,30.654,29.177,26.557,26.518,29.716,24.978
83,May 2023,28.308,27.219,27.19,26.716,30.039,30.44,28.125,25.006,25.594,27.604,24.009
84,Jun 2023,32.535,32.136,31.463,30.905,34.551,35.057,32.262,31.197,30.743,34.208,30.734
85,Jul 2023,43.383,56.703,42.325,41.755,46.042,50.344,43.033,54.261,55.361,52.8,49.445
86,Aug 2023,62.741,79.321,61.664,61.011,65.653,69.015,62.163,76.454,78.011,72.409,72.551
87,Sep 2023,32.639,30.66,31.713,31.01,35.558,33.423,32.172,30.885,29.172,32.611,30.26
88,Oct 2023,29.531,28.136,28.669,27.938,32.768,28.254,29.105,25.963,26.573,28.166,26.124
89,Nov 2023,28.81,27.942,27.91,27.167,31.718,28.077,28.446,25.185,26.278,27.329,25.438
90,Dec 2023,28.428,28.512,27.354,26.724,32.101,27.547,28.099,25.298,26.685,28.03,26.099
91,Jan 2024,31.598,30.934,30.518,29.906,34.881,32.059,31.277,29.337,29.467,32.088,28.549
92,Feb 2024,29.031,30.635,27.337,27.029,30.541,31.649,29.149,28.952,29.211,31.668,28.176
93,Mar 2024,33.149,31.307,31.621,31.291,35.265,34.61,33.016,28.924,29.856,31.09,27.617
94,Apr 2024,29.882,28.573,28.692,28.296,31.666,31.277,29.77,27.097,27.056,30.319,25.485
95,May 2024,28.853,27.743,27.713,27.23,30.618,31.027,28.667,25.488,26.087,28.136,24.471
96,Jun 2024,33.166,32.76,32.073,31.504,35.221,35.737,32.888,31.802,31.339,34.872,31.33
97,Jul 2024,44.291,57.89,43.211,42.629,47.006,51.398,43.934,55.398,56.52,53.906,50.48
98,Aug 2024,64.038,80.96,62.939,62.272,67.01,70.442,63.448,78.034,79.624,73.906,74.05
99,Sep 2024,33.347,31.325,32.401,31.682,36.329,34.148,32.869,31.555,29.804,33.318,30.916
100,Oct 2024,30.224,28.796,29.342,28.594,33.536,28.916,29.788,26.572,27.196,28.827,26.737
101,Nov 2024,29.479,28.591,28.558,27.798,32.454,28.729,29.107,25.77,26.889,27.963,26.029
102,Dec 2024,29.066,29.151,27.967,27.323,32.821,28.165,28.73,25.865,27.283,28.659,26.684
103,Jan 2025,32.295,31.617,31.192,30.566,35.651,32.767,31.968,29.984,30.117,32.796,29.179
104,Feb 2025,29.68,31.32,27.949,27.634,31.224,32.356,29.801,29.599,29.865,32.376,28.806
105,Mar 2025,33.907,32.023,32.343,32.006,36.071,35.401,33.77,29.585,30.539,31.801,28.248
106,Apr 2025,30.65,29.307,29.43,29.024,32.48,32.081,30.535,27.793,27.752,31.099,26.14
107,May 2025,29.598,28.459,28.428,27.933,31.408,31.827,29.407,26.145,26.76,28.862,25.103
108,Jun 2025,34.011,33.595,32.891,32.307,36.119,36.648,33.726,32.613,32.138,35.761,32.129
109,Jul 2025,45.387,59.323,44.281,43.685,48.17,52.671,45.022,56.769,57.919,55.24,51.73
110,Aug 2025,65.648,82.996,64.521,63.838,68.695,72.213,65.043,79.996,81.626,75.764,75.912
111,Sep 2025,34.205,32.131,33.235,32.497,37.264,35.026,33.715,32.367,30.571,34.176,31.711
112,Oct 2025,31.031,29.565,30.125,29.357,34.431,29.688,30.583,27.281,27.922,29.596,27.451
113,Nov 2025,30.286,29.373,29.34,28.559,33.343,29.515,29.904,26.475,27.625,28.729,26.741
114,Dec 2025,29.842,29.93,28.715,28.053,33.698,28.918,29.497,26.557,28.012,29.425,27.397
115,Jan 2026,33.14,32.444,32.008,31.365,36.584,33.624,32.804,30.768,30.905,33.654,29.942
116,Feb 2026,30.439,32.121,28.663,28.341,32.022,33.184,30.563,30.356,30.628,33.204,29.542
117,Mar 2026,34.793,32.859,33.188,32.842,37.013,36.326,34.652,30.358,31.336,32.631,28.985
118,Apr 2026,31.44,30.062,30.188,29.772,33.317,32.908,31.322,28.509,28.467,31.9,26.814
119,May 2026,30.31,29.144,29.113,28.606,32.164,32.594,30.115,26.775,27.405,29.557,25.707
120,Jun 2026,34.845,34.418,33.697,33.099,37.004,37.546,34.553,33.412,32.926,36.637,32.916
121,Jul 2026,46.531,60.817,45.396,44.785,49.383,53.997,46.156,58.199,59.378,56.632,53.033
122,Aug 2026,67.325,85.116,66.169,65.469,70.45,74.057,66.705,82.039,83.711,77.699,77.851
123,Sep 2026,35.098,32.97,34.103,33.346,38.237,35.941,34.596,33.212,31.37,35.068,32.539
124,Oct 2026,31.858,30.353,30.928,30.139,35.349,30.479,31.398,28.008,28.667,30.385,28.183
125,Nov 2026,31.152,30.213,30.179,29.376,34.296,30.359,30.759,27.232,28.414,29.55,27.506
126,Dec 2026,30.693,30.783,29.533,28.853,34.659,29.742,30.338,27.313,28.811,30.263,28.178
127,Jan 2027,33.834,33.037,32.676,32.016,37.434,34.35,33.488,31.635,31.469,34.602,30.785
