,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 03/03/2015,,,,
6,As Of : 3/3/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2015,29.9,30.49,30.98,29.63
9,Apr 2015,32.36,29.13,31.4,28.01
10,May 2015,31.3,28.08,29.76,27.25
11,Jun 2015,39.44,36.22,37.79,36.44
12,Jul 2015,46.14,44.85,44.85,45.91
13,Aug 2015,60.17,58.47,58.47,59.72
14,Sep 2015,35.39,32.42,33.6,33.09
15,Oct 2015,32.2,29.13,28.93,27.04
16,Nov 2015,29.87,28.49,28.27,26.37
17,Dec 2015,29.25,29.2,28.98,27
18,Jan 2016,32.5,32.28,33.18,31.14
19,Feb 2016,32.62,32.4,33.3,31.49
20,Mar 2016,36.4,32.85,33.74,30.85
21,Apr 2016,37.15,33.4,34.45,31.32
22,May 2016,35.54,31.14,32.17,29.61
23,Jun 2016,43.11,39.55,39.95,38.91
24,Jul 2016,48.71,46.81,47.25,48.72
25,Aug 2016,67.42,65.75,65.97,67.65
26,Sep 2016,39.15,35.56,35.76,35.76
27,Oct 2016,34.35,32.05,30.38,31
28,Nov 2016,32.95,30.79,31.55,29.95
29,Dec 2016,34.51,32.47,33.23,31.61
30,Jan 2017,34.87,36.05,35.97,33.49
31,Feb 2017,34.99,36.16,36.09,33.86
32,Mar 2017,38.67,35.78,37.9,33.04
33,Apr 2017,39.12,36.05,38.11,33.21
34,May 2017,38.58,33.82,36.07,33.7
35,Jun 2017,46.62,43.43,44.53,42.34
36,Jul 2017,55.55,49.61,52.85,55.52
37,Aug 2017,68.46,69.79,68.61,68.69
38,Sep 2017,42.96,39.32,40.53,39.37
39,Oct 2017,33.78,33.86,36.44,30.22
40,Nov 2017,34.83,32.63,34.61,31.63
41,Dec 2017,36.21,34.15,34.76,33.1
42,Jan 2018,36.07,37.55,37.2,34.64
43,Feb 2018,36.11,37.59,37.24,34.92
44,Mar 2018,39.79,37.09,39,33.99
45,Apr 2018,39.31,36.49,38.29,33.36
46,May 2018,38.7,34.17,36.19,33.81
47,Jun 2018,46.67,43.8,44.59,42.4
48,Jul 2018,55.51,49.94,52.82,55.49
49,Aug 2018,68.41,70.24,68.56,68.64
50,Sep 2018,43,39.65,40.56,39.38
51,Oct 2018,33.78,32.89,36.44,33.01
52,Nov 2018,34.8,31.64,34.58,31.82
53,Dec 2018,36.11,33.15,34.66,33.25
54,Jan 2019,36.54,37.96,37.7,34.8
55,Feb 2019,36.56,38.15,37.71,35.05
56,Mar 2019,40.27,37.53,39.46,34.1
57,Apr 2019,39.8,36.95,38.77,33.47
58,May 2019,39.14,34.56,36.6,33.89
59,Jun 2019,47.2,44.29,45.09,42.49
60,Jul 2019,56.1,50.47,53.38,55.58
61,Aug 2019,69.25,71.09,69.4,68.87
62,Sep 2019,43.52,40.12,41.05,39.5
63,Oct 2019,34.18,33.28,36.87,33.1
64,Nov 2019,35.29,32.08,35.06,31.97
65,Dec 2019,36.66,33.65,35.18,33.45
66,Jan 2020,36.66,38.18,37.82,34.6
67,Feb 2020,36.7,38.21,37.86,34.87
68,Mar 2020,40.46,37.71,39.65,33.96
69,Apr 2020,40.19,37.32,39.15,33.51
70,May 2020,39.55,34.92,36.98,33.94
71,Jun 2020,47.63,44.7,45.5,42.51
72,Jul 2020,56.53,50.86,53.79,55.52
73,Aug 2020,69.83,71.69,69.98,68.84
74,Sep 2020,43.88,40.46,41.4,39.49
75,Oct 2020,34.48,33.56,37.19,33.1
76,Nov 2020,35.58,32.35,35.35,31.96
77,Dec 2020,36.97,33.94,35.48,33.44
78,Jan 2021,36.45,37.95,37.6,34.23
79,Feb 2021,36.49,37.99,37.64,34.5
80,Mar 2021,40.25,37.51,39.44,33.61
81,Apr 2021,40.07,37.21,39.04,33.25
82,May 2021,39.43,34.82,36.87,33.68
83,Jun 2021,47.49,44.57,45.37,42.17
84,Jul 2021,56.45,50.78,53.71,55.17
85,Aug 2021,69.9,71.77,70.05,68.56
86,Sep 2021,43.99,40.56,41.5,39.39
87,Oct 2021,34.66,33.74,37.38,33.1
88,Nov 2021,35.73,32.48,35.5,31.93
89,Dec 2021,37.05,34.01,35.56,33.36
90,Jan 2022,37.87,38,39.02,34.06
91,Feb 2022,37.88,38.01,39.03,34.3
