,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 01/30/2016,,,,
6,As Of : 1/29/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2016,16.53,16.53,16.37,16.03
9,Feb 2016,17.51,17.51,17.33,16.96
10,Mar 2016,18.02,17.24,17.19,16.7
11,Apr 2016,19.28,18.19,18.14,17.62
12,May 2016,19.45,18.34,18.23,17.6
13,Jun 2016,20.14,19.02,18.94,18.72
14,Jul 2016,21.8,21.51,21.25,21.09
15,Aug 2016,21.77,21.51,21.3,21.14
16,Sep 2016,20.67,19.2,19.15,18.86
17,Oct 2016,19.8,18.55,18.44,17.6
18,Nov 2016,19.71,18.7,18.46,17.67
19,Dec 2016,19.62,19.67,19.38,18.73
20,Jan 2017,21.72,21.58,21.34,20.44
21,Feb 2017,22.02,21.89,21.66,20.77
22,Mar 2017,21.02,20.06,20.01,18.02
23,Apr 2017,20.9,19.64,19.58,17.75
24,May 2017,20.79,19.44,19.33,17.89
25,Jun 2017,21.78,20.4,20.3,19.44
26,Jul 2017,23.79,23.32,23.04,22.25
27,Aug 2017,22.91,22.52,22.28,21.45
28,Sep 2017,22.3,20.48,20.41,19.5
29,Oct 2017,20.92,19.4,19.29,17.8
30,Nov 2017,20.91,19.63,19.38,17.98
31,Dec 2017,20.28,20.11,19.82,18.56
32,Jan 2018,23.4,23.43,23.19,22.03
33,Feb 2018,23.2,23.24,22.99,21.86
34,Mar 2018,22.53,21.47,21.41,19.76
35,Apr 2018,21.52,20.25,20.19,18.69
36,May 2018,21.45,20.2,20.1,18.73
37,Jun 2018,22.63,21.24,21.13,20.56
38,Jul 2018,23.92,23.76,23.49,23.19
39,Aug 2018,23.42,23.28,23.13,22.7
40,Sep 2018,23.07,21.33,21.28,20.71
41,Oct 2018,21.3,19.95,19.85,18.29
42,Nov 2018,21.45,20.3,20.04,18.53
43,Dec 2018,20.76,20.78,20.48,19.17
44,Jan 2019,24.42,24.47,24.23,23.03
45,Feb 2019,24.34,24.38,24.13,22.94
46,Mar 2019,24,22.89,22.81,21.1
47,Apr 2019,22.04,20.82,20.78,19.25
48,May 2019,22.61,21.25,21.15,19.75
49,Jun 2019,23.88,22.52,22.4,21.88
50,Jul 2019,25.35,24.85,24.59,24.23
51,Aug 2019,25.61,25.08,24.81,24.45
52,Sep 2019,24.12,22.33,22.4,21.75
53,Oct 2019,22.4,20.99,20.89,19.26
54,Nov 2019,22.66,21.45,21.16,19.57
55,Dec 2019,21.71,21.7,21.4,20.1
56,Jan 2020,25.18,25.21,24.95,23.05
57,Feb 2020,25.12,25.17,24.9,22.99
58,Mar 2020,24.29,23.15,23.08,20.66
59,Apr 2020,22.79,21.48,21.43,19.23
60,May 2020,23.41,21.99,21.86,19.79
61,Jun 2020,23.69,22.41,22.32,21.07
62,Jul 2020,25.27,25.22,24.98,23.88
63,Aug 2020,26.05,26,25.74,24.71
64,Sep 2020,24.48,22.69,22.64,21.34
65,Oct 2020,23.1,21.61,21.49,19.17
66,Nov 2020,23.14,21.88,21.58,19.35
67,Dec 2020,22.05,22.07,21.75,19.78
68,Jan 2021,26.13,26.19,25.91,25.33
69,Feb 2021,25.6,25.64,25.37,24.8
70,Mar 2021,24.57,23.39,23.33,22.2
71,Apr 2021,23.33,21.96,21.91,20.88
72,May 2021,24,22.48,22.35,21.39
73,Jun 2021,24.24,22.92,22.82,22.8
74,Jul 2021,26.17,26.12,25.89,25.9
75,Aug 2021,26.4,26.34,26.06,26.2
76,Sep 2021,25.21,23.34,23.28,23.21
77,Oct 2021,23.91,22.38,22.24,21.04
78,Nov 2021,23.6,22.84,21.98,20.87
79,Dec 2021,22.69,23.02,22.38,20.35
80,Jan 2022,27.21,27.27,26.98,26.38
81,Feb 2022,26.67,26.7,26.42,25.83
82,Mar 2022,25.61,24.38,24.32,23.14
83,Apr 2022,24.21,22.8,22.74,21.68
84,May 2022,24.91,23.34,23.2,22.21
85,Jun 2022,25.16,23.78,23.68,23.66
86,Jul 2022,27.16,27.1,26.86,26.87
87,Aug 2022,27.41,27.36,27.06,27.21
88,Sep 2022,26.23,24.28,24.22,24.15
89,Oct 2022,24.9,23.3,23.16,21.91
90,Nov 2022,24.54,23.75,22.86,21.7
91,Dec 2022,23.55,23.9,23.23,21.12
