,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 04/29/2015,,,,
6,As Of : 4/29/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2015,20.09,19.84,21.15,19.84
9,May 2015,19.29,17.87,18.68,16.89
10,Jun 2015,19.5,18.71,19.1,18.36
11,Jul 2015,24.72,22.18,23.98,24.13
12,Aug 2015,22.65,23.72,21.91,22.07
13,Sep 2015,21.78,20.81,21.06,20.52
14,Oct 2015,21.37,20.14,20.6,19.59
15,Nov 2015,22,20.6,21.23,20.22
16,Dec 2015,22.35,22.06,21.64,20.62
17,Jan 2016,25.01,24.78,24.79,23.8
18,Feb 2016,25.08,24.65,24.89,23.88
19,Mar 2016,24.88,23.33,23.19,20.42
20,Apr 2016,25.39,22.8,24.73,20.84
21,May 2016,23.97,22.18,22.99,19.98
22,Jun 2016,24.58,23.34,23.74,22.09
23,Jul 2016,26.89,25.27,27.05,26.16
24,Aug 2016,26.59,26.96,25.17,25.78
25,Sep 2016,24.4,22.83,23.07,21.72
26,Oct 2016,23.89,22.22,22.67,20.33
27,Nov 2016,24.06,22.32,22.96,20.49
28,Dec 2016,24.19,23.56,23.14,20.71
29,Jan 2017,27.39,27.03,27.08,25.08
30,Feb 2017,27.3,27.02,26.83,25.05
31,Mar 2017,28.16,25.23,26.22,21.66
32,Apr 2017,27.51,24.84,25.41,21.28
33,May 2017,25.57,23.41,24.35,20.51
34,Jun 2017,26.51,21.5,25.8,23.63
35,Jul 2017,27.75,28.43,27.95,26.51
36,Aug 2017,27.79,28.49,27.7,26.52
37,Sep 2017,26.65,25.78,25.02,22.75
38,Oct 2017,26.1,24.93,24.68,21.49
39,Nov 2017,26.17,24.99,24.39,21.57
40,Dec 2017,26.27,25.28,25.68,21.79
41,Jan 2018,27.67,27.39,27.36,25.57
42,Feb 2018,27.52,27.3,27.04,25.49
43,Mar 2018,28.34,25.46,26.39,22.02
44,Apr 2018,27.24,24.64,25.15,21.28
45,May 2018,25.3,23.24,24.09,20.51
46,Jun 2018,26.19,21.29,25.48,23.56
47,Jul 2018,27.37,27.84,27.57,23.88
48,Aug 2018,27.4,27.9,27.32,28.92
49,Sep 2018,26.33,25.27,24.72,22.69
50,Oct 2018,25.8,24.71,24.4,21.44
51,Nov 2018,25.84,24.75,24.08,21.5
52,Dec 2018,25.89,24.97,25.3,21.68
53,Jan 2019,27.81,27.53,27.5,25.58
54,Feb 2019,27.67,27.45,27.19,25.52
55,Mar 2019,28.54,25.63,26.57,22.07
56,Apr 2019,27.57,24.95,25.46,21.43
57,May 2019,25.6,23.51,24.38,20.65
58,Jun 2019,26.49,21.54,25.77,23.73
59,Jul 2019,27.66,28.13,27.86,26.55
60,Aug 2019,27.73,28.23,27.64,26.6
61,Sep 2019,26.63,25.56,25,26.48
62,Oct 2019,26.09,24.99,24.67,21.58
63,Nov 2019,26.18,25.08,24.4,21.68
64,Dec 2019,26.29,25.36,25.69,21.91
65,Jan 2020,26.89,26.62,26.59,23.98
66,Feb 2020,26.76,26.54,26.3,23.92
67,Mar 2020,27.61,24.8,25.71,20.7
68,Apr 2020,26.76,24.21,24.71,20.15
69,May 2020,24.83,22.8,23.65,19.41
70,Jun 2020,25.66,20.86,24.97,22.28
71,Jul 2020,26.76,27.22,26.95,24.9
72,Aug 2020,26.87,27.36,26.79,24.98
73,Sep 2020,25.83,24.79,24.25,24.89
74,Oct 2020,25.34,24.27,23.96,20.31
75,Nov 2020,25.44,24.36,23.71,20.41
76,Dec 2020,25.54,24.64,24.96,20.63
77,Jan 2021,26.8,26.53,26.5,24.38
78,Feb 2021,26.67,26.45,26.2,24.31
79,Mar 2021,27.51,24.71,25.61,21.03
80,Apr 2021,26.81,24.25,24.76,20.6
81,May 2021,24.88,22.85,23.69,19.84
82,Jun 2021,25.7,20.89,25.01,22.76
83,Jul 2021,26.83,27.29,27.02,25.46
84,Aug 2021,26.98,27.47,26.89,25.58
85,Sep 2021,25.95,24.91,24.37,25.52
86,Oct 2021,25.49,24.41,24.11,20.86
87,Nov 2021,25.56,24.48,23.82,20.93
88,Dec 2021,25.6,24.7,25.02,21.09
89,Jan 2022,27.89,27.49,27.58,24.3
90,Feb 2022,27.75,27.41,27.27,24.23
91,Mar 2022,28.63,25.61,26.66,20.97
