,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 12/18/2013,,,,
6,As Of : 12/18/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2013,26.36,24.39,24.15,23.99
9,Jan 2014,31.77,29.33,29.15,29.39
10,Feb 2014,31.93,29,28.83,29
11,Mar 2014,33.2,30.79,30.57,29.78
12,Apr 2014,34.93,31.76,32.51,29.86
13,May 2014,34.24,28.99,30.69,28
14,Jun 2014,37.36,34.76,34.56,34.28
15,Jul 2014,38.3,36.63,36.42,38.53
16,Aug 2014,46.45,48.18,46.61,48.18
17,Sep 2014,37.24,31.79,32.62,31.8
18,Oct 2014,35.48,29.05,30.72,28.2
19,Nov 2014,31.72,24.84,25.59,23.27
20,Dec 2014,31.72,25.84,25.83,31.28
21,Jan 2015,34.14,34.75,34.75,33.67
22,Feb 2015,32.94,31.58,31.52,31.38
23,Mar 2015,33.97,31.92,31.9,30.17
24,Apr 2015,34.31,33.6,35.23,30.84
25,May 2015,33.76,31.06,33.05,29.43
26,Jun 2015,36.06,35.69,36.19,35.09
27,Jul 2015,39.6,39.57,38.64,39.75
28,Aug 2015,45.61,43.58,42.24,42.79
29,Sep 2015,35.92,28.51,29.24,27.8
30,Oct 2015,33.31,23.47,24.83,22.17
31,Nov 2015,30.61,21.61,21.74,19.76
32,Dec 2015,29.64,20.09,20.08,23.45
33,Jan 2016,32.31,24.43,24.38,24
34,Feb 2016,31.78,24.71,24.63,24.46
35,Mar 2016,33.01,25.26,25.16,23.23
36,Apr 2016,33.8,25.96,27.29,23.77
37,May 2016,33.25,26.08,27.4,24.32
38,Jun 2016,36.09,32.51,32.39,31.31
39,Jul 2016,39.26,37.15,35.43,35.67
40,Aug 2016,45.71,45.51,43.82,43.52
41,Sep 2016,35.71,30.43,31.12,29.5
42,Oct 2016,33.29,25.52,24.76,21.68
43,Nov 2016,30.99,20.42,20.52,18.56
44,Dec 2016,30.17,18.98,18.92,22.46
45,Jan 2017,32.03,22.73,22.57,22.11
46,Feb 2017,31.51,22.89,22.73,22.42
47,Mar 2017,32.68,23.28,23.1,21.18
48,Apr 2017,33.39,24.51,25.72,22.22
49,May 2017,33.18,25.17,25.84,22.78
50,Jun 2017,33.88,29.67,28.97,27.78
51,Jul 2017,39.26,33.93,32.3,31.75
52,Aug 2017,45.53,43.53,41.12,40.15
53,Sep 2017,35.16,28.93,29.49,27.28
54,Oct 2017,33.04,24.68,22.88,20.42
55,Nov 2017,30.93,19.71,20,17.74
56,Dec 2017,30.7,18.76,18.62,21.79
57,Jan 2018,31.15,21.4,21.31,20.45
58,Feb 2018,30.37,21.57,21.46,21.09
59,Mar 2018,31.84,22.36,22.21,20.23
60,Apr 2018,32.5,23.54,24.77,21.27
61,May 2018,32.16,24.86,25.57,22.44
62,Jun 2018,31.57,27.79,27.19,25.33
63,Jul 2018,37.37,31.43,29.88,29.31
64,Aug 2018,44.13,40.29,38.73,37.1
65,Sep 2018,34.21,27.07,27.61,25.49
66,Oct 2018,32.41,24.25,23.09,20.63
67,Nov 2018,30.23,19.51,19.55,17.21
68,Dec 2018,29.84,18.16,18.08,21.09
69,Jan 2019,30.31,23.22,23.06,22.61
70,Feb 2019,29.56,23.5,22.87,22.49
71,Mar 2019,31.02,23.35,23.17,21.03
72,Apr 2019,31.75,24.45,25.19,21.5
73,May 2019,31.43,23.74,24.94,21.29
74,Jun 2019,30.88,25.89,25.34,23.41
75,Jul 2019,36.51,28.95,27.53,26.89
76,Aug 2019,43.12,39.04,36.93,35.88
77,Sep 2019,33.48,27.27,27.88,25.55
78,Oct 2019,31.7,25.54,24.16,21.62
79,Nov 2019,29.61,21.26,21.25,18.97
80,Dec 2019,29.24,20.26,19.73,20.47
81,Jan 2020,30.63,23.57,23.46,22.56
82,Feb 2020,28.68,22.87,22.27,21.96
83,Mar 2020,31.34,23.72,23.58,21.46
84,Apr 2020,32.1,24.25,25.54,21.88
85,May 2020,31.78,24.09,24.76,21.66
86,Jun 2020,31.2,26.22,25.72,23.84
87,Jul 2020,36.91,29.26,27.87,26.58
88,Aug 2020,43.61,39.77,37.72,36.03
89,Sep 2020,33.84,27.76,28.37,26.12
90,Oct 2020,32.08,26.52,26.57,25.3
91,Nov 2020,29.9,25.13,25.04,23.68
