,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 01/07/2015,,,,
6,As Of : 1/7/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2015,29.62,29.88,29.7,29.1
9,Feb 2015,29.82,30.42,29.93,29.59
10,Mar 2015,32.26,31.61,32.48,28.21
11,Apr 2015,36.01,32.71,34.09,31.6
12,May 2015,33.91,30.84,32.47,30.03
13,Jun 2015,42.84,39.89,41.51,40.1
14,Jul 2015,56.41,55.31,55.3,56.37
15,Aug 2015,73.55,72.09,72.07,73.32
16,Sep 2015,38.49,35.54,36.7,36.2
17,Oct 2015,34.11,31.06,30.85,28.97
18,Nov 2015,31.71,30.33,30.11,28.23
19,Dec 2015,31.57,31.27,31.04,29.08
20,Jan 2016,35.88,35.67,36.55,34.53
21,Feb 2016,36.09,35.88,36.77,34.97
22,Mar 2016,37.98,34.45,35.29,32.52
23,Apr 2016,38.83,35.14,36.13,33.07
24,May 2016,37.28,32.94,33.93,31.43
25,Jun 2016,46.69,43.14,43.51,42.48
26,Jul 2016,57.45,55.55,55.97,57.45
27,Aug 2016,79.72,78.06,78.27,79.95
28,Sep 2016,42.07,38.49,38.67,38.68
29,Oct 2016,36.17,33.89,32.2,32.86
30,Nov 2016,34.85,32.7,33.46,31.87
31,Dec 2016,36.54,34.49,35.25,33.64
32,Jan 2017,37.61,38.82,39.17,36.22
33,Feb 2017,37.81,39.01,39.41,36.68
34,Mar 2017,40.42,37.5,37.75,34.82
35,Apr 2017,41.21,38.18,38.33,35.35
36,May 2017,40.45,35.75,35.96,35.63
37,Jun 2017,48.58,45.4,46.1,44.28
38,Jul 2017,62.86,56.89,59.17,62.83
39,Aug 2017,78.66,80.03,82.76,78.89
40,Sep 2017,44.41,40.76,40.94,40.8
41,Oct 2017,35.97,36.1,34.06,32.43
42,Nov 2017,37.12,34.91,35.25,33.92
43,Dec 2017,38.6,36.52,36.86,35.47
44,Jan 2018,38.41,39.92,40,36.92
45,Feb 2018,38.52,40.04,40.14,37.28
46,Mar 2018,41.15,38.46,38.43,35.4
47,Apr 2018,41.51,38.72,38.6,35.54
48,May 2018,40.71,36.23,36.19,35.75
49,Jun 2018,48.8,45.95,46.31,44.4
50,Jul 2018,63.12,57.55,59.41,62.96
51,Aug 2018,78.99,80.97,83.1,79.05
52,Sep 2018,44.65,41.3,41.15,40.92
53,Oct 2018,36.15,35.22,34.23,34.45
54,Nov 2018,37.25,33.94,35.38,33.27
55,Dec 2018,38.65,35.52,36.91,34.77
56,Jan 2019,39.72,41.28,41.36,37.84
57,Feb 2019,39.78,41.36,41.46,38.16
58,Mar 2019,42.45,39.67,39.64,36.19
59,Apr 2019,42.79,39.92,39.8,36.33
60,May 2019,41.98,37.36,37.32,36.55
61,Jun 2019,50.28,47.35,47.72,45.35
62,Jul 2019,64.93,59.2,61.11,64.2
63,Aug 2019,81.33,83.37,85.57,80.67
64,Sep 2019,45.95,42.51,42.35,41.75
65,Oct 2019,37.19,36.23,35.21,35.13
66,Nov 2019,38.28,34.88,36.36,33.89
67,Dec 2019,39.7,36.48,37.91,35.4
68,Jan 2020,40.25,41.83,41.92,38.01
69,Feb 2020,40.32,41.92,42.02,38.35
70,Mar 2020,43.04,40.23,40.2,36.38
71,Apr 2020,43.22,40.32,40.2,36.37
72,May 2020,42.4,37.74,37.7,36.59
73,Jun 2020,50.74,47.77,48.15,45.35
74,Jul 2020,65.49,59.71,61.64,64.19
75,Aug 2020,82.04,84.1,86.31,80.66
76,Sep 2020,46.36,42.88,42.73,41.74
77,Oct 2020,37.52,36.55,35.53,35.12
78,Nov 2020,38.55,35.12,36.62,33.83
79,Dec 2020,39.93,36.7,38.13,35.29
80,Jan 2021,39.8,41.37,41.45,37.41
81,Feb 2021,39.85,41.43,41.53,37.71
82,Mar 2021,42.54,39.76,39.73,35.77
83,Apr 2021,42.52,39.67,39.55,35.6
84,May 2021,41.71,37.13,37.09,35.82
85,Jun 2021,49.97,47.05,47.42,44.45
86,Jul 2021,64.63,58.93,60.83,63.04
87,Aug 2021,81.21,83.25,85.44,79.46
88,Sep 2021,45.95,42.5,42.35,41.17
89,Oct 2021,37.28,36.31,35.3,34.73
90,Nov 2021,38.34,34.93,36.41,33.48
91,Dec 2021,39.71,36.5,37.92,34.92
