,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/24/2016,,,,
6,As Of : 6/24/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2016,19.05,16.9,18.31,18.11
9,Jul 2016,22.84,22.42,22.14,21.96
10,Aug 2016,23.36,23.01,22.78,22.61
11,Sep 2016,22.19,20.64,20.59,20.27
12,Oct 2016,21.37,19.65,19.74,18.83
13,Nov 2016,21.82,20.22,20.23,19.34
14,Dec 2016,21.98,21.65,21.62,20.87
15,Jan 2017,25.38,25.18,24.91,22.89
16,Feb 2017,24.99,24.8,24.53,22.57
17,Mar 2017,24.7,23.55,23.5,20.24
18,Apr 2017,23.81,22.32,22.26,19.32
19,May 2017,22.88,21.31,21.2,18.74
20,Jun 2017,22.6,21.02,20.91,19.09
21,Jul 2017,25.86,25.29,24.98,23.22
22,Aug 2017,25.88,25.39,25.13,23.32
23,Sep 2017,24.42,22.36,22.3,20.42
24,Oct 2017,21.95,20.24,20.13,17.61
25,Nov 2017,21.17,19.73,19.46,17.04
26,Dec 2017,20.62,20.4,20.08,17.81
27,Jan 2018,25.13,25.15,24.88,22.15
28,Feb 2018,24.42,24.44,24.17,22.26
29,Mar 2018,23.4,22.22,22.16,19.8
30,Apr 2018,21.31,19.95,19.89,17.79
31,May 2018,20.87,19.56,19.46,17.43
32,Jun 2018,21.17,19.7,19.59,18.7
33,Jul 2018,25.37,25.19,24.9,23.73
34,Aug 2018,26.41,26.23,26.08,24.8
35,Sep 2018,22.28,20.47,20.41,19.19
36,Oct 2018,21.07,19.67,19.57,17.24
37,Nov 2018,21.25,20.05,19.79,17.51
38,Dec 2018,20.4,20.42,20.11,18.01
39,Jan 2019,24.07,24.08,23.82,20.56
40,Feb 2019,23.54,23.54,23.28,20.84
41,Mar 2019,22.74,21.56,21.5,18.62
42,Apr 2019,21.26,20.02,19.98,17.37
43,May 2019,20.8,19.41,19.31,16.85
44,Jun 2019,21.67,20.3,20.19,18.85
45,Jul 2019,26.32,25.79,25.53,23.81
46,Aug 2019,27.38,26.81,26.55,25.22
47,Sep 2019,22.44,20.62,20.67,18.88
48,Oct 2019,20.81,19.39,19.3,16.55
49,Nov 2019,20.76,19.51,19.25,16.39
50,Dec 2019,20.15,20.12,19.81,17.17
51,Jan 2020,24.03,24.03,23.76,21.78
52,Feb 2020,23.13,23.13,22.87,20.9
53,Mar 2020,22.94,21.78,21.72,19.25
54,Apr 2020,21.82,20.5,20.45,18.21
55,May 2020,21.2,19.76,19.64,17.53
56,Jun 2020,20.95,19.67,19.57,18.25
57,Jul 2020,26.24,26.14,25.91,24.75
58,Aug 2020,28.22,28.13,27.88,26.77
59,Sep 2020,23.22,21.42,21.37,19.99
60,Oct 2020,21.98,20.48,20.37,17.99
61,Nov 2020,22.04,20.75,20.47,18.19
62,Dec 2020,20.95,20.95,20.63,18.6
63,Jan 2021,25.04,25.04,24.78,24.1
64,Feb 2021,23.37,23.37,23.1,22.44
65,Mar 2021,23.06,21.86,21.81,20.6
66,Apr 2021,22.41,21.04,20.98,19.89
67,May 2021,21.79,20.27,20.14,19.11
68,Jun 2021,21.49,20.16,20.06,19.94
69,Jul 2021,27.24,27.14,26.91,26.83
70,Aug 2021,28.87,28.77,28.49,28.53
71,Sep 2021,23.91,22.03,21.97,21.8
72,Oct 2021,22.82,21.26,21.13,19.85
73,Nov 2021,22.52,21.73,20.89,19.7
74,Dec 2021,21.6,21.91,21.27,19.18
75,Jan 2022,26.2,26.2,25.92,25.22
76,Feb 2022,24.46,24.46,24.17,23.49
77,Mar 2022,24.15,22.9,22.84,21.58
78,Apr 2022,23.65,22.19,22.14,20.98
79,May 2022,22.99,21.38,21.25,20.16
80,Jun 2022,22.66,21.25,21.14,21.02
81,Jul 2022,28.69,28.59,28.35,28.26
82,Aug 2022,30.39,30.29,29.99,30.04
83,Sep 2022,25.19,23.21,23.15,22.97
84,Oct 2022,24.09,22.44,22.31,20.96
85,Nov 2022,23.76,22.93,22.04,20.78
86,Dec 2022,22.74,23.06,22.39,20.19
87,Jan 2023,27.51,27.51,27.22,26.48
88,Feb 2023,25.7,25.7,25.4,24.68
89,Mar 2023,25.39,24.07,24.01,22.68
90,Apr 2023,24.83,23.31,23.25,22.03
91,May 2023,24.12,22.43,22.29,21.15
