,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 09/24/2015,,,,
6,As Of : 9/24/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2015,20.4,20.34,22.39,20.33
9,Oct 2015,21.58,20.38,20.27,19.84
10,Nov 2015,22.27,21.28,20.23,19.64
11,Dec 2015,22.09,21.77,21.34,20.21
12,Jan 2016,24.32,24.46,24.47,23.39
13,Feb 2016,24.5,24.43,24.68,23.59
14,Mar 2016,24.46,23.21,23.07,20.14
15,Apr 2016,24.96,22.64,24.64,20.55
16,May 2016,23.38,21.86,22.71,19.54
17,Jun 2016,23.99,23.07,23.48,21.73
18,Jul 2016,26,24.89,26.74,25.78
19,Aug 2016,25.66,26.62,24.75,25.35
20,Sep 2016,23.78,22.51,22.76,21.32
21,Oct 2016,23.34,21.95,22.42,19.95
22,Nov 2016,23.54,22.07,22.79,20.13
23,Dec 2016,23.58,23.27,22.83,20.23
24,Jan 2017,26.28,25.9,25.95,24.45
25,Feb 2017,26.24,25.94,25.73,24.47
26,Mar 2017,27.34,24.22,25.31,21.11
27,Apr 2017,26.66,23.84,24.38,20.68
28,May 2017,24.62,22.32,23.32,19.88
29,Jun 2017,25.76,20.33,25.01,23.34
30,Jul 2017,27.25,27.49,26.89,25.47
31,Aug 2017,27.37,27.56,26.76,25.55
32,Sep 2017,25.83,24.94,24.09,21.97
33,Oct 2017,25.41,24.23,23.91,20.82
34,Nov 2017,25.59,24.31,23.73,20.9
35,Dec 2017,25.58,24.53,24.97,21.08
36,Jan 2018,27.51,27.18,27.16,24.96
37,Feb 2018,27.37,27.15,26.83,24.89
38,Mar 2018,28.51,25.34,26.39,21.48
39,Apr 2018,27.06,24.26,24.74,20.46
40,May 2018,25.04,22.78,23.72,19.71
41,Jun 2018,26.22,20.74,25.45,23.16
42,Jul 2018,27.7,27.72,27.34,25.26
43,Aug 2018,27.81,27.73,27.2,25.31
44,Sep 2018,26.23,25.17,24.47,21.76
45,Oct 2018,25.75,24.63,24.23,20.58
46,Nov 2018,25.94,24.72,24.05,20.67
47,Dec 2018,25.87,24.9,25.26,20.8
48,Jan 2019,27.78,27.45,27.43,24.43
49,Feb 2019,27.64,27.42,27.1,24.37
50,Mar 2019,28.84,25.62,26.69,21.05
51,Apr 2019,27.59,24.74,25.23,20.22
52,May 2019,25.56,23.24,24.21,19.5
53,Jun 2019,26.75,21.17,25.97,22.9
54,Jul 2019,28.26,28.28,27.89,24.98
55,Aug 2019,28.37,28.29,27.74,25.03
56,Sep 2019,26.75,25.69,24.96,25.1
57,Oct 2019,26.27,25.12,24.71,20.35
58,Nov 2019,26.45,25.21,24.52,20.42
59,Dec 2019,26.51,25.5,25.88,20.66
60,Jan 2020,27.72,27.39,27.37,24.53
61,Feb 2020,27.59,27.37,27.05,24.47
62,Mar 2020,28.81,25.6,26.66,21.16
63,Apr 2020,27.73,24.87,25.36,20.46
64,May 2020,25.7,23.38,24.34,19.74
65,Jun 2020,26.86,21.25,26.07,23.14
66,Jul 2020,28.31,28.33,27.94,25.18
67,Aug 2020,28.5,28.42,27.87,25.29
68,Sep 2020,26.89,25.81,25.09,25.39
69,Oct 2020,26.46,25.3,24.89,20.62
70,Nov 2020,26.61,25.36,24.68,20.68
71,Dec 2020,26.7,25.68,26.06,20.93
72,Jan 2021,27.32,27,26.98,23.29
73,Feb 2021,27.2,26.98,26.67,23.24
74,Mar 2021,28.42,25.25,26.3,20.1
75,Apr 2021,27.49,24.65,25.14,19.53
76,May 2021,25.44,23.15,24.1,18.82
77,Jun 2021,26.6,21.04,25.82,22.07
78,Jul 2021,28.1,28.11,27.73,24.06
79,Aug 2021,28.32,28.23,27.69,24.21
80,Sep 2021,26.78,25.71,24.99,24.35
81,Oct 2021,26.41,25.25,24.84,19.82
82,Nov 2021,26.53,25.29,24.6,19.85
83,Dec 2021,26.6,25.59,25.96,20.09
84,Jan 2022,28.56,26.98,28.2,23.73
85,Feb 2022,28.44,26.96,27.88,23.69
86,Mar 2022,29.73,25.25,27.51,20.51
87,Apr 2022,28.89,24.76,26.42,20.01
88,May 2022,26.72,23.23,25.3,19.27
89,Jun 2022,27.89,21.09,27.08,22.56
90,Jul 2022,29.43,28.15,29.04,24.58
91,Aug 2022,29.67,28.28,29.01,24.73
