,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 02/20/2016,,,,
6,As Of : 2/19/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2016,16.33,17.24,17.62,16.97
9,Mar 2016,20.27,19.59,21.03,19.14
10,Apr 2016,21.83,20.36,21.5,20.27
11,May 2016,22.67,21.02,21.83,20.81
12,Jun 2016,27.05,24.96,26.06,24.85
13,Jul 2016,35.02,33.69,34.75,34.8
14,Aug 2016,51.6,50.19,51.39,51.34
15,Sep 2016,27.16,24.87,25.79,25
16,Oct 2016,25,22.81,24.03,22.64
17,Nov 2016,23.94,22.61,23.49,22.27
18,Dec 2016,23.28,23.11,23.72,22.86
19,Jan 2017,25.6,25.7,26.52,24.79
20,Feb 2017,25.56,25.66,26.48,24.75
21,Mar 2017,27.58,25.36,26.06,23.66
22,Apr 2017,27.71,25.63,26.9,23.93
23,May 2017,27.37,25.04,26.41,23.91
24,Jun 2017,32.53,29.78,31.43,29.29
25,Jul 2017,39.76,37.66,38.7,37.48
26,Aug 2017,56.91,55.64,56.8,55.47
27,Sep 2017,30.11,27.75,28.76,27.22
28,Oct 2017,28.02,25.27,26.54,23.79
29,Nov 2017,26.57,24.98,25.9,23.45
30,Dec 2017,25.66,25.24,25.94,23.62
31,Jan 2018,28.03,28.14,28.86,27.64
32,Feb 2018,27.93,28.04,28.76,27.55
33,Mar 2018,29.64,27.26,28.27,26.11
34,Apr 2018,29.05,26.92,28.03,25.88
35,May 2018,28.26,25.84,26.66,24.94
36,Jun 2018,33.71,30.87,32.23,30.62
37,Jul 2018,42.53,40.41,41.53,40.88
38,Aug 2018,58.67,57.37,58.62,57.85
39,Sep 2018,31.49,28.37,30.06,28.12
40,Oct 2018,28.79,26,27.49,24.56
41,Nov 2018,26.72,25.06,26.27,23.59
42,Dec 2018,26.13,25.61,26.17,23.88
43,Jan 2019,28.47,29.29,29,28.89
44,Feb 2019,28.3,29.12,28.82,28.39
45,Mar 2019,30.23,28.38,28.38,27.11
46,Apr 2019,29.37,27.68,27.66,26.62
47,May 2019,28.27,26.63,26.63,25.72
48,Jun 2019,34.55,31.88,32.27,31.62
49,Jul 2019,47.01,44.53,44.93,45.06
50,Aug 2019,64.15,63.47,63.88,64.01
51,Sep 2019,32.09,29.28,29.68,29.02
52,Oct 2019,29.59,27.04,27.71,25.57
53,Nov 2019,27.3,25.92,25.92,24.41
54,Dec 2019,26.45,26.34,25.91,24.6
55,Jan 2020,29.39,29.94,29.63,29.29
56,Feb 2020,29.29,29.83,29.53,29.19
57,Mar 2020,30.81,28.76,28.76,27.4
58,Apr 2020,29.83,28.25,28.23,27.09
59,May 2020,29,27.39,27.39,26.38
60,Jun 2020,35.3,33,33.41,32.69
61,Jul 2020,46.89,46.04,46.46,46.54
62,Aug 2020,66.42,65.52,65.95,66.02
63,Sep 2020,32.33,30,30.42,29.67
64,Oct 2020,29.74,27.52,28.22,25.93
65,Nov 2020,28.06,26.39,26.39,24.76
66,Dec 2020,26.5,26.66,26.21,24.78
67,Jan 2021,30.31,30.87,30.56,30.89
68,Feb 2021,30.21,30.77,30.46,30.79
69,Mar 2021,31.68,29.53,29.54,28.79
70,Apr 2021,30.72,29.05,29.04,28.48
71,May 2021,29.87,28.16,28.16,27.74
72,Jun 2021,36.42,34.03,34.45,34.32
73,Jul 2021,48.85,47.96,48.4,49.1
74,Aug 2021,69.32,68.38,68.83,69.53
75,Sep 2021,33.39,30.95,31.39,31.25
76,Oct 2021,30.63,28.29,29.02,27.27
77,Nov 2021,28.81,27.06,27.06,26.01
78,Dec 2021,27.48,27.91,26.6,25.81
79,Jan 2022,31.74,32.33,32,32.35
80,Feb 2022,31.64,32.23,31.9,32.25
81,Mar 2022,33.21,30.96,30.96,30.18
82,Apr 2022,32.13,30.38,30.36,29.78
83,May 2022,31.24,29.46,29.45,29.01
84,Jun 2022,38.07,35.57,36.01,35.87
85,Jul 2022,51.05,50.13,50.58,51.31
86,Aug 2022,72.51,71.52,71.99,72.73
87,Sep 2022,35,32.44,32.9,32.75
88,Oct 2022,32.14,29.69,30.45,28.61
89,Nov 2022,30.2,28.35,28.35,27.25
90,Dec 2022,28.74,29.19,27.82,26.99
91,Jan 2023,33.2,33.85,33.51,33.87
