,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: Off Peak,,,,,,,,,,,
5,As Of: 09/06/2018,,,,,,,,,,,
6,As Of : 9/6/2018,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Sep 2018,25.7152,25.0963,25.6578,24.7214,27.3474,26.1894,25.6981,22.4913,23.9489,23.9715,21.9952
9,Oct 2018,20.5215,19.9214,20.3807,19.2532,21.8197,22.1392,20.4865,19.2105,18.6118,19.9809,15.4464
10,Nov 2018,19.9068,19.2555,19.699,18.5676,21.345,19.8379,19.8719,17.9315,18.0126,18.2233,14.0187
11,Dec 2018,21.7229,20.9622,21.4559,20.364,23.229,21.14,21.6919,19.8537,19.7776,19.7698,15.8861
12,Jan 2019,24.2528,23.3008,23.8319,22.6572,25.8485,21.9752,24.2186,23.176,22.2331,22.413,19.0228
13,Feb 2019,23.8985,23.0322,23.5816,22.2463,25.6639,21.6704,23.8973,23.102,22.0156,22.2015,18.8287
14,Mar 2019,22.1424,21.4799,22.0265,20.6093,24.0299,20.8996,22.1372,21.6176,20.5307,20.9975,16.6336
15,Apr 2019,21.4888,20.8301,21.4121,19.8262,23.5775,21.0391,21.4786,21.0234,20.0458,21.1237,16.6857
16,May 2019,21.5176,20.9179,21.6199,19.6824,23.824,21.4261,21.5205,21.0399,20.2871,21.2381,16.9945
17,Jun 2019,22.8487,22.2325,23.0789,20.7783,25.5541,22.8201,22.8766,22.2639,21.7825,22.5621,18.9759
18,Jul 2019,26.1233,25.4137,26.3702,23.9658,28.9643,25.0536,26.1571,25.4522,25.0152,25.2941,22.8641
19,Aug 2019,27.0261,26.3133,27.2911,24.8747,29.978,25.834,27.0719,26.2735,25.9016,26.4584,23.3242
20,Sep 2019,25.913,22.3687,25.8543,24.9142,27.5544,22.7524,25.8956,22.182,21.9433,22.8381,19.2923
21,Oct 2019,21.738,19.7195,21.5881,20.3967,23.1103,19.683,21.7008,19.579,19.3173,19.7875,15.7809
22,Nov 2019,21.3288,19.4504,21.1053,19.8962,22.8667,19.0867,21.2912,19.6801,19.148,19.5752,15.7001
23,Dec 2019,23.554,20.4001,23.2635,22.083,25.1834,19.6127,23.5201,20.0616,20.0364,20.3422,16.8662
24,Jan 2020,22.0666,21.4471,21.6836,20.6148,23.5184,21.0592,22.0355,21.3015,21.0526,20.1963,18.3777
25,Feb 2020,21.6617,21.0617,21.3744,20.1641,23.2618,20.6696,21.6606,21.0987,20.6669,19.8627,18.083
26,Mar 2020,20.0241,19.9005,19.9193,18.6377,21.731,20.2975,20.0194,20.0107,19.4936,18.964,15.993
27,Apr 2020,19.3618,18.0314,19.2926,17.8637,21.2437,19.5604,19.3526,17.9827,17.6144,17.8515,14.6973
28,May 2020,19.3404,17.6067,19.4323,17.6909,21.4134,19.4945,19.343,17.4549,17.1485,17.4517,14.5117
29,Jun 2020,20.5219,18.379,20.7286,18.6622,22.9517,20.4161,20.5468,18.1387,17.9173,18.2424,16.1353
30,Jul 2020,23.4653,25.7591,23.6871,21.5273,26.0172,27.3605,23.4956,25.991,25.276,25.1316,24.5729
31,Aug 2020,24.2972,26.7012,24.5354,22.363,26.951,28.2653,24.3384,26.8652,26.1982,26.3462,25.1116
32,Sep 2020,23.3083,18.9373,23.2555,22.4098,24.7847,20.7301,23.2926,18.5423,18.4192,18.9054,16.8574
33,Oct 2020,19.5505,17.2662,19.4156,18.3441,20.7847,18.406,19.517,16.9193,16.7267,16.8453,14.0138
34,Nov 2020,19.242,17.3564,19.0403,17.9495,20.6293,17.9205,19.208,17.2428,16.757,16.8632,14.184
35,Dec 2020,21.3096,18.4979,21.0468,19.9787,22.7837,18.5259,21.279,17.9022,17.8737,17.7999,15.648
36,Jan 2021,20.67,20.7955,20.3113,19.3101,22.03,20.0116,20.6409,20.6036,20.1243,19.3162,15.8127
37,Feb 2021,20.3186,20.3141,20.0491,18.9138,21.8195,19.5305,20.3176,20.2778,19.6004,18.8964,15.4418
38,Mar 2021,18.8807,19.5446,18.7819,17.5734,20.4902,19.5941,18.8763,19.6179,18.7324,18.4058,13.886
39,Apr 2021,18.2981,18.0491,18.2328,16.8824,20.0767,19.1693,18.2895,17.8659,17.0986,17.5896,12.945
40,May 2021,18.2879,17.5713,18.3748,16.7281,20.248,19.0129,18.2903,17.201,16.437,17.0822,12.6905
41,Jun 2021,19.4496,18.3856,19.6455,17.6871,21.7524,19.8883,19.4732,17.8647,17.1205,17.8378,14.1544
42,Jul 2021,22.2986,21.8455,22.5094,20.457,24.7237,22.4773,22.3275,21.4157,20.5039,20.763,18.2803
43,Aug 2021,23.1742,22.7202,23.4014,21.3294,25.7054,23.2953,23.2135,22.2545,21.3678,21.9271,18.6956
44,Sep 2021,22.3283,19.1774,22.2777,21.4676,23.7425,20.4389,22.3132,18.5012,17.7954,18.7344,15.025
45,Oct 2021,18.7671,17.5941,18.6377,17.6091,19.9519,18.1839,18.735,16.9577,16.1918,16.7351,12.4689
46,Nov 2021,18.5172,17.722,18.3232,17.2734,19.8523,17.6996,18.4846,17.2963,16.2465,16.7767,12.6604
47,Dec 2021,20.5497,18.8497,20.2963,19.2663,21.9713,18.2597,20.5202,17.9345,17.3734,17.6819,13.9684
48,Jan 2022,18.2294,18.9767,17.913,17.0301,19.4288,18.5044,18.2037,18.5182,17.4563,17.81,15.3284
49,Feb 2022,17.9187,18.4903,17.6811,16.6799,19.2424,17.8707,17.9178,18.1056,16.8237,17.3802,14.9184
50,Mar 2022,16.7301,17.7934,16.6425,15.5717,18.1562,18.311,16.7262,17.7002,16.2717,17.1152,13.4582
51,Apr 2022,16.2496,16.4337,16.1916,14.9924,17.8291,17.8457,16.242,15.807,14.476,16.1546,12.3053
52,May 2022,16.2817,16.1688,16.3591,14.8931,18.0268,17.8745,16.2838,15.3374,13.9136,15.8057,12.2017
53,Jun 2022,17.2721,16.826,17.4461,15.707,19.3172,18.5583,17.2932,15.7927,14.2119,16.3749,13.627
54,Jul 2022,19.7372,19.7882,19.9238,18.1071,21.8837,20.7141,19.7627,18.817,17.078,18.8711,17.6577
55,Aug 2022,20.4956,20.4218,20.6965,18.8641,22.7342,21.2687,20.5303,19.3856,17.7,19.801,17.839
56,Sep 2022,19.7953,17.0067,19.7504,19.0323,21.0491,18.8921,19.782,16.235,15.7695,17.1207,14.3733
57,Oct 2022,16.6778,15.6399,16.5627,15.6487,17.7306,16.8517,16.6492,14.9917,14.3824,15.3418,11.8675
58,Nov 2022,16.4796,15.7768,16.3069,15.3727,17.6678,16.3487,16.4505,15.3233,14.4511,15.4279,12.0903
59,Dec 2022,18.3441,16.8317,18.1179,17.1985,19.6131,16.9215,18.3178,16.0866,15.501,16.4128,13.5748
60,Jan 2023,19.3799,20.1744,19.0435,18.1049,20.6549,19.6722,19.3525,19.1381,18.558,17.9093,14.6089
61,Feb 2023,19.0516,19.6593,18.799,17.7345,20.459,19.0005,19.0507,18.9347,17.8874,17.6051,14.3634
62,Mar 2023,17.8183,18.9508,17.7251,16.5846,19.3372,19.5021,17.8141,18.4331,17.3301,17.2925,12.9001
63,Apr 2023,17.4369,17.6344,17.3746,16.0877,19.1317,19.1495,17.4286,16.8645,15.5336,16.65,11.9849
64,May 2023,17.5453,17.4236,17.6286,16.0489,19.4258,19.2616,17.5476,16.4203,14.9934,16.3504,12.0576
65,Jun 2023,18.6233,18.1423,18.8109,16.9357,20.8283,20.0101,18.646,17.1547,15.3237,17.1521,13.5875
66,Jul 2023,21.3013,21.3563,21.5027,19.5421,23.6179,22.3556,21.3288,20.701,18.4313,20.0514,17.8453
67,Aug 2023,22.152,22.0722,22.3691,20.3886,24.5715,22.9875,22.1895,21.4283,19.1304,21.1204,18.0369
68,Sep 2023,21.4201,18.4026,21.3715,20.5944,22.7768,20.4428,21.4057,17.8316,17.0639,18.1016,14.4773
69,Oct 2023,18.0626,16.9386,17.9381,16.9481,19.2029,18.251,18.0317,16.3008,15.5767,16.1126,11.9571
70,Nov 2023,17.8294,17.0691,17.6426,16.6318,19.1149,17.6877,17.7979,16.6418,15.6348,16.1769,12.2179
71,Dec 2023,19.8558,18.2188,19.611,18.6158,21.2294,18.316,19.8273,17.3758,16.7784,17.1242,13.6358
72,Jan 2024,19.186,19.9726,18.8531,17.9238,20.4483,19.4755,19.159,18.7041,18.3724,17.8623,14.8824
73,Feb 2024,18.874,19.476,18.6237,17.5691,20.2682,18.8233,18.873,18.6024,17.7206,17.5776,14.6758
74,Mar 2024,17.6647,18.7875,17.5723,16.4417,19.1705,19.334,17.6606,18.0411,17.1808,17.2459,13.0639
75,Apr 2024,17.2913,17.4872,17.2296,15.9535,18.972,18.9897,17.2832,16.4767,15.404,16.5877,12.1241
76,May 2024,17.3604,17.2401,17.4429,15.8798,19.2212,19.0587,17.3627,15.9603,14.8355,16.209,12.0498
77,Jun 2024,18.429,17.953,18.6146,16.759,20.611,19.8013,18.4514,16.7473,15.1638,17.0538,13.6846
78,Jul 2024,21.0885,21.143,21.2879,19.3469,23.382,22.1323,21.1158,20.4528,18.2472,20.1634,18.3518
79,Aug 2024,21.9267,21.8477,22.1416,20.1812,24.3216,22.7537,21.9638,21.3839,18.9359,21.4383,18.69
80,Sep 2024,21.1851,18.2007,21.1371,20.3685,22.527,20.2185,21.1709,17.8055,16.8767,18.3684,15.0294
81,Oct 2024,17.8388,16.7287,17.7158,16.7381,18.9649,18.0248,17.8083,16.361,15.3837,16.436,12.4672
82,Nov 2024,17.5654,16.8163,17.3814,16.3856,18.8319,17.4259,17.5344,16.8086,15.4033,16.5957,12.8228
83,Dec 2024,19.5045,17.8965,19.264,18.2864,20.8538,17.9919,19.4765,17.4789,16.4816,17.5066,14.2905
84,Jan 2025,19.5643,20.3664,19.2248,18.2772,20.8515,19.8594,19.5367,19.0729,18.7346,18.2145,15.1758
85,Feb 2025,19.2504,19.8644,18.9951,17.9195,20.6724,19.1988,19.2494,18.9734,18.074,17.9281,14.9685
86,Mar 2025,18.0448,19.1916,17.9503,16.7954,19.583,19.75,18.0405,18.4292,17.5504,17.6169,13.3449
87,Apr 2025,17.8528,18.0551,17.7891,16.4715,19.5881,19.6063,17.8444,17.0117,15.9042,17.1264,12.5178
88,May 2025,17.9421,17.8177,18.0274,16.4118,19.8652,19.6973,17.9445,16.495,15.3325,16.7521,12.4535
89,Jun 2025,19.0469,18.5549,19.2387,17.3209,21.302,20.4652,19.0701,17.3088,15.6722,17.6256,14.1434
90,Jul 2025,21.7869,21.8431,21.9928,19.9875,24.1563,22.8652,21.815,21.1301,18.8515,20.8312,18.9595
91,Aug 2025,22.6648,22.5832,22.887,20.8606,25.1404,23.5197,22.7032,22.1038,19.5733,22.16,19.3192
92,Sep 2025,21.8978,18.813,21.8481,21.0537,23.2848,20.8987,21.883,18.4045,17.4444,18.9863,15.535
93,Oct 2025,18.4395,17.292,18.3123,17.3017,19.6035,18.6318,18.4079,16.9119,15.9017,16.9895,12.887
94,Nov 2025,18.1703,17.3954,17.9798,16.9498,19.4803,18.0259,18.1382,17.3874,15.9337,17.1672,13.2643
95,Dec 2025,20.1568,18.4949,19.9082,18.8979,21.5512,18.5936,20.1278,18.0633,17.0327,18.092,14.7683
96,Jan 2026,20.2147,21.0434,19.8639,18.8847,21.5447,20.5196,20.1862,19.7069,19.3574,18.82,15.6803
97,Feb 2026,19.891,20.5254,19.6272,18.5158,21.3603,19.8376,19.89,19.6048,18.6755,18.5247,15.4666
98,Mar 2026,18.6591,19.8451,18.5615,17.3672,20.2497,20.4224,18.6548,19.0567,18.1479,18.2167,13.7993
99,Apr 2026,18.4279,18.6366,18.3621,17.0021,20.219,20.2379,18.4191,17.5596,16.4165,17.678,12.921
100,May 2026,18.5374,18.4089,18.6255,16.9564,20.5243,20.3509,18.5399,17.0424,15.8413,17.3079,12.8667
101,Jun 2026,19.6145,19.1079,19.812,17.8371,21.9369,21.075,19.6384,17.8246,16.1393,18.1508,14.5649
102,Jul 2026,22.3634,22.4212,22.5748,20.5165,24.7955,23.4703,22.3923,21.6892,19.3504,21.3824,19.4612
103,Aug 2026,23.2688,23.185,23.4969,21.4165,25.8103,24.1464,23.3082,22.6928,20.0949,22.7505,19.834
104,Sep 2026,22.4809,19.3139,22.4299,21.6143,23.9048,21.4551,22.4657,18.8946,17.9089,19.4919,15.9487
105,Oct 2026,18.9254,17.7477,18.7949,17.7577,20.1202,19.1228,18.8931,17.3576,16.3208,17.4373,13.2267
106,Nov 2026,18.658,17.8623,18.4625,17.4047,20.0033,18.5098,18.6251,17.8541,16.3614,17.628,13.6203
107,Dec 2026,20.6991,18.9926,20.4439,19.4064,22.1311,19.0939,20.6694,18.5494,17.491,18.5788,15.1657
108,Jan 2027,20.7721,21.6237,20.4117,19.4055,22.1388,21.0855,20.7429,20.2504,19.8912,19.339,16.1127
109,Feb 2027,20.4457,21.0979,20.1746,19.0322,21.956,20.3909,20.4447,20.1515,19.1963,19.0413,15.8979
