,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: Off Peak,,,,,,,,,,,
5,As Of: 01/25/2018,,,,,,,,,,,
6,As Of : 1/25/2018,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Jan 2018,27.477,28.2283,27.6998,24.7661,30.3091,22.9654,27.9557,24.2301,24.8051,22.4975,20.0873
9,Feb 2018,26.8418,26.647,26.5923,26.1701,26.7862,28.5513,26.7046,26.5502,23.9033,27.2403,24.8498
10,Mar 2018,22.7711,22.5833,22.5804,21.9729,22.6905,24.2968,22.6266,20.771,19.7642,22.4814,18.9243
11,Apr 2018,20.2589,20.0399,20.0922,19.3022,20.1375,24.8112,20.1215,21.5174,17.1445,22.7908,19.4505
12,May 2018,22.141,21.893,22.0028,21.0163,22.1286,22.5137,22.0179,21.0682,19.0057,22.4895,19.2133
13,Jun 2018,24.5541,24.5208,24.5087,23.4216,24.9445,24.3232,24.4765,22.8676,23.0244,24.2031,22.1758
14,Jul 2018,26.8364,27.4831,27.4842,26.3698,27.638,26.032,26.7981,25.6369,26.0756,26.7813,25.1107
15,Aug 2018,28.4139,28.2065,28.1926,27.0699,29.406,27.2059,28.3816,26.8613,26.8101,28.0006,26.3364
16,Sep 2018,24.3515,24.263,24.2428,23.1205,25.5323,24.1491,24.3253,22.8335,22.8586,24.1474,22.519
17,Oct 2018,19.1961,19.0736,19.0543,17.9194,20.504,20.8543,19.1619,19.7155,17.7257,20.7683,18.2686
18,Nov 2018,20.2152,20.0334,20.006,18.8682,21.6628,20.3491,20.18,19.3797,18.754,20.4016,17.8466
19,Dec 2018,21.5565,21.3134,21.2881,20.1911,23.0696,19.7182,21.5253,19.8882,20.0941,21.0275,18.5777
20,Jan 2019,23.711,23.2862,23.2888,22.105,25.318,22.6642,23.6768,21.7307,22.1785,22.5438,20.1168
21,Feb 2019,24.0005,22.9228,23.7773,23.4001,23.9506,22.5249,23.8777,21.7527,21.8693,22.398,20.7565
22,Mar 2019,21.8393,21.7325,21.6563,21.0739,21.7618,21.0723,21.7006,19.0481,20.7514,20.0478,17.9816
23,Apr 2019,18.0553,20.3189,17.9068,17.2026,17.9472,20.9557,17.9329,19.2321,19.5077,19.8026,17.9417
24,May 2019,19.5892,20.266,19.467,18.5941,19.5784,19.8738,19.4804,17.8162,19.6121,18.6145,16.9305
25,Jun 2019,21.7093,21.7624,21.6691,20.7079,22.0545,22.5723,21.6407,20.6334,21.2936,21.3205,20.6665
26,Jul 2019,23.6481,25.2914,24.2189,23.2369,24.3545,23.9046,23.6143,23.2325,24.8719,23.2851,22.2929
27,Aug 2019,25.0815,26.2233,24.8861,23.895,25.9572,25.6901,25.053,25.0141,25.7909,25.0334,24.4366
28,Sep 2019,21.5603,21.8525,21.4641,20.4703,22.6058,22.784,21.5371,20.472,21.4077,21.2919,20.2557
29,Oct 2019,17.0362,19.2718,16.9103,15.9031,18.197,19.2863,17.0058,17.3463,18.8522,18.0135,16.1092
30,Nov 2019,17.9813,19.039,17.7952,16.7831,19.2689,19.0418,17.9499,17.2677,18.7373,17.7994,15.8059
31,Dec 2019,19.2788,20.1253,19.0388,18.0576,20.6321,18.695,19.2509,17.9573,19.7581,18.4918,16.7135
32,Jan 2020,22.0861,22.7031,21.6928,20.5902,23.583,21.6008,22.0542,20.6313,22.3,21.9431,19.0085
33,Feb 2020,22.5563,22.5153,22.3466,21.992,22.5094,21.6341,22.4409,20.8114,22.1112,21.9773,19.0715
34,Mar 2020,20.8643,21.6468,20.6895,20.1332,20.7903,20.3505,20.7318,18.3792,21.2299,19.816,16.4655
35,Apr 2020,17.7078,19.8821,17.5622,16.8716,17.6018,20.5006,17.5878,18.7156,19.455,19.7816,16.7356
36,May 2020,19.4068,19.5184,19.2857,18.4209,19.396,20.047,19.2989,17.8959,19.0471,19.172,16.2624
37,Jun 2020,21.5303,20.4681,21.4905,20.5372,21.8727,22.7382,21.4623,20.8797,19.9908,22.0206,19.7977
38,Jul 2020,23.4779,24.3602,24.0446,23.0696,24.1792,22.1031,23.4443,21.8184,23.852,22.3352,20.2463
39,Aug 2020,24.9283,25.2885,24.7341,23.7491,25.7987,24.6326,24.9,24.2883,24.7594,24.8522,22.8141
40,Sep 2020,21.5084,21.1584,21.4124,20.421,22.5514,22.7647,21.4852,20.4837,20.6221,21.6486,19.3808
41,Oct 2020,17.0369,19.3264,16.911,15.9037,18.1977,19.6501,17.0065,17.5478,18.7672,18.751,15.6026
42,Nov 2020,18.0614,19.4123,17.8744,16.8578,19.3547,19.3285,18.0298,17.4575,18.8021,18.4889,15.3875
43,Dec 2020,19.4549,20.6545,19.2127,18.2226,20.8206,18.7968,19.4267,18.0686,20.0183,19.0809,16.1284
44,Jan 2021,23.3898,22.5604,22.9733,21.8056,24.9751,22.3908,23.356,21.3604,21.8848,22.7478,19.165
45,Feb 2021,23.8823,22.2077,23.6602,23.2848,23.8326,22.531,23.7601,21.7093,21.4862,22.8793,19.3059
46,Mar 2021,22.1812,21.7097,21.9954,21.4039,22.1025,22.3147,22.0404,20.3409,20.8854,21.7792,17.7728
47,Apr 2021,18.7317,19.9685,18.5776,17.8471,18.6196,22.2762,18.6047,20.4707,19.0037,21.5432,17.9195
48,May 2021,20.5081,19.6205,20.3801,19.4663,20.4968,21.6268,20.3942,19.4254,18.4657,20.7012,17.1684
49,Jun 2021,22.7148,20.5195,22.6728,21.6671,23.076,22.7473,22.643,20.8512,19.2288,22.0172,19.2312
50,Jul 2021,24.7292,24.3214,25.3262,24.2992,25.4679,23.1453,24.6939,22.7992,22.9499,23.3834,20.6575
51,Aug 2021,26.3606,25.4045,26.1552,25.1136,27.281,25.491,26.3306,25.1585,24.022,25.7012,23.0166
52,Sep 2021,22.7612,21.3547,22.6596,21.6105,23.8649,23.7281,22.7367,21.3967,19.942,22.5887,19.7267
53,Oct 2021,18.0123,19.5329,17.8792,16.8142,19.2396,21.2266,17.9802,19.0521,18.0981,20.3077,16.4658
54,Nov 2021,19.1076,19.6682,18.9098,17.8343,20.4758,20.752,19.0742,18.8857,18.1664,19.8996,16.066
55,Dec 2021,20.5688,20.8639,20.3127,19.2659,22.0126,20.2585,20.539,19.553,19.3591,20.5496,16.8936
56,Jan 2022,23.4163,23.2906,22.9993,21.8303,25.0034,22.699,23.3825,21.6692,21.752,23.059,21.2842
57,Feb 2022,23.8731,22.1991,23.6511,23.2758,23.8234,22.8154,23.751,21.9781,21.4779,23.1696,21.4153
58,Mar 2022,22.1424,21.6717,21.9569,21.3665,22.0639,22.5497,22.0018,20.5405,20.8489,22.0034,19.7503
59,Apr 2022,18.6944,19.9286,18.5406,17.8115,18.5824,22.5806,18.5676,20.6493,18.9659,21.777,19.7542
60,May 2022,20.4393,19.5546,20.3118,19.401,20.428,21.3243,20.3257,19.1493,18.4037,20.4301,18.4961
61,Jun 2022,22.6522,20.4629,22.6103,21.6073,23.0124,22.2482,22.5806,20.3237,19.1758,21.5082,20.3514
62,Jul 2022,24.6754,24.2684,25.271,24.2463,25.4125,22.8927,24.6401,22.5193,22.8999,23.1238,22.0552
63,Aug 2022,26.3289,25.3739,26.1238,25.0834,27.2482,25.0498,26.299,24.7322,23.9931,25.2809,24.2192
64,Sep 2022,22.7502,21.3443,22.6487,21.6,23.8534,23.4515,22.7257,21.0713,19.9323,22.2934,21.0904
65,Oct 2022,17.9815,19.4995,17.8487,16.7855,19.2067,21.436,17.9494,19.2158,18.0672,20.5024,18.2896
66,Nov 2022,19.0814,19.6413,18.8839,17.8099,20.4478,20.9002,19.0481,18.9947,18.1415,20.0334,17.8928
67,Dec 2022,20.5382,20.8328,20.2825,19.2372,21.9798,20.5196,20.5084,19.7358,19.3302,20.8147,18.9076
68,Jan 2023,21.9189,21.8012,21.5285,20.4343,23.4044,21.3061,21.8872,20.2525,20.361,21.7208,19.8783
69,Feb 2023,22.3134,20.7487,22.1058,21.7551,22.2669,21.3345,22.1992,20.4811,20.0747,21.6406,19.9062
70,Mar 2023,20.681,20.2413,20.5077,19.9562,20.6076,21.1576,20.5497,19.1145,19.4728,20.6039,18.3364
71,Apr 2023,17.4225,18.5728,17.2792,16.5997,17.3182,21.4987,17.3044,19.4656,17.6756,20.6328,18.5509
72,May 2023,19.0435,18.2191,18.9246,18.0761,19.0329,19.7887,18.9376,17.6565,17.147,18.9344,16.9915
73,Jun 2023,21.1031,19.0634,21.064,20.1297,21.4386,20.9314,21.0363,18.9845,17.8644,20.1834,19.0362
74,Jul 2023,22.9853,22.6062,23.5402,22.5857,23.6719,21.0298,22.9525,20.6434,21.3316,21.2612,20.189
75,Aug 2023,24.5667,23.6755,24.3754,23.4047,25.4245,23.1142,24.5388,22.792,22.3874,23.3465,22.2499
76,Sep 2023,21.2498,19.9365,21.1549,20.1755,22.2802,22.5036,21.2269,20.0041,18.6178,21.2891,20.0864
77,Oct 2023,16.8051,18.2237,16.6809,15.6873,17.9501,19.9767,16.7751,17.7918,16.8852,19.0743,16.8593
78,Nov 2023,17.8574,18.3812,17.6725,16.6674,19.1361,19.5917,17.8262,17.6649,16.9778,18.7126,16.539
79,Dec 2023,19.2061,19.4815,18.9669,17.9895,20.5542,19.156,19.1782,18.3216,18.0765,19.4541,17.5101
80,Jan 2024,22.0877,21.9691,21.6944,20.5917,23.5847,19.802,22.0558,18.7608,20.5179,20.1673,18.3462
81,Feb 2024,22.4808,20.9044,22.2717,21.9184,22.434,21.4828,22.3658,20.7739,20.2254,21.7907,20.0443
82,Mar 2024,20.8416,20.3985,20.667,20.1112,20.7676,21.3102,20.7093,19.3928,19.6241,20.7523,18.4684
83,Apr 2024,17.5531,18.712,17.4087,16.7242,17.448,21.648,17.4341,19.7437,17.8081,20.7758,18.6795
84,May 2024,19.1882,18.3576,19.0684,18.2134,19.1776,19.9281,19.0816,17.9107,17.2773,19.0676,17.111
85,Jun 2024,21.2756,19.2193,21.2362,20.2942,21.6139,21.091,21.2083,19.2687,18.0105,20.337,19.1811
86,Jul 2024,23.186,22.8035,23.7457,22.7829,23.8786,21.2017,23.1529,20.9641,21.5178,21.4348,20.3538
87,Aug 2024,24.7781,23.8792,24.5851,23.606,25.6432,23.3003,24.7499,23.1431,22.58,23.5341,22.4288
88,Sep 2024,21.4396,20.1146,21.3439,20.3557,22.4792,22.6922,21.4165,20.3189,18.7841,21.4672,20.2545
89,Oct 2024,16.9641,18.3962,16.8388,15.8358,18.12,20.1547,16.9339,18.0813,17.045,19.2441,17.0093
90,Nov 2024,18.0194,18.5481,17.8329,16.8187,19.3098,19.7587,17.988,17.9455,17.1319,18.8719,16.6797
91,Dec 2024,19.372,19.6497,19.1307,18.1449,20.7317,19.3109,19.3439,18.6045,18.2326,19.6111,17.6514
92,Jan 2025,22.4371,22.3166,22.0375,20.9174,23.9578,20.1153,22.4047,19.0576,20.8424,20.4863,18.6364
93,Feb 2025,22.8253,21.2247,22.613,22.2542,22.7777,21.8119,22.7085,21.0922,20.5353,22.1246,20.3515
94,Mar 2025,21.1534,20.7036,20.9761,20.4121,21.0783,21.629,21.019,19.6829,19.9176,21.0627,18.7447
95,Apr 2025,17.8424,19.0203,17.6956,16.9998,17.7355,22.0047,17.7214,20.0691,18.1015,21.1181,18.9873
96,May 2025,19.5067,18.6622,19.3849,18.5157,19.4958,20.2589,19.3982,18.2079,17.564,19.3841,17.395
97,Jun 2025,21.6328,19.542,21.5927,20.635,21.9768,21.4451,21.5644,19.5922,18.3129,20.6784,19.5031
98,Jul 2025,23.5794,23.1904,24.1486,23.1694,24.2837,21.5615,23.5457,21.3198,21.8829,21.7985,20.6992
99,Aug 2025,25.2377,24.3222,25.0411,24.0439,26.1189,23.7326,25.209,23.5725,22.9988,23.9707,22.8448
100,Sep 2025,21.8368,20.4873,21.7393,20.7328,22.8956,23.1126,21.8132,20.6953,19.1321,21.8649,20.6297
101,Oct 2025,17.2752,18.7335,17.1475,16.1262,18.4522,20.5243,17.2444,18.4129,17.3576,19.5969,17.3212
102,Nov 2025,18.3422,18.8803,18.1523,17.1199,19.6556,20.1126,18.3102,18.2669,17.4387,19.2099,16.9785
103,Dec 2025,19.7027,19.9852,19.4574,18.4546,21.0857,19.6406,19.6741,18.9221,18.5439,19.9459,17.9528
104,Jan 2026,22.8276,22.705,22.4211,21.2815,24.3747,20.4654,22.7946,19.3893,21.2052,20.8429,18.9608
105,Feb 2026,23.1978,21.5711,22.9821,22.6175,23.1495,22.168,23.0791,21.4365,20.8705,22.4857,20.6837
106,Mar 2026,21.4718,21.0152,21.2918,20.7193,21.3955,21.9545,21.3354,19.9792,20.2174,21.3797,19.0268
107,Apr 2026,18.1378,19.3353,17.9886,17.2812,18.0292,22.3691,18.0148,20.4014,18.4013,21.4678,19.3017
108,May 2026,19.8319,18.9734,19.7081,18.8244,19.8209,20.5966,19.7217,18.5115,17.8568,19.7072,17.685
