,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 03/27/2016,,,,
6,As Of : 3/24/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2016,13.63,13.05,13.02,12.67
9,Apr 2016,16.07,15.18,15.14,14.73
10,May 2016,16.32,15.41,15.33,14.83
11,Jun 2016,17.05,16.1,16.04,15.85
12,Jul 2016,18.83,18.55,18.33,18.19
13,Aug 2016,19.14,18.88,18.7,18.56
14,Sep 2016,18.76,17.44,17.39,17.13
15,Oct 2016,17.89,16.75,16.65,15.9
16,Nov 2016,18.6,17.62,17.4,16.65
17,Dec 2016,19.52,19.53,19.24,18.6
18,Jan 2017,20.97,20.8,20.56,19.56
19,Feb 2017,21.58,21.4,21.18,20.19
20,Mar 2017,21.63,20.63,20.58,18.5
21,Apr 2017,21.45,20.15,20.08,18.17
22,May 2017,21.47,20.07,19.96,18.42
23,Jun 2017,21.48,20.05,19.96,19.02
24,Jul 2017,23.14,22.63,22.35,21.46
25,Aug 2017,22.35,21.91,21.67,20.75
26,Sep 2017,22.4,20.54,20.48,19.47
27,Oct 2017,20.21,18.66,18.55,16.98
28,Nov 2017,19.7,18.39,18.13,16.65
29,Dec 2017,19.22,19.01,18.72,17.38
30,Jan 2018,22.44,22.43,22.19,20.94
31,Feb 2018,22.73,22.73,22.48,21.25
32,Mar 2018,23.14,22.04,21.98,20.24
33,Apr 2018,21.69,20.4,20.34,18.77
34,May 2018,21.68,20.41,20.3,18.86
35,Jun 2018,22.13,20.71,20.6,19.95
36,Jul 2018,23.13,22.93,22.66,22.28
37,Aug 2018,22.55,22.37,22.22,21.72
38,Sep 2018,22.9,21.14,21.09,20.45
39,Oct 2018,20.58,19.22,19.12,17.5
40,Nov 2018,20.45,19.3,19.04,17.46
41,Dec 2018,19.73,19.72,19.43,18.06
42,Jan 2019,22.72,22.73,22.49,21.23
43,Feb 2019,22.93,22.93,22.68,21.43
44,Mar 2019,23.73,22.61,22.54,20.79
45,Apr 2019,21.23,20.04,20,18.46
46,May 2019,21.84,20.52,20.41,18.99
47,Jun 2019,22.38,21.05,20.94,20.35
48,Jul 2019,23.53,23.02,22.76,22.33
49,Aug 2019,23.83,23.28,23.02,22.59
50,Sep 2019,23.09,21.35,21.41,20.7
51,Oct 2019,20.89,19.51,19.42,17.77
52,Nov 2019,20.91,19.71,19.43,17.82
53,Dec 2019,19.93,19.9,19.61,18.27
54,Jan 2020,22.99,22.97,22.73,20.82
55,Feb 2020,23.24,23.25,22.99,21.08
56,Mar 2020,23.62,22.49,22.43,20.04
57,Apr 2020,21.95,20.67,20.62,18.44
58,May 2020,22.65,21.26,21.14,19.08
59,Jun 2020,22.16,20.91,20.82,19.54
60,Jul 2020,23.23,23.15,22.92,21.79
61,Aug 2020,24.07,23.98,23.74,22.67
62,Sep 2020,23.32,21.57,21.52,20.19
63,Oct 2020,21.52,20.07,19.96,17.66
64,Nov 2020,21.29,20.05,19.77,17.54
65,Dec 2020,20.17,20.16,19.85,17.88
66,Jan 2021,23.9,23.92,23.65,22.99
67,Feb 2021,23.64,23.64,23.38,22.74
68,Mar 2021,23.91,22.74,22.69,21.51
69,Apr 2021,22.6,21.26,21.21,20.14
70,May 2021,23.28,21.8,21.67,20.67
71,Jun 2021,22.73,21.42,21.33,21.22
72,Jul 2021,24.26,24.17,23.95,23.87
73,Aug 2021,24.45,24.35,24.08,24.13
74,Sep 2021,24.07,22.24,22.19,22.03
75,Oct 2021,22.44,20.93,20.8,19.55
76,Nov 2021,21.78,20.48,20.19,19.03
77,Dec 2021,20.59,20.58,20.27,19.45
78,Jan 2022,24.71,25.01,24.44,23.76
79,Feb 2022,24.73,24.72,24.45,23.78
80,Mar 2022,25.03,23.81,23.75,22.52
81,Apr 2022,23.66,22.25,22.2,21.08
82,May 2022,24.37,22.82,22.69,21.64
83,Jun 2022,23.78,22.42,22.32,22.2
84,Jul 2022,25.38,25.29,25.05,24.97
85,Aug 2022,25.6,25.5,25.21,25.26
86,Sep 2022,25.21,23.3,23.25,23.08
87,Oct 2022,23.52,21.93,21.8,20.49
88,Nov 2022,22.8,21.43,21.14,19.92
89,Dec 2022,21.53,21.52,21.19,20.34
90,Jan 2023,25.81,26.12,25.53,24.82
91,Feb 2023,25.83,25.82,25.54,24.84
