,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/22/2016,,,,
6,As Of : 6/22/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2016,19.08,17.01,18.39,18.19
9,Jul 2016,23,22.58,22.3,22.12
10,Aug 2016,24.86,24.49,24.24,24.06
11,Sep 2016,22.41,20.84,20.79,20.47
12,Oct 2016,21.54,19.81,19.9,18.98
13,Nov 2016,21.96,20.35,20.37,19.47
14,Dec 2016,22.02,21.69,21.66,20.91
15,Jan 2017,25.18,24.97,24.71,22.69
16,Feb 2017,24.83,24.64,24.37,22.41
17,Mar 2017,24.51,23.36,23.3,20.05
18,Apr 2017,23.59,22.1,22.04,19.1
19,May 2017,22.63,21.07,20.96,18.5
20,Jun 2017,22.34,20.76,20.65,18.84
21,Jul 2017,25.54,24.98,24.67,22.92
22,Aug 2017,25.56,25.07,24.81,23
23,Sep 2017,24.2,22.14,22.08,20.21
24,Oct 2017,21.68,19.98,19.87,17.36
25,Nov 2017,20.92,19.49,19.22,16.8
26,Dec 2017,20.35,20.13,19.81,17.54
27,Jan 2018,25.09,25.12,24.84,22.12
28,Feb 2018,24.3,24.33,24.06,22.15
29,Mar 2018,23.14,21.98,21.92,19.58
30,Apr 2018,21.29,19.93,19.88,17.78
31,May 2018,20.92,19.61,19.5,17.47
32,Jun 2018,21.15,19.68,19.57,18.68
33,Jul 2018,25.34,25.16,24.88,23.71
34,Aug 2018,26.38,26.2,26.06,24.77
35,Sep 2018,22.18,20.38,20.32,19.1
36,Oct 2018,20.97,19.58,19.48,17.16
37,Nov 2018,21.14,19.95,19.7,17.42
38,Dec 2018,20.34,20.36,20.05,17.96
39,Jan 2019,24.08,24.09,23.83,20.56
40,Feb 2019,23.55,23.56,23.29,20.86
41,Mar 2019,22.62,21.45,21.39,18.52
42,Apr 2019,21.28,20.04,19.99,17.38
43,May 2019,20.89,19.5,19.39,16.92
44,Jun 2019,21.77,20.39,20.28,18.93
45,Jul 2019,26.34,25.81,25.55,23.82
46,Aug 2019,27.49,26.92,26.66,25.33
47,Sep 2019,22.45,20.63,20.69,18.89
48,Oct 2019,20.83,19.41,19.31,16.57
49,Nov 2019,20.81,19.57,19.3,16.43
50,Dec 2019,20.16,20.14,19.82,17.19
51,Jan 2020,24.09,24.09,23.83,21.84
52,Feb 2020,23.18,23.18,22.92,20.94
53,Mar 2020,22.99,21.82,21.76,19.28
54,Apr 2020,21.79,20.47,20.42,18.19
55,May 2020,21.09,19.67,19.55,17.44
56,Jun 2020,20.92,19.64,19.54,18.23
57,Jul 2020,26.11,26.02,25.79,24.63
58,Aug 2020,28.09,28,27.74,26.65
59,Sep 2020,23.11,21.32,21.27,19.9
60,Oct 2020,21.95,20.45,20.34,17.97
61,Nov 2020,22,20.71,20.43,18.15
62,Dec 2020,20.9,20.9,20.58,18.56
63,Jan 2021,24.96,24.96,24.69,24.02
64,Feb 2021,23.29,23.29,23.02,22.36
65,Mar 2021,23.05,21.85,21.8,20.59
66,Apr 2021,22.41,21.03,20.98,19.88
67,May 2021,21.72,20.19,20.07,19.04
68,Jun 2021,21.49,20.16,20.05,19.93
69,Jul 2021,27.23,27.13,26.9,26.82
70,Aug 2021,28.76,28.67,28.39,28.43
71,Sep 2021,23.82,21.95,21.89,21.72
72,Oct 2021,22.74,21.18,21.06,19.78
73,Nov 2021,22.45,21.61,20.82,19.63
74,Dec 2021,21.54,21.78,21.21,19.12
75,Jan 2022,26.03,26.03,25.76,25.06
76,Feb 2022,24.32,24.32,24.04,23.35
77,Mar 2022,24.1,22.86,22.8,21.53
78,Apr 2022,23.63,22.18,22.13,20.97
79,May 2022,22.91,21.3,21.17,20.08
80,Jun 2022,22.65,21.24,21.13,21.01
81,Jul 2022,28.68,28.58,28.34,28.25
82,Aug 2022,30.28,30.18,29.88,29.93
83,Sep 2022,25.1,23.13,23.07,22.89
84,Oct 2022,24.01,22.36,22.23,20.88
85,Nov 2022,23.68,22.8,21.96,20.71
86,Dec 2022,22.67,22.93,22.32,20.13
87,Jan 2023,27.34,27.34,27.05,26.32
88,Feb 2023,25.56,25.56,25.26,24.54
89,Mar 2023,25.32,24.01,23.95,22.62
90,Apr 2023,24.77,23.25,23.19,21.98
91,May 2023,23.98,22.3,22.16,21.02
