,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 04/06/2015,,,,
6,As Of : 4/6/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2015,22.98,22.02,22.24,21.53
9,May 2015,20.4,18.83,19.64,17.77
10,Jun 2015,20.31,19.39,19.78,19
11,Jul 2015,25.76,23.07,24.86,24.95
12,Aug 2015,23.9,24.82,23.02,23.12
13,Sep 2015,22.83,21.72,21.97,21.38
14,Oct 2015,22.29,20.93,21.38,20.32
15,Nov 2015,22.89,21.34,21.98,20.9
16,Dec 2015,23.2,22.77,22.34,21.26
17,Jan 2016,25.98,25.6,25.6,24.58
18,Feb 2016,26.05,25.47,25.71,24.67
19,Mar 2016,25.84,24.12,23.98,21.15
20,Apr 2016,26.41,23.62,25.58,21.6
21,May 2016,24.89,22.92,23.74,20.66
22,Jun 2016,25.63,24.19,24.59,22.86
23,Jul 2016,27.96,26.18,27.99,27.03
24,Aug 2016,27.69,27.87,26.05,26.66
25,Sep 2016,25.31,23.54,23.78,22.37
26,Oct 2016,24.78,22.91,23.37,20.93
27,Nov 2016,24.89,22.96,23.6,21.03
28,Dec 2016,25.02,24.22,23.79,21.24
29,Jan 2017,28.45,27.92,27.97,25.89
30,Feb 2017,28.4,27.95,27.74,25.91
31,Mar 2017,29.33,26.11,27.17,22.44
32,Apr 2017,28.81,25.88,26.41,22.17
33,May 2017,26.71,24.32,25.3,21.32
34,Jun 2017,27.8,22.27,26.87,24.6
35,Jul 2017,28.96,29.64,29.04,27.5
36,Aug 2017,29.08,29.62,28.85,27.58
37,Sep 2017,27.89,26.84,26.02,23.61
38,Oct 2017,27.33,25.97,25.68,22.31
39,Nov 2017,27.39,26.04,25.36,22.37
40,Dec 2017,27.51,26.28,26.74,22.61
41,Jan 2018,28.9,28.48,28.41,26.56
42,Feb 2018,28.77,28.43,28.1,26.52
43,Mar 2018,29.63,26.48,27.45,22.92
44,Apr 2018,28.52,25.69,26.15,22.16
45,May 2018,26.44,24.13,25.04,21.31
46,Jun 2018,27.45,22.04,26.54,24.53
47,Jul 2018,28.55,29.01,28.64,27.36
48,Aug 2018,28.67,28.97,28.45,27.44
49,Sep 2018,27.54,26.29,25.69,23.54
50,Oct 2018,26.99,25.72,25.37,22.23
51,Nov 2018,27.05,25.76,25.04,22.29
52,Dec 2018,27.13,25.98,26.37,22.5
53,Jan 2019,29.04,28.64,28.55,26.57
54,Feb 2019,28.92,28.58,28.25,26.52
55,Mar 2019,29.79,26.62,27.59,22.93
56,Apr 2019,28.74,25.89,26.35,22.22
57,May 2019,26.61,24.28,25.2,21.33
58,Jun 2019,27.63,22.19,26.71,24.56
59,Jul 2019,28.71,29.17,28.79,27.38
60,Aug 2019,28.87,29.19,28.65,27.49
61,Sep 2019,27.73,26.48,25.87,27.5
62,Oct 2019,27.18,25.9,25.54,22.27
63,Nov 2019,27.3,26,25.27,22.37
64,Dec 2019,27.43,26.24,26.66,22.61
65,Jan 2020,27.93,27.57,27.46,24.79
66,Feb 2020,27.81,27.52,27.17,24.75
67,Mar 2020,28.67,25.64,26.55,21.4
68,Apr 2020,27.88,25.11,25.57,20.89
69,May 2020,25.84,23.56,24.46,20.06
70,Jun 2020,26.79,21.5,25.9,23.07
71,Jul 2020,27.82,28.25,27.9,25.69
72,Aug 2020,28.02,28.32,27.81,25.85
73,Sep 2020,26.92,25.7,25.11,25.86
74,Oct 2020,26.41,25.15,24.82,20.97
75,Nov 2020,26.53,25.26,24.56,21.07
76,Dec 2020,26.66,25.5,25.92,21.29
77,Jan 2021,27.85,27.45,27.39,25.19
78,Feb 2021,27.74,27.42,27.1,25.16
79,Mar 2021,28.61,25.56,26.5,21.77
80,Apr 2021,27.96,25.19,25.64,21.37
81,May 2021,25.91,23.64,24.53,20.52
82,Jun 2021,26.86,21.56,25.96,23.6
83,Jul 2021,27.91,28.35,27.99,26.31
84,Aug 2021,28.15,28.45,27.94,26.5
85,Sep 2021,27.08,25.85,25.26,26.54
86,Oct 2021,26.61,25.36,25.01,21.56
87,Nov 2021,26.7,25.44,24.71,21.65
88,Dec 2021,26.75,25.62,26,21.82
89,Jan 2022,29.06,28.52,28.56,25.18
90,Feb 2022,28.93,28.47,28.26,25.15
91,Mar 2022,29.85,26.55,27.64,21.77
