,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/18/2012,,,,
6,As Of : 7/18/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2012,18.94,18.98,19.37,19.06
9,Aug 2012,33.43,35.49,35.61,56.53
10,Sep 2012,30.22,30.29,30.39,28.42
11,Oct 2012,22.54,22.63,23.02,20.64
12,Nov 2012,20.9,21.71,21.43,16.05
13,Dec 2012,24.39,24.93,24.75,23.6
14,Jan 2013,27.33,27.38,26.83,23.9
15,Feb 2013,27.51,27.19,27.18,22.46
16,Mar 2013,24.57,23.08,23.14,15.08
17,Apr 2013,25.74,23.35,23.6,16.13
18,May 2013,28.92,27.2,28.74,21.87
19,Jun 2013,33.94,32.43,34.66,27.05
20,Jul 2013,33.11,31.98,32.68,32.64
21,Aug 2013,35.99,35.89,36.07,36.33
22,Sep 2013,29.14,29.03,29.08,27.48
23,Oct 2013,27.45,26.88,27.4,24.61
24,Nov 2013,27.02,27.54,27.2,20.37
25,Dec 2013,28.4,28.79,28.6,27.09
26,Jan 2014,30.94,31.78,31.15,27.64
27,Feb 2014,31.23,31.63,31.61,26.09
28,Mar 2014,26.9,27.35,27.41,17.74
29,Apr 2014,26.5,26.08,26.3,17.79
30,May 2014,27.85,26.82,28.28,21.25
31,Jun 2014,31.71,30.96,33.07,25.38
32,Jul 2014,31.47,31.07,31.75,31.1
33,Aug 2014,34.55,35.22,35.37,34.98
34,Sep 2014,32.87,33.45,33.54,31.66
35,Oct 2014,27.62,27.68,28.17,25.27
36,Nov 2014,27.68,28.8,28.42,21.32
37,Dec 2014,29.58,30.58,30.37,28.8
38,Jan 2015,33.32,34.26,33.57,29.78
39,Feb 2015,33.56,34,33.99,28.01
40,Mar 2015,28.9,29.39,29.44,19.11
41,Apr 2015,28.08,27.62,27.87,18.88
42,May 2015,29.52,28.41,29.97,22.52
43,Jun 2015,33.59,32.83,35.1,26.92
44,Jul 2015,32.25,31.86,32.54,31.89
45,Aug 2015,35.42,36.1,36.25,35.85
46,Sep 2015,34.78,35.49,35.56,33.56
47,Oct 2015,29.26,29.29,29.83,26.81
48,Nov 2015,29.25,30.45,30.1,22.55
49,Dec 2015,31.22,32.35,32.09,30.39
50,Jan 2016,34.47,35.38,34.7,30.75
51,Feb 2016,34.7,35.14,35.13,29
52,Mar 2016,29.91,30.41,30.46,19.74
53,Apr 2016,29.05,28.56,28.82,19.55
54,May 2016,30.54,29.4,31.01,23.26
55,Jun 2016,34.78,33.93,36.27,27.82
56,Jul 2016,33.3,32.9,33.61,32.92
57,Aug 2016,36.58,37.27,37.43,37.01
58,Sep 2016,35.93,36.65,36.72,34.66
59,Oct 2016,30.21,30.26,30.81,27.67
60,Nov 2016,30.22,31.45,31.07,23.28
61,Dec 2016,32.17,33.32,33.06,31.32
62,Jan 2017,35.31,36.26,35.58,31.54
63,Feb 2017,35.61,36.06,36.05,29.73
64,Mar 2017,30.65,31.21,31.3,20.24
65,Apr 2017,29.87,29.37,29.67,20.09
66,May 2017,31.39,30.24,31.93,23.94
67,Jun 2017,35.71,34.87,37.29,28.62
68,Jul 2017,34.22,33.83,34.55,33.84
69,Aug 2017,37.56,38.3,38.49,38.04
70,Sep 2017,36.94,37.62,37.73,35.61
71,Oct 2017,31.03,31.1,31.66,28.42
72,Nov 2017,30.99,32.27,31.88,23.89
73,Dec 2017,32.97,34.13,33.87,32.09
74,Jan 2018,36.33,37.34,36.59,32.44
75,Feb 2018,36.67,37.11,37.09,30.59
76,Mar 2018,31.58,32.14,32.23,20.9
77,Apr 2018,30.88,30.37,30.65,20.77
78,May 2018,32.47,31.25,32.97,24.73
79,Jun 2018,36.88,36.01,38.49,29.54
80,Jul 2018,35.37,34.97,35.7,34.98
81,Aug 2018,38.89,39.64,39.8,39.36
82,Sep 2018,38.26,38.99,39.08,36.87
83,Oct 2018,32.17,32.21,32.82,29.47
84,Nov 2018,32.18,33.49,33.07,24.82
85,Dec 2018,34.21,35.43,35.15,33.34
86,Jan 2019,38.12,39.21,38.42,34.36
87,Feb 2019,38.56,39.01,39.03,32.43
88,Mar 2019,33.12,33.69,33.76,21.91
89,Apr 2019,32.43,31.9,32.2,21.83
90,May 2019,34.05,32.76,34.59,25.8
91,Jun 2019,41.62,40.61,43.43,33.33
