,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/04/2014,,,,
6,As Of : 6/4/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2014,34.84,34.9,34.95,26.57
9,Jul 2014,42.34,41.66,42.56,42.23
10,Aug 2014,42.19,42.83,42.4,43.41
11,Sep 2014,35.62,34.17,34.1,34.02
12,Oct 2014,32.06,31.51,31.1,31.2
13,Nov 2014,32.32,31.78,31.35,31.46
14,Dec 2014,32.9,32.38,31.9,32
15,Jan 2015,35.09,35.1,34.04,33.57
16,Feb 2015,34.86,34.87,33.82,33.36
17,Mar 2015,34.3,32.3,32.16,30.13
18,Apr 2015,30.81,29.02,28.87,27.05
19,May 2015,31.77,30,29.55,28.75
20,Jun 2015,33.28,31.91,31.06,31.46
21,Jul 2015,38.74,38.48,38.13,38.74
22,Aug 2015,38.71,38.45,38.08,38.72
23,Sep 2015,31.76,30.59,30.14,30.14
24,Oct 2015,29.38,28.4,27.96,27.28
25,Nov 2015,29.68,28.7,28.26,27.58
26,Dec 2015,30.73,29.71,29.24,28.55
27,Jan 2016,32.85,32.86,31.87,31.43
28,Feb 2016,32.71,32.72,31.73,31.3
29,Mar 2016,32.46,30.56,30.43,28.51
30,Apr 2016,30.47,28.7,28.55,26.75
31,May 2016,31.79,30.02,29.58,28.77
32,Jun 2016,33.41,32.04,31.18,31.58
33,Jul 2016,38.92,38.66,38.31,38.92
34,Aug 2016,39.01,38.75,38.39,39.03
35,Sep 2016,32.08,30.9,30.44,30.44
36,Oct 2016,29.71,28.72,28.27,27.59
37,Nov 2016,30.24,29.24,28.79,28.1
38,Dec 2016,31.49,30.44,29.96,29.25
39,Jan 2017,33.87,33.88,32.86,32.41
40,Feb 2017,33.73,33.74,32.72,32.28
41,Mar 2017,33.5,31.55,31.41,29.43
42,Apr 2017,31.5,29.68,29.53,27.66
43,May 2017,32.87,31.04,30.58,29.75
44,Jun 2017,34.55,33.13,32.25,32.66
45,Jul 2017,40.33,40.06,39.7,40.33
46,Aug 2017,40.47,40.2,39.82,40.48
47,Sep 2017,33.28,32.05,31.58,31.58
48,Oct 2017,30.82,29.8,29.34,28.63
49,Nov 2017,31.41,30.37,29.9,29.19
50,Dec 2017,32.7,31.62,31.12,30.38
51,Jan 2018,35.01,35.02,33.96,33.49
52,Feb 2018,34.86,34.87,33.82,33.36
53,Mar 2018,34.64,32.62,32.47,30.42
54,Apr 2018,32.58,30.69,30.53,28.6
55,May 2018,33.99,32.1,31.63,30.77
56,Jun 2018,35.66,34.19,33.28,33.7
57,Jul 2018,41.53,41.25,40.88,41.53
58,Aug 2018,41.69,41.41,41.02,41.7
59,Sep 2018,34.36,33.09,32.6,32.6
60,Oct 2018,31.83,30.78,30.3,29.56
61,Nov 2018,32.52,31.45,30.96,30.22
62,Dec 2018,33.87,32.75,32.23,31.47
63,Jan 2019,36.18,36.19,35.09,34.61
64,Feb 2019,36.03,36.04,34.95,34.48
65,Mar 2019,35.82,33.73,33.58,31.46
66,Apr 2019,33.76,31.8,31.64,29.64
67,May 2019,35.23,33.27,32.77,31.88
68,Jun 2019,36.94,35.42,34.48,34.92
69,Jul 2019,43.02,42.73,42.35,43.02
70,Aug 2019,43.23,42.94,42.54,43.25
71,Sep 2019,35.64,34.32,33.82,33.82
72,Oct 2019,33.06,31.97,31.47,30.7
73,Nov 2019,33.78,32.67,32.16,31.39
74,Dec 2019,35.22,34.05,33.52,32.72
75,Jan 2020,37.48,37.49,36.36,35.86
76,Feb 2020,37.33,37.34,36.22,35.73
77,Mar 2020,37.13,34.96,34.81,32.61
78,Apr 2020,35.03,33,32.83,30.76
79,May 2020,36.64,34.61,34.09,33.17
80,Jun 2020,38.49,36.9,35.92,36.38
81,Jul 2020,44.94,44.64,44.24,44.94
82,Aug 2020,45.23,44.93,44.51,45.25
83,Sep 2020,37.29,35.92,35.39,35.39
84,Oct 2020,34.6,33.46,32.93,32.13
85,Nov 2020,35.23,34.07,33.54,32.74
86,Dec 2020,36.64,35.42,34.86,34.03
87,Jan 2021,38.8,38.81,37.64,37.11
88,Feb 2021,38.65,38.66,37.49,36.97
89,Mar 2021,38.44,36.19,36.04,33.75
90,Apr 2021,36.34,34.23,34.06,31.9
91,May 2021,38.03,35.91,35.38,34.41
