,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 08/06/2015,,,,
6,As Of : 8/6/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2015,35.46,35.21,36.02,34.62
9,Sep 2015,23.85,22.79,22.68,23.17
10,Oct 2015,23.3,22.11,22,21.5
11,Nov 2015,24.84,23.44,22.44,21.91
12,Dec 2015,23.12,22.83,22.41,21.39
13,Jan 2016,26.13,25.91,25.92,24.93
14,Feb 2016,26.2,25.78,26.02,25
15,Mar 2016,25.92,24.38,24.24,21.47
16,Apr 2016,26.2,23.62,25.54,21.65
17,May 2016,24.62,22.84,23.65,20.64
18,Jun 2016,25.24,24.01,24.4,22.76
19,Jul 2016,27.36,25.93,27.71,26.81
20,Aug 2016,27.11,27.67,25.88,26.48
21,Sep 2016,24.94,23.38,23.62,22.26
22,Oct 2016,24.46,22.79,23.25,20.9
23,Nov 2016,24.66,22.93,23.56,21.09
24,Dec 2016,24.71,24.08,23.65,21.22
25,Jan 2017,26.78,26.43,26.48,25.07
26,Feb 2017,26.74,26.46,26.27,25.09
27,Mar 2017,27.62,24.68,25.69,21.71
28,Apr 2017,26.92,24.22,24.78,21.23
29,May 2017,24.92,22.74,23.69,20.41
30,Jun 2017,25.84,20.75,25.13,23.54
31,Jul 2017,27.57,27.76,27.25,25.85
32,Aug 2017,27.64,27.85,27.05,25.89
33,Sep 2017,26.03,25.16,24.39,22.23
34,Oct 2017,25.56,24.42,24.14,21.04
35,Nov 2017,25.75,24.53,23.95,21.16
36,Dec 2017,25.76,24.77,25.17,21.35
37,Jan 2018,27.77,27.5,27.46,25.28
38,Feb 2018,27.65,27.42,27.16,25.21
39,Mar 2018,28.6,25.63,26.59,21.84
40,Apr 2018,27.33,24.68,25.17,20.96
41,May 2018,25.32,23.17,24.08,20.18
42,Jun 2018,26.35,21.23,25.62,23.33
43,Jul 2018,28.18,28.15,27.86,25.69
44,Aug 2018,28.25,28.22,27.65,25.72
45,Sep 2018,26.62,25.57,24.94,22.1
46,Oct 2018,26.11,25.01,24.65,20.89
47,Nov 2018,26.26,25.09,24.43,20.98
48,Dec 2018,26.26,25.32,25.66,21.17
49,Jan 2019,28.27,28,27.96,24.95
50,Feb 2019,28.15,27.92,27.65,24.88
51,Mar 2019,29.13,26.1,27.09,21.57
52,Apr 2019,27.97,25.26,25.76,20.8
53,May 2019,25.94,23.75,24.67,20.05
54,Jun 2019,26.97,21.73,26.23,23.16
55,Jul 2019,28.82,28.8,28.49,25.47
56,Aug 2019,28.9,28.87,28.28,25.51
57,Sep 2019,27.23,26.16,25.52,25.45
58,Oct 2019,26.71,25.58,25.21,20.72
59,Nov 2019,26.89,25.69,25.01,20.82
60,Dec 2019,26.99,26.02,26.36,21.09
61,Jan 2020,28.33,28.06,28.01,25.17
62,Feb 2020,28.21,27.98,27.71,25.1
63,Mar 2020,29.2,26.16,27.16,21.76
64,Apr 2020,28.12,25.4,25.9,21.04
65,May 2020,26.08,23.87,24.79,20.27
66,Jun 2020,27.07,21.81,26.32,23.39
67,Jul 2020,28.86,28.84,28.53,25.67
68,Aug 2020,29.01,28.97,28.39,25.76
69,Sep 2020,27.35,26.26,25.63,25.72
70,Oct 2020,26.86,25.73,25.36,20.97
71,Nov 2020,27.03,25.82,25.14,21.06
72,Dec 2020,27.1,26.13,26.48,21.31
73,Jan 2021,27.81,27.54,27.5,23.8
74,Feb 2021,27.71,27.49,27.23,23.74
75,Mar 2021,28.71,25.72,26.7,20.61
76,Apr 2021,27.88,25.17,25.67,20.09
77,May 2021,25.85,23.66,24.58,19.35
78,Jun 2021,26.84,21.62,26.1,22.33
79,Jul 2021,28.67,28.64,28.34,24.56
80,Aug 2021,28.86,28.82,28.24,24.69
81,Sep 2021,27.23,26.16,25.52,24.67
82,Oct 2021,26.78,25.65,25.28,20.13
83,Nov 2021,26.93,25.73,25.05,20.21
84,Dec 2021,26.95,25.98,26.33,20.41
85,Jan 2022,29.02,27.46,28.69,24.21
86,Feb 2022,28.91,27.39,28.4,24.15
87,Mar 2022,29.96,25.66,27.86,20.97
88,Apr 2022,29.17,25.17,26.86,20.49
89,May 2022,26.98,23.6,25.65,19.7
90,Jun 2022,28.01,21.57,27.23,22.73
91,Jul 2022,29.91,28.56,29.57,24.98
