,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/23/2015,,,,
6,As Of : 6/23/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2015,20.24,19.92,22.26,20.6
9,Jul 2015,24.23,21.74,23.5,24.19
10,Aug 2015,22.27,23.32,21.55,22.12
11,Sep 2015,22.5,21.56,21.8,21.64
12,Oct 2015,21.96,20.75,21.2,20.54
13,Nov 2015,22.62,21.23,21.86,21.2
14,Dec 2015,23.41,23.13,22.71,22.11
15,Jan 2016,26.5,26.28,26.29,25.79
16,Feb 2016,26.59,26.17,26.41,25.87
17,Mar 2016,26.38,24.85,24.71,22.39
18,Apr 2016,26.76,24.18,26.09,22.69
19,May 2016,25.24,23.46,24.27,21.69
20,Jun 2016,25.9,24.68,25.07,23.85
21,Jul 2016,28.15,26.71,28.49,28.05
22,Aug 2016,27.95,28.5,26.71,27.78
23,Sep 2016,25.66,24.1,24.34,23.38
24,Oct 2016,25.15,23.48,23.93,22
25,Nov 2016,25.28,23.54,24.17,22.09
26,Dec 2016,25.24,24.61,24.19,22.13
27,Jan 2017,27.48,27.12,27.17,26.19
28,Feb 2017,27.45,27.16,26.97,26.2
29,Mar 2017,28.33,25.39,26.39,22.77
30,Apr 2017,27.65,24.97,25.53,22.28
31,May 2017,25.66,23.48,24.43,21.46
32,Jun 2017,26.58,21.5,25.87,24.58
33,Jul 2017,28.67,28.86,28.36,24.61
34,Aug 2017,28.72,28.92,28.13,29.86
35,Sep 2017,27.03,26.17,25.39,23.38
36,Oct 2017,26.46,25.3,25.03,22.1
37,Nov 2017,26.53,25.34,24.73,22.13
38,Dec 2017,26.5,25.52,25.91,22.26
39,Jan 2018,28.66,28.36,28.34,26.2
40,Feb 2018,28.52,28.32,28.03,26.1
41,Mar 2018,29.39,26.43,27.39,22.63
42,Apr 2018,28.29,25.61,26.12,21.92
43,May 2018,26.25,24.11,25,21.08
44,Jun 2018,27.17,22.04,26.44,24.14
45,Jul 2018,29.28,29.26,28.96,26.7
46,Aug 2018,29.34,29.3,28.73,26.72
47,Sep 2018,27.62,26.54,25.95,22.96
48,Oct 2018,27.04,25.94,25.58,21.68
49,Nov 2018,27.1,25.96,25.26,21.7
50,Dec 2018,27.05,26.13,26.44,21.84
51,Jan 2019,29.17,28.87,28.85,26.03
52,Feb 2019,29.03,28.82,28.53,25.94
53,Mar 2019,29.93,26.91,27.89,22.51
54,Apr 2019,28.77,26.04,26.56,21.71
55,May 2019,26.72,24.53,25.44,20.91
56,Jun 2019,27.64,22.42,26.9,23.92
57,Jul 2019,29.77,29.75,29.45,26.45
58,Aug 2019,29.87,29.83,29.26,26.49
59,Sep 2019,28.13,27.03,26.43,26.43
60,Oct 2019,27.54,26.43,26.06,21.52
61,Nov 2019,27.67,26.51,25.8,21.59
62,Dec 2019,27.76,26.82,27.15,21.79
63,Jan 2020,28.83,28.54,28.52,25.24
64,Feb 2020,28.69,28.49,28.2,25.16
65,Mar 2020,29.59,26.61,27.57,21.86
66,Apr 2020,28.52,25.82,26.33,21.19
67,May 2020,26.47,24.3,25.21,20.39
68,Jun 2020,27.34,22.18,26.61,23.3
69,Jul 2020,29.4,29.38,29.08,25.73
70,Aug 2020,29.56,29.53,28.95,25.82
71,Sep 2020,27.87,26.78,26.19,25.79
72,Oct 2020,27.32,26.22,25.85,21.01
73,Nov 2020,27.44,26.3,25.58,21.09
74,Dec 2020,27.49,26.56,26.88,21.29
75,Jan 2021,28.15,27.86,27.84,24.53
76,Feb 2021,28,27.81,27.52,24.45
77,Mar 2021,28.89,25.97,26.91,21.24
78,Apr 2021,27.91,25.27,25.76,20.63
79,May 2021,25.89,23.78,24.66,19.86
80,Jun 2021,26.74,21.69,26.03,22.68
81,Jul 2021,28.8,28.78,28.48,25.08
82,Aug 2021,28.99,28.95,28.39,25.21
83,Sep 2021,27.34,26.27,25.69,25.18
84,Oct 2021,26.85,25.76,25.4,20.55
85,Nov 2021,26.95,25.83,25.13,20.62
86,Dec 2021,26.98,26.06,26.38,20.79
87,Jan 2022,29.08,27.89,28.76,24.69
88,Feb 2022,28.93,27.84,28.43,24.62
89,Mar 2022,29.83,25.99,27.79,21.37
90,Apr 2022,28.91,25.36,26.68,20.83
91,May 2022,26.76,23.81,25.49,20
