,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/20/2015,,,,
6,As Of : 7/20/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2015,23.37,22.23,23.9,22.65
9,Aug 2015,24.64,25.39,24.33,23.67
10,Sep 2015,24.06,23.01,22.9,23.38
11,Oct 2015,23.56,22.39,22.28,21.78
12,Nov 2015,25.19,23.81,22.82,22.3
13,Dec 2015,23.62,23.34,22.93,21.91
14,Jan 2016,26.72,26.5,26.51,25.53
15,Feb 2016,26.8,26.38,26.62,25.61
16,Mar 2016,26.5,24.98,24.84,22.09
17,Apr 2016,26.86,24.3,26.2,22.34
18,May 2016,25.32,23.54,24.35,21.36
19,Jun 2016,26.02,24.8,25.19,23.55
20,Jul 2016,28.23,26.79,28.57,27.68
21,Aug 2016,28.08,28.63,26.85,27.45
22,Sep 2016,25.69,24.13,24.37,23.02
23,Oct 2016,25.18,23.52,23.97,21.62
24,Nov 2016,25.34,23.61,24.25,21.78
25,Dec 2016,25.39,24.76,24.34,21.9
26,Jan 2017,27.49,27.14,27.19,25.78
27,Feb 2017,27.44,27.16,26.97,25.79
28,Mar 2017,28.28,25.34,26.35,22.37
29,Apr 2017,27.67,24.99,25.54,21.99
30,May 2017,25.66,23.48,24.43,21.16
31,Jun 2017,26.61,21.5,25.9,24.32
32,Jul 2017,28.67,28.88,28.35,26.87
33,Aug 2017,28.71,28.91,28.13,26.87
34,Sep 2017,26.9,26.04,25.26,22.97
35,Oct 2017,26.33,25.19,24.91,21.69
36,Nov 2017,26.73,25.26,24.67,21.78
37,Dec 2017,26.16,25.49,25.89,21.97
38,Jan 2018,28.65,28.37,28.34,26.11
39,Feb 2018,28.5,28.32,28.02,26
40,Mar 2018,29.44,26.45,27.43,22.62
41,Apr 2018,28.26,25.59,26.09,21.82
42,May 2018,26.24,24.08,24.99,21.03
43,Jun 2018,27.25,22.07,26.52,24.2
44,Jul 2018,29.35,29.34,29.03,26.71
45,Aug 2018,29.41,29.37,28.81,26.73
46,Sep 2018,27.58,26.52,25.91,22.88
47,Oct 2018,27.02,25.92,25.56,21.62
48,Nov 2018,27.41,25.98,25.3,21.69
49,Dec 2018,26.8,26.19,26.52,21.86
50,Jan 2019,29.23,28.94,28.91,25.83
51,Feb 2019,29.09,28.9,28.59,25.73
52,Mar 2019,30.03,26.98,27.98,22.37
53,Apr 2019,28.98,26.23,26.74,21.69
54,May 2019,26.92,24.7,25.64,20.92
55,Jun 2019,27.94,22.63,27.2,24.06
56,Jul 2019,30.08,30.08,29.75,26.55
57,Aug 2019,30.19,30.15,29.57,26.59
58,Sep 2019,28.31,27.22,26.6,26.45
59,Oct 2019,27.74,26.62,26.25,21.52
60,Nov 2019,28.17,26.7,26,21.61
61,Dec 2019,27.65,27.03,27.37,21.87
62,Jan 2020,29.39,29.09,29.07,26.13
63,Feb 2020,29.25,29.05,28.74,26.03
64,Mar 2020,30.21,27.14,28.15,22.65
65,Apr 2020,29.32,26.54,27.06,22.09
66,May 2020,27.23,24.99,25.93,21.29
67,Jun 2020,28.21,22.85,27.46,24.44
68,Jul 2020,30.32,30.31,29.99,26.92
69,Aug 2020,30.49,30.45,29.87,27.03
70,Sep 2020,28.63,27.53,26.9,26.92
71,Oct 2020,28.11,26.98,26.59,21.94
72,Nov 2020,28.56,27.07,26.36,22.04
73,Dec 2020,28.01,27.37,27.72,22.29
74,Jan 2021,29.11,28.82,28.79,24.93
75,Feb 2021,28.98,28.79,28.48,24.84
76,Mar 2021,29.96,26.92,27.91,21.62
77,Apr 2021,29.17,26.41,26.92,21.16
78,May 2021,27.08,24.85,25.79,20.39
79,Jun 2021,28.05,22.72,27.3,23.41
80,Jul 2021,30.18,30.18,29.85,25.81
81,Aug 2021,30.38,30.33,29.76,25.94
82,Sep 2021,28.54,27.44,26.81,25.85
83,Oct 2021,28.04,26.9,26.53,21.08
84,Nov 2021,28.45,26.96,26.26,21.15
85,Dec 2021,27.83,27.2,27.54,21.33
86,Jan 2022,30.34,28.71,30.01,25.33
87,Feb 2022,30.2,28.68,29.69,25.25
88,Mar 2022,31.24,26.82,29.11,22
89,Apr 2022,30.53,26.41,28.17,21.59
90,May 2022,28.27,24.79,26.92,20.76
91,Jun 2022,29.27,22.66,28.49,23.82
