,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 09/07/2015,,,,
6,As Of : 9/4/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2015,32.72,29.84,31.19,30.99
9,Oct 2015,30.25,28.1,27.91,27.73
10,Nov 2015,28.38,27.01,26.81,26.6
11,Dec 2015,26.89,26.87,26.65,26.4
12,Jan 2016,29.85,30.06,30.37,28.97
13,Feb 2016,30.02,30.24,30.56,29.37
14,Mar 2016,28.73,28.28,30.09,26.34
15,Apr 2016,36.33,33.11,35.02,31.09
16,May 2016,31.3,28.43,29.45,26.96
17,Jun 2016,37.49,34.5,34.91,33.89
18,Jul 2016,46.02,44.52,46.23,48.96
19,Aug 2016,64.33,62.75,64.39,68.22
20,Sep 2016,35.24,32.43,32.64,32.64
21,Oct 2016,32.16,30.23,28.86,29.2
22,Nov 2016,29.43,28.48,28.56,27.64
23,Dec 2016,30.51,28.89,29.83,28.02
24,Jan 2017,32.73,32.77,32.72,30.79
25,Feb 2017,32.85,32.87,32.83,31.15
26,Mar 2017,34.48,32.57,34.15,30.4
27,Apr 2017,35.17,32.48,34.02,30.21
28,May 2017,34.23,29.59,31.8,29.96
29,Jun 2017,40.69,37.56,38.66,37.01
30,Jul 2017,51.45,45.99,48.64,51.69
31,Aug 2017,64,65.47,63.89,64.43
32,Sep 2017,37.44,33.88,35.08,33.94
33,Oct 2017,30.99,30.48,32.49,26.94
34,Nov 2017,32.15,29.48,30.9,28.47
35,Dec 2017,33.31,30.81,30.91,29.74
36,Jan 2018,32.6,33.06,32.59,30.21
37,Feb 2018,32.64,33.12,32.62,30.5
38,Mar 2018,34.28,32.81,33.95,29.79
39,Apr 2018,34.05,31.85,32.94,28.81
40,May 2018,33.22,29.1,30.86,28.64
41,Jun 2018,39.62,37.05,37.65,35.52
42,Jul 2018,50.21,45.46,47.47,49.71
43,Aug 2018,62.52,64.82,62.41,62.01
44,Sep 2018,36.59,33.54,34.28,32.67
45,Oct 2018,30.26,28.21,31.72,28.6
46,Nov 2018,31.38,27.26,30.17,27.02
47,Dec 2018,32.47,28.6,30.13,27.36
48,Jan 2019,33,33.46,32.99,30.43
49,Feb 2019,33.07,33.54,33.05,30.75
50,Mar 2019,34.75,33.27,34.41,30.06
51,Apr 2019,34.68,32.45,33.55,29.21
52,May 2019,33.85,29.65,31.45,29.05
53,Jun 2019,40.34,37.73,38.34,35.99
54,Jul 2019,51.08,46.25,48.29,50.33
55,Aug 2019,63.64,65.98,63.53,62.83
56,Sep 2019,37.27,34.16,34.92,33.12
57,Oct 2019,30.81,28.73,32.31,28.99
58,Nov 2019,31.93,27.74,30.7,27.36
59,Dec 2019,33.19,29.23,30.79,27.84
60,Jan 2020,33.59,34.06,33.58,30.71
61,Feb 2020,33.66,34.15,33.64,31.03
62,Mar 2020,35.4,33.89,35.06,30.36
63,Apr 2020,35.65,33.35,34.49,29.75
64,May 2020,34.81,30.49,32.35,29.61
65,Jun 2020,41.43,38.73,39.36,36.63
66,Jul 2020,52.33,47.39,49.48,51.12
67,Aug 2020,65.37,67.78,65.26,63.96
68,Sep 2020,38.33,35.13,35.91,33.76
69,Oct 2020,31.76,29.62,33.3,29.63
70,Nov 2020,32.91,28.59,31.64,27.95
71,Dec 2020,34.21,30.12,31.73,28.44
72,Jan 2021,33.91,34.39,33.9,30.64
73,Feb 2021,33.98,34.47,33.96,30.96
74,Mar 2021,35.75,34.21,35.4,30.29
75,Apr 2021,36.11,33.79,34.94,29.8
76,May 2021,35.27,30.89,32.77,29.65
77,Jun 2021,41.98,39.26,39.89,36.69
78,Jul 2021,53.14,48.11,50.24,51.29
79,Aug 2021,66.47,68.91,66.35,64.28
80,Sep 2021,39.03,35.77,36.57,33.98
81,Oct 2021,32.4,30.21,33.97,29.86
82,Nov 2021,33.54,29.14,32.25,28.16
83,Dec 2021,34.83,30.66,32.31,28.61
84,Jan 2022,35.5,35.17,35.48,31.19
85,Feb 2022,35.59,35.28,35.57,31.53
86,Mar 2022,37.52,35.09,37.15,30.92
87,Apr 2022,38.06,34.8,36.82,30.54
88,May 2022,37.06,31.72,34.43,30.3
89,Jun 2022,44.06,40.26,41.86,37.44
90,Jul 2022,55.7,49.29,52.67,52.29
91,Aug 2022,69.69,70.61,69.57,65.54
