,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/12/2016,,,,
6,As Of : 2/12/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2016,13.4,13.4,13.27,13
9,Mar 2016,15.66,14.97,14.93,14.52
10,Apr 2016,16.89,15.92,15.88,15.43
11,May 2016,17.17,16.16,16.07,15.52
12,Jun 2016,18.04,17.01,16.94,16.74
13,Jul 2016,19.72,19.43,19.19,19.04
14,Aug 2016,19.84,19.57,19.38,19.23
15,Sep 2016,19.04,17.67,17.62,17.35
16,Oct 2016,18.27,17.1,17,16.23
17,Nov 2016,18.48,17.51,17.29,16.56
18,Dec 2016,18.6,18.61,18.34,17.73
19,Jan 2017,20.43,20.27,20.04,19.18
20,Feb 2017,20.83,20.67,20.45,19.6
21,Mar 2017,20.42,19.48,19.42,17.53
22,Apr 2017,20.33,19.08,19.02,17.26
23,May 2017,19.88,18.55,18.46,17.07
24,Jun 2017,20.78,19.42,19.33,18.51
25,Jul 2017,22.54,22.05,21.79,21.02
26,Aug 2017,21.7,21.29,21.06,20.26
27,Sep 2017,21.6,19.82,19.75,18.87
28,Oct 2017,20.05,18.57,18.47,17.05
29,Nov 2017,20.01,18.76,18.52,17.18
30,Dec 2017,19.49,19.3,19.02,17.81
31,Jan 2018,22.47,22.46,22.23,21.1
32,Feb 2018,22.16,22.16,21.92,20.83
33,Mar 2018,22.05,20.99,20.94,19.36
34,Apr 2018,20.69,19.44,19.39,17.95
35,May 2018,20.32,19.11,19.01,17.71
36,Jun 2018,21.39,20.03,19.92,19.38
37,Jul 2018,22.53,22.34,22.08,21.79
38,Aug 2018,22.06,21.88,21.74,21.33
39,Sep 2018,22.04,20.35,20.29,19.75
40,Oct 2018,20.05,18.76,18.67,17.19
41,Nov 2018,20.38,19.27,19.02,17.58
42,Dec 2018,19.69,19.68,19.4,18.16
43,Jan 2019,23.03,23.04,22.81,21.67
44,Feb 2019,22.95,22.95,22.72,21.59
45,Mar 2019,23.11,22.02,21.95,20.32
46,Apr 2019,20.84,19.67,19.64,18.21
47,May 2019,21.08,19.78,19.68,18.37
48,Jun 2019,22.14,20.84,20.73,20.23
49,Jul 2019,23.56,23.07,22.81,22.47
50,Aug 2019,23.74,23.21,22.96,22.62
51,Sep 2019,22.7,20.99,21.05,20.44
52,Oct 2019,21.02,19.66,19.57,18.04
53,Nov 2019,21.31,20.13,19.86,18.36
54,Dec 2019,20.34,20.3,20.02,18.8
55,Jan 2020,23.46,23.45,23.21,21.43
56,Feb 2020,23.47,23.48,23.23,21.43
57,Mar 2020,23.24,22.13,22.07,19.8
58,Apr 2020,21.56,20.29,20.25,18.19
59,May 2020,21.73,20.37,20.25,18.32
60,Jun 2020,22.05,20.81,20.73,19.55
61,Jul 2020,23.38,23.3,23.07,22.04
62,Aug 2020,24.07,23.98,23.74,22.78
63,Sep 2020,23,21.29,21.24,20.01
64,Oct 2020,21.69,20.26,20.15,17.98
65,Nov 2020,21.76,20.54,20.27,18.17
66,Dec 2020,20.74,20.73,20.43,18.57
67,Jan 2021,24.46,24.48,24.21,23.66
68,Feb 2021,24,23.99,23.73,23.2
69,Mar 2021,23.62,22.46,22.41,21.35
70,Apr 2021,22.12,20.8,20.75,19.79
71,May 2021,22.33,20.89,20.76,19.86
72,Jun 2021,22.53,21.26,21.17,21.14
73,Jul 2021,24.32,24.23,24.01,24.02
74,Aug 2021,24.47,24.38,24.12,24.25
75,Sep 2021,23.66,21.88,21.83,21.75
76,Oct 2021,22.51,21.03,20.9,19.77
77,Nov 2021,22.26,20.98,20.7,19.65
78,Dec 2021,21.17,21.66,20.84,20.14
79,Jan 2022,25.57,25.58,25.31,24.73
80,Feb 2022,25.09,25.08,24.81,24.25
81,Mar 2022,24.71,23.51,23.45,22.34
82,Apr 2022,23.06,21.69,21.64,20.64
83,May 2022,23.29,21.78,21.65,20.71
84,Jun 2022,23.49,22.16,22.07,22.04
85,Jul 2022,25.35,25.25,25.02,25.03
86,Aug 2022,25.53,25.43,25.16,25.29
87,Sep 2022,24.73,22.87,22.81,22.73
88,Oct 2022,23.54,22,21.86,20.68
89,Nov 2022,23.26,21.92,21.63,20.53
90,Dec 2022,22.07,22.59,21.74,21
91,Jan 2023,26.64,26.65,26.36,25.77
