,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 12/31/2014,,,,
6,As Of : 12/31/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2014,24.87,25.13,24.9,24.96
9,Jan 2015,24.42,25.17,25.18,24.75
10,Feb 2015,23.08,23.55,23.78,23.39
11,Mar 2015,23.82,23.56,23.42,21.1
12,Apr 2015,26.39,24.02,25.91,23.45
13,May 2015,23.91,22.62,23.42,21.54
14,Jun 2015,24.69,24.04,24.43,23.62
15,Jul 2015,27.96,25.61,27.39,27.45
16,Aug 2015,27.53,28.75,26.96,27.02
17,Sep 2015,24.65,23.84,24.08,23.46
18,Oct 2015,24,22.92,23.37,22.29
19,Nov 2015,24.76,23.5,24.13,23.03
20,Dec 2015,25.31,25.17,24.74,23.63
21,Jan 2016,28.68,28.63,28.64,27.59
22,Feb 2016,28.77,28.52,28.77,27.69
23,Mar 2016,28.53,27.15,27.01,24.15
24,Apr 2016,29.09,26.65,28.6,24.6
25,May 2016,27.49,25.84,26.67,23.56
26,Jun 2016,28.2,27.13,27.53,25.81
27,Jul 2016,30.89,29.44,31.25,30.29
28,Aug 2016,30.74,31.31,29.49,30.06
29,Sep 2016,27.96,26.54,26.78,25.36
30,Oct 2016,27.36,25.83,26.3,23.86
31,Nov 2016,27.59,25.98,26.63,24.07
32,Dec 2016,27.85,27.38,26.95,24.41
33,Jan 2017,31.95,31.39,31.91,29.38
34,Feb 2017,32,31.47,31.99,29.45
35,Mar 2017,31.7,29.48,30,25.81
36,Apr 2017,32.22,29.84,31.67,26.14
37,May 2017,30.4,28.07,29.49,25.07
38,Jun 2017,31.19,25.48,30.44,27.87
39,Jul 2017,34.09,34.03,34.49,31.88
40,Aug 2017,33.93,33.95,32.55,31.88
41,Sep 2017,30.88,30.84,29.58,27.41
42,Oct 2017,30.18,30.15,29,25.89
43,Nov 2017,30.29,30.23,29.24,25.98
44,Dec 2017,30.38,30.34,29.39,26.11
45,Jan 2018,33.24,32.67,33.2,30.52
46,Feb 2018,33.2,32.63,33.19,30.5
47,Mar 2018,32.83,30.55,31.07,26.7
48,Apr 2018,32.91,30.49,32.35,26.68
49,May 2018,31.05,28.69,30.12,25.58
50,Jun 2018,31.82,26,31.06,28.4
51,Jul 2018,34.78,34.71,35.18,32.48
52,Aug 2018,34.61,34.63,33.2,32.48
53,Sep 2018,31.54,31.5,30.21,27.95
54,Oct 2018,30.81,30.78,29.61,26.41
55,Nov 2018,30.89,30.82,29.82,26.46
56,Dec 2018,30.93,30.88,29.92,26.55
57,Jan 2019,34.03,33.44,33.99,31.1
58,Feb 2019,33.99,33.41,33.98,31.09
59,Mar 2019,33.64,31.29,31.84,27.22
60,Apr 2019,33.68,31.2,33.1,27.17
61,May 2019,31.78,29.37,30.83,26.07
62,Jun 2019,32.54,26.6,31.76,28.91
63,Jul 2019,35.53,35.46,35.94,33.03
64,Aug 2019,35.39,35.41,33.95,33.06
65,Sep 2019,32.23,32.2,30.87,28.45
66,Oct 2019,31.47,31.45,30.24,26.85
67,Nov 2019,31.55,31.47,30.45,26.9
68,Dec 2019,31.56,31.52,30.53,26.96
69,Jan 2020,33.01,32.43,32.96,29.24
70,Feb 2020,32.95,32.39,32.94,29.2
71,Mar 2020,32.58,30.31,30.84,25.57
72,Apr 2020,32.54,30.15,31.98,25.45
73,May 2020,30.7,28.37,29.78,24.4
74,Jun 2020,31.41,25.67,30.66,27.04
75,Jul 2020,34.26,34.18,34.65,30.86
76,Aug 2020,34.17,34.19,32.78,30.94
77,Sep 2020,31.14,31.1,29.83,26.63
78,Oct 2020,30.44,31.2,29.25,25.16
79,Nov 2020,30.48,29.6,29.42,25.18
80,Dec 2020,30.48,30.44,29.49,25.25
81,Jan 2021,33.9,32.01,33.86,29.43
82,Feb 2021,33.84,31.97,33.83,29.4
83,Mar 2021,33.47,29.93,31.67,25.73
84,Apr 2021,33.28,29.63,32.71,25.51
85,May 2021,31.4,27.88,30.46,24.46
86,Jun 2021,32.16,25.26,31.39,27.14
87,Jul 2021,35.15,33.7,35.55,31.03
88,Aug 2021,35.12,33.76,33.69,31.16
89,Sep 2021,32.02,30.74,30.67,26.84
90,Oct 2021,31.35,30.88,30.12,25.4
91,Nov 2021,31.39,29.29,30.3,25.41
