,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/19/2014,,,,
6,As Of : 7/18/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2014,32.66,32.75,32.03,32.46
9,Aug 2014,35.28,33.51,33.01,33.71
10,Sep 2014,31.16,30.52,29.53,29.7
11,Oct 2014,26.95,25.96,25.54,25.64
12,Nov 2014,29.07,28.04,27.62,27.73
13,Dec 2014,29.63,28.61,28.13,28.24
14,Jan 2015,31.34,30.87,29.8,29.33
15,Feb 2015,31.24,30.77,29.71,29.25
16,Mar 2015,31.14,28.65,28.51,26.47
17,Apr 2015,29.3,27.05,26.9,25.06
18,May 2015,30.34,28.09,27.64,26.83
19,Jun 2015,31.93,30.06,29.2,29.6
20,Jul 2015,37.15,36.32,35.97,36.57
21,Aug 2015,37.23,36.38,36.04,36.65
22,Sep 2015,30.57,28.92,28.46,28.46
23,Oct 2015,28.25,26.84,26.39,25.7
24,Nov 2015,28.74,27.31,26.86,26.17
25,Dec 2015,29.99,28.49,28.02,27.31
26,Jan 2016,32.16,31.68,30.58,30.1
27,Feb 2016,32.04,31.56,30.47,30
28,Mar 2016,32.06,29.49,29.35,27.25
29,Apr 2016,30.33,28,27.84,25.94
30,May 2016,31.57,29.23,28.76,27.92
31,Jun 2016,33.19,31.24,30.35,30.76
32,Jul 2016,38.56,37.7,37.33,37.97
33,Aug 2016,38.67,37.79,37.43,38.07
34,Sep 2016,31.82,30.1,29.62,29.62
35,Oct 2016,29.44,27.96,27.49,26.78
36,Nov 2016,30.02,28.52,28.05,27.33
37,Dec 2016,31.31,29.75,29.26,28.52
38,Jan 2017,33.51,33.01,31.87,31.37
39,Feb 2017,33.4,32.9,31.77,31.28
40,Mar 2017,33.44,30.76,30.61,28.42
41,Apr 2017,31.59,29.16,29,27.02
42,May 2017,32.9,30.47,29.98,29.1
43,Jun 2017,34.61,32.58,31.65,32.08
44,Jul 2017,40.26,39.36,38.98,39.64
45,Aug 2017,40.42,39.5,39.12,39.79
46,Sep 2017,33.29,31.49,30.99,30.99
47,Oct 2017,30.83,29.28,28.79,28.04
48,Nov 2017,31.4,29.83,29.34,28.58
49,Dec 2017,32.68,31.05,30.54,29.77
50,Jan 2018,34.96,34.43,33.24,32.72
51,Feb 2018,34.82,34.29,33.12,32.6
52,Mar 2018,34.86,32.07,31.91,29.62
53,Apr 2018,32.88,30.36,30.19,28.13
54,May 2018,34.25,31.71,31.21,30.29
55,Jun 2018,35.94,33.83,32.87,33.32
56,Jul 2018,41.73,40.79,40.4,41.09
57,Aug 2018,41.94,40.99,40.59,41.29
58,Sep 2018,34.63,32.76,32.24,32.24
59,Oct 2018,32.09,30.48,29.97,29.19
60,Nov 2018,32.77,31.14,30.62,29.84
61,Dec 2018,34.1,32.4,31.86,31.06
62,Jan 2019,36.34,35.79,34.55,34.01
63,Feb 2019,36.18,35.63,34.41,33.88
64,Mar 2019,36.22,33.32,33.16,30.78
65,Apr 2019,34.17,31.54,31.37,29.23
66,May 2019,35.58,32.95,32.42,31.47
67,Jun 2019,37.33,35.14,34.14,34.61
68,Jul 2019,43.33,42.36,41.95,42.66
69,Aug 2019,43.54,42.55,42.14,42.87
70,Sep 2019,35.95,34.01,33.47,33.47
71,Oct 2019,33.31,31.64,31.11,30.29
72,Nov 2019,33.99,32.29,31.76,30.95
73,Dec 2019,35.38,33.61,33.06,32.22
74,Jan 2020,37.51,36.95,35.67,35.11
75,Feb 2020,37.35,36.78,35.52,34.97
76,Mar 2020,37.4,34.4,34.24,31.78
77,Apr 2020,35.3,32.59,32.41,30.2
78,May 2020,36.81,34.08,33.54,32.56
79,Jun 2020,38.63,36.36,35.33,35.81
80,Jul 2020,44.92,43.91,43.49,44.22
81,Aug 2020,45.19,44.17,43.74,44.49
82,Sep 2020,37.31,35.29,34.73,34.73
83,Oct 2020,34.55,32.82,32.27,31.43
84,Nov 2020,35.22,33.47,32.91,32.07
85,Dec 2020,36.65,34.82,34.25,33.38
86,Jan 2021,38.8,38.2,36.88,36.3
87,Feb 2021,38.64,38.04,36.73,36.16
88,Mar 2021,38.7,35.59,35.42,32.88
89,Apr 2021,36.41,33.6,33.42,31.14
90,May 2021,38.03,35.2,34.64,33.63
91,Jun 2021,39.97,37.61,36.54,37.04
