,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 11/19/2015,,,,
6,As Of : 11/19/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2015,16.4,15.56,15.9,14.54
9,Dec 2015,17.22,17.22,16.76,16.77
10,Jan 2016,18.61,18.61,18.42,18
11,Feb 2016,18.94,18.94,18.74,18.34
12,Mar 2016,20.03,19.15,19.11,18.59
13,Apr 2016,20.76,19.58,19.54,18.99
14,May 2016,20.23,19.02,18.93,18.27
15,Jun 2016,20.9,19.7,19.61,19.38
16,Jul 2016,22.75,22.41,22.15,21.97
17,Aug 2016,22.58,22.28,22.06,21.89
18,Sep 2016,21.41,19.85,19.8,19.5
19,Oct 2016,20.62,19.29,19.18,18.33
20,Nov 2016,20.73,19.65,19.41,18.61
21,Dec 2016,20.5,20.5,20.22,19.57
22,Jan 2017,22.53,22.36,22.12,21.2
23,Feb 2017,22.7,22.53,22.29,21.38
24,Mar 2017,22.98,21.97,21.93,19.9
25,Apr 2017,22.84,21.5,21.45,19.57
26,May 2017,22.18,20.73,20.63,19.14
27,Jun 2017,23.29,21.82,21.73,20.83
28,Jul 2017,25.49,24.97,24.67,23.84
29,Aug 2017,24.57,24.11,23.87,23
30,Sep 2017,23.83,21.9,21.84,20.89
31,Oct 2017,22.11,20.54,20.44,18.93
32,Nov 2017,22.49,21.14,20.89,19.45
33,Dec 2017,21.7,21.51,21.2,19.92
34,Jan 2018,23.1,23.1,22.85,21.67
35,Feb 2018,23.44,23.44,23.19,22.01
36,Mar 2018,24.11,22.98,22.92,21.24
37,Apr 2018,22.9,21.56,21.51,19.97
38,May 2018,22.1,20.79,20.69,19.29
39,Jun 2018,23.22,21.76,21.65,21.08
40,Jul 2018,24.6,24.41,24.13,23.83
41,Aug 2018,24.04,23.85,23.71,23.28
42,Sep 2018,23.37,21.58,21.52,20.94
43,Oct 2018,21.73,20.34,20.25,18.67
44,Nov 2018,22.39,21.19,20.93,19.39
45,Dec 2018,21.33,21.33,21.03,19.73
46,Jan 2019,23.3,23.3,23.04,21.83
47,Feb 2019,23.57,23.57,23.31,22.11
48,Mar 2019,24.53,23.34,23.28,21.55
49,Apr 2019,22.66,21.4,21.36,19.81
50,May 2019,22.36,21.02,20.92,19.51
51,Jun 2019,23.71,22.34,22.23,21.69
52,Jul 2019,24.86,24.77,24.5,24.13
53,Aug 2019,25.02,24.93,24.66,24.29
54,Sep 2019,23.98,22.16,22.22,21.56
55,Oct 2019,22.45,21,20.9,19.25
56,Nov 2019,22.93,21.65,21.38,19.77
57,Dec 2019,21.97,21.97,21.65,20.33
58,Jan 2020,24.29,24.29,24.02,22.08
59,Feb 2020,24.68,24.68,24.41,22.47
60,Mar 2020,25.15,23.95,23.88,21.42
61,Apr 2020,23.61,22.23,22.18,19.95
62,May 2020,23.49,22.01,21.88,19.78
63,Jun 2020,23.73,22.4,22.3,21.02
64,Jul 2020,25.33,25.23,24.99,23.88
65,Aug 2020,26.06,25.97,25.71,24.66
66,Sep 2020,24.54,22.69,22.63,21.3
67,Oct 2020,23.33,21.78,21.67,19.31
68,Nov 2020,23.56,22.23,21.95,19.68
69,Dec 2020,22.48,22.48,22.15,20.14
70,Jan 2021,25.21,25.21,24.93,24.34
71,Feb 2021,25.14,25.14,24.86,24.28
72,Mar 2021,25.5,24.25,24.19,23.04
73,Apr 2021,24.36,22.92,22.87,21.82
74,May 2021,24.2,22.61,22.48,21.5
75,Jun 2021,24.39,23.01,22.9,22.87
76,Jul 2021,26.52,26.42,26.19,26.2
77,Aug 2021,26.61,26.51,26.22,26.36
78,Sep 2021,25.39,23.45,23.39,23.31
79,Oct 2021,24.21,22.83,22.49,20.04
80,Nov 2021,24.42,23.28,22.75,20.4
81,Dec 2021,23.27,23.5,22.92,20.84
82,Jan 2022,26.32,26.32,26.04,25.42
83,Feb 2022,26.26,26.26,25.97,25.36
84,Mar 2022,26.65,25.35,25.29,24.08
85,Apr 2022,25.61,24.1,24.04,22.94
86,May 2022,25.44,23.77,23.63,22.6
87,Jun 2022,25.63,24.18,24.06,24.04
88,Jul 2022,27.85,27.75,27.5,27.51
89,Aug 2022,27.95,27.84,27.54,27.69
90,Sep 2022,26.72,24.67,24.61,24.53
91,Oct 2022,25.48,24.03,23.66,21.09
