,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/08/2016,,,,
6,As Of : 7/8/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2016,48.56,46.23,47.68,47.74
9,Aug 2016,83.79,81.14,82.68,82.62
10,Sep 2016,35.48,32.27,33.44,32.44
11,Oct 2016,31.08,28.11,29.65,27.88
12,Nov 2016,29.88,27.98,29.03,27.55
13,Dec 2016,28.97,28.87,29.78,28.54
14,Jan 2017,33.1,32.97,34.01,32.32
15,Feb 2017,32.97,32.84,33.88,32.2
16,Mar 2017,35.58,32.45,33.34,30.79
17,Apr 2017,36.34,32.66,34.23,31.09
18,May 2017,34.44,30.54,32.19,29.66
19,Jun 2017,40.2,36.46,38.5,36.33
20,Jul 2017,57.49,54.53,55.81,54.84
21,Aug 2017,90.15,88.02,89.46,88.36
22,Sep 2017,37.52,34.32,35.56,34.17
23,Oct 2017,34.55,30.91,32.47,29.6
24,Nov 2017,31.79,29.6,30.72,28.26
25,Dec 2017,29.7,28.96,29.79,27.57
26,Jan 2018,33.36,33.8,34.65,33.49
27,Feb 2018,32.8,33.24,34.07,32.93
28,Mar 2018,34.74,32.2,33.39,30.89
29,Apr 2018,34.13,31.19,32.43,30.01
30,May 2018,31.53,28.32,29.24,27.77
31,Jun 2018,36.93,33.89,35.42,34.07
32,Jul 2018,55.48,53.2,54.45,53.78
33,Aug 2018,85.33,83.83,85.24,84.45
34,Sep 2018,35.89,32.6,34.49,32.75
35,Oct 2018,31.58,29.33,31,28.4
36,Nov 2018,28.59,27.64,28.98,26.68
37,Dec 2018,26.73,26.99,27.61,25.98
38,Jan 2019,32.63,33.23,32.9,32.61
39,Feb 2019,32.23,32.82,32.5,32.21
40,Mar 2019,33.02,31.26,31.26,29.68
41,Apr 2019,32.72,30.28,30.28,28.81
42,May 2019,30.8,28.69,28.69,27.85
43,Jun 2019,37.26,34.24,34.68,34.13
44,Jul 2019,55.29,54.07,54.51,54.36
45,Aug 2019,93.13,91.88,92.32,92.2
46,Sep 2019,35.73,32.8,33.23,32.65
47,Oct 2019,32.06,29.84,30.58,28.6
48,Nov 2019,28.98,28.01,28.01,26.74
49,Dec 2019,26.69,26.89,26.41,25.56
50,Jan 2020,32.97,33.56,33.23,32.84
51,Feb 2020,32.67,33.25,32.93,32.54
52,Mar 2020,33.79,31.52,31.52,30.02
53,Apr 2020,33.04,30.56,30.56,29.34
54,May 2020,31.42,28.96,28.96,27.88
55,Jun 2020,37.57,34.98,35.42,34.63
56,Jul 2020,57.69,56.56,57,57.09
57,Aug 2020,96.27,94.92,95.37,95.46
58,Sep 2020,36.13,33.55,34,33.19
59,Oct 2020,32.91,30.47,31.22,28.74
60,Nov 2020,30.46,28.66,28.66,26.88
61,Dec 2020,27.08,27.3,26.81,25.28
62,Jan 2021,33.91,34.24,33.91,34.24
63,Feb 2021,33.71,34.04,33.71,34.04
64,Mar 2021,34.62,32.02,32.02,31.19
65,Apr 2021,34.41,31.57,31.57,30.96
66,May 2021,32.81,29.98,29.98,29.52
67,Jun 2021,39.27,36.31,36.78,36.62
68,Jul 2021,59.06,57.63,58.09,58.87
69,Aug 2021,99.32,97.65,98.12,98.91
70,Sep 2021,37.67,34.71,35.18,35.02
71,Oct 2021,34.1,31.29,32.08,30.18
72,Nov 2021,31.49,29.34,29.34,28.2
73,Dec 2021,27.8,27.74,27.23,26.38
74,Jan 2022,35.48,35.83,35.48,35.83
75,Feb 2022,35.28,35.63,35.28,35.63
76,Mar 2022,36.27,33.54,33.54,32.68
77,Apr 2022,36.13,33.15,33.15,32.51
78,May 2022,34.48,31.5,31.5,31.02
79,Jun 2022,41.25,38.14,38.63,38.47
80,Jul 2022,62.02,60.51,61.01,61.82
81,Aug 2022,104.31,102.56,103.05,103.88
82,Sep 2022,39.59,36.48,36.98,36.81
83,Oct 2022,35.93,32.96,33.8,31.79
84,Nov 2022,33.16,30.9,30.9,29.7
85,Dec 2022,29.21,29.16,28.62,27.72
86,Jan 2023,37.23,37.6,37.23,37.6
87,Feb 2023,37.04,37.41,37.04,37.41
88,Mar 2023,38.11,35.24,35.24,34.34
89,Apr 2023,38.11,34.96,34.96,34.29
90,May 2023,36.33,33.19,33.19,32.68
91,Jun 2023,43.43,40.16,40.67,40.5
