,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 10/13/2014,,,,
6,As Of : 10/13/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2014,32.17,31.3,32.22,31.09
9,Nov 2014,28.1,27.29,27.62,26.99
10,Dec 2014,27.6,27.5,27.6,27.22
11,Jan 2015,31.39,31.51,31.42,31.18
12,Feb 2015,31.58,31.46,31.61,31.37
13,Mar 2015,31.33,30.93,30.69,28.47
14,Apr 2015,32.22,29.67,31.49,29.17
15,May 2015,28.99,27.56,28.29,26.54
16,Jun 2015,29.8,29.02,29.32,28.67
17,Jul 2015,32.39,30.57,32.24,32.48
18,Aug 2015,32.46,34.21,32.33,32.57
19,Sep 2015,29.38,28.43,28.58,28.13
20,Oct 2015,28.53,27.32,27.68,26.76
21,Nov 2015,28.89,27.5,28.04,27.11
22,Dec 2015,28.92,28.64,28.15,27.21
23,Jan 2016,32.23,32.01,31.56,31.03
24,Feb 2016,32.2,31.78,31.7,31
25,Mar 2016,31.69,30.16,30.78,27.26
26,Apr 2016,31.8,29.24,31.86,27.28
27,May 2016,30.01,28.23,28.81,26.05
28,Jun 2016,30.86,29.64,29.84,28.39
29,Jul 2016,33.61,32,32.77,32.88
30,Aug 2016,33.66,34.04,32.86,32.85
31,Sep 2016,30.38,28.83,29.03,27.72
32,Oct 2016,29.67,28.02,28.09,26.13
33,Nov 2016,29.78,28.06,28.37,26.23
34,Dec 2016,29.89,29.26,28.63,26.42
35,Jan 2017,34.04,33.2,33.33,31.33
36,Feb 2017,33.96,33.38,33.43,31.32
37,Mar 2017,33.46,31.13,32.5,27.57
38,Apr 2017,33.28,30.91,33.33,27.35
39,May 2017,31.46,29.14,30.2,26.23
40,Jun 2017,32.36,26.55,31.29,28.69
41,Jul 2017,35.32,35.12,34.44,29.9
42,Aug 2017,35.4,35.18,34.55,36.22
43,Sep 2017,32,31.87,30.58,28.42
44,Oct 2017,31.21,31.11,29.54,26.82
45,Nov 2017,31.32,31.16,29.83,26.88
46,Dec 2017,31.41,31.23,30.09,26.93
47,Jan 2018,33.92,33.2,33.22,30.77
48,Feb 2018,33.88,33.19,33.35,30.81
49,Mar 2018,33.43,31.12,32.47,27.14
50,Apr 2018,33.24,30.87,33.29,26.93
51,May 2018,31.45,29.13,30.19,25.86
52,Jun 2018,32.34,26.53,31.27,28.24
53,Jul 2018,35.26,35.06,34.37,32.53
54,Aug 2018,35.33,35.11,34.49,32.52
55,Sep 2018,31.96,31.84,30.54,27.98
56,Oct 2018,31.19,31.09,29.52,26.41
57,Nov 2018,31.25,30.74,29.77,26.44
58,Dec 2018,31.27,31.43,29.96,26.43
59,Jan 2019,34.33,33.59,33.62,30.99
60,Feb 2019,34.25,33.55,33.72,31.01
61,Mar 2019,33.76,31.43,32.79,27.27
62,Apr 2019,33.59,31.2,33.65,27.08
63,May 2019,31.79,29.45,30.51,26.02
64,Jun 2019,32.68,26.81,31.6,28.41
65,Jul 2019,35.62,35.42,34.72,32.69
66,Aug 2019,35.73,35.51,34.88,32.73
67,Sep 2019,32.34,32.2,30.9,28.17
68,Oct 2019,31.58,31.48,29.89,26.61
69,Nov 2019,31.7,31.53,30.19,26.68
70,Dec 2019,31.8,31.61,30.46,26.74
71,Jan 2020,33.16,32.44,32.47,29.01
72,Feb 2020,33.09,32.41,32.57,29.03
73,Mar 2020,32.63,30.38,31.69,25.55
74,Apr 2020,32.42,30.11,32.48,25.34
75,May 2020,30.71,28.45,29.48,24.36
76,Jun 2020,31.56,25.89,30.52,26.59
77,Jul 2020,34.4,34.21,33.54,30.61
78,Aug 2020,34.56,34.35,33.74,30.69
79,Sep 2020,31.29,31.16,29.89,26.41
80,Oct 2020,30.57,30.47,28.94,24.97
81,Nov 2020,30.64,30.48,29.19,24
82,Dec 2020,30.68,30.49,29.39,26.02
83,Jan 2021,34.09,32.05,33.38,29.23
84,Feb 2021,34.02,32.02,33.49,29.25
85,Mar 2021,33.54,30,32.57,25.74
86,Apr 2021,33.24,29.66,33.29,25.46
87,May 2021,31.47,28.01,30.21,24.47
88,Jun 2021,32.36,25.5,31.28,26.72
89,Jul 2021,35.29,33.71,34.4,30.78
90,Aug 2021,35.48,33.88,34.63,30.88
91,Sep 2021,32.12,30.74,30.69,26.58
