,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/28/2016,,,,
6,As Of : 4/28/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2016,25.89,21.21,22.33,21.12
9,May 2016,25.01,22.61,23.43,22.41
10,Jun 2016,28.23,25.89,27,25.79
11,Jul 2016,39.6,37.89,39.01,39.06
12,Aug 2016,64.41,62.44,63.73,63.68
13,Sep 2016,30.8,28.03,29.04,28.17
14,Oct 2016,27.46,24.87,26.23,24.67
15,Nov 2016,27.07,25.36,26.39,24.96
16,Dec 2016,27.17,27.08,27.81,26.77
17,Jan 2017,30.7,30.57,31.55,29.37
18,Feb 2017,30.62,30.49,31.47,29.3
19,Mar 2017,33.47,30.55,31.39,28.41
20,Apr 2017,34.26,30.81,32.28,28.79
21,May 2017,32.52,28.84,30.39,27.46
22,Jun 2017,37.64,34.14,36.05,33.47
23,Jul 2017,48.88,46.1,47.3,45.84
24,Aug 2017,71.21,69.21,70.57,68.97
25,Sep 2017,38.47,35.43,36.61,34.71
26,Oct 2017,32.75,29.26,30.76,27.43
27,Nov 2017,30.66,28.56,29.64,26.68
28,Dec 2017,29.49,28.77,29.57,26.81
29,Jan 2018,32.11,32.54,33.37,31.58
30,Feb 2018,31.9,32.32,33.15,31.37
31,Mar 2018,34.05,31.57,32.73,29.58
32,Apr 2018,34.69,31.73,32.97,29.99
33,May 2018,32.08,28.83,29.76,27.25
34,Jun 2018,37.86,34.8,36.35,33.94
35,Jul 2018,51.48,49.18,50.45,49.42
36,Aug 2018,73.95,72.44,73.86,72.67
37,Sep 2018,39.32,35.96,37.89,35.1
38,Oct 2018,33.04,30.74,32.44,28.79
39,Nov 2018,30.52,29.55,30.92,27.4
40,Dec 2018,29.06,29.32,29.96,26.88
41,Jan 2019,30.94,32.57,32.25,31.92
42,Feb 2019,30.73,32.35,32.03,31.7
43,Mar 2019,32.54,31.14,31.14,29.71
44,Apr 2019,33.57,31.55,31.55,30.4
45,May 2019,31.78,29.85,29.85,28.84
46,Jun 2019,37.43,34.99,35.42,34.69
47,Jul 2019,53.88,51.57,52.01,52.15
48,Aug 2019,77.05,76.59,77.02,77.17
49,Sep 2019,38.31,35.76,36.2,35.46
50,Oct 2019,32.99,30.78,31.53,29.14
51,Nov 2019,30.27,29.42,29.41,27.73
52,Dec 2019,28.39,29,28.52,27.07
53,Jan 2020,32.5,32.83,32.5,32.1
54,Feb 2020,32.32,32.65,32.32,31.93
55,Mar 2020,33.83,31.27,31.27,29.75
56,Apr 2020,34.72,31.96,31.96,30.71
57,May 2020,33.08,30.32,30.31,29.22
58,Jun 2020,38.51,35.65,36.1,35.29
59,Jul 2020,54.44,53.05,53.5,53.59
60,Aug 2020,80.55,78.94,79.39,79.49
61,Sep 2020,39.24,36.38,36.84,36.01
62,Oct 2020,34.04,31.3,32.07,29.53
63,Nov 2020,31.93,29.84,29.84,28.04
64,Dec 2020,29.25,29.2,28.7,27.14
65,Jan 2021,33.37,33.72,33.37,33.72
66,Feb 2021,33.2,33.54,33.2,33.54
67,Mar 2021,34.63,31.97,31.97,31.13
68,Apr 2021,35.77,32.89,32.89,32.27
69,May 2021,33.95,31.08,31.08,30.62
70,Jun 2021,39.75,36.77,37.24,37.08
71,Jul 2021,56.53,55.08,55.55,56.34
72,Aug 2021,83.79,82.11,82.59,83.38
73,Sep 2021,40.56,37.56,38.04,37.88
74,Oct 2021,34.92,32.06,32.86,30.92
75,Nov 2021,32.77,30.58,30.58,29.42
76,Dec 2021,29.69,29.64,29.12,28.25
77,Jan 2022,34.87,35.23,34.74,35.1
78,Feb 2022,34.69,35.05,34.69,35.05
79,Mar 2022,36.21,33.43,33.43,32.55
80,Apr 2022,37.6,34.57,34.57,33.92
81,May 2022,35.68,32.67,32.66,32.18
82,Jun 2022,41.76,38.63,39.12,38.95
83,Jul 2022,59.37,57.85,58.34,59.17
84,Aug 2022,88.06,86.3,86.8,87.63
85,Sep 2022,42.65,39.5,40,39.83
86,Oct 2022,36.75,33.74,34.59,32.54
87,Nov 2022,34.45,32.15,32.15,30.93
88,Dec 2022,31.15,31.09,30.55,29.63
89,Jan 2023,36.54,36.91,36.41,36.78
90,Feb 2023,36.34,36.72,36.34,36.72
91,Mar 2023,37.96,35.04,35.04,34.12
