,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 12/09/2014,,,,
6,As Of : 12/9/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2014,25.34,26.17,26.26,24.92
9,Jan 2015,27.76,28.34,28.35,28
10,Feb 2015,28.26,28.61,28.85,28.52
11,Mar 2015,28.64,28.22,28.08,25.74
12,Apr 2015,29.95,27.37,29.31,26.86
13,May 2015,27,25.55,26.37,24.52
14,Jun 2015,27.74,26.94,27.34,26.59
15,Jul 2015,30.98,28.44,30.23,30.37
16,Aug 2015,30.79,31.85,30.05,30.19
17,Sep 2015,27.41,26.44,26.68,26.13
18,Oct 2015,26.66,25.42,25.88,24.85
19,Nov 2015,26.99,25.58,26.22,25.18
20,Dec 2015,27.24,26.95,26.52,25.49
21,Jan 2016,30.63,30.4,30.05,29.41
22,Feb 2016,30.66,30.23,30.28,29.44
23,Mar 2016,30.29,28.73,29.39,25.8
24,Apr 2016,30.66,28.07,30.87,26.09
25,May 2016,28.96,27.16,27.82,24.95
26,Jun 2016,29.72,28.48,28.81,27.22
27,Jul 2016,32.45,30.82,31.8,31.7
28,Aug 2016,32.41,32.77,31.6,31.58
29,Sep 2016,29.34,27.76,28.08,26.64
30,Oct 2016,28.68,27.65,27.19,25.09
31,Nov 2016,28.74,26.32,27.45,25.15
32,Dec 2016,28.92,28.28,27.7,25.4
33,Jan 2017,33.05,32.29,32.42,30.31
34,Feb 2017,33.03,32.32,32.62,30.34
35,Mar 2017,32.65,30.27,31.68,26.67
36,Apr 2017,32.97,30.5,33.2,26.9
37,May 2017,31.08,28.66,29.86,25.73
38,Jun 2017,31.88,26.12,30.9,28.31
39,Jul 2017,34.81,34.56,34.11,32.51
40,Aug 2017,34.78,34.57,33.92,32.5
41,Sep 2017,31.52,31.32,30.16,27.92
42,Oct 2017,30.78,30.59,29.19,26.36
43,Nov 2017,30.86,30.63,29.48,26.41
44,Dec 2017,30.94,30.72,29.64,26.48
45,Jan 2018,33.83,33.05,33.18,30.91
46,Feb 2018,33.77,33.06,33.35,30.89
47,Mar 2018,33.34,30.92,32.36,27.15
48,Apr 2018,33.31,30.82,33.54,27.05
49,May 2018,31.39,28.93,30.16,25.87
50,Jun 2018,32.2,26.4,31.21,28.47
51,Jul 2018,35.14,34.88,34.43,32.68
52,Aug 2018,35.11,34.9,34.24,32.67
53,Sep 2018,31.86,31.64,30.48,28.1
54,Oct 2018,31.1,30.91,29.49,26.53
55,Nov 2018,31.19,30.95,29.79,26.58
56,Dec 2018,31.23,31.01,29.92,26.63
57,Jan 2019,34.38,33.58,33.72,31.26
58,Feb 2019,34.31,33.59,33.88,31.24
59,Mar 2019,33.89,31.43,32.89,27.47
60,Apr 2019,33.89,31.36,34.12,27.39
61,May 2019,32.07,29.56,30.81,26.31
62,Jun 2019,32.88,26.96,31.87,28.94
63,Jul 2019,35.87,35.6,35.15,33.2
64,Aug 2019,35.87,35.65,34.98,33.22
65,Sep 2019,32.55,32.33,31.14,28.57
66,Oct 2019,31.78,31.59,30.14,26.98
67,Nov 2019,31.86,31.61,30.43,27.03
68,Dec 2019,31.91,31.69,30.57,27.07
69,Jan 2020,33.41,32.63,32.78,29.45
70,Feb 2020,33.35,32.66,32.94,29.44
71,Mar 2020,32.96,30.56,31.99,25.89
72,Apr 2020,33,30.54,33.22,25.84
73,May 2020,31.14,28.7,29.92,24.76
74,Jun 2020,31.9,26.15,30.92,27.2
75,Jul 2020,34.76,34.51,34.07,31.19
76,Aug 2020,34.81,34.59,33.94,31.24
77,Sep 2020,31.58,31.38,30.22,26.88
78,Oct 2020,30.85,30.65,29.25,25.38
79,Nov 2020,30.91,30.67,29.52,25.41
80,Dec 2020,30.92,30.7,29.63,25.43
81,Jan 2021,34.41,32.3,33.76,29.73
82,Feb 2021,34.36,32.32,33.94,29.72
83,Mar 2021,33.98,30.27,32.97,26.16
84,Apr 2021,33.88,30.13,34.12,26.01
85,May 2021,31.98,28.31,30.72,24.92
86,Jun 2021,32.79,25.83,31.78,27.41
87,Jul 2021,35.79,34.14,35.08,31.49
88,Aug 2021,35.9,34.29,35.01,31.59
89,Sep 2021,32.6,31.12,31.19,27.19
90,Oct 2021,31.88,30.45,30.23,25.71
91,Nov 2021,31.92,30.44,30.48,25.72
