,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/17/2016,,,,
6,As Of : 2/17/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2016,12.67,12.67,12.55,12.3
9,Mar 2016,15.52,14.84,14.8,14.38
10,Apr 2016,16.76,15.8,15.75,15.31
11,May 2016,17.12,16.12,16.03,15.48
12,Jun 2016,17.93,16.91,16.83,16.64
13,Jul 2016,19.49,19.2,18.97,18.82
14,Aug 2016,19.67,19.4,19.21,19.06
15,Sep 2016,18.89,17.52,17.48,17.21
16,Oct 2016,18.15,16.98,16.88,16.12
17,Nov 2016,18.1,17.14,16.93,16.19
18,Dec 2016,18.47,18.48,18.21,17.61
19,Jan 2017,20.33,20.17,19.95,19.09
20,Feb 2017,20.68,20.52,20.3,19.46
21,Mar 2017,20.28,19.34,19.29,17.41
22,Apr 2017,20.12,18.88,18.82,17.08
23,May 2017,19.77,18.46,18.36,16.99
24,Jun 2017,20.75,19.4,19.31,18.49
25,Jul 2017,22.34,21.85,21.59,20.83
26,Aug 2017,21.58,21.17,20.94,20.15
27,Sep 2017,21.21,19.45,19.39,18.51
28,Oct 2017,19.82,18.36,18.26,16.85
29,Nov 2017,19.53,18.29,18.05,16.73
30,Dec 2017,19.18,18.99,18.71,17.53
31,Jan 2018,22.09,22.08,21.85,20.74
32,Feb 2018,21.94,21.94,21.71,20.63
33,Mar 2018,21.61,20.57,20.51,18.97
34,Apr 2018,20.27,19.05,19,17.59
35,May 2018,20.08,18.88,18.79,17.51
36,Jun 2018,21.21,19.86,19.76,19.23
37,Jul 2018,22.25,22.06,21.81,21.52
38,Aug 2018,21.78,21.61,21.47,21.07
39,Sep 2018,21.66,19.99,19.94,19.41
40,Oct 2018,19.98,18.69,18.6,17.06
41,Nov 2018,19.91,18.8,18.56,17.19
42,Dec 2018,19.37,19.36,19.08,17.86
43,Jan 2019,22.78,22.79,22.56,21.44
44,Feb 2019,22.7,22.7,22.46,21.35
45,Mar 2019,22.85,21.77,21.7,20.1
46,Apr 2019,20.55,19.39,19.36,17.95
47,May 2019,20.56,19.3,19.2,17.93
48,Jun 2019,21.94,20.65,20.54,20.06
49,Jul 2019,23.15,22.66,22.42,22.08
50,Aug 2019,23.42,22.89,22.64,22.31
51,Sep 2019,22.2,20.52,20.58,19.98
52,Oct 2019,20.69,19.35,19.26,17.75
53,Nov 2019,20.7,19.54,19.28,17.8
54,Dec 2019,20.05,20.01,19.73,18.53
55,Jan 2020,23.18,23.17,22.93,21.17
56,Feb 2020,23.19,23.2,22.95,21.18
57,Mar 2020,22.95,21.86,21.8,19.56
58,Apr 2020,21.19,19.94,19.9,17.88
59,May 2020,21.56,20.22,20.1,18.19
60,Jun 2020,21.77,20.56,20.47,19.32
61,Jul 2020,22.99,22.91,22.69,21.68
62,Aug 2020,23.68,23.59,23.36,22.41
63,Sep 2020,22.52,20.83,20.78,19.58
64,Oct 2020,21.3,19.9,19.79,17.65
65,Nov 2020,21.09,19.89,19.62,17.55
66,Dec 2020,20.39,20.38,20.08,18.26
67,Jan 2021,24.12,24.13,23.87,23.33
68,Feb 2021,23.65,23.65,23.4,22.87
69,Mar 2021,23.27,22.14,22.09,21.03
70,Apr 2021,21.76,20.47,20.42,19.47
71,May 2021,22.09,20.67,20.54,19.66
72,Jun 2021,22.26,21.01,20.92,20.9
73,Jul 2021,23.94,23.85,23.63,23.64
74,Aug 2021,24.09,24,23.74,23.87
75,Sep 2021,23.18,21.42,21.37,21.3
76,Oct 2021,22.12,20.66,20.54,19.42
77,Nov 2021,21.58,20.32,20.05,19.02
78,Dec 2021,20.81,21.32,20.49,19.8
79,Jan 2022,25.23,25.24,24.97,24.41
80,Feb 2022,24.75,24.74,24.48,23.93
81,Mar 2022,24.37,23.18,23.13,22.03
82,Apr 2022,22.7,21.35,21.3,20.31
83,May 2022,23.04,21.56,21.43,20.51
84,Jun 2022,23.21,21.9,21.81,21.79
85,Jul 2022,24.95,24.86,24.63,24.64
86,Aug 2022,25.14,25.04,24.77,24.9
87,Sep 2022,24.23,22.4,22.34,22.27
88,Oct 2022,23.15,21.63,21.49,20.33
89,Nov 2022,22.56,21.25,20.96,19.88
90,Dec 2022,21.71,22.24,21.38,20.66
91,Jan 2023,26.3,26.31,26.03,25.44
