,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/09/2012,,,,
6,As Of : 7/9/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2012,43.14,42.6,43.49,42.79
9,Aug 2012,29.34,29.89,30.01,33.34
10,Sep 2012,27.11,27.73,27.83,26.04
11,Oct 2012,21.09,21.19,21.56,19.31
12,Nov 2012,19.99,20.76,20.5,15.32
13,Dec 2012,23.32,24.1,23.93,22.71
14,Jan 2013,26.12,26.83,26.3,23.43
15,Feb 2013,26.67,27.02,27.01,22.33
16,Mar 2013,24.11,24.56,24.61,16
17,Apr 2013,25.4,24.99,25.26,17.13
18,May 2013,28.72,27.62,29.18,21.96
19,Jun 2013,33.79,32.99,35.27,27.13
20,Jul 2013,33.03,32.61,33.33,32.71
21,Aug 2013,36.17,36.85,37.05,36.66
22,Sep 2013,28.81,29.32,29.38,27.36
23,Oct 2013,28.19,28.2,28.74,25.58
24,Nov 2013,27.11,28.2,27.86,20.66
25,Dec 2013,29.18,30.2,29.99,28.28
26,Jan 2014,31.11,31.96,31.32,27.8
27,Feb 2014,31.6,31.98,31.96,26.38
28,Mar 2014,27.32,27.79,27.87,18.05
29,Apr 2014,26.84,26.45,26.68,18.07
30,May 2014,29.26,28.18,29.71,22.32
31,Jun 2014,33.24,32.45,34.66,26.61
32,Jul 2014,33.37,32.94,33.65,32.97
33,Aug 2014,36.63,37.34,37.51,37.08
34,Sep 2014,32.84,33.43,33.51,31.14
35,Oct 2014,27.86,27.91,28.41,25.25
36,Nov 2014,27.04,28.12,27.77,20.62
37,Dec 2014,29.35,30.32,30.12,28.4
38,Jan 2015,32.19,33.07,32.4,28.75
39,Feb 2015,32.62,33.04,33.03,27.21
40,Mar 2015,28.21,28.73,28.77,18.68
41,Apr 2015,27.38,26.98,27.24,18.45
42,May 2015,29.88,28.73,30.31,22.78
43,Jun 2015,33.9,33.11,35.41,27.17
44,Jul 2015,34.01,33.6,34.31,33.63
45,Aug 2015,37.37,38.08,38.21,37.79
46,Sep 2015,33.43,34.09,34.17,31.76
47,Oct 2015,28.39,28.42,28.94,25.77
48,Nov 2015,27.5,28.59,28.27,20.96
49,Dec 2015,29.79,30.84,30.58,28.83
50,Jan 2016,33.32,34.22,33.55,29.75
51,Feb 2016,33.76,34.18,34.17,28.22
52,Mar 2016,29.22,29.77,29.82,19.32
53,Apr 2016,28.31,27.88,28.14,19.1
54,May 2016,30.86,29.7,31.35,23.53
55,Jun 2016,35.08,34.21,36.59,28.06
56,Jul 2016,35.12,34.67,35.43,34.7
57,Aug 2016,38.56,39.3,39.46,39.01
58,Sep 2016,34.53,35.2,35.27,32.79
59,Oct 2016,29.3,29.34,29.88,26.58
60,Nov 2016,28.38,29.51,29.17,21.62
61,Dec 2016,30.68,31.74,31.5,29.68
62,Jan 2017,34.12,35.04,34.37,30.48
63,Feb 2017,34.62,35.06,35.04,28.9
64,Mar 2017,29.95,30.52,30.6,19.81
65,Apr 2017,29.1,28.67,28.93,19.61
66,May 2017,31.72,30.55,32.25,24.18
67,Jun 2017,36,35.15,37.59,28.86
68,Jul 2017,36.05,35.64,36.39,35.66
69,Aug 2017,39.59,40.35,40.54,40.09
70,Sep 2017,35.46,36.13,36.23,33.66
71,Oct 2017,30.07,30.13,30.67,27.27
72,Nov 2017,29.1,30.26,29.91,22.18
73,Dec 2017,31.44,32.49,32.24,30.41
74,Jan 2018,35.08,36.06,35.33,31.33
75,Feb 2018,35.6,36.03,36.01,29.72
76,Mar 2018,30.82,31.43,31.49,20.43
77,Apr 2018,30.07,29.6,29.88,20.26
78,May 2018,32.75,31.5,33.24,24.95
79,Jun 2018,37.12,36.25,38.74,29.74
80,Jul 2018,37.16,36.73,37.5,36.76
81,Aug 2018,40.87,41.66,41.82,41.35
82,Sep 2018,36.6,37.31,37.4,34.73
83,Oct 2018,31.04,31.09,31.65,28.16
84,Nov 2018,30.07,31.27,30.89,22.93
85,Dec 2018,32.43,33.55,33.29,31.41
86,Jan 2019,36.59,37.61,36.87,32.9
87,Feb 2019,37.2,37.63,37.63,31.24
88,Mar 2019,32.08,32.66,32.72,21.22
89,Apr 2019,31.28,30.81,31.09,21.07
90,May 2019,34.02,32.73,34.56,25.86
91,Jun 2019,41.58,40.58,43.38,33.4
