,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 09/21/2015,,,,
6,As Of : 9/21/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2015,30.58,29.79,29.88,30.65
9,Oct 2015,30.36,27.93,28.31,27.55
10,Nov 2015,27.74,26.6,26.95,26.19
11,Dec 2015,26.41,26.48,26.8,26
12,Jan 2016,29.32,29.54,29.84,28.43
13,Feb 2016,29.48,29.71,30.02,28.83
14,Mar 2016,27.96,27.5,29.32,25.56
15,Apr 2016,35.52,32.28,34.21,30.25
16,May 2016,30.97,27.99,29.01,26.51
17,Jun 2016,36.82,33.9,34.31,33.29
18,Jul 2016,45.08,43.51,44.71,47.97
19,Aug 2016,63.1,61.44,62.36,66.93
20,Sep 2016,34.42,31.6,31.81,31.81
21,Oct 2016,31.39,29.47,29.05,28.43
22,Nov 2016,29.02,28.08,29.12,27.24
23,Dec 2016,30.05,28.42,30.37,27.55
24,Jan 2017,31.99,32.05,31.99,30.06
25,Feb 2017,32.16,32.21,32.16,30.47
26,Mar 2017,34.11,31.86,33.44,29.69
27,Apr 2017,34.1,31.67,33.2,29.39
28,May 2017,33.64,28.99,31.21,29.37
29,Jun 2017,39.91,36.8,37.91,36.25
30,Jul 2017,50.35,44.85,47.52,50.58
31,Aug 2017,62.5,64,62.39,62.92
32,Sep 2017,36.81,33.25,34.46,33.31
33,Oct 2017,30.63,30.1,32.12,26.53
34,Nov 2017,31.87,29.14,30.57,28.13
35,Dec 2017,33.05,30.46,30.56,29.38
36,Jan 2018,32.24,32.72,32.23,29.89
37,Feb 2018,32.27,32.74,32.27,30.18
38,Mar 2018,34.26,32.41,33.58,29.42
39,Apr 2018,33.28,31.31,32.4,28.29
40,May 2018,32.91,28.75,30.54,28.33
41,Jun 2018,39.16,36.61,37.2,35.09
42,Jul 2018,49.39,44.58,46.62,48.95
43,Aug 2018,61.27,63.56,61.16,60.82
44,Sep 2018,36.08,33.01,33.77,32.19
45,Oct 2018,29.94,27.87,31.4,28.03
46,Nov 2018,31.14,26.96,29.87,26.72
47,Dec 2018,32.27,28.32,29.84,26.92
48,Jan 2019,32.6,33.02,32.6,30.09
49,Feb 2019,32.62,33.17,32.62,30.36
50,Mar 2019,34.66,32.79,33.97,29.62
51,Apr 2019,33.88,31.88,32.99,28.68
52,May 2019,33.54,29.29,31.12,28.74
53,Jun 2019,39.9,37.3,37.9,35.59
54,Jul 2019,50.31,45.42,47.49,49.64
55,Aug 2019,62.41,64.75,62.3,61.67
56,Sep 2019,36.75,33.62,34.4,32.64
57,Oct 2019,30.5,28.4,31.98,28.42
58,Nov 2019,31.7,27.45,30.41,27.07
59,Dec 2019,32.97,28.94,30.49,27.37
60,Jan 2020,33.11,33.6,33.1,30.29
61,Feb 2020,33.17,33.65,33.17,30.6
62,Mar 2020,35.27,33.38,34.57,29.88
63,Apr 2020,34.72,32.66,33.8,29.12
64,May 2020,34.38,30.03,31.9,29.2
65,Jun 2020,40.84,38.17,38.79,36.1
66,Jul 2020,51.37,46.38,48.49,50.23
67,Aug 2020,63.9,66.29,63.78,62.58
68,Sep 2020,37.65,34.45,35.24,33.14
69,Oct 2020,31.31,29.14,32.83,28.91
70,Nov 2020,32.52,28.16,31.19,27.52
71,Dec 2020,33.84,29.7,31.29,27.84
72,Jan 2021,33.33,33.84,33.33,30.14
73,Feb 2021,33.4,33.89,33.4,30.45
74,Mar 2021,35.55,33.63,34.85,29.77
75,Apr 2021,35.21,33.12,34.28,29.19
76,May 2021,34.82,30.41,32.31,29.23
77,Jun 2021,41.37,38.67,39.3,36.15
78,Jul 2021,52.15,47.08,49.23,50.41
79,Aug 2021,64.96,67.4,64.84,62.88
80,Sep 2021,38.36,35.11,35.91,33.38
81,Oct 2021,31.97,29.76,33.53,29.18
82,Nov 2021,33.17,28.72,31.82,27.75
83,Dec 2021,34.49,30.27,31.89,28.05
84,Jan 2022,34.89,34.61,34.89,30.67
85,Feb 2022,34.97,34.67,34.97,31
86,Mar 2022,37.24,34.43,36.51,30.33
87,Apr 2022,37.04,34.05,36.06,29.86
88,May 2022,36.6,31.24,33.96,29.88
89,Jun 2022,43.43,39.66,41.25,36.9
90,Jul 2022,54.68,48.24,51.61,51.39
91,Aug 2022,68.13,69.06,68,64.13
