,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 11/05/2017,,,,,,,,,,,
6,As Of : 11/3/2017,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Nov 2017,24.983,25.6963,23.8694,23.0443,32.3552,28.3642,24.7725,22.7433,22.2088,24.7838,19.5141
9,Dec 2017,26.4608,26.1172,25.3598,24.7141,29.3466,29.3612,26.1243,24.1055,23.3713,26.7834,21.2188
10,Jan 2018,29.3742,29.0851,28.2458,27.6057,32.0767,30.6321,29.0394,27.5125,26.5684,29.5199,25.6306
11,Feb 2018,29.8619,29.5894,28.7701,28.065,32.5256,30.6811,29.5703,27.5567,27.0736,29.5677,25.672
12,Mar 2018,29.5938,29.3153,28.5124,27.7204,32.2318,31.1366,29.3176,25.0494,26.7998,28.2305,21.3017
13,Apr 2018,29.0537,28.7496,27.9628,27.0734,31.914,36.453,28.8531,29.0349,26.245,32.7962,27.0825
14,May 2018,30.2968,29.9373,29.1911,28.2144,33.9003,33.8912,30.1657,28.1486,27.4366,31.1823,24.5386
15,Jun 2018,37.8097,37.4344,36.7585,35.6419,43.0985,40.3203,37.7997,35.7758,35.5199,38.3449,33.6426
16,Jul 2018,64.1449,63.4731,63.1977,62.0273,71.9453,64.847,63.9946,66.8261,61.5418,63.9338,63.5465
17,Aug 2018,91.5372,90.5245,90.611,89.3964,100.0657,87.6352,91.6952,83.0569,88.5274,86.6426,84.2415
18,Sep 2018,34.7581,34.771,33.8648,32.6673,44.9104,34.2669,34.6688,32.0847,32.5047,35.0875,31.0291
19,Oct 2018,27.8963,28.0492,26.9634,25.7273,39.0416,27.3205,28.18,25.5412,25.7561,28.3029,23.4025
20,Nov 2018,40.9327,26.9476,39.1085,37.7568,52.0621,25.9016,40.588,24.0275,24.6372,26.2231,20.7888
21,Dec 2018,40.7423,27.3712,39.0388,38.0425,45.5168,24.4571,40.2205,23.8469,25.0719,26.0295,22.468
22,Jan 2019,31.2735,31.5175,30.0722,29.3907,34.1508,30.8543,30.9171,29.3207,29.2744,32.1209,25.0094
23,Feb 2019,31.4466,31.3223,30.2968,29.5543,34.2516,30.5672,31.1395,29.048,29.1172,31.8226,24.6179
24,Mar 2019,30.81,29.9397,29.6842,28.8596,33.5565,29.3086,30.5225,25.7725,27.8221,28.9055,22.3839
25,Apr 2019,28.4911,28.5103,27.4213,26.5492,31.2961,32.8561,28.2944,28.4395,26.4837,32.7983,26.0115
26,May 2019,29.445,29.1772,28.3704,27.4212,32.9472,30.2449,29.3176,26.9478,27.1819,29.4463,24.0175
27,Jun 2019,36.6726,36.9317,35.653,34.5699,41.8023,39.0526,36.6629,34.6616,35.203,38.8548,31.3806
28,Jul 2019,62.0082,64.5918,61.0925,59.9612,69.5488,61.4226,61.8629,63.9879,62.9648,61.112,58.0821
29,Aug 2019,88.3681,82.7062,87.4739,86.3014,96.6014,84.0126,88.5206,79.4944,81.0872,82.4364,79.7953
30,Sep 2019,33.5434,34.2654,32.6814,31.5257,43.341,34.2993,33.4572,32.0935,32.5595,33.3126,28.3381
31,Oct 2019,26.9337,26.3793,26.0329,24.8395,37.6944,26.4022,27.2076,25.0769,24.7291,28.0153,23.6467
32,Nov 2019,39.6863,25.4039,37.9177,36.6071,50.4768,25.2692,39.3521,23.3607,23.9862,25.9655,21.8735
33,Dec 2019,39.8179,26.4581,38.153,37.1793,44.4841,25.7996,39.3079,23.7303,25.03,26.364,22.0951
34,Jan 2020,30.0323,29.8168,28.8786,28.2242,32.7954,30.695,29.69,27.9477,28.3722,31.1175,22.8612
35,Feb 2020,30.2368,29.6648,29.1313,28.4173,32.934,30.386,29.9416,27.7231,28.2621,30.868,22.6771
36,Mar 2020,29.7771,29.3373,28.689,27.8921,32.4315,31.495,29.4992,27.2306,27.9034,29.6053,21.7679
37,Apr 2020,27.8087,26.9589,26.7646,25.9133,30.5465,32.8152,27.6167,27.9846,25.4701,31.7333,23.0211
38,May 2020,28.9016,25.718,27.8468,26.9151,32.3391,30.7399,28.7765,25.5159,24.1099,27.9637,21.5912
39,Jun 2020,36.0266,33.9194,35.0249,33.9609,41.0659,38.7902,36.017,34.5916,32.5007,37.775,28.5002
40,Jul 2020,61.0334,60.2653,60.1322,59.0186,68.4555,56.6841,60.8905,59.8929,58.8637,63.3873,58.89
41,Aug 2020,87.4526,83.8023,86.5677,85.4073,95.6005,77.442,87.6035,81.1947,82.3944,82.7316,80.0852
42,Sep 2020,33.3995,31.7652,32.5411,31.3904,43.155,34.3033,33.3137,31.8933,30.2772,33.0432,27.5992
43,Oct 2020,26.8471,26.341,25.9492,24.7596,37.5732,28.9747,27.1201,24.6949,24.7859,27.7042,22.3581
44,Nov 2020,39.6275,26.0721,37.8615,36.5529,50.4021,27.5098,39.2938,22.9838,24.4133,25.5856,20.2798
45,Dec 2020,39.7152,26.9145,38.0546,37.0834,44.3693,27.3081,39.2065,23.3468,25.0836,26.5236,21.0338
46,Jan 2021,29.0587,28.8451,27.9424,27.3092,31.7322,29.1816,28.7275,26.7087,26.8364,29.4032,21.4829
47,Feb 2021,29.2387,28.7622,28.1697,27.4793,31.8468,28.9286,28.9532,26.4781,26.6838,29.1486,21.2971
48,Mar 2021,28.777,28.9651,27.7255,26.9553,31.3422,28.1999,28.5085,24.2534,26.7717,25.9493,18.8073
49,Apr 2021,26.8148,26.7769,25.808,24.9872,29.4548,32.4956,26.6297,27.213,24.38,30.3371,22.4009
50,May 2021,27.8689,25.3491,26.8518,25.9534,31.1836,30.5725,27.7483,26.0493,22.7869,28.3916,21.0955
51,Jun 2021,34.7263,32.0886,33.7608,32.7352,39.5838,38.2046,34.7171,34.273,29.2929,36.8774,29.361
52,Jul 2021,58.7664,58.2354,57.8986,56.8264,65.9128,53.7369,58.6287,57.2251,55.2774,58.4142,57.6983
53,Aug 2021,84.235,81.3285,83.3826,82.2649,92.0831,72.9476,84.3803,78.4941,78.3122,77.6886,78.6226
54,Sep 2021,32.1706,31.6118,31.3438,30.2355,41.5672,32.6771,32.088,30.8191,28.5785,31.7402,26.4962
55,Oct 2021,25.8594,26.3381,24.9946,23.8487,36.1909,27.0681,26.1224,24.4893,23.195,27.4269,21.6215
56,Nov 2021,38.2366,25.1588,36.5326,35.2699,48.633,24.5576,37.9147,21.7918,23.5534,24.3342,18.5179
57,Dec 2021,38.3313,25.9785,36.7285,35.7912,42.8232,24.3172,37.8403,22.0414,24.2064,25.3248,19.2963
58,Jan 2022,28.8488,28.6366,27.7406,27.1119,31.503,31.2454,28.52,27.7052,26.6425,29.6476,25.0906
59,Feb 2022,29.0281,28.5551,27.9668,27.2813,31.6174,30.9761,28.7447,27.4656,26.4916,29.3921,24.874
60,Mar 2022,28.5617,28.7484,27.518,26.7536,31.1077,30.4058,28.2952,25.6456,26.5714,26.6098,22.198
61,Apr 2022,26.6697,26.632,25.6684,24.852,29.2954,33.1316,26.4856,26.8947,24.2481,29.3707,24.2816
62,May 2022,27.7804,25.2687,26.7666,25.871,31.0846,30.6851,27.6602,25.5612,22.7146,27.2554,22.5265
63,Jun 2022,34.6394,32.0083,33.6763,32.6533,39.4847,37.6752,34.6302,33.0472,29.2196,34.9994,30.3967
64,Jul 2022,58.679,58.1487,57.8125,56.7419,65.8147,51.3795,58.5415,53.5697,55.1951,55.2042,49.4311
65,Aug 2022,84.2261,81.3199,83.3738,82.2563,92.0735,70.2565,84.3714,75.0504,78.304,74.1631,71.862
66,Sep 2022,32.1672,31.6085,31.3405,30.2323,41.5628,34.0289,32.0846,31.1548,28.5755,31.4176,28.297
67,Oct 2022,25.8543,26.333,24.9897,23.8441,36.1838,30.1079,26.1173,26.1551,23.1904,28.4445,25.6022
68,Nov 2022,38.2463,25.1651,36.5418,35.2788,48.6453,27.6352,37.9242,23.4591,23.5593,25.3323,22.5566
69,Dec 2022,38.3972,26.0231,36.7917,35.8527,42.8969,27.6079,37.9054,23.8441,24.248,26.4024,23.6027
70,Jan 2023,28.0837,27.8772,27.0048,26.3929,30.6674,30.8584,27.7636,26.9983,25.9359,29.274,25.1228
71,Feb 2023,28.262,27.8015,27.2287,26.5613,30.783,30.5972,27.9861,26.7707,25.7924,29.0265,24.9111
72,Mar 2023,27.8159,27.9977,26.7994,26.055,30.2954,31.5811,27.5563,26.4453,25.8775,27.6881,23.6703
73,Apr 2023,26.1401,26.1031,25.1586,24.3584,28.7136,34.5336,25.9596,27.8534,23.7665,30.6236,25.8693
74,May 2023,27.2527,24.7886,26.2581,25.3795,30.4941,29.9272,27.1347,24.525,22.2831,26.4123,22.019
75,Jun 2023,33.9742,31.3936,33.0296,32.0263,38.7265,35.9599,33.9652,31.1189,28.6585,33.2714,28.9844
76,Jul 2023,57.5394,57.0195,56.6898,55.64,64.5366,49.6475,57.4047,51.7363,54.1233,53.6043,55.3166
77,Aug 2023,82.6638,79.8115,81.8273,80.7305,90.3656,69.0066,82.8064,73.755,76.8515,73.043,76.4839
78,Sep 2023,31.6036,31.0547,30.7914,29.7026,40.8346,32.4403,31.5224,29.4158,28.0748,29.785,27.0438
79,Oct 2023,25.4308,25.9016,24.5803,23.4534,35.591,28.7811,25.6894,24.67,22.8105,27.1207,24.6382
80,Nov 2023,37.5948,24.7364,35.9194,34.6779,47.8167,27.1636,37.2782,24.0563,23.158,24.9008,22.1743
81,Dec 2023,37.6948,25.5471,36.1186,35.1969,42.1122,27.1019,37.212,24.4198,23.8044,25.9195,23.1729
82,Jan 2024,28.737,28.5257,27.633,27.0069,31.3809,31.5763,28.4094,27.6263,26.5393,29.955,25.7072
83,Feb 2024,28.9251,28.4538,27.8675,27.1845,31.5052,31.3151,28.6427,27.3988,26.3976,29.7075,25.4956
84,Mar 2024,28.4533,28.6393,27.4136,26.6521,30.9897,32.3049,28.1878,27.0514,26.4706,28.3227,24.2128
85,Apr 2024,26.7922,26.7543,25.7862,24.9661,29.4299,35.3951,26.6072,28.5482,24.3594,31.3876,26.5147
86,May 2024,27.9369,25.411,26.9173,26.0167,31.2597,30.6786,27.816,25.1408,22.8426,27.0754,22.5719
87,Jun 2024,34.8317,32.186,33.8633,32.8346,39.7039,36.8676,34.8225,31.9044,29.3818,34.1112,29.7159
88,Jul 2024,58.9982,58.4651,58.127,57.0505,66.1728,50.9061,58.86,53.0479,55.4954,54.9633,56.719
89,Aug 2024,84.7426,81.8187,83.8851,82.7607,92.6381,70.742,84.8889,75.6098,78.7842,74.8799,78.4073
90,Sep 2024,32.4086,31.8456,31.5757,30.4592,41.8747,33.2666,32.3253,30.165,28.7899,30.5436,27.7326
91,Oct 2024,26.0981,26.5813,25.2253,24.0689,36.5251,29.5364,26.3636,25.3174,23.4091,27.8325,25.2848
92,Nov 2024,38.5565,25.3692,36.8382,35.565,49.0399,27.8584,38.2318,24.6717,23.7504,25.5378,22.7415
93,Dec 2024,38.5865,26.1515,36.9731,36.0296,43.1084,27.7431,38.0923,24.9975,24.3676,26.5327,23.7211
94,Jan 2025,29.3726,29.1566,28.2443,27.6043,32.075,32.2748,29.0379,28.2374,27.1263,30.6176,26.2758
95,Feb 2025,29.5613,29.0796,28.4805,27.7825,32.1982,32.0039,29.2727,28.0014,26.9782,30.3609,26.0564
96,Mar 2025,29.0639,29.2539,28.0019,27.224,31.6547,32.9981,28.7927,27.6318,27.0386,28.9304,24.7324
97,Apr 2025,27.407,27.3683,26.378,25.539,30.1053,36.2073,27.2178,29.2034,24.9184,32.1079,27.1231
98,May 2025,28.5821,25.9978,27.5389,26.6175,31.9816,31.387,28.4584,25.7214,23.3701,27.7007,23.0931
99,Jun 2025,35.653,32.9449,34.6617,33.6088,40.6401,37.7368,35.6435,32.6566,30.0746,34.9155,30.4166
100,Jul 2025,60.4164,59.8705,59.5243,58.422,67.7634,52.1299,60.2749,54.3231,56.8294,56.2845,58.0824
101,Aug 2025,86.937,83.9373,86.0573,84.9037,95.0369,72.5738,87.087,77.5677,80.8242,76.8189,80.4376
102,Sep 2025,33.2467,32.6692,32.3922,31.2468,42.9575,34.1269,33.1612,30.9451,29.5344,31.3335,28.4498
103,Oct 2025,26.7831,27.2789,25.8874,24.7006,37.4837,30.3116,27.0555,25.9819,24.0235,28.5629,25.9484
104,Nov 2025,39.5435,26.0186,37.7812,36.4754,50.2952,28.5716,39.2105,25.3033,24.3584,26.1916,23.3237
105,Dec 2025,39.5265,26.7885,37.8738,36.9072,44.1585,28.4189,39.0203,25.6064,24.9612,27.1791,24.2989
106,Jan 2026,30.0613,29.8402,28.9065,28.2514,32.827,33.0314,29.7186,28.8994,27.7623,31.3354,26.8919
107,Feb 2026,30.2334,29.7407,29.128,28.4141,32.9302,32.7315,29.9382,28.638,27.5915,31.0511,26.6487
108,Mar 2026,29.6655,29.8594,28.5814,27.7875,32.3099,33.6811,29.3886,28.2038,27.5982,29.5293,25.2443
