,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: Off Peak,,,,,,,,,,,
5,As Of: 07/29/2020,,,,,,,,,,,
6,As Of : 7/29/2020,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Jul 2020,18.6509,19.5949,19.0659,18.5659,19.7819,16.2499,18.735,15.8462,18.6429,15.8658,15.8599
9,Aug 2020,28.6333,28.8091,29.4592,26.3405,31.4337,30.8307,28.7221,26.917,28.3033,26.665,27.7588
10,Sep 2020,23.261,23.3114,24.1171,20.9712,25.9112,24.9736,23.3438,22.1027,22.7923,22.4675,22.4864
11,Oct 2020,18.3272,18.5764,19.2016,16.062,20.8835,19.269,18.4205,17.6839,18.0354,18.1139,15.8084
12,Nov 2020,18.7949,19.0517,19.6702,16.2864,21.3284,20.7979,18.8695,18.2274,18.4587,18.8491,16.285
13,Dec 2020,20.2288,20.775,21.3598,17.942,22.6083,22.0217,20.3049,19.7328,20.1583,20.4729,17.642
14,Jan 2021,23.0878,24.5905,24.0299,20.66,25.3479,24.5442,23.1768,21.9279,19.7781,21.7146,20.9363
15,Feb 2021,23.4789,24.1996,23.9017,21.1229,25.8345,24.0928,23.4049,21.7852,20.4219,21.3357,20.8387
16,Mar 2021,21.1409,22.5787,22.0481,18.788,23.0609,20.057,21.1979,19.9997,17.896,20.8942,16.5024
17,Apr 2021,19.3628,21.2794,20.1828,16.9771,21.0555,19.073,19.43,18.2725,14.9797,18.8465,14.6561
18,May 2021,20.4306,22.5399,21.2034,18.2367,23.837,19.677,20.5272,19.4742,16.9254,18.9044,16.7016
19,Jun 2021,23.185,24.7034,23.9054,20.8072,26.3227,21.5153,23.2793,22.0047,18.9881,19.2319,20.6632
20,Jul 2021,27.245,30.1485,28.3475,25.3291,30.1462,33.1216,27.337,27.2404,25.3609,27.6918,28.1509
21,Aug 2021,31.9418,33.1856,32.8659,29.3946,35.0636,36.0754,32.0418,30.0705,29.6441,30.5831,31.3537
22,Sep 2021,24.8596,25.2861,25.7741,22.4239,27.6861,21.3843,24.9485,21.525,21.9925,20.5652,21.7662
23,Oct 2021,18.338,20.9916,19.211,16.081,20.8885,19.3494,18.4313,18.3812,17.3067,18.5008,16.1179
24,Nov 2021,15.6837,20.286,16.4128,13.5985,17.793,18.4003,15.7461,17.7948,16.2738,17.6203,15.1536
25,Dec 2021,15.4391,21.0447,16.2997,13.6997,17.2526,19.8175,15.4973,18.7753,16.4441,18.802,15.9276
26,Jan 2022,22.0965,22.3871,22.9975,19.7735,24.2635,23.3633,22.1816,21.1504,20.8388,20.1127,19.4105
27,Feb 2022,22.4232,22.2161,22.8316,20.1726,24.6762,22.9403,22.354,20.8689,20.5127,19.8523,19.161
28,Mar 2022,19.8878,19.3077,20.7403,17.6759,21.698,19.0592,19.9415,18.1458,17.7508,19.3263,15.6258
29,Apr 2022,17.3537,18.1171,18.0882,15.2177,18.8737,17.7446,17.4139,16.5346,16.1047,17.6848,13.905
30,May 2022,18.2622,18.9345,18.953,16.3017,21.3008,18.3281,18.3484,17.2458,16.6064,17.7589,14.8043
31,Jun 2022,20.732,21.4106,21.3772,18.6058,23.5347,20.0139,20.8162,19.6105,18.7103,18.1569,16.5382
32,Jul 2022,24.3891,27.4576,25.3757,22.6689,26.9875,29.3272,24.4715,25.9083,24.6525,25.8466,25.4685
33,Aug 2022,28.6205,30.2889,29.4501,26.334,31.4206,32.0105,28.7101,28.718,27.4738,28.6052,28.5775
34,Sep 2022,22.3354,20.9595,23.1572,20.1464,24.875,19.4305,22.4153,18.507,17.9627,18.8879,18.7604
35,Oct 2022,16.5499,18.9392,17.3371,14.5143,18.85,17.5568,16.634,16.8699,16.076,17.0105,15.1565
36,Nov 2022,14.3211,17.7573,14.9864,12.4184,16.2462,16.5712,14.378,15.9398,14.8779,16.1317,13.9471
37,Dec 2022,14.433,18.6127,15.2369,12.8072,16.1282,17.8628,14.4874,17.0735,15.638,17.2121,14.9177
38,Jan 2023,20.9361,23.3488,21.7896,18.7353,22.9904,22.0725,21.0167,20.6117,21.8128,19.9941,18.4958
39,Feb 2023,21.229,22.0277,21.6173,19.0981,23.3632,21.5331,21.1641,20.074,18.9515,19.4581,17.9405
40,Mar 2023,18.769,18.2744,19.5731,16.6823,20.4795,19.2316,18.8197,17.0134,15.2027,16.9811,12.2125
41,Apr 2023,16.9098,17.0225,17.6252,14.8302,18.3932,18.0072,16.9685,15.8075,13.942,16.0903,10.9611
42,May 2023,17.7833,17.0799,18.4559,15.8747,20.7358,17.7531,17.867,16.3399,15.2114,16.566,11.9557
43,Jun 2023,20.1875,19.7947,20.8167,18.1172,22.9132,20.069,20.2693,18.7437,16.7295,18.7672,14.7599
44,Jul 2023,23.6781,25.6657,24.6353,22.0008,26.2025,27.8312,23.758,25.3129,23.0316,26.031,23.3086
45,Aug 2023,27.7356,28.2226,28.5422,25.5129,30.454,30.2777,27.8224,27.5668,25.2484,28.2143,25.7536
46,Sep 2023,21.7472,19.6977,22.5475,19.615,24.22,19.1581,21.8248,18.366,16.777,17.0899,15.938
47,Oct 2023,16.206,18.1393,16.9759,14.2146,18.4559,18.6687,16.2881,16.8791,15.1077,16.6639,13.5329
48,Nov 2023,14.113,16.4833,14.7681,12.2397,16.0088,17.8455,14.169,16.1685,13.1959,16.0966,12.6222
49,Dec 2023,14.3178,18.7646,15.1144,12.7054,15.9993,19.3704,14.3717,17.9702,15.4844,17.8382,14.1665
50,Jan 2024,21.0833,23.3377,21.9426,18.8673,23.1533,22.652,21.1644,22.2609,19.944,22.0169,19.6985
51,Feb 2024,21.3604,23.5174,21.7529,19.2161,23.5091,22.2083,21.2956,21.7753,20.468,21.5632,19.1499
52,Mar 2024,19.0374,19.0743,19.8527,16.9214,20.7738,20.0422,19.0889,18.0243,15.7476,18.7875,13.3442
53,Apr 2024,17.2917,17.8223,18.023,15.1657,18.8094,18.8775,17.3516,16.7216,14.5509,17.5977,11.9842
54,May 2024,18.2792,18.1554,18.9706,16.3175,21.3132,18.9391,18.3652,17.2225,16.2903,18.1944,13.624
55,Jun 2024,20.7189,21.7424,21.3647,18.5941,23.5167,21.0205,20.803,20.5892,18.6751,19.7305,16.2084
56,Jul 2024,24.3961,25.0519,25.3824,22.6683,26.9969,24.7928,24.4784,24.4695,22.4163,25.1432,22.7919
57,Aug 2024,28.4419,28.9404,29.269,26.1626,31.2296,27.0391,28.5309,26.7638,25.8909,27.4169,25.4231
58,Sep 2024,22.3019,20.1999,23.1227,20.1154,24.8379,21.0582,22.3816,19.3778,17.205,19.6315,18.632
59,Oct 2024,16.6037,18.5836,17.3925,14.5637,18.9087,19.0849,16.6879,16.5215,15.4782,17.9541,14.6663
60,Nov 2024,14.4333,16.8554,15.1032,12.5179,16.3719,17.9252,14.4906,15.2986,13.4948,16.7597,13.0354
61,Dec 2024,14.6043,19.1347,15.4166,12.9598,16.3194,19.4765,14.6593,17.1759,15.7908,18.6344,14.8696
62,Jan 2025,21.2762,23.5496,22.1432,19.0399,23.3655,25.1699,21.358,23.5631,20.1251,24.5332,20.6669
63,Feb 2025,21.642,23.8275,22.0396,19.4694,23.819,24.6285,21.5763,22.9773,20.7378,23.9588,20.0446
64,Mar 2025,19.3512,19.3887,20.18,17.2004,21.1162,20.9242,19.4036,18.4671,16.0072,19.5531,13.3839
65,Apr 2025,17.7549,18.2998,18.5058,15.5721,19.3133,19.2961,17.8165,16.8299,14.9408,17.9783,11.762
66,May 2025,18.8205,18.6931,19.5324,16.8008,21.9443,19.9005,18.9091,18.1797,16.7727,19.0702,13.4012
67,Jun 2025,21.3149,22.3678,21.9793,19.129,24.1931,21.6294,21.4013,20.2112,19.2123,20.4241,16.2568
68,Jul 2025,24.963,25.6341,25.9722,23.195,27.6243,26.2574,25.0473,24.0818,22.9372,24.5627,23.0418
69,Aug 2025,29.1955,29.7073,30.0446,26.8558,32.0571,28.6537,29.2869,26.3854,26.577,26.987,25.6317
70,Sep 2025,22.9128,20.7534,23.7561,20.6664,25.5182,21.5465,22.9947,19.7051,17.6764,20.1063,17.3518
71,Oct 2025,17.0876,19.1251,17.8993,14.9881,19.4597,19.3524,17.1742,17.0463,15.9292,17.8607,13.589
72,Nov 2025,14.8182,17.3048,15.506,12.8517,16.8085,18.505,14.8771,16.3464,13.8547,17.211,12.6424
73,Dec 2025,14.973,19.6176,15.8058,13.287,16.7314,20.0562,15.0293,18.3004,16.1893,19.1007,14.3059
74,Jan 2026,22.3563,24.7451,23.2673,20.0065,24.5517,26.5526,22.4422,25.8234,21.1467,25.6528,23.7491
75,Feb 2026,22.7468,25.0437,23.1647,20.4633,25.0349,26.0616,22.6777,25.2476,21.7963,25.1189,23.1371
76,Mar 2026,20.3392,20.3787,21.2103,18.0785,22.1944,21.8654,20.3942,19.5336,16.8246,19.9241,14.6472
77,Apr 2026,18.64,19.2121,19.4284,16.3483,20.2761,20.3082,18.7047,17.796,15.6857,18.3193,12.644
78,May 2026,19.7381,19.6045,20.4847,17.6199,23.0141,20.9127,19.831,19.1961,17.5905,19.4315,14.6652
79,Jun 2026,22.3474,23.4514,23.044,20.0556,25.365,22.8123,22.4381,21.2472,20.143,21.0789,17.6009
80,Jul 2026,26.1224,26.8247,27.1785,24.2723,28.9073,27.7118,26.2106,23.551,24.0026,23.8829,21.9373
81,Aug 2026,30.5372,31.0726,31.4253,28.0898,33.5303,30.1482,30.6328,26.238,27.7983,26.3979,25.2508
82,Sep 2026,23.9102,21.6568,24.7901,21.5659,26.629,22.5993,23.9956,20.8974,18.4459,20.6526,19.2496
83,Oct 2026,17.7654,19.8837,18.6093,15.5826,20.2316,20.2247,17.8554,17.8489,16.561,18.128,14.5518
84,Nov 2026,15.3652,17.9436,16.0784,13.3262,17.429,19.0961,15.4262,16.9597,14.3661,17.2908,13.2838
85,Dec 2026,15.4597,20.2553,16.3196,13.7189,17.2753,20.6977,15.5179,19.1214,16.7156,20.5871,16.997
86,Jan 2027,22.137,24.5023,23.0391,19.8103,24.3109,25.6791,22.2221,25.2069,20.9393,25.0796,21.1269
87,Feb 2027,22.5015,24.7737,22.9149,20.2426,24.7649,25.1279,22.4332,24.5199,21.5613,24.4141,20.535
88,Mar 2027,20.1089,20.1479,20.9701,17.8738,21.943,21.0422,20.1633,19.494,16.634,19.4113,13.6036
89,Apr 2027,18.3248,18.8872,19.0998,16.0719,19.9332,19.4952,18.3883,17.7368,15.4204,17.7259,11.942
90,May 2027,19.4511,19.3194,20.1868,17.3636,22.6794,20.1095,19.5426,18.9142,17.3347,18.8176,13.6514
91,Jun 2027,21.9961,23.0827,22.6817,19.7403,24.9662,21.9993,22.0853,21.0668,19.8263,20.4754,16.4265
92,Jul 2027,25.7122,26.4034,26.7517,23.8911,28.4533,26.8285,25.799,23.5626,23.6256,23.351,21.5187
93,Aug 2027,30.0341,30.5607,30.9076,27.6271,32.9779,29.2148,30.1281,26.0883,27.3403,25.7454,24.1883
94,Sep 2027,23.6366,21.409,24.5065,21.3191,26.3243,21.826,23.721,20.7673,18.2349,20.0227,17.9038
95,Oct 2027,17.5958,19.6938,18.4316,15.4338,20.0384,19.4312,17.685,17.493,16.4029,17.5327,13.8395
96,Nov 2027,15.2166,17.77,15.9228,13.1972,17.2604,18.3731,15.277,16.5663,14.2271,16.7069,12.5213
97,Dec 2027,15.2892,20.0319,16.1396,13.5676,17.0848,19.8947,15.3468,18.6569,15.0463,18.6517,14.7879
98,Jan 2028,21.3645,23.6474,22.2352,19.119,23.4626,24.3637,21.4467,23.2678,20.2086,22.2327,18.9885
99,Feb 2028,21.7096,23.9018,22.1085,18.9647,23.8934,23.9531,21.6437,22.662,20.8025,21.7595,18.5474
100,Mar 2028,19.4663,19.5041,20.3,17.3027,21.2419,19.4851,19.519,18.415,16.1025,17.4455,12.2287
101,Apr 2028,17.708,18.2515,18.4569,15.5309,19.2623,18.5005,17.7694,17.2337,14.9014,16.4567,10.7374
102,May 2028,18.8195,18.6921,19.5313,16.7998,21.943,19.6678,18.9081,18.9776,16.7718,18.1351,12.4869
103,Jun 2028,21.365,22.4204,22.0309,19.1739,24.2499,21.2855,21.4516,20.422,19.2574,19.2865,14.9699
104,Jul 2028,25.0395,25.7127,26.0518,23.266,27.7089,27.0102,25.124,23.5242,23.0075,22.9215,20.2934
105,Aug 2028,29.3495,29.8641,30.2031,26.9973,32.2262,29.396,29.4414,25.9183,26.7171,25.2249,22.9021
106,Sep 2028,23.1688,20.9855,24.0215,20.8972,25.8033,21.1816,23.2516,20.3153,17.8741,19.1159,16.2451
107,Oct 2028,17.2969,19.3593,18.1186,15.1717,19.6981,19.0784,17.3846,17.401,16.1243,16.9541,12.5937
108,Nov 2028,14.9778,17.4911,15.673,12.9902,16.9896,18.1009,15.0373,16.6676,14.0039,16.5679,11.517
109,Dec 2028,15.0815,17.9091,15.9203,13.3833,16.8527,19.3611,15.1383,18.3696,14.1616,17.7922,13.8841
