,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 09/20/2013,,,,
6,As Of : 9/20/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2013,44.47,37.83,41.24,36.42
9,Oct 2013,34.37,31.61,28.31,26.21
10,Nov 2013,30.32,28.62,27.86,17.58
11,Dec 2013,30.92,32.15,27.85,26.03
12,Jan 2014,31.27,32.44,34.46,26.56
13,Feb 2014,28.73,29.61,27.45,22.24
14,Mar 2014,34.46,32.9,33.59,19.35
15,Apr 2014,35.64,34.1,34.82,21.13
16,May 2014,33.4,32.96,34.39,24.55
17,Jun 2014,32.83,32.59,32.82,25.17
18,Jul 2014,36.29,36.89,37.78,33.74
19,Aug 2014,44.38,46.86,46.8,41.37
20,Sep 2014,31.68,31.32,30.88,29.38
21,Oct 2014,37.73,35.94,37.06,29.82
22,Nov 2014,30.22,27.04,28.52,16.45
23,Dec 2014,32.95,29.95,27.89,24.56
24,Jan 2015,38.52,40.68,41.55,33.41
25,Feb 2015,36.13,37.23,36.4,28.02
26,Mar 2015,35.37,33.68,34.82,19.93
27,Apr 2015,35.55,33.91,34.79,21.15
28,May 2015,36.92,36.26,37.14,27.19
29,Jun 2015,38.34,37.05,36.99,28.78
30,Jul 2015,41.06,41.95,42.98,38.84
31,Aug 2015,53.54,54.11,53.99,48.36
32,Sep 2015,32.86,35,34.42,33.12
33,Oct 2015,33.33,35.37,36.25,29.56
34,Nov 2015,27.6,26.43,27.16,16.21
35,Dec 2015,32.14,29.19,27.31,25.03
36,Jan 2016,36.51,37.94,32.08,30.01
37,Feb 2016,40.08,41.3,35,31.19
38,Mar 2016,40.02,37.91,38.65,22.48
39,Apr 2016,40.3,38.93,40.29,24.35
40,May 2016,33.47,34.64,35.58,26.03
41,Jun 2016,33.68,33.72,32.86,26.15
42,Jul 2016,33.79,38.9,38.75,36.11
43,Aug 2016,45.11,49.88,48.6,44.77
44,Sep 2016,29.8,30.06,28.57,28.52
45,Oct 2016,33.15,32.16,31.92,27.09
46,Nov 2016,33.69,29.77,29.7,18.28
47,Dec 2016,28.69,26.71,23.81,26.11
48,Jan 2017,30.03,36.84,27.11,28.14
49,Feb 2017,36.31,40,33.17,30.26
50,Mar 2017,36.28,36.03,37.01,21.39
51,Apr 2017,35.67,36.23,37.2,22.56
52,May 2017,31.9,34.87,35.67,26.06
53,Jun 2017,31.96,33.31,32.51,25.7
54,Jul 2017,30.37,35.88,35.73,33.18
55,Aug 2017,40.98,46.43,45.29,41.75
56,Sep 2017,29.42,30.39,28.71,28.65
57,Oct 2017,33.23,32.85,32.54,27.62
58,Nov 2017,34.29,30.34,30.17,18.66
59,Dec 2017,29.25,27.28,24.04,24.69
60,Jan 2018,32.05,35.08,31.9,27.34
61,Feb 2018,35.84,38.75,32.53,29.51
62,Mar 2018,36.18,35.34,36.43,21.31
63,Apr 2018,36.62,36.29,37.81,23.11
64,May 2018,33.52,35.22,34.41,25.27
65,Jun 2018,31.77,34.31,31.61,24.96
66,Jul 2018,30.18,34.68,34.58,32.15
67,Aug 2018,40.99,45.03,43.91,40.39
68,Sep 2018,29.59,29.54,28.15,27.79
69,Oct 2018,33.57,31.84,31.75,26.81
70,Nov 2018,34.78,29.68,29.79,18.27
71,Dec 2018,30.3,27.2,24.09,24.22
72,Jan 2019,33.18,34.38,31.01,26.69
73,Feb 2019,37.46,39.34,36.34,28.47
74,Mar 2019,37.88,35.83,36.8,20.39
75,Apr 2019,38.36,36.53,37.95,21.84
76,May 2019,34.81,35.24,34.49,24.56
77,Jun 2019,33.6,35.13,32.15,24.97
78,Jul 2019,34.19,39.32,39.23,39.39
79,Aug 2019,46.68,45.88,46.86,44.29
80,Sep 2019,31,27.74,27.19,26.53
81,Oct 2019,35.26,33.1,32.79,32.23
82,Nov 2019,36.07,29.61,30.36,27.25
83,Dec 2019,39.11,32.35,29.88,31.19
84,Jan 2020,40.13,40.49,37.07,38.88
85,Feb 2020,40.05,40.52,37.18,39.18
86,Mar 2020,39.04,36.78,36.92,35.02
87,Apr 2020,36.38,34.63,34.76,32.78
88,May 2020,40.11,39.39,39.01,38.27
89,Jun 2020,42.59,40.12,39.27,40
90,Jul 2020,50.68,51.01,50.72,51.11
91,Aug 2020,50.4,52.4,52.31,52.57
