,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 12/23/2014,,,,
6,As Of : 12/23/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2014,24.51,24.33,24.23,24.38
9,Jan 2015,24,24.58,24.59,24.25
10,Feb 2015,24.54,24.89,25.13,24.8
11,Mar 2015,25.18,24.77,24.63,22.31
12,Apr 2015,27.36,24.79,26.72,24.29
13,May 2015,24.7,23.25,24.07,22.23
14,Jun 2015,25.45,24.66,25.05,24.3
15,Jul 2015,28.66,26.13,27.92,28.06
16,Aug 2015,28.19,29.27,27.46,27.61
17,Sep 2015,25.24,24.28,24.53,23.98
18,Oct 2015,24.56,23.34,23.79,22.77
19,Nov 2015,25.11,23.7,24.34,23.31
20,Dec 2015,25.49,25.2,24.78,23.75
21,Jan 2016,28.77,28.55,28.21,27.56
22,Feb 2016,28.87,28.45,28.53,27.67
23,Mar 2016,28.62,27.07,27.69,24.14
24,Apr 2016,29.16,26.56,29.43,24.58
25,May 2016,27.53,25.73,26.43,23.52
26,Jun 2016,28.22,26.99,27.35,25.73
27,Jul 2016,30.89,29.26,30.36,30.15
28,Aug 2016,30.77,31.14,29.87,29.95
29,Sep 2016,27.97,26.39,26.69,25.27
30,Oct 2016,27.34,25.67,25.87,23.76
31,Nov 2016,27.49,25.75,26.23,23.9
32,Dec 2016,27.68,27.04,26.48,24.17
33,Jan 2017,31.69,30.95,31.07,28.97
34,Feb 2017,31.72,31.01,31.35,29.03
35,Mar 2017,31.43,29.08,30.41,25.49
36,Apr 2017,31.74,29.23,32.04,25.65
37,May 2017,29.93,27.49,28.73,24.59
38,Jun 2017,30.67,25.09,29.73,27.25
39,Jul 2017,33.51,33.19,32.94,31.23
40,Aug 2017,33.37,33.21,32.4,31.21
41,Sep 2017,30.36,30.08,28.98,26.81
42,Oct 2017,29.65,29.38,28.06,25.33
43,Nov 2017,29.71,29.4,28.34,25.36
44,Dec 2017,29.73,29.5,28.44,25.43
45,Jan 2018,32.49,31.74,31.85,29.66
46,Feb 2018,32.45,31.71,32.06,29.67
47,Mar 2018,32.09,29.68,31.05,25.99
48,Apr 2018,32.1,29.58,32.4,25.91
49,May 2018,30.27,27.79,29.05,24.85
50,Jun 2018,30.99,25.36,30.03,27.5
51,Jul 2018,33.84,33.52,33.26,31.51
52,Aug 2018,33.71,33.54,32.73,31.5
53,Sep 2018,30.7,30.41,29.3,27.08
54,Oct 2018,29.98,29.7,28.37,25.57
55,Nov 2018,30.04,29.73,28.66,25.61
56,Dec 2018,30.06,29.82,28.75,25.68
57,Jan 2019,33.07,32.3,32.42,30.04
58,Feb 2019,33.03,32.28,32.64,30.07
59,Mar 2019,32.67,30.22,31.61,26.33
60,Apr 2019,32.67,30.11,32.98,26.25
61,May 2019,30.82,28.29,29.59,25.19
62,Jun 2019,31.55,25.82,30.58,27.87
63,Jul 2019,34.44,34.11,33.85,31.91
64,Aug 2019,34.33,34.16,33.33,31.93
65,Sep 2019,31.25,30.96,29.83,27.44
66,Oct 2019,30.5,30.23,28.87,25.9
67,Nov 2019,30.57,30.25,29.17,25.94
68,Dec 2019,30.58,30.34,29.25,26
69,Jan 2020,32,31.26,31.37,28.17
70,Feb 2020,31.95,31.23,31.57,28.19
71,Mar 2020,31.61,29.24,30.58,24.7
72,Apr 2020,31.55,29.08,31.85,24.57
73,May 2020,29.77,27.33,28.58,23.57
74,Jun 2020,30.44,24.91,29.5,26.06
75,Jul 2020,33.2,32.88,32.63,29.8
76,Aug 2020,33.14,32.97,32.18,29.87
77,Sep 2020,30.18,29.9,28.81,25.69
78,Oct 2020,29.49,29.22,27.91,24.27
79,Nov 2020,29.54,29.23,28.18,24.29
80,Dec 2020,29.55,29.31,28.27,24.35
81,Jan 2021,32.91,30.9,32.27,28.4
82,Feb 2021,32.86,30.85,32.47,28.42
83,Mar 2021,32.51,28.89,31.45,24.9
84,Apr 2021,32.35,28.64,32.65,24.7
85,May 2021,30.51,26.91,29.29,23.68
86,Jun 2021,31.24,24.56,30.27,26.21
87,Jul 2021,34.13,32.47,33.54,30.04
88,Aug 2021,34.13,32.62,33.14,30.15
89,Sep 2021,31.11,29.61,29.69,25.95
90,Oct 2021,30.43,29.69,28.8,24.54
91,Nov 2021,30.47,28.23,29.07,24.56
