,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/05/2014,,,,
6,As Of : 6/5/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2014,36.34,35.69,34.61,27.27
9,Jul 2014,42.67,43.3,42.89,43.89
10,Aug 2014,42.5,43.13,42.72,43.71
11,Sep 2014,35.86,34.39,34.32,34.49
12,Oct 2014,32.23,31.67,31.25,31.35
13,Nov 2014,32.47,31.92,31.49,31.6
14,Dec 2014,33,32.47,31.99,32.09
15,Jan 2015,35.18,35.17,34.11,33.65
16,Feb 2015,34.91,34.9,33.85,33.4
17,Mar 2015,34.34,32.33,32.19,30.16
18,Apr 2015,30.73,28.95,28.8,26.99
19,May 2015,31.69,29.93,29.48,28.69
20,Jun 2015,33.21,31.84,30.99,31.39
21,Jul 2015,38.66,38.39,38.05,38.65
22,Aug 2015,38.62,38.35,38.01,38.63
23,Sep 2015,31.69,30.51,30.06,30.07
24,Oct 2015,29.31,28.34,27.89,27.23
25,Nov 2015,29.61,28.63,28.19,27.52
26,Dec 2015,30.65,29.63,29.17,28.49
27,Jan 2016,32.76,32.76,31.77,31.34
28,Feb 2016,32.62,32.62,31.64,31.21
29,Mar 2016,32.36,30.47,30.34,28.43
30,Apr 2016,30.37,28.61,28.46,26.67
31,May 2016,31.69,29.93,29.48,28.69
32,Jun 2016,33.31,31.94,31.09,31.48
33,Jul 2016,38.81,38.54,38.19,38.8
34,Aug 2016,38.9,38.63,38.28,38.9
35,Sep 2016,31.98,30.8,30.34,30.35
36,Oct 2016,29.61,28.63,28.18,27.51
37,Nov 2016,30.13,29.13,28.68,28.01
38,Dec 2016,31.35,30.31,29.84,29.14
39,Jan 2017,33.74,33.74,32.72,32.28
40,Feb 2017,33.6,33.6,32.59,32.15
41,Mar 2017,33.37,31.41,31.28,29.31
42,Apr 2017,31.41,29.59,29.44,27.58
43,May 2017,32.77,30.95,30.49,29.66
44,Jun 2017,34.46,33.03,32.15,32.57
45,Jul 2017,40.22,39.94,39.58,40.21
46,Aug 2017,40.35,40.07,39.71,40.36
47,Sep 2017,33.18,31.95,31.48,31.48
48,Oct 2017,30.72,29.71,29.24,28.55
49,Nov 2017,31.32,30.29,29.82,29.12
50,Dec 2017,32.62,31.54,31.04,30.32
51,Jan 2018,34.96,34.95,33.9,33.44
52,Feb 2018,34.82,34.82,33.77,33.32
53,Mar 2018,34.59,32.57,32.42,30.38
54,Apr 2018,32.58,30.68,30.53,28.61
55,May 2018,33.99,32.1,31.62,30.77
56,Jun 2018,35.66,34.19,33.27,33.7
57,Jul 2018,41.53,41.24,40.87,41.52
58,Aug 2018,41.68,41.4,41.02,41.69
59,Sep 2018,34.36,33.08,32.59,32.6
60,Oct 2018,31.82,30.77,30.28,29.56
61,Nov 2018,32.5,31.42,30.93,30.2
62,Dec 2018,33.83,32.71,32.19,31.44
63,Jan 2019,36.14,36.14,35.05,34.57
64,Feb 2019,36,35.99,34.91,34.44
65,Mar 2019,35.78,33.68,33.54,31.43
66,Apr 2019,33.73,31.77,31.6,29.61
67,May 2019,35.19,33.23,32.74,31.86
68,Jun 2019,36.91,35.39,34.45,34.89
69,Jul 2019,42.99,42.69,42.3,42.97
70,Aug 2019,43.19,42.9,42.51,43.2
71,Sep 2019,35.61,34.28,33.78,33.78
72,Oct 2019,33.02,31.93,31.43,30.68
73,Nov 2019,33.73,32.62,32.11,31.35
74,Dec 2019,35.15,33.99,33.45,32.67
75,Jan 2020,37.42,37.41,36.28,35.79
76,Feb 2020,37.27,37.27,36.15,35.66
77,Mar 2020,37.05,34.88,34.73,32.55
78,Apr 2020,34.96,32.93,32.76,30.7
79,May 2020,36.57,34.54,34.02,33.1
80,Jun 2020,38.42,36.83,35.85,36.31
81,Jul 2020,44.86,44.54,44.14,44.84
82,Aug 2020,45.15,44.84,44.43,45.15
83,Sep 2020,37.22,35.84,35.31,35.32
84,Oct 2020,34.52,33.38,32.86,32.07
85,Nov 2020,35.15,33.99,33.46,32.67
86,Dec 2020,36.54,35.33,34.78,33.96
87,Jan 2021,38.71,38.71,37.54,37.02
88,Feb 2021,38.56,38.56,37.4,36.88
89,Mar 2021,38.35,36.1,35.94,33.67
90,Apr 2021,36.26,34.15,33.97,31.82
91,May 2021,37.94,35.83,35.29,34.33
