,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 10/22/2015,,,,
6,As Of : 10/22/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2015,18.13,17.24,18.13,17.13
9,Nov 2015,18.98,18.07,17.08,16.59
10,Dec 2015,19.12,18.85,18.43,17.44
11,Jan 2016,21.19,21.46,21.47,20.51
12,Feb 2016,21.42,21.48,21.72,20.73
13,Mar 2016,21.5,20.45,20.32,17.62
14,Apr 2016,22.26,20.2,22.08,18.28
15,May 2016,20.99,19.68,20.47,17.53
16,Jun 2016,21.59,20.84,21.23,19.6
17,Jul 2016,24.16,23.24,24.99,24.11
18,Aug 2016,22.86,23.88,22.12,22.71
19,Sep 2016,22.11,21.02,21.26,19.92
20,Oct 2016,21.36,20.15,20.6,18.27
21,Nov 2016,21.63,20.35,20.97,18.53
22,Dec 2016,21.41,21.22,20.81,18.43
23,Jan 2017,24,23.66,23.71,22.32
24,Feb 2017,23.99,23.71,23.53,22.36
25,Mar 2017,25.06,22.2,23.16,19.27
26,Apr 2017,24.56,21.93,22.5,19.01
27,May 2017,22.77,20.64,21.57,18.37
28,Jun 2017,24.14,19.14,23.44,21.87
29,Jul 2017,25.55,25.74,25.25,23.95
30,Aug 2017,25.64,25.84,25.05,23.99
31,Sep 2017,24.17,23.32,22.56,20.62
32,Oct 2017,23.78,22.63,22.38,19.5
33,Nov 2017,23.98,22.76,22.2,19.64
34,Dec 2017,23.69,22.74,23.1,19.61
35,Jan 2018,25.42,25.14,25.11,23.05
36,Feb 2018,25.32,25.1,24.83,23.02
37,Mar 2018,26.39,23.44,24.39,19.78
38,Apr 2018,24.99,22.37,22.89,18.86
39,May 2018,23.17,21.07,21.95,18.23
40,Jun 2018,24.51,19.48,23.8,21.66
41,Jul 2018,25.9,25.86,25.59,23.67
42,Aug 2018,25.96,25.92,25.37,23.69
43,Sep 2018,24.48,23.48,22.84,20.36
44,Oct 2018,24.09,22.99,22.67,19.27
45,Nov 2018,24.27,23.11,22.48,19.38
46,Dec 2018,24.03,23.14,23.43,19.41
47,Jan 2019,25.83,25.54,25.51,22.72
48,Feb 2019,25.73,25.5,25.23,22.68
49,Mar 2019,26.83,23.83,24.8,19.51
50,Apr 2019,25.61,22.93,23.46,18.74
51,May 2019,23.75,21.6,22.5,18.11
52,Jun 2019,25.11,19.96,24.38,21.52
53,Jul 2019,26.53,26.49,26.21,23.51
54,Aug 2019,26.61,26.56,26,23.55
55,Sep 2019,25.09,24.07,23.41,23.48
56,Oct 2019,24.69,23.56,23.23,19.15
57,Nov 2019,24.9,23.71,23.06,19.28
58,Dec 2019,24.71,23.79,24.09,19.35
59,Jan 2020,25.93,25.65,25.61,22.95
60,Feb 2020,25.82,25.6,25.33,22.92
61,Mar 2020,26.95,23.93,24.91,19.71
62,Apr 2020,25.9,23.19,23.73,19.07
63,May 2020,24.02,21.84,22.75,18.43
64,Jun 2020,25.37,20.17,24.63,21.88
65,Jul 2020,26.76,26.73,26.44,23.86
66,Aug 2020,26.92,26.88,26.3,23.97
67,Sep 2020,25.4,24.36,23.7,23.92
68,Oct 2020,25.02,23.88,23.55,19.53
69,Nov 2020,25.21,24,23.35,19.65
70,Dec 2020,25.01,24.07,24.38,19.7
71,Jan 2021,25.64,25.36,25.32,21.85
72,Feb 2021,25.53,25.31,25.04,21.82
73,Mar 2021,26.67,23.68,24.65,18.79
74,Apr 2021,25.72,23.03,23.56,18.25
75,May 2021,23.83,21.68,22.58,17.62
76,Jun 2021,25.17,20.01,24.44,20.9
77,Jul 2021,26.58,26.55,26.26,22.83
78,Aug 2021,26.77,26.73,26.16,22.96
79,Sep 2021,25.3,24.26,23.61,22.94
80,Oct 2021,24.95,23.81,23.47,18.75
81,Nov 2021,25.1,23.9,23.25,18.84
82,Dec 2021,24.85,23.92,24.22,18.86
83,Jan 2022,26.75,25.28,26.42,22.22
84,Feb 2022,26.64,25.24,26.13,22.2
85,Mar 2022,27.84,23.63,25.74,19.13
86,Apr 2022,26.96,23.06,24.69,18.64
87,May 2022,24.97,21.7,23.66,18
88,Jun 2022,26.35,20.02,25.58,21.34
89,Jul 2022,27.81,26.54,27.48,23.29
90,Aug 2022,28.02,26.73,27.38,23.43
91,Sep 2022,26.51,24.3,24.74,20.2
