,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 01/13/2014,,,,
6,As Of : 1/13/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2014,31.5,29.28,29.21,29.35
9,Feb 2014,31.36,28.68,28.59,28.68
10,Mar 2014,33.26,30.82,31.15,29.8
11,Apr 2014,32.76,29.92,30.72,28.13
12,May 2014,31.74,26.93,28.57,25.99
13,Jun 2014,34.43,32.05,31.95,31.63
14,Jul 2014,38.31,36.62,36.49,38.52
15,Aug 2014,44.27,45.9,44.53,45.85
16,Sep 2014,34.35,29.34,30.16,29.33
17,Oct 2014,32.99,26.99,28.62,26.2
18,Nov 2014,29.75,23.3,24.06,21.79
19,Dec 2014,30.1,24.48,24.53,29.63
20,Jan 2015,33.11,33.7,33.79,32.6
21,Feb 2015,31.81,30.45,30.47,30.21
22,Mar 2015,34.49,32.4,32.96,30.59
23,Apr 2015,32.87,32.26,33.89,29.59
24,May 2015,31.92,29.31,31.29,27.76
25,Jun 2015,33.93,33.5,34.04,32.9
26,Jul 2015,40.62,40.64,39.79,40.77
27,Aug 2015,44.7,42.74,41.53,41.94
28,Sep 2015,33.85,26.94,27.7,26.25
29,Oct 2015,31.73,22.44,23.81,21.21
30,Nov 2015,29.45,20.86,21.03,19.03
31,Dec 2015,28.92,19.64,19.67,22.94
32,Jan 2016,31.67,24.01,24.02,23.57
33,Feb 2016,31.03,24.06,24.07,24.1
34,Mar 2016,33.72,25.69,26.03,23.62
35,Apr 2016,32.67,25.21,26.55,23.05
36,May 2016,31.86,25,26.34,23.29
37,Jun 2016,34.37,30.87,30.83,29.67
38,Jul 2016,40.7,38.66,36.92,37
39,Aug 2016,45.24,45.11,43.54,43.08
40,Sep 2016,34.03,28.88,29.63,27.96
41,Oct 2016,32,24.54,23.93,20.88
42,Nov 2016,30.03,19.81,19.97,17.98
43,Dec 2016,29.63,18.64,18.63,22.09
44,Jan 2017,31.6,22.47,22.35,21.84
45,Feb 2017,30.96,22.46,22.34,22.23
46,Mar 2017,33.56,23.79,24,21.6
47,Apr 2017,32.11,23.71,24.89,21.45
48,May 2017,31.79,24.12,24.83,21.78
49,Jun 2017,32.33,28.19,27.59,26.38
50,Jul 2017,40.77,35.24,33.65,32.88
51,Aug 2017,45.14,43.2,40.91,39.78
52,Sep 2017,33.53,27.49,28.09,25.88
53,Oct 2017,31.79,23.74,22.15,19.66
54,Nov 2017,30,19.14,19.46,17.2
55,Dec 2017,30.18,18.5,18.39,21.43
56,Jan 2018,30.74,21.15,21.11,20.21
57,Feb 2018,29.82,21.17,21.1,20.91
58,Mar 2018,32.62,22.79,23.04,20.6
59,Apr 2018,31.17,22.68,23.9,20.45
60,May 2018,30.73,23.75,24.47,21.4
61,Jun 2018,30.08,26.37,25.87,24.03
62,Jul 2018,38.68,32.54,30.97,30.27
63,Aug 2018,43.63,39.89,38.45,36.67
64,Sep 2018,32.53,25.67,26.27,24.17
65,Oct 2018,31.13,23.25,22.27,19.79
66,Nov 2018,29.27,18.88,18.98,16.65
67,Dec 2018,29.26,17.82,17.8,20.7
68,Jan 2019,29.83,22.91,22.81,22.24
69,Feb 2019,28.95,22.98,22.43,22.23
70,Mar 2019,31.69,23.76,23.98,21.39
71,Apr 2019,30.26,23.43,24.17,20.56
72,May 2019,29.89,22.59,23.78,20.24
73,Jun 2019,29.29,24.52,24.07,22.17
74,Jul 2019,37.63,29.71,28.31,27.53
75,Aug 2019,42.46,38.53,36.52,35.34
76,Sep 2019,31.76,25.8,26.43,24.12
77,Oct 2019,30.35,24.39,23.18,20.64
78,Nov 2019,28.56,20.51,20.56,18.25
79,Dec 2019,28.61,19.84,19.37,20.04
80,Jan 2020,30.03,23.16,23.11,22.15
81,Feb 2020,28.01,22.3,21.78,21.65
82,Mar 2020,31.96,24.06,24.29,21.73
83,Apr 2020,30.73,23.34,24.62,21.01
84,May 2020,30.22,22.93,23.63,20.58
85,Jun 2020,29.61,24.86,24.42,22.59
86,Jul 2020,37.99,29.95,28.56,27.12
87,Aug 2020,42.98,39.23,37.3,35.49
88,Sep 2020,32.11,26.31,26.94,24.72
89,Oct 2020,30.72,25.35,25.5,24.12
90,Nov 2020,28.85,24.18,24.19,22.72
91,Dec 2020,33.99,32.78,32.68,31.64
