,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: Off Peak,,,,,,,,,,,
5,As Of: 04/14/2017,,,,,,,,,,,
6,As Of : 4/13/2017,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Apr 2017,18.673,19.1,18.148,16.754,19.935,21.954,18.629,19.743,13.431,20.094,16.536
9,May 2017,22.793,22.709,22.605,22.346,22.679,23.813,22.705,20.469,18.326,21.557,19.085
10,Jun 2017,24.585,24.505,24.41,24.107,24.49,24.92,24.482,22.921,21.621,22.825,22.719
11,Jul 2017,29.502,29.402,29.308,29.006,29.475,26.676,29.388,25.832,27.801,25.404,25.544
12,Aug 2017,30.383,30.275,30.195,29.852,30.376,29.019,30.261,27.327,27.39,26.89,27.14
13,Sep 2017,26.486,25.815,26.31,25.955,26.502,26.385,26.369,23.804,22.265,24.069,22.794
14,Oct 2017,23.286,23.259,23.105,22.745,23.32,23.613,23.167,21.261,19.741,21.473,19.231
15,Nov 2017,22.975,22.946,22.767,22.392,22.938,23.351,22.863,21.3,19.588,21.336,19.276
16,Dec 2017,24.216,24.142,23.935,23.607,24.18,22.537,24.089,21.822,21.377,21.854,20.027
17,Jan 2018,25.38,25.157,25.085,24.729,25.322,23.415,25.233,23.796,22.316,23.613,20.732
18,Feb 2018,24.983,24.772,24.725,24.285,24.923,22.864,24.839,23.486,21.926,23.085,21.118
19,Mar 2018,24.593,24.396,24.4,23.785,24.51,23.19,24.446,21.461,21.546,22.316,19.861
20,Apr 2018,20.296,20.075,20.131,19.35,20.175,21.745,20.16,20.34,17.217,20.668,18.65
21,May 2018,20.575,20.019,20.405,20.172,20.47,20.214,20.495,18.623,17.168,19.14,17.176
22,Jun 2018,21.788,20.776,21.633,21.365,21.702,22.219,21.696,20.661,19.289,20.997,20.361
23,Jul 2018,25.816,23.585,25.645,25.381,25.788,23.64,25.715,23.471,22.193,23.552,21.89
24,Aug 2018,26.405,24.136,26.241,25.946,26.397,24.889,26.299,24.797,22.746,24.958,23.187
25,Sep 2018,22.885,21.556,22.733,22.427,22.896,22.578,22.783,20.789,20.15,21.089,20.024
26,Oct 2018,20.161,18.342,20.005,19.695,20.19,19.546,20.059,18.158,16.992,18.435,16.202
27,Nov 2018,19.922,19.267,19.741,19.417,19.888,19.473,19.825,18.276,17.986,18.421,16.237
28,Dec 2018,21.158,20.56,20.913,20.627,21.125,18.847,21.047,18.821,19.345,18.95,16.95
29,Jan 2019,22.545,22.62,22.282,21.966,22.493,21.129,22.415,20.736,21.529,21.144,18.552
30,Feb 2019,22.275,22.336,22.045,21.651,22.221,20.805,22.146,20.558,21.296,20.811,19.031
31,Mar 2019,22.023,21.67,21.85,21.299,21.949,21.249,21.892,19.675,20.7,20.295,18.064
32,Apr 2019,18.947,19.123,18.794,18.065,18.835,20.84,18.82,19.577,18.313,19.754,17.818
33,May 2019,19.391,18.463,19.23,19.012,19.292,19.467,19.316,17.813,17.808,18.266,16.481
34,Jun 2019,20.59,19.329,20.443,20.191,20.509,21.26,20.505,19.857,18.861,20.071,19.485
35,Jul 2019,24.445,21.835,24.285,24.036,24.42,21.722,24.35,21.692,21.429,21.198,20.167
36,Aug 2019,25.063,22.668,24.907,24.626,25.056,23.48,24.962,23.451,22.241,22.917,22.319
37,Sep 2019,21.909,20.111,21.765,21.471,21.92,21.397,21.812,19.474,19.662,19.943,18.848
38,Oct 2019,19.393,18.357,19.243,18.945,19.421,19.078,19.295,17.532,17.929,17.851,15.8
39,Nov 2019,19.329,18.295,19.155,18.84,19.296,19.146,19.235,17.761,17.985,17.94,15.771
40,Dec 2019,20.631,19.461,20.392,20.113,20.599,18.649,20.523,18.39,19.093,18.559,16.615
41,Jan 2020,22.439,22.295,22.177,21.863,22.387,21.271,22.309,20.851,21.891,21.017,19.415
42,Feb 2020,22.121,21.987,21.892,21.502,22.068,20.982,21.995,20.704,21.582,20.732,19.124
43,Mar 2020,21.962,21.429,21.79,21.24,21.888,21.38,21.831,19.871,21.012,20.207,18.105
44,Apr 2020,19.351,19.261,19.195,18.449,19.236,21.101,19.221,19.798,18.828,19.808,17.967
45,May 2020,20.018,18.849,19.852,19.626,19.916,20.221,19.941,18.518,18.372,18.765,17.032
46,Jun 2020,21.326,19.81,21.175,20.912,21.241,21.499,21.236,20.215,19.333,20.201,19.339
47,Jul 2020,25.389,22.455,25.225,24.963,25.365,21.75,25.291,22.161,21.961,21.442,20.635
48,Aug 2020,26.17,23.458,26.008,25.716,26.163,24.291,26.066,24.665,22.936,23.967,23.271
49,Sep 2020,22.877,20.79,22.726,22.42,22.889,22.121,22.776,20.242,20.249,20.378,19.364
50,Oct 2020,20.239,19.032,20.083,19.771,20.269,20.141,20.137,18.465,18.468,18.622,16.628
51,Nov 2020,20.151,19.101,19.968,19.64,20.117,19.966,20.052,18.536,18.486,18.494,16.579
52,Dec 2020,21.485,20.306,21.236,20.946,21.452,19.18,21.373,18.98,19.673,18.878,17.213
53,Jan 2021,23.443,22.745,23.17,22.842,23.389,22.432,23.307,21.966,22.07,22.182,20.598
54,Feb 2021,23.1,22.19,22.86,22.453,23.045,21.978,22.967,21.742,21.471,21.723,20.156
55,Mar 2021,22.932,21.62,22.752,22.178,22.855,22.39,22.795,20.925,20.798,21.212,19.132
56,Apr 2021,20.162,20.066,19.998,19.222,20.042,21.999,20.027,20.699,19.615,20.693,18.883
57,May 2021,20.858,19.638,20.685,20.45,20.752,21.127,20.777,19.405,19.141,19.622,17.864
58,Jun 2021,22.161,20.585,22.003,21.731,22.073,22.362,22.068,21.075,20.088,21.054,20.22
59,Jul 2021,26.335,23.287,26.161,25.892,26.307,22.581,26.232,22.938,22.775,22.274,21.438
60,Aug 2021,27.123,24.31,26.955,26.65,27.115,24.807,27.016,25.218,23.768,24.466,23.731
61,Sep 2021,23.735,21.568,23.578,23.261,23.748,22.671,23.63,20.774,21.006,20.916,19.924
62,Oct 2021,20.997,19.743,20.835,20.511,21.027,20.977,20.891,19.276,19.156,19.447,17.403
63,Nov 2021,20.902,19.812,20.713,20.372,20.866,20.526,20.8,19.129,19.173,19.047,17.047
64,Dec 2021,22.28,21.055,22.021,21.72,22.245,19.749,22.163,19.582,20.397,19.444,17.733
65,Jan 2022,23.745,23.035,23.467,23.135,23.689,22.697,23.606,22.259,22.352,22.442,22.153
66,Feb 2022,23.383,22.462,23.14,22.728,23.326,22.287,23.248,22.047,21.735,22.03,21.735
67,Mar 2022,23.201,21.873,23.019,22.438,23.123,22.678,23.062,21.212,21.042,21.495,20.663
68,Apr 2022,20.449,20.352,20.283,19.497,20.327,22.407,20.312,21.006,19.895,21.03,20.3
69,May 2022,21.165,19.926,20.988,20.75,21.056,21.401,21.082,19.731,19.421,19.93,19.285
70,Jun 2022,22.5,20.9,22.34,22.065,22.411,22.708,22.405,21.416,20.396,21.388,21.691
71,Jul 2022,26.755,23.658,26.578,26.305,26.726,23.063,26.65,23.384,23.138,22.741,23.062
72,Aug 2022,27.582,24.721,27.411,27.101,27.575,24.987,27.471,25.429,24.17,24.66,24.998
73,Sep 2022,24.136,21.933,23.977,23.655,24.149,23.07,24.029,21.147,21.36,21.297,21.447
74,Oct 2022,21.335,20.06,21.169,20.841,21.365,21.334,21.227,19.611,19.465,19.789,18.896
75,Nov 2022,21.247,20.139,21.055,20.709,21.211,20.895,21.145,19.481,19.49,19.401,18.576
76,Dec 2022,22.651,21.406,22.389,22.083,22.616,20.218,22.532,19.792,20.738,19.91,19.392
77,Jan 2023,24.065,23.347,23.785,23.448,24.01,23.004,23.925,22.561,22.655,22.746,22.453
78,Feb 2023,23.666,22.735,23.42,23.003,23.609,22.557,23.529,22.313,21.997,22.297,21.998
79,Mar 2023,23.442,22.101,23.258,22.671,23.363,22.914,23.302,21.433,21.261,21.718,20.878
80,Apr 2023,20.761,20.662,20.593,19.795,20.637,22.749,20.622,21.326,20.197,21.35,20.609
81,May 2023,21.488,20.231,21.309,21.067,21.378,21.729,21.405,20.033,19.719,20.235,19.58
82,Jun 2023,22.841,21.216,22.678,22.398,22.75,23.052,22.745,21.741,20.705,21.712,22.019
83,Jul 2023,27.155,24.012,26.976,26.698,27.126,23.408,27.049,23.734,23.486,23.082,23.407
84,Aug 2023,27.991,25.088,27.817,27.503,27.983,25.357,27.879,25.806,24.528,25.026,25.369
85,Sep 2023,24.495,22.257,24.331,24.005,24.506,23.411,24.385,21.46,21.677,21.612,21.764
86,Oct 2023,21.715,20.417,21.546,21.211,21.745,21.714,21.605,19.96,19.811,20.141,19.232
87,Nov 2023,21.631,20.503,21.435,21.083,21.595,21.273,21.525,19.832,19.841,19.751,18.911
88,Dec 2023,23.041,21.775,22.775,22.463,23.005,20.566,22.92,20.133,21.096,20.253,19.725
89,Jan 2024,24.499,23.767,24.215,23.87,24.443,23.419,24.357,22.967,23.065,23.156,22.858
90,Feb 2024,24.083,23.135,23.833,23.408,24.025,22.955,23.945,22.707,22.385,22.69,22.386
91,Mar 2024,23.85,22.485,23.662,23.065,23.769,23.312,23.707,21.805,21.63,22.096,21.241
92,Apr 2024,21.126,21.025,20.953,20.14,20.999,23.147,20.983,21.7,20.551,21.724,20.97
93,May 2024,21.85,20.572,21.669,21.422,21.739,22.095,21.765,20.371,20.051,20.576,19.91
94,Jun 2024,23.263,21.608,23.097,22.812,23.171,23.478,23.165,22.142,21.087,22.113,22.426
95,Jul 2024,27.755,24.545,27.573,27.289,27.726,23.926,27.647,24.26,24.005,23.593,23.925
96,Aug 2024,28.701,25.725,28.525,28.201,28.695,26.001,28.587,26.462,25.151,25.661,26.013
97,Sep 2024,25.208,22.906,25.041,24.705,25.221,24.094,25.096,22.086,22.309,22.242,22.399
98,Oct 2024,22.473,21.131,22.299,21.953,22.506,22.473,22.36,20.658,20.505,20.845,19.904
99,Nov 2024,22.369,21.202,22.166,21.802,22.331,21.999,22.26,20.509,20.519,20.425,19.556
100,Dec 2024,23.806,22.497,23.529,23.208,23.768,21.249,23.681,20.801,21.796,20.925,20.38
101,Jan 2025,25.285,24.529,24.989,24.635,25.226,24.17,25.137,23.704,23.803,23.898,23.59
102,Feb 2025,24.85,23.871,24.592,24.155,24.79,23.686,24.706,23.43,23.097,23.413,23.099
103,Mar 2025,24.627,23.218,24.435,23.817,24.545,24.071,24.48,22.516,22.335,22.816,21.933
104,Apr 2025,21.555,21.453,21.38,20.551,21.427,23.619,21.411,22.142,20.97,22.167,21.398
105,May 2025,22.297,20.993,22.112,21.861,22.185,22.547,22.211,20.788,20.461,20.997,20.318
106,Jun 2025,23.735,22.045,23.565,23.273,23.639,23.953,23.635,22.59,21.515,22.561,22.88
107,Jul 2025,28.298,25.025,28.115,27.825,28.269,24.395,28.189,24.735,24.475,24.055,24.393
108,Aug 2025,29.256,26.222,29.075,28.746,29.248,26.504,29.139,26.973,25.637,26.157,26.516
109,Sep 2025,25.667,23.325,25.497,25.155,25.68,24.533,25.555,22.489,22.715,22.647,22.807
110,Oct 2025,22.853,21.488,22.676,22.325,22.886,22.853,22.737,21.007,20.85,21.197,20.24
111,Nov 2025,22.796,21.607,22.59,22.218,22.757,22.418,22.685,20.901,20.91,20.815,19.93
112,Dec 2025,24.298,22.962,24.016,23.688,24.26,21.688,24.171,21.231,22.245,21.358,20.802
113,Jan 2026,25.8,25.03,25.499,25.138,25.741,24.663,25.65,24.187,24.289,24.386,24.072
114,Feb 2026,25.356,24.358,25.093,24.646,25.295,24.168,25.21,23.907,23.568,23.89,23.57
115,Mar 2026,25.125,23.687,24.927,24.298,25.04,24.558,24.975,22.971,22.787,23.277,22.376
116,Apr 2026,22.008,21.903,21.829,20.983,21.877,24.115,21.861,22.607,21.41,22.633,21.847
117,May 2026,22.745,21.415,22.556,22.299,22.628,23,22.656,21.205,20.872,21.418,20.725
118,Jun 2026,24.22,22.498,24.048,23.751,24.125,24.444,24.118,23.054,21.955,23.024,23.349
119,Jul 2026,28.899,25.556,28.71,28.415,28.869,24.913,28.787,25.26,24.995,24.566,24.911
120,Aug 2026,29.889,26.789,29.706,29.368,29.881,27.077,29.77,27.557,26.192,26.723,27.09
121,Sep 2026,26.237,23.841,26.065,25.712,26.251,25.078,26.121,22.988,23.22,23.15,23.313
122,Oct 2026,23.375,21.978,23.193,22.833,23.408,23.374,23.256,21.486,21.325,21.681,20.702
123,Nov 2026,23.317,22.101,23.106,22.726,23.277,22.931,23.203,21.378,21.388,21.291,20.385
124,Dec 2026,24.866,23.497,24.576,24.24,24.825,22.193,24.735,21.726,22.765,21.855,21.286
125,Jan 2027,26.358,25.578,26.05,25.68,26.297,25.213,26.205,24.746,24.818,24.93,24.629
126,Feb 2027,25.912,24.898,25.642,25.185,25.849,24.715,25.762,24.467,24.089,24.43,24.121
127,Mar 2027,25.688,24.225,25.486,24.842,25.601,25.126,25.535,23.521,23.303,23.816,22.911
