,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 07/23/2018,,,,,,,,,,,
6,As Of : 7/23/2018,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Jul 2018,158.0449,158.1959,158.8659,156.6149,169.6709,123.9999,158.1119,124.0799,156.9259,124.0599,122.6199
9,Aug 2018,145.6734,146.0705,144.784,143.5911,155.5288,144.1507,145.827,144.5006,144.0566,145.3188,142.4701
10,Sep 2018,46.1399,46.6757,45.2819,44.1298,56.568,45.4423,46.0552,44.6128,44.4507,48.1267,42.6569
11,Oct 2018,31.2159,31.7864,30.3149,29.1215,42.5467,30.8966,31.4893,28.8209,29.5296,30.2142,25.3894
12,Nov 2018,26.3676,26.8308,25.3408,24.1271,37.9133,25.5391,26.6149,24.4358,24.5441,26.613,21.8829
13,Dec 2018,26.9841,27.3663,25.8993,24.6854,38.9375,26.0425,27.2802,25.3415,25.0864,27.355,22.5079
14,Jan 2019,34.3939,34.823,33.3502,32.0901,46.8852,31.3692,34.822,31.7688,32.598,31.0057,28.712
15,Feb 2019,34.4395,34.821,33.3845,31.9805,47.2377,31.2141,34.7451,31.6829,32.6305,30.8208,28.5657
16,Mar 2019,30.0735,30.4676,29.0335,27.5768,43.2301,29.484,30.3085,28.1323,28.3614,30.7442,25.2006
17,Apr 2019,29.074,29.4961,28.0705,26.525,42.8195,29.1332,29.3683,27.4872,27.4507,29.6319,23.8855
18,May 2019,35.4344,35.9166,34.6001,32.6928,49.7469,35.9141,35.7422,32.5973,33.9002,34.9651,30.6386
19,Jun 2019,46.281,47.0148,46.1218,43.4396,61.7906,44.8547,46.6956,42.0875,45.2592,43.8559,39.6893
20,Jul 2019,87.9221,88.5086,87.7202,84.8775,103.9719,82.2996,88.3197,86.0112,86.8381,83.6473,81.2265
21,Aug 2019,100.7384,135.4309,100.1332,99.3402,107.3185,133.9699,100.8413,133.8999,133.7639,135.4899,131.5899
22,Sep 2019,31.3478,41.407,30.7626,29.9783,38.4524,40.6199,31.2892,37.8099,39.6759,39.2499,35.6199
23,Oct 2019,21.1293,28.0402,20.5173,19.7076,28.8258,28.1175,21.3151,26.7865,26.369,28.4077,24.9053
24,Nov 2019,17.8562,25.6803,17.1589,16.3353,25.6981,24.6368,18.0241,22.6311,24.2426,24.8274,21.3182
25,Dec 2019,18.3837,26.9385,17.6429,16.8145,26.5481,25.3015,18.5859,23.9589,25.4909,25.5119,21.9453
26,Jan 2020,31.4596,32.106,30.5023,29.3494,42.9043,29.8508,31.8525,30.0621,30.6413,30.3824,28.4892
27,Feb 2020,31.4251,31.8714,30.4598,29.1775,43.1237,29.6813,31.7045,29.8926,30.4477,30.1627,28.2996
28,Mar 2020,27.4461,29.3288,26.4937,25.1619,39.4879,28.1728,27.6608,27.3292,27.8681,28.3345,24.7143
29,Apr 2020,26.2843,27.3062,25.3749,23.9756,38.739,27.8662,26.5508,25.3185,25.7811,27.3106,23.1868
30,May 2020,31.9471,31.4057,31.1938,29.471,44.876,32.0296,32.2251,29.3758,29.7559,31.1383,27.5958
31,Jun 2020,41.7578,40.7288,41.6184,39.1915,55.7699,41.2402,42.1328,38.4309,39.2656,40.2463,36.8235
32,Jul 2020,79.7798,81.7582,79.6124,77.0359,94.2531,81.2462,80.139,79.9841,80.3085,80.199,79.6453
33,Aug 2020,91.424,113.9759,90.8892,90.2059,97.1732,113.1819,91.5111,112.1369,112.5266,112.23,110.6189
34,Sep 2020,28.1948,36.5951,27.6683,26.9642,34.5789,37.6052,28.1412,34.7572,35.0661,36.1446,33.3734
35,Oct 2020,18.9881,24.8811,18.4375,17.7097,25.91,24.3309,19.1553,23.0068,23.2856,23.8457,20.7515
36,Nov 2020,16.0478,24.56,15.4205,14.6801,23.1012,23.8784,16.1989,22.5852,22.8588,23.4137,20.3511
37,Dec 2020,16.5244,25.1389,15.8577,15.1129,23.869,24.2999,16.7063,22.967,23.2617,23.8152,20.694
38,Jan 2021,28.9689,32.2595,28.0861,27.0243,39.5164,28.9885,29.3313,28.609,30.2094,29.1814,26.4182
39,Feb 2021,28.9801,32.1212,28.0886,26.9056,39.7786,28.8608,29.2381,28.4712,29.9988,29.0132,26.2395
40,Mar 2021,25.2397,29.8149,24.3631,23.1377,36.3221,27.7382,25.4373,26.2742,27.573,27.7487,23.1504
41,Apr 2021,24.3174,27.6658,23.4769,22.183,35.8306,27.0736,24.5639,24.287,25.2268,26.5501,21.0082
42,May 2021,29.5977,30.0946,28.9002,27.3055,41.5651,29.7755,29.8549,26.8168,27.487,29.272,24.0708
43,Jun 2021,38.6369,39.099,38.5061,36.2635,51.594,39.1189,38.9835,36.2898,36.2482,38.8369,34.2491
44,Jul 2021,73.6313,72.9023,73.4702,71.091,87.0273,73.3065,73.9635,70.873,69.8778,72.2741,69.2676
45,Aug 2021,84.4811,101.9814,83.9804,83.3325,89.8942,102.7842,84.5643,100.2983,98.9033,101.8509,98.0707
46,Sep 2021,26.3414,35.4992,25.8495,25.1911,32.3086,35.4025,26.2917,32.4937,32.4061,34.7577,30.5842
47,Oct 2021,17.8142,25.5027,17.2979,16.6152,24.3052,25.2264,17.9709,22.451,22.3006,25.2568,19.5054
48,Nov 2021,15.0686,25.7939,14.48,13.7849,21.6878,23.0295,15.2104,21.9952,22.4263,23.8244,18.9195
49,Dec 2021,15.6083,27.707,14.9791,14.2757,22.542,22.4696,15.78,22.3606,24.3072,23.445,19.9395
50,Jan 2022,26.119,30.8832,25.3238,24.3665,35.6235,27.497,26.4454,27.0266,26.8497,27.4775,24.7167
51,Feb 2022,26.1277,30.5199,25.3247,24.2584,35.8572,27.4787,26.36,27.0083,26.7539,27.4391,24.6781
52,Mar 2022,22.927,27.8085,22.1315,21.019,32.9852,25.3699,23.1064,24.2754,23.9948,25.1793,20.627
53,Apr 2022,22.1456,26.0193,21.3798,20.2013,32.6334,24.8472,22.37,22.3884,22.0699,24.1215,18.6109
54,May 2022,27.0261,27.4707,26.3892,24.9326,37.9565,26.3833,27.2611,23.7422,23.1824,25.6675,20.4985
55,Jun 2022,35.2551,38.8988,35.1362,33.0892,47.0801,37.649,35.5714,35.2381,34.2078,37.1449,32.5695
56,Jul 2022,67.153,65.4109,67.0078,64.8383,79.3603,64.2925,67.4558,61.8618,60.7109,62.8228,59.7942
57,Aug 2022,77.1247,93.093,76.6693,76.0822,82.0402,90.0858,77.2,87.6724,90.3177,88.5418,84.7412
58,Sep 2022,24.0347,32.3919,23.5859,22.9852,29.4786,30.9705,23.9892,28.4805,29.5721,30.1031,25.9232
59,Oct 2022,16.2493,23.2637,15.7784,15.1556,22.1709,24.0541,16.3923,21.6367,20.3436,23.8733,18.1328
60,Nov 2022,13.752,23.5428,13.2147,12.5803,19.7936,21.9832,13.8813,21.2699,20.4699,22.5683,17.6863
61,Dec 2022,14.2689,25.3324,13.6936,13.0505,20.6084,21.4707,14.4259,21.6742,22.2249,22.2568,18.7468
62,Jan 2023,24.3854,28.8332,23.6428,22.7491,33.2602,25.671,24.6901,25.7423,25.067,25.0163,22.323
63,Feb 2023,24.4053,28.5078,23.6551,22.6591,33.4949,25.6664,24.6224,25.7545,24.9896,25.0284,22.3046
64,Mar 2023,21.4445,26.0106,20.7003,19.6596,30.8542,23.7291,21.6123,23.7432,22.443,23.8335,19.3252
65,Apr 2023,20.9203,24.5797,20.1969,19.0837,30.8276,23.4724,21.1324,22.0252,20.8489,22.9732,17.4933
66,May 2023,25.5661,25.9869,24.9635,23.5857,35.9057,24.9583,25.7883,24.0348,21.9304,25.1952,20.0666
67,Jun 2023,33.3414,36.7876,33.2289,31.293,44.5243,35.6055,33.6405,29.4655,32.3513,30.4351,25.9112
68,Jul 2023,63.4854,61.8406,63.3479,61.2969,75.027,60.783,63.7717,56.3064,57.3969,55.8265,52.8972
69,Aug 2023,72.9859,88.097,72.5547,71.9986,77.6405,85.2508,73.0572,80.501,85.4691,78.6786,75.0259
70,Sep 2023,22.757,30.6696,22.3321,21.7633,27.9116,29.3239,22.714,26.9153,27.9998,27.672,23.5534
71,Oct 2023,15.3876,22.0298,14.9417,14.3519,20.9951,22.7782,15.523,22.0093,19.2646,23.4511,17.7408
72,Nov 2023,13.025,22.2978,12.5161,11.9153,18.7471,20.8207,13.1475,21.5515,19.3875,22.1157,17.2741
73,Dec 2023,13.4961,23.9601,12.952,12.3437,19.4922,20.3076,13.6446,21.9054,21.0209,21.7843,18.3148
74,Jan 2024,22.9153,27.095,22.2175,21.3776,31.255,24.1235,23.2017,24.6036,23.5559,22.7006,20.0781
75,Feb 2024,22.9479,26.8054,22.2425,21.3059,31.4945,24.1337,23.152,24.6155,23.4974,22.7426,20.0594
76,Mar 2024,20.1765,24.4726,19.4763,18.4972,29.0296,22.3261,20.3344,22.0094,21.116,21.2753,16.8182
77,Apr 2024,19.5937,23.0211,18.9162,17.8736,28.8724,21.984,19.7923,20.3313,19.5269,20.4842,15.0356
78,May 2024,23.9483,24.3428,23.3839,22.0933,33.6334,23.3792,24.1565,22.1384,20.543,22.5238,17.4364
79,Jun 2024,31.2242,34.4517,31.1188,29.3059,41.6968,33.3447,31.5043,27.0932,30.2972,27.1162,22.6434
80,Jul 2024,59.4807,57.9415,59.3517,57.43,70.2952,56.9502,59.7489,52.1196,53.7777,50.1278,47.2993
81,Aug 2024,68.3965,82.5572,67.9923,67.4708,72.7608,79.8897,68.4634,74.9058,80.0934,70.4128,66.911
82,Sep 2024,21.3286,28.7443,20.9303,20.3973,26.1597,27.483,21.2883,25.7252,26.242,25.6064,21.5488
83,Oct 2024,14.4186,20.6423,14.0007,13.4481,19.6728,21.3434,14.5454,21.1931,18.0513,21.83,16.1505
84,Nov 2024,12.203,20.8904,11.7262,11.1633,17.564,19.5064,12.3178,20.6448,18.1637,20.4648,15.664
85,Dec 2024,12.6298,22.4218,12.1206,11.5514,18.241,19.004,12.7688,20.9691,19.6714,20.1344,16.7055
86,Jan 2025,23.432,27.706,22.7185,21.8597,31.9597,24.6676,23.7249,25.1584,24.0871,23.2126,20.5309
87,Feb 2025,23.4703,27.4157,22.7489,21.791,32.2114,24.6833,23.6791,25.1759,24.0324,23.2604,20.5161
88,Mar 2025,20.6467,25.0428,19.9302,18.9282,29.7059,22.8464,20.8082,22.5223,21.6081,21.771,17.2101
89,Apr 2025,20.207,23.7417,19.5084,18.4331,29.7758,22.6722,20.4118,20.9678,20.1382,21.1254,15.5064
90,May 2025,24.6841,25.0911,24.1024,22.7721,34.6664,24.0978,24.8987,22.8189,21.1745,23.216,17.9725
91,Jun 2025,32.1734,35.4994,32.0647,30.1968,42.9641,34.3586,32.462,27.9175,31.2186,27.9411,23.3323
92,Jul 2025,61.2175,59.6357,61.0846,59.1067,72.3489,58.6151,61.4936,53.6436,55.3499,51.5937,48.6817
93,Aug 2025,70.4045,84.9807,69.9882,69.4509,74.9,82.2345,70.4734,77.1046,82.443,72.4802,68.8738
94,Sep 2025,21.958,29.5923,21.548,20.9992,26.9318,28.2938,21.9165,26.4841,27.0161,26.3618,22.1845
95,Oct 2025,14.84,21.2454,14.4099,13.8411,20.2477,21.9669,14.9705,21.8121,18.5787,22.4675,16.6223
96,Nov 2025,12.5427,21.4716,12.0527,11.4741,18.0528,20.0492,12.6607,21.2191,18.6691,21.034,16.0998
97,Dec 2025,12.9637,23.0142,12.441,11.8568,18.7232,19.5061,13.1064,21.5231,20.1911,20.6662,17.1468
98,Jan 2026,24.027,28.4095,23.2954,22.4148,32.7711,25.2941,24.3273,25.7972,24.6988,23.8021,21.0522
99,Feb 2026,24.0324,28.0722,23.2937,22.3129,32.9826,25.2744,24.2461,25.7788,24.6079,23.8175,21.0075
100,Mar 2026,21.0883,25.5785,20.3565,19.3332,30.3411,23.3351,21.2533,23.0041,22.0703,22.2367,17.5784
101,Apr 2026,20.6764,24.2933,19.9616,18.8614,30.4673,23.1989,20.886,21.455,20.6062,21.6162,15.8668
102,May 2026,25.2615,25.6783,24.6662,23.3049,35.4771,24.6618,25.4812,23.3529,21.6702,23.7593,18.3932
103,Jun 2026,32.8943,36.2951,32.7832,30.8735,43.9267,35.1287,33.1894,28.5436,31.9184,28.5676,23.8556
104,Jul 2026,62.5257,60.9118,62.3898,60.3697,73.8958,59.8692,62.8077,54.7916,56.5341,52.6979,49.7229
105,Aug 2026,72.0006,86.907,71.5747,71.0248,76.6003,84.0983,72.0712,78.8523,84.3106,74.1236,70.434
106,Sep 2026,22.4583,30.2663,22.0389,21.4776,27.5455,28.9382,22.4159,27.0873,27.6315,26.9622,22.6898
107,Oct 2026,15.1857,21.7402,14.7456,14.1636,20.7194,22.4784,15.3193,22.32,19.0114,22.9906,17.0094
108,Nov 2026,12.8466,21.9916,12.3448,11.7522,18.4902,20.5347,12.9675,21.7329,19.1213,21.5433,16.4897
