,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 05/04/2016,,,,
6,As Of : 5/4/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2016,24.27,21.95,22.77,21.74
9,Jun 2016,29.82,27.39,28.55,27.27
10,Jul 2016,41.89,40.13,41.29,41.32
11,Aug 2016,66.88,64.87,66.19,66.12
12,Sep 2016,31.74,28.93,29.96,29.07
13,Oct 2016,27.77,25.13,26.52,24.93
14,Nov 2016,27.08,25.35,26.38,24.94
15,Dec 2016,26.92,26.83,27.55,26.52
16,Jan 2017,30.75,30.62,31.6,29.43
17,Feb 2017,30.69,30.57,31.54,29.37
18,Mar 2017,33.46,30.54,31.38,28.41
19,Apr 2017,34.55,31.08,32.56,29.04
20,May 2017,32.76,29.04,30.61,27.65
21,Jun 2017,38.11,34.56,36.5,33.89
22,Jul 2017,52.17,49.34,50.56,49.06
23,Aug 2017,74.32,72.3,73.66,72.05
24,Sep 2017,35.54,32.47,33.66,31.75
25,Oct 2017,32.84,29.33,30.83,27.48
26,Nov 2017,30.35,28.25,29.32,26.37
27,Dec 2017,29.31,28.59,29.39,26.62
28,Jan 2018,32.35,32.78,33.61,31.82
29,Feb 2018,32.15,32.58,33.4,31.63
30,Mar 2018,34.07,31.59,32.75,29.61
31,Apr 2018,34.8,31.84,33.08,30.1
32,May 2018,31.9,28.66,29.58,27.08
33,Jun 2018,38.15,35.06,36.62,34.2
34,Jul 2018,54.18,51.86,53.13,52.08
35,Aug 2018,76.39,74.87,76.29,75.1
36,Sep 2018,35.9,32.56,34.48,31.7
37,Oct 2018,31.76,29.47,31.16,27.52
38,Nov 2018,29.05,28.08,29.45,25.93
39,Dec 2018,27.68,27.94,28.57,25.5
40,Jan 2019,31.46,33.12,32.79,32.46
41,Feb 2019,31.26,32.91,32.58,32.25
42,Mar 2019,32.87,31.46,31.46,30.02
43,Apr 2019,33.63,31.61,31.61,30.46
44,May 2019,31.77,29.84,29.83,28.82
45,Jun 2019,37.53,35.07,35.51,34.78
46,Jul 2019,56.93,54.57,55.02,55.15
47,Aug 2019,80.27,79.79,80.24,80.36
48,Sep 2019,35.13,32.58,33.03,32.28
49,Oct 2019,31.95,29.73,30.48,28.07
50,Nov 2019,29.01,28.15,28.15,26.45
51,Dec 2019,27.25,27.86,27.38,25.92
52,Jan 2020,32.85,33.18,32.84,32.45
53,Feb 2020,32.65,32.98,32.65,32.25
54,Mar 2020,34.04,31.47,31.47,29.94
55,Apr 2020,34.93,32.16,32.15,30.91
56,May 2020,32.98,30.22,30.22,29.12
57,Jun 2020,38.91,36.01,36.46,35.65
58,Jul 2020,57.4,56,56.46,56.53
59,Aug 2020,83.67,82.04,82.51,82.58
60,Sep 2020,36.11,33.23,33.69,32.86
61,Oct 2020,32.85,30.11,30.88,28.33
62,Nov 2020,30.63,28.53,28.53,26.71
63,Dec 2020,28.04,27.99,27.49,25.91
64,Jan 2021,33.69,34.04,33.69,34.04
65,Feb 2021,33.59,33.94,33.59,33.94
66,Mar 2021,34.8,32.13,32.13,31.29
67,Apr 2021,36,33.1,33.1,32.48
68,May 2021,34.08,31.19,31.18,30.72
69,Jun 2021,40.28,37.27,37.73,37.58
70,Jul 2021,59.81,58.35,58.83,59.6
71,Aug 2021,87.34,85.64,86.13,86.89
72,Sep 2021,37.41,34.39,34.88,34.7
73,Oct 2021,33.81,30.93,31.74,29.78
74,Nov 2021,31.42,29.22,29.22,28.05
75,Dec 2021,28.44,28.39,27.87,26.99
76,Jan 2022,35.19,35.55,35.19,35.56
77,Feb 2022,35,35.42,34.99,35.36
78,Mar 2022,36.35,33.56,33.56,32.68
79,Apr 2022,37.79,34.75,34.75,34.1
80,May 2022,35.78,32.74,32.73,32.25
81,Jun 2022,42.26,39.1,39.59,39.43
82,Jul 2022,62.74,61.2,61.71,62.52
83,Aug 2022,91.68,89.88,90.41,91.21
84,Sep 2022,39.29,36.12,36.63,36.45
85,Oct 2022,35.54,32.52,33.37,31.31
86,Nov 2022,32.99,30.68,30.68,29.45
87,Dec 2022,29.81,29.75,29.2,28.28
88,Jan 2023,36.88,37.26,36.88,37.26
89,Feb 2023,36.66,37.1,36.66,37.04
90,Mar 2023,38.09,35.17,35.17,34.25
91,Apr 2023,39.69,36.49,36.49,35.82
