,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 12/10/2014,,,,
6,As Of : 12/10/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2014,31.26,31.04,31.67,30.98
9,Jan 2015,36.15,36.9,36.43,36.03
10,Feb 2015,36.26,37.02,36.55,36.17
11,Mar 2015,38.2,37.44,38.36,33.99
12,Apr 2015,40.18,36.87,38.29,35.76
13,May 2015,38.14,34.83,36.5,34.01
14,Jun 2015,46.83,43.9,45.52,44.11
15,Jul 2015,58.72,57.63,57.63,58.68
16,Aug 2015,76.44,75,75,76.23
17,Sep 2015,42.57,39.65,40.81,40.3
18,Oct 2015,38.08,35.06,34.86,33
19,Nov 2015,35.28,33.92,33.7,31.83
20,Dec 2015,34.84,34.55,34.33,32.38
21,Jan 2016,40.16,39.93,40.81,38.82
22,Feb 2016,40.37,40.15,41.04,39.27
23,Mar 2016,42.44,38.95,39.83,36.99
24,Apr 2016,43,39.33,40.36,37.3
25,May 2016,41.33,37.04,38.06,35.55
26,Jun 2016,49.48,45.99,46.41,45.38
27,Jul 2016,58.89,57.04,57.45,58.89
28,Aug 2016,81.61,79.96,80.17,81.81
29,Sep 2016,45.24,41.73,41.94,41.94
30,Oct 2016,39.06,36.78,35.18,35.74
31,Nov 2016,37.37,35.26,35.98,34.42
32,Dec 2016,38.79,36.83,37.55,35.96
33,Jan 2017,40.52,41.65,42.72,39.17
34,Feb 2017,40.63,41.75,42.91,39.52
35,Mar 2017,43.62,40.78,41.68,38.1
36,Apr 2017,44.41,41.39,42.19,38.62
37,May 2017,43.34,38.71,39.7,38.57
38,Jun 2017,51.5,48.38,48.39,47.34
39,Jul 2017,65.13,59.43,59.91,65.1
40,Aug 2017,82.14,83.38,83.64,82.35
41,Sep 2017,46.94,43.39,43.79,43.45
42,Oct 2017,38.16,38.17,36.7,34.64
43,Nov 2017,38.95,36.82,37.54,35.8
44,Dec 2017,40.33,38.36,39.09,37.29
45,Jan 2018,40.87,42.28,43.09,39.27
46,Feb 2018,40.93,42.29,43.23,39.59
47,Mar 2018,43.89,41.29,41.93,38.12
48,Apr 2018,44.29,41.53,42.08,38.29
49,May 2018,43.23,38.86,39.6,38.25
50,Jun 2018,51.36,48.57,48.26,46.95
51,Jul 2018,64.92,59.58,59.71,64.51
52,Aug 2018,81.88,83.64,83.37,81.64
53,Sep 2018,46.85,43.59,43.7,43.11
54,Oct 2018,38.07,37.17,36.62,36.66
55,Nov 2018,38.87,35.79,37.46,35.3
56,Dec 2018,40.2,37.31,38.96,36.75
57,Jan 2019,41.81,43.25,44.08,39.82
58,Feb 2019,41.86,43.26,44.21,40.14
59,Mar 2019,44.91,42.25,42.91,38.67
60,Apr 2019,45.37,42.54,43.1,38.88
61,May 2019,44.33,39.85,40.61,38.88
62,Jun 2019,52.65,49.8,49.47,47.71
63,Jul 2019,66.52,61.05,61.19,65.53
64,Aug 2019,83.97,85.77,85.5,82.99
65,Sep 2019,48.05,44.7,44.82,43.82
66,Oct 2019,39.06,38.13,37.57,37.29
67,Nov 2019,39.86,36.7,38.42,35.89
68,Dec 2019,41.23,38.27,39.96,37.36
69,Jan 2020,42.35,43.82,44.65,39.99
70,Feb 2020,42.41,43.83,44.79,40.3
71,Mar 2020,45.52,42.81,43.49,38.85
72,Apr 2020,45.98,43.11,43.68,39.18
73,May 2020,44.93,40.39,41.16,38.93
74,Jun 2020,53.32,50.42,50.09,47.89
75,Jul 2020,67.3,61.76,61.9,65.7
76,Aug 2020,85.06,86.89,86.6,83.32
77,Sep 2020,48.67,45.28,45.4,44.01
78,Oct 2020,39.57,38.63,38.06,37.45
79,Nov 2020,40.36,37.15,38.9,36.02
80,Dec 2020,41.72,38.72,40.43,37.47
81,Jan 2021,43.58,43.54,45.95,39.54
82,Feb 2021,43.65,43.57,46.11,39.87
83,Mar 2021,46.87,42.58,44.78,38.44
84,Apr 2021,47.17,42.7,44.81,38.62
85,May 2021,46.09,40.01,42.22,38.38
86,Jun 2021,54.75,50,51.44,47.25
87,Jul 2021,69.23,61.36,63.68,64.95
88,Aug 2021,87.64,86.46,89.24,82.51
89,Sep 2021,50.18,45.09,46.81,43.61
90,Oct 2021,40.86,38.52,39.3,37.15
91,Nov 2021,41.65,37.03,40.14,35.72
