,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 12/22/2015,,,,
6,As Of : 12/22/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2015,12.48,12.48,12.31,11.9
9,Jan 2016,15.93,15.92,15.78,15.46
10,Feb 2016,16.56,16.56,16.4,16.08
11,Mar 2016,17.22,16.5,16.46,16.03
12,Apr 2016,18.79,17.77,17.73,17.26
13,May 2016,18.63,17.57,17.48,16.9
14,Jun 2016,18.96,17.89,17.81,17.61
15,Jul 2016,20.85,20.54,20.3,20.14
16,Aug 2016,20.82,20.54,20.34,20.19
17,Sep 2016,19.74,18.33,18.28,18
18,Oct 2016,19.04,17.83,17.73,16.94
19,Nov 2016,19.24,18.25,18.03,17.28
20,Dec 2016,19.25,19.26,18.99,18.37
21,Jan 2017,22.59,22.42,22.2,21.33
22,Feb 2017,22.58,22.41,22.19,21.34
23,Mar 2017,22.23,21.27,21.22,19.31
24,Apr 2017,22.55,21.27,21.2,19.4
25,May 2017,21.64,20.27,20.17,18.74
26,Jun 2017,22.06,20.65,20.56,19.71
27,Jul 2017,24.29,23.78,23.51,22.71
28,Aug 2017,23.34,22.91,22.68,21.85
29,Sep 2017,22.64,20.81,20.74,19.83
30,Oct 2017,21.39,19.86,19.75,18.29
31,Nov 2017,21.28,19.99,19.74,18.36
32,Dec 2017,20.82,20.62,20.33,19.09
33,Jan 2018,24.37,24.35,24.12,22.97
34,Feb 2018,24.32,24.31,24.07,22.95
35,Mar 2018,24.24,23.15,23.09,21.47
36,Apr 2018,23.28,21.98,21.92,20.42
37,May 2018,22.37,21.1,20.99,19.63
38,Jun 2018,22.79,21.37,21.26,20.69
39,Jul 2018,24.42,24.22,23.95,23.65
40,Aug 2018,23.86,23.68,23.53,23.1
41,Sep 2018,23.44,21.66,21.6,21.04
42,Oct 2018,21.9,20.51,20.42,18.85
43,Nov 2018,21.97,20.8,20.54,19.03
44,Dec 2018,21.34,21.34,21.04,19.73
45,Jan 2019,26.92,25.97,25.72,24.52
46,Feb 2019,26.86,25.9,25.64,24.45
47,Mar 2019,26.9,24.79,24.71,22.99
48,Apr 2019,25.24,23.11,23.07,21.52
49,May 2019,24.89,22.58,22.47,21.05
50,Jun 2019,25.45,23.12,23,22.46
51,Jul 2019,27.3,25.83,25.55,25.19
52,Aug 2019,27.4,25.91,25.64,25.27
53,Sep 2019,25.96,23.12,23.19,22.53
54,Oct 2019,24.35,21.93,21.83,20.17
55,Nov 2019,24.63,22.36,22.07,20.46
56,Dec 2019,23.83,22.74,22.43,21.11
57,Jan 2020,27.2,27.18,26.93,24.99
58,Feb 2020,27.27,27.28,27,25.05
59,Mar 2020,26.92,25.71,25.64,23.16
60,Apr 2020,25.74,24.34,24.28,22.01
61,May 2020,25.31,23.8,23.66,21.52
62,Jun 2020,24.95,23.59,23.5,22.2
63,Jul 2020,26.71,26.61,26.36,25.23
64,Aug 2020,27.58,27.48,27.21,26.15
65,Sep 2020,25.85,23.96,23.91,22.55
66,Oct 2020,24.62,23.04,22.92,20.52
67,Nov 2020,24.63,23.29,22.98,20.67
68,Dec 2020,23.55,23.54,23.21,21.17
69,Jan 2021,28.6,28.62,28.33,27.73
70,Feb 2021,28.14,28.13,27.85,27.26
71,Mar 2021,27.57,26.31,26.25,25.07
72,Apr 2021,26.45,24.99,24.94,23.87
73,May 2021,25.95,24.35,24.21,23.22
74,Jun 2021,25.54,24.13,24.03,24
75,Jul 2021,27.85,27.75,27.5,27.51
76,Aug 2021,27.95,27.85,27.55,27.7
77,Sep 2021,26.62,24.64,24.59,24.5
78,Oct 2021,25.57,23.94,23.79,22.54
79,Nov 2021,24.56,23.15,22.85,21.7
80,Dec 2021,23.99,23.99,23.63,22.84
81,Jan 2022,28.66,28.66,28.35,27.73
82,Feb 2022,28.67,28.67,28.35,27.77
83,Mar 2022,28.27,27.05,26.97,26.23
84,Apr 2022,27.15,25.64,25.56,24.85
85,May 2022,25.4,23.88,23.74,22.89
86,Jun 2022,26.01,24.51,24.38,24.07
87,Jul 2022,28.68,28.26,27.9,27.66
88,Aug 2022,28.63,28.25,27.94,27.71
89,Sep 2022,26.68,24.73,24.64,24.24
90,Oct 2022,25.75,24.07,23.91,22.82
91,Nov 2022,25.57,24.21,23.89,22.86
