,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 06/22/2015,,,,
6,As Of : 6/22/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2015,28.21,27.77,28.16,28.69
9,Jul 2015,37.17,36.19,36.63,37.28
10,Aug 2015,46.85,45.51,46.2,46.79
11,Sep 2015,33.48,31.23,32.71,31.88
12,Oct 2015,31.88,29.55,29.35,29.17
13,Nov 2015,30.45,29.15,28.94,28.73
14,Dec 2015,29.07,29.17,28.95,28.69
15,Jan 2016,32.11,32.31,32.62,31.2
16,Feb 2016,32.26,32.46,32.78,31.58
17,Mar 2016,33.37,32.75,34,30.8
18,Apr 2016,37.23,33.81,35.13,31.78
19,May 2016,34.46,30.42,31.44,28.94
20,Jun 2016,39.66,36.45,36.86,35.84
21,Jul 2016,44.28,41.43,43.15,43.28
22,Aug 2016,60.99,58.14,59.78,59.99
23,Sep 2016,36.96,33.72,33.93,33.93
24,Oct 2016,33.03,31.46,30.08,30.42
25,Nov 2016,31.6,31.05,31.13,30.21
26,Dec 2016,32.68,31.42,32.36,30.55
27,Jan 2017,33.83,34.96,34.91,32.98
28,Feb 2017,33.96,35.08,35.04,33.35
29,Mar 2017,37.95,35.11,36.69,32.94
30,Apr 2017,37.89,34.87,36.4,32.6
31,May 2017,36.46,31.83,34.03,32.19
32,Jun 2017,43.69,40.57,41.67,40.02
33,Jul 2017,49.6,44.35,47,50.04
34,Aug 2017,60.4,62.11,60.53,61.07
35,Sep 2017,40.25,36.69,37.89,36.75
36,Oct 2017,32.94,32.96,34.96,29.42
37,Nov 2017,33.86,31.72,33.14,30.71
38,Dec 2017,35.03,33.06,33.16,31.99
39,Jan 2018,35.63,37.34,36.77,34.36
40,Feb 2018,35.67,37.37,36.81,34.62
41,Mar 2018,39.85,37.35,38.53,34.2
42,Apr 2018,39.3,36.67,37.76,33.42
43,May 2018,37.82,33.46,35.3,33
44,Jun 2018,45.27,42.62,43.18,41
45,Jul 2018,51.33,46.51,48.64,51.18
46,Aug 2018,62.54,65.2,62.67,62.51
47,Sep 2018,41.7,38.53,39.26,37.64
48,Oct 2018,34.12,32.34,36.21,32.74
49,Nov 2018,35.08,31.14,34.33,32.46
50,Dec 2018,36.27,32.58,34.33,32.78
51,Jan 2019,36,37.72,37.15,34.66
52,Feb 2019,36.05,37.78,37.19,34.93
53,Mar 2019,40.28,37.74,38.95,34.53
54,Apr 2019,39.68,37.03,38.12,33.71
55,May 2019,38.21,33.82,35.67,33.31
56,Jun 2019,45.72,43.05,43.61,41.36
57,Jul 2019,51.82,46.96,49.1,51.61
58,Aug 2019,63.22,65.9,63.36,63.1
59,Sep 2019,42.16,38.95,39.69,38.01
60,Oct 2019,34.51,32.72,36.62,33.09
61,Nov 2019,35.56,31.57,34.81,32.87
62,Dec 2019,36.99,33.24,35.01,33.4
63,Jan 2020,36.1,37.84,37.26,34.73
64,Feb 2020,36.14,37.87,37.29,34.97
65,Mar 2020,40.38,37.83,39.04,34.57
66,Apr 2020,39.88,37.22,38.31,33.84
67,May 2020,38.38,33.96,35.83,33.41
68,Jun 2020,45.86,43.17,43.74,41.43
69,Jul 2020,51.89,47.02,49.17,51.61
70,Aug 2020,63.44,66.13,63.57,63.23
71,Sep 2020,42.36,39.12,39.87,38.12
72,Oct 2020,34.71,32.9,36.84,33.23
73,Nov 2020,35.74,31.73,34.98,33
74,Dec 2020,37.1,33.34,35.12,33.46
75,Jan 2021,36.08,37.81,37.23,34.38
76,Feb 2021,36.1,37.82,37.25,34.62
77,Mar 2021,40.35,37.83,39.01,34.23
78,Apr 2021,39.95,37.27,38.38,33.57
79,May 2021,38.44,34.01,35.88,33.14
80,Jun 2021,45.91,43.22,43.79,41.09
81,Jul 2021,52.02,47.14,49.29,51.26
82,Aug 2021,63.67,66.38,63.81,62.89
83,Sep 2021,42.53,39.29,40.03,37.94
84,Oct 2021,34.9,33.1,37.04,33.12
85,Nov 2021,35.94,31.9,35.17,32.87
86,Dec 2021,37.27,33.48,35.28,33.29
87,Jan 2022,37.27,37.7,38.46,33.96
88,Feb 2022,37.28,37.88,38.47,34.2
89,Mar 2022,41.66,37.83,40.28,33.8
90,Apr 2022,41.37,37.36,39.74,33.26
91,May 2022,39.72,34.02,37.07,32.76
