,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/11/2016,,,,
6,As Of : 7/11/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2016,48.03,41.43,47.18,47.26
9,Aug 2016,77.04,74.5,75.99,75.98
10,Sep 2016,33.65,30.61,31.72,30.79
11,Oct 2016,29.59,26.75,28.23,26.56
12,Nov 2016,28.72,26.89,27.9,26.49
13,Dec 2016,28.02,27.92,28.81,27.63
14,Jan 2017,31.82,31.69,32.7,31.07
15,Feb 2017,31.72,31.59,32.6,30.97
16,Mar 2017,34.33,31.29,32.16,29.69
17,Apr 2017,35.14,31.57,33.09,30.04
18,May 2017,33.32,29.52,31.12,28.66
19,Jun 2017,39.06,35.42,37.4,35.3
20,Jul 2017,55.91,53.03,54.27,53.33
21,Aug 2017,87.52,85.45,86.85,85.79
22,Sep 2017,36.48,33.35,34.57,33.21
23,Oct 2017,33.61,30.08,31.6,28.82
24,Nov 2017,30.84,28.72,29.81,27.44
25,Dec 2017,28.95,28.23,29.04,26.89
26,Jan 2018,32.33,32.77,33.6,32.47
27,Feb 2018,31.96,32.39,33.22,32.09
28,Mar 2018,33.73,31.25,32.4,29.96
29,Apr 2018,33.48,30.58,31.81,29.42
30,May 2018,30.68,27.54,28.45,27
31,Jun 2018,36.11,33.14,34.65,33.31
32,Jul 2018,54.34,52.11,53.34,52.69
33,Aug 2018,83.55,82.11,83.48,82.72
34,Sep 2018,34.95,31.74,33.58,31.89
35,Oct 2018,31.03,28.82,30.45,27.92
36,Nov 2018,28.24,27.29,28.61,26.37
37,Dec 2018,26.18,26.43,27.04,25.46
38,Jan 2019,31.7,32.29,31.98,31.68
39,Feb 2019,31.41,31.99,31.68,31.39
40,Mar 2019,32.1,30.37,30.37,28.83
41,Apr 2019,31.76,29.38,29.39,27.94
42,May 2019,29.86,27.79,27.8,26.97
43,Jun 2019,36.29,33.36,33.79,33.25
44,Jul 2019,53.96,52.76,53.17,53.05
45,Aug 2019,90.98,89.79,90.18,90.11
46,Sep 2019,34.68,31.83,32.25,31.69
47,Oct 2019,31.28,29.12,29.83,27.93
48,Nov 2019,28.36,27.41,27.41,26.19
49,Dec 2019,26.16,26.36,25.91,25.08
50,Jan 2020,32.07,32.65,32.33,31.94
51,Feb 2020,31.68,32.25,31.94,31.55
52,Mar 2020,32.8,30.59,30.59,29.12
53,Apr 2020,32.19,29.76,29.77,28.56
54,May 2020,30.57,28.15,28.16,27.1
55,Jun 2020,36.61,34.08,34.52,33.74
56,Jul 2020,56.46,55.35,55.76,55.86
57,Aug 2020,94.04,92.75,93.15,93.27
58,Sep 2020,35.2,32.67,33.11,32.33
59,Oct 2020,32.23,29.84,30.58,28.17
60,Nov 2020,29.8,28.05,28.06,26.35
61,Dec 2020,26.56,26.77,26.31,24.83
62,Jan 2021,32.98,33.31,32.99,33.31
63,Feb 2021,32.78,33.11,32.79,33.11
64,Mar 2021,33.71,31.16,31.16,30.35
65,Apr 2021,33.53,30.75,30.76,30.14
66,May 2021,31.84,29.07,29.08,28.62
67,Jun 2021,38.41,35.52,35.98,35.82
68,Jul 2021,57.68,56.27,56.71,57.49
69,Aug 2021,97.16,95.56,95.97,96.8
70,Sep 2021,36.74,33.85,34.3,34.16
71,Oct 2021,33.45,30.7,31.47,29.63
72,Nov 2021,30.96,28.87,28.87,27.77
73,Dec 2021,27.23,28,26.7,25.88
74,Jan 2022,34.51,34.86,34.52,34.85
75,Feb 2022,34.31,34.66,34.32,34.66
76,Mar 2022,35.31,32.65,32.65,31.8
77,Apr 2022,35.2,32.28,32.29,31.65
78,May 2022,33.47,30.55,30.56,30.08
79,Jun 2022,40.35,37.31,37.79,37.63
80,Jul 2022,60.58,59.1,59.56,60.37
81,Aug 2022,102.05,100.36,100.8,101.66
82,Sep 2022,38.63,35.58,36.06,35.91
83,Oct 2022,35.24,32.34,33.16,31.22
84,Nov 2022,32.61,30.4,30.41,29.25
85,Dec 2022,28.61,29.43,28.06,27.2
86,Jan 2023,36.06,36.42,36.07,36.41
87,Feb 2023,35.87,36.23,35.87,36.22
88,Mar 2023,36.96,34.16,34.16,33.27
89,Apr 2023,36.98,33.91,33.92,33.24
90,May 2023,35.12,32.05,32.06,31.55
91,Jun 2023,42.32,39.12,39.62,39.45
