,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/18/2016,,,,
6,As Of : 7/18/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2016,55.93,40.33,55.05,55.11
9,Aug 2016,77.14,74.56,76.06,76
10,Sep 2016,33.67,30.58,31.71,30.74
11,Oct 2016,29.85,26.98,28.47,26.77
12,Nov 2016,29.28,27.42,28.45,26.99
13,Dec 2016,28.37,28.28,29.17,27.96
14,Jan 2017,32.37,32.24,33.27,31.61
15,Feb 2017,32.3,32.16,33.19,31.54
16,Mar 2017,34.82,31.73,32.62,30.1
17,Apr 2017,35.5,31.89,33.43,30.35
18,May 2017,33.62,29.79,31.4,28.92
19,Jun 2017,39.1,35.43,37.44,35.31
20,Jul 2017,52.7,49.79,51.04,50.09
21,Aug 2017,84.26,82.18,83.59,82.51
22,Sep 2017,36.29,33.15,34.37,33
23,Oct 2017,33.62,30.05,31.58,28.76
24,Nov 2017,31.22,29.08,30.17,27.76
25,Dec 2017,29.63,28.89,29.71,27.52
26,Jan 2018,32.68,33.12,33.96,32.81
27,Feb 2018,32.3,32.73,33.56,32.43
28,Mar 2018,34.07,31.56,32.73,30.26
29,Apr 2018,33.83,30.91,32.14,29.73
30,May 2018,30.98,27.8,28.71,27.26
31,Jun 2018,36.31,33.3,34.82,33.47
32,Jul 2018,54.66,52.4,53.64,52.98
33,Aug 2018,84.33,82.84,84.24,83.45
34,Sep 2018,35.16,31.89,33.77,32.04
35,Oct 2018,31.17,28.93,30.59,28
36,Nov 2018,28.64,27.69,29.03,26.74
37,Dec 2018,26.97,27.22,27.84,26.22
38,Jan 2019,32.3,32.89,32.57,32.28
39,Feb 2019,32,32.59,32.27,31.98
40,Mar 2019,32.63,30.88,30.88,29.3
41,Apr 2019,32.57,30.13,30.13,28.66
42,May 2019,30.51,28.4,28.4,27.57
43,Jun 2019,36.82,33.81,34.25,33.7
44,Jul 2019,54.92,53.7,54.14,53.99
45,Aug 2019,92.84,91.58,92.02,91.9
46,Sep 2019,35.3,32.36,32.8,32.21
47,Oct 2019,31.9,29.68,30.42,28.44
48,Nov 2019,29.16,28.19,28.19,26.92
49,Dec 2019,27.12,27.32,26.84,25.99
50,Jan 2020,32.86,33.45,33.12,32.73
51,Feb 2020,32.56,33.15,32.82,32.43
52,Mar 2020,33.62,31.35,31.35,29.85
53,Apr 2020,32.89,30.41,30.41,29.19
54,May 2020,31.34,28.86,28.86,27.78
55,Jun 2020,37.24,34.65,35.09,34.3
56,Jul 2020,57.49,56.36,56.8,56.89
57,Aug 2020,96.26,94.9,95.35,95.44
58,Sep 2020,35.79,33.2,33.65,32.84
59,Oct 2020,32.83,30.38,31.14,28.65
60,Nov 2020,30.62,28.81,28.81,27.04
61,Dec 2020,27.57,27.79,27.3,25.76
62,Jan 2021,33.85,34.19,33.85,34.19
63,Feb 2021,33.56,33.89,33.56,33.89
64,Mar 2021,34.51,31.9,31.9,31.07
65,Apr 2021,33.99,31.17,31.17,30.56
66,May 2021,32.35,29.53,29.53,29.08
67,Jun 2021,38.62,35.69,36.15,35.99
68,Jul 2021,58.2,56.77,57.24,58.01
69,Aug 2021,98.27,96.61,97.08,97.86
70,Sep 2021,36.93,33.99,34.46,34.3
71,Oct 2021,33.69,30.9,31.69,29.79
72,Nov 2021,31.47,29.33,29.33,28.2
73,Dec 2021,28.07,28.87,27.51,26.67
74,Jan 2022,35.23,35.58,35.23,35.58
75,Feb 2022,34.98,35.33,34.98,35.33
76,Mar 2022,36.02,33.3,33.3,32.44
77,Apr 2022,35.72,32.76,32.76,32.12
78,May 2022,34.07,31.1,31.1,30.62
79,Jun 2022,40.65,37.56,38.05,37.88
80,Jul 2022,61.24,59.74,60.23,61.04
81,Aug 2022,103.41,101.66,102.16,102.98
82,Sep 2022,38.89,35.8,36.29,36.13
83,Oct 2022,35.57,32.61,33.45,31.45
84,Nov 2022,33.19,30.93,30.93,29.74
85,Dec 2022,29.53,30.37,28.94,28.05
86,Jan 2023,36.96,37.33,36.96,37.33
87,Feb 2023,36.71,37.08,36.71,37.08
88,Mar 2023,37.84,34.98,34.98,34.07
89,Apr 2023,37.67,34.54,34.54,33.87
90,May 2023,35.88,32.76,32.76,32.25
91,Jun 2023,42.8,39.54,40.05,39.88
