,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 01/19/2016,,,,
6,As Of : 1/19/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2016,16.92,16.92,16.76,16.41
9,Feb 2016,16.38,16.38,16.21,15.88
10,Mar 2016,16.9,16.17,16.13,15.68
11,Apr 2016,18.36,17.32,17.28,16.8
12,May 2016,18.06,16.98,16.89,16.29
13,Jun 2016,18.27,17.18,17.1,16.89
14,Jul 2016,20.85,20.54,20.29,20.13
15,Aug 2016,20.93,20.64,20.44,20.29
16,Sep 2016,20.06,18.62,18.57,18.29
17,Oct 2016,19.22,17.98,17.88,17.07
18,Nov 2016,19.28,18.27,18.04,17.27
19,Dec 2016,19.15,19.16,18.89,18.26
20,Jan 2017,21.24,21.07,20.84,19.95
21,Feb 2017,21.51,21.35,21.12,20.26
22,Mar 2017,21.26,20.3,20.24,18.3
23,Apr 2017,21.17,19.9,19.84,18.05
24,May 2017,20.18,18.81,18.71,17.3
25,Jun 2017,20.48,19.08,18.99,18.15
26,Jul 2017,23.41,22.9,22.64,21.85
27,Aug 2017,22.55,22.12,21.88,21.07
28,Sep 2017,22.08,20.26,20.2,19.29
29,Oct 2017,20.64,19.13,19.02,17.57
30,Nov 2017,20.6,19.31,19.07,17.7
31,Dec 2017,20.07,19.87,19.59,18.35
32,Jan 2018,23.03,23.02,22.79,21.65
33,Feb 2018,23.05,23.04,22.8,21.68
34,Mar 2018,23.07,21.98,21.92,20.3
35,Apr 2018,22.09,20.8,20.74,19.25
36,May 2018,21.02,19.75,19.65,18.29
37,Jun 2018,21.42,20,19.9,19.33
38,Jul 2018,23.78,23.59,23.32,23.02
39,Aug 2018,23.22,23.04,22.89,22.47
40,Sep 2018,23.12,21.35,21.3,20.74
41,Oct 2018,21.36,19.99,19.89,18.34
42,Nov 2018,21.52,20.35,20.09,18.59
43,Dec 2018,20.78,20.78,20.48,19.18
44,Jan 2019,25.33,24.39,24.14,22.95
45,Feb 2019,25.25,24.29,24.04,22.86
46,Mar 2019,25.4,23.31,23.24,21.53
47,Apr 2019,23.68,21.58,21.54,20.01
48,May 2019,23.18,20.9,20.79,19.39
49,Jun 2019,23.74,21.43,21.31,20.79
50,Jul 2019,26.25,24.8,24.53,24.17
51,Aug 2019,26.48,25.02,24.75,24.39
52,Sep 2019,25.24,22.45,22.52,21.87
53,Oct 2019,23.51,21.12,21.02,19.39
54,Nov 2019,23.83,21.59,21.3,19.71
55,Dec 2019,22.94,21.87,21.56,20.26
56,Jan 2020,25.33,25.31,25.06,23.15
57,Feb 2020,25.35,25.36,25.09,23.17
58,Mar 2020,25,23.81,23.75,21.32
59,Apr 2020,23.88,22.52,22.47,20.25
60,May 2020,23.24,21.77,21.64,19.56
61,Jun 2020,22.82,21.5,21.4,20.14
62,Jul 2020,25.49,25.4,25.15,24.05
63,Aug 2020,26.27,26.18,25.92,24.88
64,Sep 2020,24.95,23.11,23.05,21.73
65,Oct 2020,23.55,22.01,21.9,19.55
66,Nov 2020,23.58,22.28,21.98,19.72
67,Dec 2020,22.41,22.41,22.08,20.09
68,Jan 2021,26.44,26.46,26.17,25.59
69,Feb 2021,25.92,25.91,25.64,25.07
70,Mar 2021,25.48,24.24,24.19,23.04
71,Apr 2021,24.44,23.03,22.97,21.94
72,May 2021,23.81,22.25,22.12,21.15
73,Jun 2021,23.33,21.96,21.86,21.84
74,Jul 2021,26.47,26.38,26.14,26.15
75,Aug 2021,26.61,26.51,26.23,26.37
76,Sep 2021,25.6,23.68,23.62,23.54
77,Oct 2021,24.37,22.78,22.65,21.43
78,Nov 2021,24.05,23.2,22.38,21.26
79,Dec 2021,23.06,23.33,22.72,20.67
80,Jan 2022,27.51,27.52,27.23,26.62
81,Feb 2022,26.96,26.96,26.67,26.07
82,Mar 2022,26.51,25.22,25.17,23.97
83,Apr 2022,25.4,23.93,23.88,22.8
84,May 2022,24.75,23.13,22.99,21.99
85,Jun 2022,24.25,22.82,22.72,22.69
86,Jul 2022,27.51,27.41,27.16,27.17
87,Aug 2022,27.67,27.57,27.27,27.42
88,Sep 2022,26.67,24.67,24.61,24.53
89,Oct 2022,25.4,23.75,23.6,22.33
90,Nov 2022,25.04,24.16,23.3,22.13
91,Dec 2022,23.96,24.24,23.61,21.48
