,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 08/10/2016,,,,,,,,,,,
6,As Of : 8/10/2016,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Aug 2016,32.12,33.5,30.79,30.51,32.37,48.64,32.03,46.08,32.08,47.56,47.51
9,Sep 2016,49.34,49.62,47.74,47.22,51.11,31.91,50.44,28.96,46.6,30.04,29.12
10,Oct 2016,31.95,31.26,29.97,29.73,32.61,28.56,31.97,25.81,28.79,27.24,25.6
11,Nov 2016,28.51,27.84,26.56,26.28,29.23,28.13,28.51,26.35,25.36,27.33,25.94
12,Dec 2016,28.9,28.34,27.06,26.86,29.8,27.39,28.87,27.29,25.86,28.15,26.99
13,Jan 2017,29.71,29.21,27.94,27.69,30.73,32.35,29.71,32.22,26.73,33.24,31.77
14,Feb 2017,33.75,33.31,32.05,31.79,34.88,32.3,33.82,32.17,26.37,33.18,31.38
15,Mar 2017,33.63,33.31,32.04,31.79,34.89,34.55,33.76,31.5,27.49,32.37,29.88
16,Apr 2017,33.07,33,31.74,31.45,34.71,35.74,32.95,32.11,29.38,33.66,30.56
17,May 2017,32.97,33.01,31.79,31.39,34.54,33.29,32.86,29.47,29.73,31.08,28.61
18,Jun 2017,31.08,31.13,29.92,29.43,32.66,38.88,30.89,35.27,27.15,37.24,35.15
19,Jul 2017,36.63,36.73,35.52,34.94,38.49,45.19,36.35,42.26,34.24,43.52,42.57
20,Aug 2017,49.22,49.32,48.12,47.53,51.66,73.31,48.85,71.22,46.83,72.63,71.56
21,Sep 2017,69.07,69.14,67.97,67.3,71.61,36.67,68.48,33.5,66.65,34.73,33.34
22,Oct 2017,38,35.3,35.65,35.36,38.79,33.55,38.04,29.96,32.11,31.5,28.66
23,Nov 2017,32.26,31.2,30.05,29.74,33.07,30.78,32.26,28.67,28.04,29.75,27.38
24,Dec 2017,31.3,30.25,29.31,29.09,32.28,29.9,31.27,29.16,27.27,29.98,27.78
25,Jan 2018,30.9,30.16,29.06,28.8,31.96,32.35,30.91,32.78,27.44,33.61,32.48
26,Feb 2018,34.81,34.51,33.05,32.79,35.97,32.05,34.88,32.47,32.03,33.29,32.18
27,Mar 2018,34.19,34.36,32.58,32.32,35.48,33.41,34.33,30.95,31.87,32.1,29.67
28,Apr 2018,31.9,33.47,30.62,30.34,33.49,33.14,31.79,30.26,30.98,31.47,29.1
29,May 2018,31.64,32.71,30.5,30.12,33.14,31.47,31.53,28.35,30.22,29.24,27.82
30,Jun 2018,29.75,30.12,28.65,28.18,31.27,37.12,29.57,33.73,27.63,35.23,33.9
31,Jul 2018,35.07,35.58,34,33.45,36.84,46.52,34.8,43.79,33.67,45.01,44.36
32,Aug 2018,47.09,49.68,46.04,45.47,49.42,71.23,46.74,69.31,47.73,70.69,69.91
33,Sep 2018,65.95,69.51,64.89,64.25,68.37,35.22,65.38,31.58,67.49,33.43,31.73
34,Oct 2018,36.34,33.59,34.09,33.82,37.09,30.68,36.37,28.47,31.32,30.11,27.56
35,Nov 2018,31,30.63,28.88,28.58,31.78,28.44,31.01,27.5,28.34,28.82,26.56
36,Dec 2018,30.2,29.39,28.29,28.07,31.15,26.82,30.18,27.07,27.09,27.68,26.08
37,Jan 2019,30.44,30.04,28.63,28.37,31.48,31.99,30.45,32.69,27.75,32.38,32.09
38,Feb 2019,34.29,34.3,32.56,32.3,35.44,31.79,34.36,32.49,32.07,32.17,31.89
39,Mar 2019,33.91,34.17,32.31,32.06,35.19,32.24,34.05,30.64,31.96,30.64,29.09
40,Apr 2019,32.7,32.94,31.39,31.11,34.33,31.9,32.59,29.62,30.82,29.62,28.96
41,May 2019,32.75,32.5,31.57,31.18,34.31,30.97,32.64,29,30.47,29,27.4
42,Jun 2019,30.85,29.9,29.71,29.22,32.42,38.47,30.67,34.9,27.9,35.33,34.79
43,Jul 2019,36.44,36.07,35.34,34.76,38.29,45.28,36.16,43.45,34.33,43.88,43.74
44,Aug 2019,49.02,61.68,47.93,47.34,51.45,78.9,48.66,77.03,60.02,77.47,77.35
45,Sep 2019,68.76,80.82,67.66,66.99,71.29,36.12,68.17,32.58,79.16,33.02,32.44
46,Oct 2019,37.83,33.6,35.49,35.2,38.61,31.43,37.86,29.37,31.88,30.1,28.15
47,Nov 2019,32.3,29.92,30.09,29.78,33.12,29.02,32.31,28.16,28.26,28.16,26.91
48,Dec 2019,31.45,28.78,29.46,29.24,32.44,27.18,31.43,27.52,27.35,27.05,26.2
49,Jan 2020,31.26,29.93,29.4,29.14,32.33,32.96,31.27,33.54,28.5,33.22,32.83
50,Feb 2020,35.22,34.31,33.44,33.18,36.4,32.65,35.29,33.23,32.87,32.91,32.52
51,Mar 2020,34.83,34.09,33.18,32.92,36.14,33.35,34.96,31.11,32.68,31.11,29.62
52,Apr 2020,33.7,34.26,32.35,32.06,35.38,32.66,33.58,30.2,32.82,30.2,28.98
53,May 2020,33.78,32.38,32.56,32.16,35.38,32.02,33.66,29.56,30.88,29.56,28.5
54,Jun 2020,31.82,31.41,30.64,30.14,33.44,38.45,31.63,35.87,29.79,36.31,35.52
55,Jul 2020,37.59,37.23,36.45,35.85,39.49,47.99,37.3,46.87,35.79,47.31,47.4
56,Aug 2020,50.81,57.8,49.68,49.07,53.33,82.42,50.44,81.08,56.36,81.53,81.62
57,Sep 2020,71.64,84.21,70.5,69.8,74.28,36.11,71.03,33.54,82.48,33.99,33.19
58,Oct 2020,39.51,35.1,37.06,36.77,40.33,32.59,39.54,30.16,33.3,30.91,28.44
59,Nov 2020,33.73,31.24,31.42,31.1,34.59,30.78,33.74,28.98,29.51,28.98,27.21
60,Dec 2020,32.81,30.02,30.73,30.5,33.84,27.8,32.79,28.01,28.53,27.53,26
61,Jan 2021,31.85,30.5,29.96,29.69,32.95,34.05,31.86,34.39,29.04,34.05,34.39
62,Feb 2021,35.9,34.98,34.09,33.82,37.1,33.75,35.97,34.08,33.5,33.75,34.09
63,Mar 2021,35.53,34.77,33.85,33.58,36.86,34.34,35.66,31.75,33.34,31.75,30.93
64,Apr 2021,34.42,34.99,33.03,32.73,36.13,33.69,34.29,30.9,33.51,30.9,30.3
65,May 2021,34.52,33.09,33.28,32.86,36.16,33.14,34.4,30.35,31.56,30.34,29.89
66,Jun 2021,32.51,32.08,31.3,30.78,34.16,39.84,32.31,36.92,30.43,37.38,37.23
67,Jul 2021,38.38,38.01,37.21,36.61,40.32,48.46,38.08,47.05,36.54,47.51,48.28
68,Aug 2021,51.96,59.1,50.8,50.18,54.54,84.13,51.58,82.48,57.63,82.95,83.72
69,Sep 2021,73.31,86.17,72.14,71.42,76,37.35,72.68,34.43,84.4,34.9,34.74
70,Oct 2021,40.49,35.97,37.98,37.68,41.33,33.62,40.53,30.83,34.12,31.62,29.73
71,Nov 2021,34.61,32.05,32.24,31.91,35.48,31.68,34.61,29.55,30.28,29.55,28.42
72,Dec 2021,33.66,30.79,31.52,31.28,34.71,28.52,33.63,29.27,29.27,28.24,26.67
73,Jan 2022,33.36,31.94,31.37,31.1,34.5,35.66,33.37,36.02,30.41,35.66,36.02
74,Feb 2022,37.69,36.72,35.79,35.5,38.95,35.43,37.77,35.78,35.17,35.43,35.78
75,Mar 2022,37.33,36.54,35.57,35.29,38.73,36.08,37.48,33.36,35.03,33.36,32.5
76,Apr 2022,36.34,36.94,34.88,34.57,38.15,35.58,36.21,32.63,35.39,32.63,31.99
77,May 2022,36.45,34.95,35.14,34.71,38.19,35,36.33,32.05,33.33,32.05,31.57
78,Jun 2022,34.31,33.86,33.03,32.49,36.06,42.05,34.1,38.97,32.12,39.45,39.29
79,Jul 2022,40.5,40.11,39.27,38.63,42.54,51.13,40.18,49.64,38.56,50.13,50.94
80,Aug 2022,54.83,62.36,53.6,52.95,57.55,88.77,54.42,87.03,60.81,87.52,88.34
81,Sep 2022,77.4,90.97,76.16,75.41,80.24,39.43,76.73,36.35,89.1,36.84,36.68
82,Oct 2022,42.77,37.99,40.13,39.8,43.66,35.52,42.81,32.57,36.05,33.4,31.41
83,Nov 2022,36.51,33.82,34.01,33.66,37.44,33.43,36.52,31.18,31.94,31.18,29.99
84,Dec 2022,35.47,32.45,33.21,32.96,36.57,30.05,35.44,30.84,30.84,29.75,28.11
85,Jan 2023,35.08,33.59,32.99,32.7,36.29,37.51,35.09,37.88,31.98,37.51,37.88
86,Feb 2023,39.65,38.63,37.65,37.35,40.98,37.28,39.73,37.65,37,37.28,37.65
87,Mar 2023,39.32,38.49,37.46,37.17,40.8,38,39.47,35.14,36.9,35.14,34.23
88,Apr 2023,38.44,39.08,36.89,36.56,40.35,37.63,38.3,34.51,37.43,34.51,33.84
89,May 2023,38.56,36.97,37.17,36.71,40.4,37.02,38.43,33.9,35.25,33.9,33.4
90,Jun 2023,36.27,35.8,34.92,34.35,38.12,44.45,36.05,41.2,33.95,41.71,41.54
91,Jul 2023,42.79,42.38,41.49,40.81,44.95,54.03,42.46,52.45,40.74,52.97,53.82
92,Aug 2023,57.89,65.85,56.6,55.91,60.77,93.73,57.47,91.9,64.21,92.42,93.28
93,Sep 2023,81.81,96.16,80.51,79.71,84.82,41.68,81.11,38.43,94.19,38.95,38.77
94,Oct 2023,45.25,40.19,42.45,42.11,46.19,37.57,45.29,34.46,38.14,35.34,33.23
95,Nov 2023,38.58,35.73,35.94,35.56,39.55,35.32,38.58,32.94,33.75,32.94,31.68
96,Dec 2023,37.34,34.16,34.97,34.71,38.51,31.64,37.31,32.47,32.47,31.33,29.59
97,Jan 2024,36.83,35.27,34.64,34.34,38.1,39.38,36.85,39.77,33.58,39.38,39.77
98,Feb 2024,41.65,40.58,39.54,39.23,43.04,39.15,41.73,39.54,38.87,39.15,39.54
99,Mar 2024,41.29,40.41,39.34,39.03,42.84,39.9,41.45,36.9,38.74,36.9,35.95
100,Apr 2024,40.52,41.19,38.89,38.54,42.53,39.66,40.37,36.38,39.45,36.38,35.67
101,May 2024,40.59,38.91,39.13,38.64,42.52,38.97,40.45,35.68,37.11,35.68,35.15
102,Jun 2024,38.16,37.67,36.74,36.14,40.11,46.77,37.93,43.35,35.72,43.88,43.7
103,Jul 2024,45.08,44.65,43.71,43,47.36,56.92,44.73,55.26,42.92,55.8,56.7
104,Aug 2024,60.96,69.34,59.6,58.87,63.99,98.7,60.51,96.77,67.61,97.32,98.22
105,Sep 2024,86.19,101.3,84.81,83.97,89.35,43.91,85.45,40.48,99.22,41.03,40.84
106,Oct 2024,47.7,42.37,44.75,44.39,48.69,39.61,47.74,36.33,40.2,37.25,35.03
107,Nov 2024,40.64,37.64,37.86,37.47,41.67,37.21,40.65,34.71,35.55,34.71,33.38
108,Dec 2024,39.24,35.9,36.75,36.47,40.46,33.25,39.21,34.12,34.12,32.92,31.09
109,Jan 2025,38.59,36.95,36.29,35.97,39.91,41.25,38.6,41.66,35.18,41.25,41.66
110,Feb 2025,43.64,42.52,41.44,41.11,45.1,41.03,43.73,41.43,40.73,41.03,41.43
111,Mar 2025,43.3,42.38,41.25,40.93,44.92,41.85,43.47,38.69,40.63,38.69,37.7
112,Apr 2025,42.52,43.23,40.81,40.44,44.64,41.63,42.37,38.18,41.4,38.18,37.44
113,May 2025,42.56,40.8,41.03,40.52,44.58,40.86,42.42,37.41,38.91,37.41,36.86
114,Jun 2025,40.01,39.49,38.52,37.89,42.05,49.03,39.77,45.44,37.45,46,45.82
115,Jul 2025,47.19,46.74,45.76,45.01,49.58,59.59,46.83,57.85,44.93,58.42,59.37
116,Aug 2025,63.83,72.6,62.4,61.64,67,103.34,63.36,101.32,70.79,101.89,102.84
117,Sep 2025,90.27,106.11,88.83,87.95,93.59,45.99,89.5,42.4,103.93,42.97,42.78
118,Oct 2025,50,44.41,46.9,46.53,51.03,41.52,50.04,38.07,42.14,39.04,36.71
119,Nov 2025,42.61,39.46,39.69,39.28,43.69,39.01,42.62,36.39,37.28,36.39,34.99
120,Dec 2025,41.14,37.64,38.53,38.24,42.43,34.86,41.11,35.78,35.78,34.52,32.61
121,Jan 2026,40.4,38.69,38,37.66,41.79,43.19,40.42,43.62,36.84,43.19,43.62
122,Feb 2026,45.74,44.57,43.43,43.09,47.27,43,45.83,43.42,42.69,43,43.42
123,Mar 2026,45.38,44.42,43.24,42.9,47.09,43.86,45.56,40.55,42.59,40.55,39.51
124,Apr 2026,44.38,45.11,42.59,42.21,46.58,43.44,44.22,39.84,43.21,39.84,39.06
125,May 2026,44.41,42.58,42.81,42.28,46.52,42.63,44.26,39.04,40.6,39.04,38.46
126,Jun 2026,41.76,41.21,40.2,39.54,43.88,51.17,41.5,47.42,39.09,48.01,47.81
127,Jul 2026,49.27,48.8,47.77,46.99,51.76,62.2,48.89,60.39,46.91,60.98,61.97
