,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 11/24/2015,,,,
6,As Of : 11/24/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2015,16.06,15.23,15.56,14.24
9,Dec 2015,16.6,16.6,16.16,16.17
10,Jan 2016,17.77,17.77,17.59,17.19
11,Feb 2016,18.05,18.05,17.86,17.48
12,Mar 2016,19.34,18.5,18.45,17.95
13,Apr 2016,20.5,19.35,19.3,18.77
14,May 2016,20.08,18.9,18.8,18.15
15,Jun 2016,20.81,19.63,19.54,19.31
16,Jul 2016,22.63,22.29,22.03,21.86
17,Aug 2016,22.43,22.13,21.92,21.75
18,Sep 2016,21.36,19.82,19.77,19.47
19,Oct 2016,20.57,19.25,19.15,18.3
20,Nov 2016,20.49,19.42,19.19,18.39
21,Dec 2016,20.27,20.27,19.99,19.35
22,Jan 2017,22.32,22.15,21.92,21
23,Feb 2017,22.33,22.17,21.94,21.04
24,Mar 2017,22.62,21.62,21.58,19.58
25,Apr 2017,22.96,21.63,21.58,19.71
26,May 2017,21.81,20.4,20.31,18.85
27,Jun 2017,22.68,21.27,21.18,20.31
28,Jul 2017,24.85,24.34,24.06,23.25
29,Aug 2017,24.07,23.62,23.39,22.54
30,Sep 2017,23.41,21.53,21.48,20.55
31,Oct 2017,22.04,20.49,20.39,18.9
32,Nov 2017,22.14,20.8,20.56,19.14
33,Dec 2017,21.46,21.27,20.97,19.71
34,Jan 2018,22.89,22.89,22.63,21.47
35,Feb 2018,23.06,23.06,22.81,21.65
36,Mar 2018,23.76,22.65,22.6,20.94
37,Apr 2018,22.57,21.26,21.21,19.71
38,May 2018,21.71,20.44,20.34,18.98
39,Jun 2018,22.9,21.48,21.37,20.81
40,Jul 2018,24.2,24.01,23.74,23.44
41,Aug 2018,23.58,23.39,23.25,22.83
42,Sep 2018,23.55,21.77,21.71,21.13
43,Oct 2018,21.73,20.37,20.27,18.71
44,Nov 2018,21.88,20.7,20.45,18.94
45,Dec 2018,21.16,21.16,20.85,19.57
46,Jan 2019,23.07,23.07,22.82,21.62
47,Feb 2019,23.34,23.34,23.08,21.9
48,Mar 2019,24.29,23.1,23.04,21.34
49,Apr 2019,22.22,21,20.96,19.46
50,May 2019,22,20.7,20.59,19.22
51,Jun 2019,23.26,21.94,21.82,21.3
52,Jul 2019,24.41,24.31,24.05,23.7
53,Aug 2019,24.48,24.39,24.13,23.77
54,Sep 2019,23.6,21.83,21.88,21.24
55,Oct 2019,22.05,20.65,20.55,18.95
56,Nov 2019,22.29,21.05,20.79,19.23
57,Dec 2019,21.39,21.39,21.08,19.8
58,Jan 2020,23.7,23.7,23.43,21.54
59,Feb 2020,24.07,24.07,23.81,21.92
60,Mar 2020,24.52,23.35,23.29,20.89
61,Apr 2020,23.21,21.88,21.83,19.66
62,May 2020,23.1,21.66,21.54,19.49
63,Jun 2020,23.34,22.05,21.95,20.71
64,Jul 2020,24.85,24.75,24.52,23.44
65,Aug 2020,25.57,25.48,25.22,24.2
66,Sep 2020,24.13,22.33,22.27,20.98
67,Oct 2020,22.97,21.46,21.35,19.05
68,Nov 2020,22.97,21.67,21.39,19.18
69,Dec 2020,21.87,21.87,21.55,19.59
70,Jan 2021,24.64,24.64,24.37,23.79
71,Feb 2021,24.5,24.5,24.23,23.66
72,Mar 2021,24.91,23.69,23.63,22.5
73,Apr 2021,23.93,22.54,22.49,21.47
74,May 2021,23.77,22.23,22.1,21.15
75,Jun 2021,23.97,22.63,22.52,22.49
76,Jul 2021,25.99,25.89,25.66,25.67
77,Aug 2021,26.08,25.99,25.71,25.84
78,Sep 2021,24.93,23.05,22.99,22.91
79,Oct 2021,23.82,22.49,22.14,19.76
80,Nov 2021,23.79,22.69,22.16,19.87
81,Dec 2021,22.6,22.85,22.26,20.24
82,Jan 2022,25.69,25.69,25.41,24.81
83,Feb 2022,25.56,25.56,25.27,24.68
84,Mar 2022,26,24.73,24.67,23.49
85,Apr 2022,25.12,23.66,23.6,22.53
86,May 2022,24.95,23.33,23.2,22.2
87,Jun 2022,25.15,23.74,23.63,23.6
88,Jul 2022,27.25,27.15,26.91,26.92
89,Aug 2022,27.36,27.25,26.96,27.1
90,Sep 2022,26.2,24.21,24.15,24.07
91,Oct 2022,25.02,23.64,23.26,20.76
