,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 03/13/2014,,,,
6,As Of : 3/13/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2014,38.52,33.59,38,37.21
9,Apr 2014,32.9,30.22,31.4,29.88
10,May 2014,33.01,31.31,31.31,30.67
11,Jun 2014,35.59,34.3,33.66,33.87
12,Jul 2014,39.92,40.24,40.13,41.11
13,Aug 2014,39.92,40.25,40.13,41.11
14,Sep 2014,33.75,32.03,32.24,32.03
15,Oct 2014,30.8,29.72,29.5,29.15
16,Nov 2014,31.1,30.02,29.8,29.43
17,Dec 2014,31.88,30.76,30.54,30.16
18,Jan 2015,33.82,33.59,32.78,32.32
19,Feb 2015,33.56,33.33,32.53,32.08
20,Mar 2015,33.04,30.84,30.94,28.95
21,Apr 2015,29.83,27.84,27.93,26.13
22,May 2015,30.79,28.82,28.62,27.83
23,Jun 2015,32.32,30.74,30.13,30.52
24,Jul 2015,37.56,37.09,36.97,37.57
25,Aug 2015,37.54,37.07,36.95,37.55
26,Sep 2015,30.69,29.31,29.11,29.1
27,Oct 2015,28.45,27.26,27.06,26.39
28,Nov 2015,28.76,27.56,27.35,26.68
29,Dec 2015,29.91,28.67,28.44,27.75
30,Jan 2016,32.22,32,31.23,30.79
31,Feb 2016,32.04,31.82,31.05,30.62
32,Mar 2016,31.82,29.71,29.8,27.88
33,Apr 2016,29.7,27.72,27.8,26.02
34,May 2016,30.94,28.96,28.76,27.96
35,Jun 2016,32.5,30.92,30.3,30.7
36,Jul 2016,37.75,37.28,37.16,37.76
37,Aug 2016,37.86,37.39,37.27,37.87
38,Sep 2016,31.12,29.71,29.51,29.5
39,Oct 2016,28.87,27.67,27.45,26.78
40,Nov 2016,29.32,28.1,27.89,27.2
41,Dec 2016,30.4,29.14,28.91,28.2
42,Jan 2017,32.66,32.45,31.66,31.22
43,Feb 2017,32.47,32.25,31.47,31.03
44,Mar 2017,32.22,30.07,30.17,28.23
45,Apr 2017,30.06,28.06,28.14,26.33
46,May 2017,31.34,29.34,29.13,28.33
47,Jun 2017,32.96,31.35,30.73,31.12
48,Jul 2017,38.33,37.84,37.72,38.33
49,Aug 2017,38.46,37.98,37.86,38.47
50,Sep 2017,31.62,30.19,29.99,29.97
51,Oct 2017,29.36,28.13,27.91,27.23
52,Nov 2017,29.9,28.66,28.44,27.74
53,Dec 2017,31.08,29.78,29.54,28.83
54,Jan 2018,33.25,33.02,32.22,31.77
55,Feb 2018,32.99,32.77,31.98,31.54
56,Mar 2018,32.69,30.52,30.62,28.65
57,Apr 2018,30.43,28.4,28.48,26.65
58,May 2018,31.76,29.73,29.52,28.71
59,Jun 2018,33.39,31.76,31.13,31.53
60,Jul 2018,38.83,38.34,38.22,38.84
61,Aug 2018,38.97,38.48,38.36,38.97
62,Sep 2018,32.09,30.64,30.43,30.42
63,Oct 2018,29.83,28.58,28.36,27.67
64,Nov 2018,30.45,29.18,28.96,28.25
65,Dec 2018,31.69,30.37,30.13,29.4
66,Jan 2019,33.74,33.52,32.7,32.25
67,Feb 2019,33.49,33.26,32.46,32.01
68,Mar 2019,33.19,30.99,31.09,29.08
69,Apr 2019,31,28.93,29.02,27.16
70,May 2019,32.37,30.3,30.09,29.25
71,Jun 2019,34.03,32.36,31.72,32.13
72,Jul 2019,39.59,39.09,38.97,39.59
73,Aug 2019,39.79,39.29,39.17,39.79
74,Sep 2019,32.78,31.3,31.09,31.07
75,Oct 2019,30.49,29.21,28.99,28.28
76,Nov 2019,31.18,29.88,29.66,28.93
77,Dec 2019,32.51,31.15,30.91,30.16
78,Jan 2020,34.65,34.41,33.58,33.11
79,Feb 2020,34.46,34.23,33.4,32.94
80,Mar 2020,34.25,31.97,32.08,30.01
81,Apr 2020,32.05,29.92,30.01,28.08
82,May 2020,33.54,31.4,31.18,30.32
83,Jun 2020,35.32,33.59,32.93,33.35
84,Jul 2020,41.21,40.69,40.56,41.21
85,Aug 2020,41.52,41,40.87,41.53
86,Sep 2020,34.23,32.68,32.46,32.45
87,Oct 2020,31.84,30.51,30.27,29.53
88,Nov 2020,32.45,31.09,30.86,30.1
89,Dec 2020,33.75,32.34,32.08,31.31
90,Jan 2021,35.79,35.58,34.7,34.22
91,Feb 2021,35.58,35.36,34.49,34.02
