,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 01/15/2016,,,,
6,As Of : 1/15/2016,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2016,21.54,21.41,21.88,21.32
9,Feb 2016,21.64,21.62,22.13,21.26
10,Mar 2016,23.59,22.08,23.72,21.57
11,Apr 2016,25.86,23.4,24.7,23.3
12,May 2016,25.97,23.31,24.21,23.08
13,Jun 2016,31.21,28.59,29.84,28.47
14,Jul 2016,40.7,38.89,40.08,39.42
15,Aug 2016,57.11,55.1,56.42,55.62
16,Sep 2016,29.7,26.93,27.94,27.08
17,Oct 2016,27.32,24.69,26.03,24.49
18,Nov 2016,25.74,24.08,25.03,23.71
19,Dec 2016,24.75,24.38,25.02,24.11
20,Jan 2017,27.45,27.71,28.57,26.73
21,Feb 2017,27.4,27.66,28.52,26.68
22,Mar 2017,29.67,27.45,28.19,25.63
23,Apr 2017,29.52,26.8,28.11,25.08
24,May 2017,28.9,25.89,27.29,24.72
25,Jun 2017,34.04,31.19,32.92,30.67
26,Jul 2017,45.76,43.53,44.63,43.34
27,Aug 2017,62.35,60.86,62.09,60.67
28,Sep 2017,32.53,29.38,30.46,28.81
29,Oct 2017,29.4,26.26,27.61,24.68
30,Nov 2017,27.84,25.93,26.91,24.31
31,Dec 2017,26.69,26.04,26.77,24.35
32,Jan 2018,30.22,30.1,30.85,29.56
33,Feb 2018,30.32,30.2,30.95,29.65
34,Mar 2018,32.52,29.72,30.8,28.47
35,Apr 2018,31.88,28.65,29.82,27.56
36,May 2018,30.62,27.11,27.98,26.16
37,Jun 2018,36.86,33.5,34.96,33.23
38,Jul 2018,50.09,47.44,48.64,47.94
39,Aug 2018,66.27,64.36,65.71,64.87
40,Sep 2018,34.19,30.55,32.37,30.26
41,Oct 2018,31.58,27.95,29.56,26.4
42,Nov 2018,29.35,27,28.3,25.42
43,Dec 2018,28.76,27.68,28.29,25.83
44,Jan 2019,32.21,32.18,31.87,31.55
45,Feb 2019,32.1,32.07,31.76,31.44
46,Mar 2019,34.23,31.31,31.31,29.92
47,Apr 2019,33.34,29.93,29.93,28.8
48,May 2019,31.94,28.62,28.62,27.63
49,Jun 2019,39.13,35.29,35.71,35
50,Jul 2019,55.15,51.37,51.81,51.95
51,Aug 2019,73.27,71.33,71.76,71.91
52,Sep 2019,35.98,32.01,32.45,31.72
53,Oct 2019,33.06,29.4,30.13,27.79
54,Nov 2019,30.62,28.25,28.25,26.59
55,Dec 2019,29.74,28.73,28.26,26.84
56,Jan 2020,32.7,33.03,32.7,32.31
57,Feb 2020,32.6,32.93,32.6,32.21
58,Mar 2020,34.54,32.02,32.02,30.52
59,Apr 2020,33.61,30.87,30.87,29.63
60,May 2020,32.13,29.4,29.4,28.31
61,Jun 2020,39.47,36.63,37.07,36.27
62,Jul 2020,54.46,53.08,53.53,53.62
63,Aug 2020,75.44,73.84,74.29,74.38
64,Sep 2020,35.84,32.99,33.45,32.63
65,Oct 2020,32.81,30.1,30.86,28.36
66,Nov 2020,30.91,28.84,28.84,27.05
67,Dec 2020,29.23,29.18,28.69,27.14
68,Jan 2021,33.77,34.11,33.77,34.11
69,Feb 2021,33.66,34,33.66,34
70,Mar 2021,35.55,32.91,32.91,32.08
71,Apr 2021,34.39,31.55,31.55,30.94
72,May 2021,32.87,30.03,30.03,29.58
73,Jun 2021,40.62,37.66,38.13,37.97
74,Jul 2021,56.38,54.94,55.41,56.19
75,Aug 2021,78.22,76.55,77.02,77.81
76,Sep 2021,36.78,33.82,34.29,34.13
77,Oct 2021,33.55,30.73,31.53,29.62
78,Nov 2021,31.91,30.04,29.37,28.23
79,Dec 2021,30.16,30.38,29.6,28
80,Jan 2022,35.13,35.48,35.13,35.48
81,Feb 2022,35.01,35.36,35.01,35.36
82,Mar 2022,36.99,34.25,34.25,33.38
83,Apr 2022,35.75,32.8,32.8,32.16
84,May 2022,34.17,31.22,31.22,30.75
85,Jun 2022,42.21,39.14,39.62,39.46
86,Jul 2022,58.58,57.09,57.57,58.38
87,Aug 2022,81.34,79.6,80.09,80.91
88,Sep 2022,38.31,35.23,35.72,35.56
89,Oct 2022,34.97,32.03,32.86,30.87
90,Nov 2022,33.22,31.28,30.58,29.39
91,Dec 2022,31.34,31.57,30.76,29.1
