,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 04/19/2015,,,,
6,As Of : 4/17/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2015,21.63,21.31,20.9,21.05
9,May 2015,20.08,18.69,19.48,17.71
10,Jun 2015,19.97,19.21,19.59,18.87
11,Jul 2015,25.25,22.82,24.54,24.68
12,Aug 2015,23.38,24.42,22.68,22.82
13,Sep 2015,22.28,21.36,21.59,21.06
14,Oct 2015,21.73,20.55,20.99,20
15,Nov 2015,22.18,20.82,21.44,20.44
16,Dec 2015,22.48,22.21,21.8,20.79
17,Jan 2016,25.15,24.93,24.94,23.96
18,Feb 2016,25.18,24.77,25,24
19,Mar 2016,24.94,23.44,23.3,20.59
20,Apr 2016,25.39,22.87,24.74,20.94
21,May 2016,24,22.25,23.04,20.09
22,Jun 2016,24.59,23.4,23.78,22.17
23,Jul 2016,26.98,25.38,27.13,26.25
24,Aug 2016,26.69,27.05,25.31,25.88
25,Sep 2016,24.45,22.92,23.16,21.83
26,Oct 2016,23.91,22.28,22.72,20.43
27,Nov 2016,24.04,22.34,22.96,20.55
28,Dec 2016,24.18,23.56,23.15,20.77
29,Jan 2017,27.42,27.08,27.13,25.46
30,Feb 2017,27.36,27.08,26.9,24.82
31,Mar 2017,28.18,25.31,26.29,21.79
32,Apr 2017,27.81,25.17,25.73,21.65
33,May 2017,25.83,23.7,24.64,20.83
34,Jun 2017,26.67,21.74,25.98,23.83
35,Jul 2017,28.12,28.78,28.32,26.84
36,Aug 2017,28.14,28.85,28.06,26.82
37,Sep 2017,26.98,26.12,25.38,23.06
38,Oct 2017,26.43,25.28,25.04,21.79
39,Nov 2017,26.51,25.34,24.75,21.86
40,Dec 2017,26.58,25.6,26,22.07
41,Jan 2018,28,27.74,27.7,25.88
42,Feb 2018,27.87,27.68,27.4,25.79
43,Mar 2018,28.65,25.79,26.72,22.33
44,Apr 2018,27.62,25.07,25.56,21.66
45,May 2018,25.64,23.6,24.45,20.84
46,Jun 2018,26.42,21.6,25.73,23.79
47,Jul 2018,27.8,28.25,28,24.19
48,Aug 2018,27.81,28.29,27.73,29.25
49,Sep 2018,26.68,25.63,25.1,22.97
50,Oct 2018,26.14,25.06,24.76,21.71
51,Nov 2018,26.2,25.11,24.47,21.77
52,Dec 2018,26.25,25.35,25.67,21.96
53,Jan 2019,28.21,27.94,27.9,25.94
54,Feb 2019,28.08,27.88,27.61,25.87
55,Mar 2019,28.88,26,26.93,22.4
56,Apr 2019,27.9,25.33,25.82,21.78
57,May 2019,25.89,23.83,24.69,20.95
58,Jun 2019,26.68,21.81,25.98,23.91
59,Jul 2019,28.05,28.5,28.24,26.85
60,Aug 2019,28.1,28.59,28.02,26.87
61,Sep 2019,26.95,25.89,25.35,26.78
62,Oct 2019,26.4,25.31,25.01,21.83
63,Nov 2019,26.51,25.4,24.75,21.93
64,Dec 2019,26.58,25.66,26,22.14
65,Jan 2020,27.21,26.95,26.92,24.25
66,Feb 2020,27.09,26.91,26.64,24.18
67,Mar 2020,27.88,25.1,26,20.96
68,Apr 2020,27.08,24.59,25.07,20.49
69,May 2020,25.13,23.13,23.97,19.71
70,Jun 2020,25.87,21.15,25.19,22.47
71,Jul 2020,27.17,27.61,27.36,25.2
72,Aug 2020,27.27,27.74,27.19,25.27
73,Sep 2020,26.17,25.14,24.62,25.21
74,Oct 2020,25.67,24.61,24.32,20.57
75,Nov 2020,25.78,24.7,24.07,20.66
76,Dec 2020,25.85,24.96,25.28,20.87
77,Jan 2021,27.11,26.86,26.82,24.65
78,Feb 2021,27,26.81,26.54,24.59
79,Mar 2021,27.79,25.01,25.92,21.31
80,Apr 2021,27.15,24.65,25.13,20.96
81,May 2021,25.19,23.19,24.02,20.15
82,Jun 2021,25.92,21.19,25.24,22.97
83,Jul 2021,27.25,27.69,27.44,25.79
84,Aug 2021,27.39,27.87,27.31,25.89
85,Sep 2021,26.31,25.28,24.75,25.85
86,Oct 2021,25.84,24.77,24.47,21.12
87,Nov 2021,25.91,24.82,24.19,21.19
88,Dec 2021,25.92,25.03,25.35,21.35
89,Jan 2022,28.23,27.84,27.93,24.59
90,Feb 2022,28.11,27.8,27.64,24.53
91,Mar 2022,28.93,25.93,26.99,21.26
