,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/25/2012,,,,
6,As Of : 6/25/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2012,88.21,78.91,84.4,64.94
9,Jul 2012,41.25,40.68,41.57,40.83
10,Aug 2012,52.17,53.1,53.33,52.83
11,Sep 2012,30.82,31.37,31.46,29.44
12,Oct 2012,24.24,24.27,24.71,22.07
13,Nov 2012,23.56,24.07,23.79,17.73
14,Dec 2012,27.4,27.9,27.69,26.2
15,Jan 2013,27.61,28.34,27.78,24.73
16,Feb 2013,28.14,28.49,28.48,23.55
17,Mar 2013,24.55,25,25.05,16.28
18,Apr 2013,24.85,24.45,24.7,16.76
19,May 2013,27.16,26.11,27.58,20.76
20,Jun 2013,30.91,30.17,32.26,24.79
21,Jul 2013,29.27,28.88,29.51,28.94
22,Aug 2013,31.94,32.52,32.7,32.34
23,Sep 2013,25.42,25.88,25.95,24.16
24,Oct 2013,25.76,25.77,26.26,23.42
25,Nov 2013,26.18,26.77,26.44,19.68
26,Dec 2013,28.42,28.95,28.77,27.21
27,Jan 2014,28.53,29.32,28.73,25.51
28,Feb 2014,28.91,29.26,29.24,24.15
29,Mar 2014,25.1,25.52,25.59,16.59
30,Apr 2014,24.63,24.26,24.48,16.59
31,May 2014,26.92,25.91,27.32,20.54
32,Jun 2014,30.67,29.94,31.99,24.57
33,Jul 2014,29.19,28.8,29.43,28.83
34,Aug 2014,32.06,32.67,32.81,32.44
35,Sep 2014,30.23,30.78,30.86,28.68
36,Oct 2014,26.09,26.13,26.59,23.71
37,Nov 2014,26.45,27.01,26.69,19.9
38,Dec 2014,28.65,29.13,28.92,27.38
39,Jan 2015,29.42,30.22,29.62,26.29
40,Feb 2015,29.8,30.19,30.18,24.89
41,Mar 2015,25.86,26.34,26.38,17.12
42,Apr 2015,25.02,24.66,24.88,16.85
43,May 2015,27.36,26.32,27.76,20.87
44,Jun 2015,31.16,30.43,32.54,24.97
45,Jul 2015,29.61,29.26,29.88,29.29
46,Aug 2015,32.55,33.16,33.3,32.92
47,Sep 2015,30.66,31.26,31.33,29.12
48,Oct 2015,26.46,26.5,26.99,24.08
49,Nov 2015,26.78,27.39,27.07,20.15
50,Dec 2015,28.96,29.51,29.26,27.7
51,Jan 2016,30.31,31.13,30.53,27.09
52,Feb 2016,30.72,31.09,31.08,25.68
53,Mar 2016,26.66,27.16,27.21,17.64
54,Apr 2016,25.88,25.49,25.73,17.45
55,May 2016,28.29,27.22,28.73,21.58
56,Jun 2016,32.24,31.44,33.64,25.81
57,Jul 2016,30.59,30.2,30.86,30.24
58,Aug 2016,33.6,34.25,34.4,34.01
59,Sep 2016,31.68,32.28,32.36,30.09
60,Oct 2016,27.34,27.38,27.87,24.86
61,Nov 2016,27.65,28.26,27.94,20.81
62,Dec 2016,29.85,30.38,30.16,28.53
63,Jan 2017,31.06,31.89,31.28,27.76
64,Feb 2017,31.5,31.9,31.89,26.31
65,Mar 2017,27.34,27.86,27.93,18.1
66,Apr 2017,26.61,26.21,26.46,17.93
67,May 2017,29.07,27.99,29.56,22.19
68,Jun 2017,33.11,32.32,34.56,26.54
69,Jul 2017,31.42,31.05,31.71,31.07
70,Aug 2017,34.52,35.18,35.34,34.94
71,Sep 2017,32.54,33.16,33.25,30.9
72,Oct 2017,28.07,28.12,28.61,25.51
73,Nov 2017,28.35,29,28.66,21.35
74,Dec 2017,30.58,31.12,30.89,29.23
75,Jan 2018,31.93,32.83,32.15,28.55
76,Feb 2018,32.4,32.81,32.79,27.08
77,Mar 2018,28.16,28.7,28.75,18.66
78,Apr 2018,27.54,27.11,27.37,18.55
79,May 2018,30.06,28.92,30.51,22.92
80,Jun 2018,34.19,33.39,35.68,27.4
81,Jul 2018,32.45,32.06,32.73,32.09
82,Aug 2018,35.68,36.37,36.51,36.1
83,Sep 2018,33.63,34.28,34.36,31.93
84,Oct 2018,29.01,29.05,29.58,26.38
85,Nov 2018,29.34,30,29.64,22.08
86,Dec 2018,31.58,32.17,31.93,30.24
87,Jan 2019,33.25,34.16,33.5,29.67
88,Feb 2019,33.81,34.2,34.19,28.19
89,Mar 2019,29.29,29.81,29.86,19.23
90,Apr 2019,28.67,28.22,28.48,19.17
91,May 2019,31.25,30.06,31.73,23.63
