,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/26/2014,,,,
6,As Of : 2/26/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2014,37.92,41.29,37.9,39.38
9,Mar 2014,38.97,35.8,36.44,35.39
10,Apr 2014,35.86,32.94,34.23,32.57
11,May 2014,35.04,33.22,33.22,32.55
12,Jun 2014,37.07,35.72,35.06,35.28
13,Jul 2014,40.84,41.17,41.06,42.06
14,Aug 2014,40.04,40.37,40.26,41.24
15,Sep 2014,33.87,32.15,32.36,32.15
16,Oct 2014,30.95,29.86,29.64,29.29
17,Nov 2014,31.28,30.19,29.97,29.6
18,Dec 2014,32.03,30.91,30.69,30.31
19,Jan 2015,34.03,33.79,32.99,32.52
20,Feb 2015,33.69,33.46,32.66,32.2
21,Mar 2015,33.08,30.86,30.97,28.97
22,Apr 2015,30.88,28.85,28.93,27.07
23,May 2015,31.28,29.28,29.07,28.27
24,Jun 2015,32.26,30.68,30.08,30.48
25,Jul 2015,36.88,36.41,36.31,36.88
26,Aug 2015,36.28,35.82,35.72,36.29
27,Sep 2015,29.75,28.38,28.21,28.19
28,Oct 2015,27.58,26.42,26.22,25.57
29,Nov 2015,27.93,26.76,26.56,25.9
30,Dec 2015,29.2,27.97,27.77,27.08
31,Jan 2016,31.52,31.29,30.55,30.11
32,Feb 2016,31.33,31.11,30.37,29.94
33,Mar 2016,31.14,29.05,29.15,27.27
34,Apr 2016,30.46,28.46,28.54,26.7
35,May 2016,31.29,29.28,29.08,28.28
36,Jun 2016,32.35,30.76,30.16,30.56
37,Jul 2016,37.02,36.54,36.44,37.02
38,Aug 2016,36.51,36.04,35.94,36.52
39,Sep 2016,30.04,28.66,28.49,28.47
40,Oct 2016,27.89,26.72,26.52,25.87
41,Nov 2016,28.49,27.29,27.09,26.42
42,Dec 2016,29.6,28.35,28.15,27.45
43,Jan 2017,31.85,31.63,30.88,30.44
44,Feb 2017,31.66,31.43,30.68,30.25
45,Mar 2017,31.46,29.34,29.45,27.55
46,Apr 2017,30.88,28.85,28.93,27.07
47,May 2017,31.73,29.69,29.48,28.67
48,Jun 2017,32.81,31.19,30.59,30.99
49,Jul 2017,37.55,37.07,36.97,37.56
50,Aug 2017,37.04,36.56,36.46,37.04
51,Sep 2017,30.48,29.08,28.9,28.88
52,Oct 2017,28.3,27.11,26.91,26.24
53,Nov 2017,28.88,27.67,27.46,26.79
54,Dec 2017,30.09,28.82,28.61,27.91
55,Jan 2018,32.28,32.05,31.29,30.84
56,Feb 2018,32.06,31.83,31.07,30.64
57,Mar 2018,31.81,29.67,29.78,27.86
58,Apr 2018,31.22,29.17,29.25,27.37
59,May 2018,32.11,30.04,29.83,29.01
60,Jun 2018,33.18,31.55,30.93,31.34
61,Jul 2018,37.98,37.49,37.39,37.98
62,Aug 2018,37.45,36.97,36.87,37.46
63,Sep 2018,30.86,29.44,29.26,29.24
64,Oct 2018,28.67,27.46,27.26,26.59
65,Nov 2018,29.33,28.09,27.89,27.2
66,Dec 2018,30.62,29.34,29.12,28.4
67,Jan 2019,32.66,32.43,31.66,31.21
68,Feb 2019,32.45,32.22,31.45,31.01
69,Mar 2019,32.2,30.04,30.14,28.2
70,Apr 2019,31.75,29.67,29.74,27.83
71,May 2019,32.67,30.57,30.36,29.52
72,Jun 2019,33.76,32.11,31.48,31.89
73,Jul 2019,38.66,38.17,38.06,38.66
74,Aug 2019,38.19,37.7,37.59,38.19
75,Sep 2019,31.47,30.03,29.85,29.82
76,Oct 2019,29.27,28.04,27.83,27.15
77,Nov 2019,29.92,28.66,28.45,27.74
78,Dec 2019,31.21,29.9,29.68,28.95
79,Jan 2020,33.21,32.98,32.19,31.73
80,Feb 2020,32.99,32.76,31.98,31.53
81,Mar 2020,32.75,30.55,30.66,28.68
82,Apr 2020,32.49,30.36,30.44,28.48
83,May 2020,33.47,31.32,31.11,30.25
84,Jun 2020,34.63,32.93,32.29,32.72
85,Jul 2020,39.74,39.23,39.12,39.74
86,Aug 2020,39.32,38.82,38.71,39.33
87,Sep 2020,32.4,30.91,30.72,30.7
88,Oct 2020,30.12,28.86,28.64,27.94
89,Nov 2020,30.72,29.42,29.21,28.48
90,Dec 2020,31.98,30.64,30.41,29.66
91,Jan 2021,33.92,33.72,32.9,32.43
