,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 10/01/2015,,,,
6,As Of : 10/1/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2015,29.18,26.83,27.28,26.47
9,Nov 2015,25.56,24.43,24.78,24.04
10,Dec 2015,25.33,25.43,25.75,25.02
11,Jan 2016,28.22,28.6,29.13,27.91
12,Feb 2016,28.48,28.85,29.4,28.41
13,Mar 2016,26.89,26.6,28.26,25.24
14,Apr 2016,34.23,31.19,32.91,29.86
15,May 2016,29.98,27.24,28.69,25.76
16,Jun 2016,36.08,33.21,34.15,32.6
17,Jul 2016,45.17,43.51,44.99,45.55
18,Aug 2016,63.03,61.25,62.56,63.38
19,Sep 2016,33.63,30.8,31.5,31.01
20,Oct 2016,30.48,28.58,28.6,27.53
21,Nov 2016,28.52,27.59,29.07,26.74
22,Dec 2016,29.4,27.75,30.21,26.87
23,Jan 2017,31.57,31.68,31.62,29.67
24,Feb 2017,31.72,31.82,31.77,30.06
25,Mar 2017,33.38,31.25,32.83,29.06
26,Apr 2017,33.12,30.85,32.38,28.56
27,May 2017,32.7,28.17,30.39,28.57
28,Jun 2017,38.9,35.95,37.05,35.4
29,Jul 2017,51.09,45.32,48,51.1
30,Aug 2017,63.44,64.68,63.04,63.58
31,Sep 2017,35.93,32.51,33.72,32.57
32,Oct 2017,29.79,29.38,31.43,25.79
33,Nov 2017,31.1,28.47,29.89,27.45
34,Dec 2017,32.3,29.81,29.9,28.72
35,Jan 2018,31.5,32.03,31.54,29.17
36,Feb 2018,31.56,32.07,31.6,29.48
37,Mar 2018,33.28,31.57,32.73,28.57
38,Apr 2018,32.13,30.33,31.41,27.3
39,May 2018,31.83,27.8,29.58,27.43
40,Jun 2018,37.83,35.43,36.03,33.94
41,Jul 2018,49.64,44.61,46.63,48.96
42,Aug 2018,61.58,63.62,61.19,60.83
43,Sep 2018,34.87,31.98,32.72,31.17
44,Oct 2018,28.89,26.98,30.48,27.28
45,Nov 2018,30.15,26.1,28.98,26.43
46,Dec 2018,31.29,27.47,28.97,26.32
47,Jan 2019,31.93,32.46,31.97,29.44
48,Feb 2019,31.98,32.49,32.02,29.72
49,Mar 2019,33.73,32,33.18,28.82
50,Apr 2019,32.85,31.01,32.11,27.79
51,May 2019,32.56,28.43,30.26,27.93
52,Jun 2019,38.69,36.24,36.85,34.55
53,Jul 2019,50.76,45.62,47.68,49.82
54,Aug 2019,62.96,65.05,62.57,61.9
55,Sep 2019,35.66,32.7,33.46,31.72
56,Oct 2019,29.52,27.56,31.14,27.73
57,Nov 2019,30.8,26.68,29.61,26.88
58,Dec 2019,32.13,28.2,29.75,26.9
59,Jan 2020,32.65,33.2,32.69,29.83
60,Feb 2020,32.7,33.23,32.74,30.12
61,Mar 2020,34.51,32.75,33.95,29.23
62,Apr 2020,33.94,32.03,33.18,28.45
63,May 2020,33.66,29.39,31.28,28.62
64,Jun 2020,39.92,37.38,38.02,35.33
65,Jul 2020,52.25,46.96,49.08,50.83
66,Aug 2020,64.99,67.14,64.58,63.32
67,Sep 2020,36.83,33.78,34.56,32.48
68,Oct 2020,30.55,28.53,32.23,28.45
69,Nov 2020,31.84,27.58,30.61,27.54
70,Dec 2020,33.2,29.14,30.73,27.54
71,Jan 2021,33.03,33.59,33.07,29.83
72,Feb 2021,33.09,33.63,33.14,30.13
73,Mar 2021,34.95,33.15,34.38,29.26
74,Apr 2021,34.47,32.54,33.7,28.56
75,May 2021,34.14,29.81,31.72,28.68
76,Jun 2021,40.5,37.93,38.57,35.44
77,Jul 2021,53.11,47.74,49.89,51.07
78,Aug 2021,66.16,68.35,65.75,63.72
79,Sep 2021,37.58,34.47,35.27,32.75
80,Oct 2021,31.22,29.16,32.94,28.74
81,Nov 2021,32.51,28.15,31.24,27.78
82,Dec 2021,33.82,29.69,31.31,27.73
83,Jan 2022,34.53,34.31,34.58,30.33
84,Feb 2022,34.61,34.35,34.66,30.64
85,Mar 2022,36.57,33.9,35.98,29.78
86,Apr 2022,36.22,33.41,35.41,29.18
87,May 2022,35.85,30.59,33.32,29.29
88,Jun 2022,42.51,38.89,40.49,36.17
89,Jul 2022,55.72,48.94,52.35,52.1
90,Aug 2022,69.43,70.07,68.99,65.01
91,Sep 2022,39.47,35.36,37.04,33.44
