,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 09/10/2016,,,,,,,,,,,
6,As Of : 9/9/2016,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Sep 2016,29.844,29.468,28.3,27.79,30.661,30.516,29.856,25.766,27.105,26.975,25.939
9,Oct 2016,29.823,29.124,27.828,27.545,30.57,30.549,29.825,27.181,26.599,28.721,26.949
10,Nov 2016,29.868,29.295,28.011,27.803,30.794,29.293,29.842,27.067,26.787,28.085,26.631
11,Dec 2016,30.297,29.784,28.508,28.256,31.341,28.639,30.304,27.841,27.272,28.718,27.521
12,Jan 2017,33.729,33.29,31.999,31.742,34.876,31.641,33.799,31.494,26.258,32.505,30.871
13,Feb 2017,33.746,33.429,32.136,31.878,35.027,31.651,33.879,31.504,27.546,32.516,30.88
14,Mar 2017,33.519,33.457,32.171,31.881,35.183,33.361,33.4,30.276,29.809,31.144,28.653
15,Apr 2017,33.17,33.214,31.962,31.559,34.769,35.559,33.057,31.922,29.891,33.459,30.38
16,May 2017,31.402,31.463,30.222,29.723,33.016,33.185,31.209,29.323,27.417,30.938,28.454
17,Jun 2017,36.779,36.881,35.645,35.055,38.669,38.478,36.49,34.793,34.361,36.783,34.673
18,Jul 2017,47.655,47.767,46.536,45.933,50.143,46.52,47.286,43.594,45.255,44.835,43.902
19,Aug 2017,67.133,67.222,66.007,65.325,69.722,67.348,66.53,65.23,64.722,66.624,65.571
20,Sep 2017,35.092,36.013,34.13,33.4,37.876,35.715,34.606,32.551,32.775,33.765,32.4
21,Oct 2017,39.45,31.748,36.798,36.425,40.429,32.918,39.455,29.315,28.537,30.847,28.023
22,Nov 2017,39.075,30.779,36.633,36.361,40.277,30.892,39.044,28.737,27.761,29.824,27.414
23,Dec 2017,38.255,30.65,35.984,35.668,39.565,29.133,38.267,28.387,27.904,29.193,27.007
24,Jan 2018,35.387,34.135,33.572,33.302,36.59,31.515,35.46,31.939,31.669,32.768,31.638
25,Feb 2018,34.957,33.906,33.289,33.023,36.284,31.116,35.095,31.535,31.421,32.354,31.238
26,Mar 2018,34.299,33.056,32.92,32.624,36.002,32.305,34.178,29.825,30.538,30.974,28.545
27,Apr 2018,32.089,31.98,30.92,30.531,33.636,33.146,31.981,30.225,29.458,31.44,29.059
28,May 2018,30.138,30.417,29.005,28.526,31.687,31.146,29.953,27.991,27.908,28.874,27.46
29,Jun 2018,35.296,35.476,34.208,33.641,37.109,36.394,35.019,32.969,33.542,34.459,33.141
30,Jul 2018,45.715,49.43,44.641,44.063,48.101,47.784,45.36,44.991,47.47,46.215,45.567
31,Aug 2018,64.392,69.169,63.311,62.657,66.875,68.735,63.813,66.783,67.132,68.131,67.379
32,Sep 2018,33.636,33.675,32.714,32.015,36.305,34.361,33.171,30.701,31.389,32.545,30.845
33,Oct 2018,37.938,31.034,35.388,35.028,38.879,29.873,37.943,27.662,28.725,29.291,26.747
34,Nov 2018,37.661,29.757,35.308,35.045,38.819,27.723,37.631,26.785,27.423,28.097,25.842
35,Dec 2018,37.241,30.47,35.03,34.722,38.516,25.98,37.252,26.221,28.147,26.827,25.228
36,Jan 2019,34.561,33.517,32.788,32.525,35.736,30.467,34.633,31.154,31.31,30.824,30.549
37,Feb 2019,34.122,33.283,32.494,32.234,35.417,30.158,34.257,30.837,31.095,30.511,30.24
38,Mar 2019,33.594,32.815,32.243,31.952,35.262,32.084,33.475,30.485,30.684,30.478,28.941
39,Apr 2019,32.173,31.877,31.001,30.61,33.724,31.793,32.064,29.541,29.828,29.529,28.122
40,May 2019,30.584,29.902,29.435,28.948,32.156,29.411,30.396,27.466,27.895,27.453,26.663
41,Jun 2019,35.872,36.081,34.766,34.19,37.715,36.802,35.59,33.286,34.321,33.694,33.175
42,Jul 2019,46.612,54.32,45.518,44.928,49.046,43.944,46.251,42.122,52.65,42.545,42.408
43,Aug 2019,65.749,71.056,64.646,63.978,68.285,73.593,65.158,71.695,69.386,72.12,72.013
44,Sep 2019,34.357,33.635,33.416,32.701,37.083,35.302,33.882,31.795,31.908,32.217,31.654
45,Oct 2019,38.656,29.915,36.058,35.692,39.615,30.622,38.661,28.595,28.251,29.306,27.393
46,Nov 2019,38.483,28.76,36.078,35.809,39.666,28.515,38.452,27.674,27.33,27.665,26.433
47,Dec 2019,37.992,29.983,35.736,35.422,39.293,26.319,38.003,26.652,28.543,26.178,25.347
48,Jan 2020,35.227,33.707,33.421,33.152,36.425,31.03,35.301,31.592,32.317,31.259,30.887
49,Feb 2020,34.859,33.486,33.196,32.93,36.182,30.668,34.996,31.223,32.115,30.894,30.526
50,Mar 2020,34.367,33.58,32.985,32.688,36.073,32.931,34.245,30.702,32.143,30.696,29.244
51,Apr 2020,33.136,31.491,31.929,31.527,34.733,33.172,33.024,30.755,29.987,30.742,29.574
52,May 2020,31.546,30.553,30.361,29.859,33.167,30.347,31.352,27.935,28.937,27.922,26.888
53,Jun 2020,37.008,36.207,35.867,35.273,38.909,36.796,36.717,34.263,34.758,34.679,33.921
54,Jul 2020,48.096,53.411,46.967,46.358,50.607,46.64,47.723,45.522,51.965,45.953,46.051
55,Aug 2020,68.191,74.482,67.046,66.353,70.82,76.7,67.578,75.327,73.013,75.761,75.863
56,Sep 2020,35.847,35.098,34.864,34.119,38.691,35.297,35.351,32.757,33.292,33.191,32.406
57,Oct 2020,40.448,31.306,37.729,37.346,41.452,31.805,40.454,29.409,29.562,30.143,27.719
58,Nov 2020,40.32,30.138,37.8,37.519,41.56,30.217,40.288,28.443,28.636,28.434,26.703
59,Dec 2020,39.787,31.404,37.425,37.096,41.15,27.077,39.799,27.275,29.893,26.786,25.284
60,Jan 2021,35.729,34.187,33.897,33.624,36.944,32.004,35.803,32.319,32.777,31.975,32.322
61,Feb 2021,35.302,33.911,33.618,33.348,36.642,31.682,35.441,31.994,32.523,31.654,31.997
62,Mar 2021,34.792,33.996,33.393,33.092,36.52,33.746,34.669,31.19,32.541,31.183,30.393
63,Apr 2021,33.626,31.956,32.401,31.993,35.247,34.11,33.512,31.375,30.43,31.362,30.797
64,May 2021,32.025,31.018,30.822,30.313,33.671,31.187,31.829,28.458,29.377,28.444,28.02
65,Jun 2021,37.556,36.743,36.399,35.796,39.486,37.993,37.262,35.138,35.273,35.567,35.433
66,Jul 2021,48.789,54.181,47.643,47.026,51.336,46.752,48.41,45.359,52.714,45.804,46.562
67,Aug 2021,69.29,75.683,68.127,67.423,71.962,77.933,68.667,76.272,74.19,76.723,77.484
68,Sep 2021,36.435,35.675,35.437,34.679,39.326,36.381,35.932,33.504,33.839,33.954,33.808
69,Oct 2021,41.179,31.872,38.411,38.021,42.201,32.59,41.185,29.861,30.096,30.622,28.786
70,Nov 2021,41.105,30.724,38.536,38.249,42.369,31.02,41.071,28.925,29.193,28.916,27.812
71,Dec 2021,40.589,32.037,38.18,37.844,41.979,27.543,40.601,27.484,30.496,26.976,26.146
72,Jan 2022,37.304,35.694,35.391,35.106,38.572,33.414,37.381,33.743,34.222,33.384,33.746
73,Feb 2022,36.93,35.475,35.168,34.886,38.332,33.144,37.075,33.47,34.024,33.114,33.473
74,Mar 2022,36.441,35.607,34.976,34.661,38.25,35.345,36.312,32.668,34.083,32.661,31.833
75,Apr 2022,35.517,33.753,34.223,33.791,37.228,36.028,35.396,33.139,32.141,33.125,32.529
76,May 2022,33.829,32.765,32.558,32.02,35.568,32.944,33.622,30.061,31.032,30.046,29.598
77,Jun 2022,39.649,38.79,38.426,37.79,41.686,40.109,39.337,37.095,37.238,37.548,37.407
78,Jul 2022,51.489,57.18,50.28,49.629,54.177,49.34,51.09,47.87,55.631,48.339,49.14
79,Aug 2022,73.128,79.875,71.901,71.157,75.948,82.25,72.47,80.497,78.299,80.972,81.775
80,Sep 2022,38.463,37.66,37.409,36.609,41.515,38.405,37.931,35.368,35.722,35.843,35.689
81,Oct 2022,43.483,33.655,40.561,40.149,44.562,34.414,43.489,31.532,31.78,32.336,30.397
82,Nov 2022,43.344,32.398,40.636,40.333,44.677,32.71,43.309,30.501,30.784,30.492,29.327
83,Dec 2022,42.682,33.689,40.148,39.795,44.143,28.963,42.695,28.901,32.068,28.367,27.494
84,Jan 2023,39.095,37.408,37.091,36.792,40.425,35.019,39.177,35.364,35.866,34.988,35.367
85,Feb 2023,38.678,37.154,36.832,36.537,40.146,34.712,38.83,35.054,35.634,34.681,35.057
86,Mar 2023,38.199,37.325,36.663,36.333,40.096,37.051,38.064,34.244,35.728,34.237,33.369
87,Apr 2023,37.326,35.473,35.966,35.513,39.125,37.864,37.2,34.828,33.778,34.813,34.186
88,May 2023,35.555,34.437,34.22,33.654,37.383,34.625,35.337,31.595,32.616,31.579,31.109
89,Jun 2023,41.651,40.749,40.367,39.698,43.791,42.135,41.324,38.969,39.118,39.445,39.296
90,Jul 2023,54.058,60.032,52.788,52.105,56.88,51.801,53.639,50.258,58.406,50.751,51.591
91,Aug 2023,76.734,83.815,75.447,74.667,79.694,86.306,76.045,84.467,82.161,84.966,85.809
92,Sep 2023,40.393,39.55,39.286,38.447,43.598,40.333,39.835,37.143,37.515,37.642,37.481
93,Oct 2023,45.693,35.365,42.622,42.189,46.826,36.162,45.699,33.134,33.395,33.979,31.941
94,Nov 2023,45.492,34.003,42.649,42.332,46.891,34.331,45.455,32.012,32.309,32.002,30.78
95,Dec 2023,44.7,35.282,42.046,41.676,46.231,30.332,44.714,30.267,33.585,29.708,28.794
96,Jan 2024,40.866,39.102,38.77,38.458,42.255,36.605,40.951,36.965,37.489,36.572,36.968
97,Feb 2024,40.447,38.854,38.517,38.209,41.982,36.3,40.606,36.657,37.264,36.268,36.661
98,Mar 2024,39.979,39.064,38.372,38.026,41.964,38.777,39.838,35.84,37.392,35.833,34.924
99,Apr 2024,39.217,37.27,37.788,37.312,41.107,39.782,39.084,36.592,35.489,36.576,35.918
100,May 2024,37.304,36.13,35.903,35.309,39.221,36.328,37.075,33.149,34.219,33.132,32.638
101,Jun 2024,43.679,42.733,42.333,41.631,45.923,44.187,43.336,40.866,41.023,41.365,41.21
102,Jul 2024,56.775,63.049,55.441,54.724,59.739,54.404,56.334,52.784,61.342,53.302,54.184
103,Aug 2024,80.549,87.981,79.198,78.379,83.656,90.597,79.825,88.666,86.246,89.19,90.075
104,Sep 2024,42.433,41.547,41.27,40.388,45.8,42.369,41.846,39.019,39.409,39.543,39.373
105,Oct 2024,48.051,37.191,44.822,44.367,49.243,38.029,48.058,34.844,35.118,35.733,33.59
106,Nov 2024,47.784,35.717,44.798,44.465,49.254,36.061,47.746,33.625,33.937,33.615,32.331
107,Dec 2024,46.817,36.953,44.038,43.651,48.421,31.769,46.832,31.701,35.175,31.116,30.158
108,Jan 2025,42.647,40.806,40.46,40.134,44.097,38.2,42.736,38.576,39.123,38.166,38.58
109,Feb 2025,42.271,40.606,40.254,39.932,43.875,37.937,42.437,38.31,38.944,37.903,38.314
110,Mar 2025,41.814,40.857,40.133,39.771,43.89,40.556,41.666,37.485,39.108,37.477,36.527
111,Apr 2025,41.223,39.177,39.722,39.221,43.21,41.817,41.084,38.464,37.305,38.448,37.755
112,May 2025,39.174,37.942,37.702,37.079,41.188,38.149,38.934,34.81,35.935,34.793,34.275
113,Jun 2025,45.861,44.868,44.447,43.711,48.218,46.394,45.501,42.908,43.073,43.432,43.268
114,Jul 2025,59.525,66.103,58.127,57.374,62.632,57.039,59.063,55.34,64.313,55.883,56.808
115,Aug 2025,84.456,92.249,83.039,82.181,87.713,94.992,83.697,92.967,90.429,93.516,94.444
116,Sep 2025,44.509,43.58,43.289,42.364,48.041,44.442,43.894,40.928,41.337,41.478,41.3
117,Oct 2025,50.437,39.037,47.047,46.569,51.688,39.917,50.444,36.574,36.862,37.507,35.257
118,Nov 2025,50.169,37.499,47.034,46.684,51.711,37.86,50.128,35.303,35.631,35.292,33.945
119,Dec 2025,49.133,38.781,46.216,45.809,50.816,33.34,49.148,33.269,36.915,32.654,31.65
120,Jan 2026,44.625,42.667,42.333,41.992,46.142,39.942,44.718,40.333,40.898,39.906,40.333
121,Feb 2026,44.368,42.589,42.247,41.909,46.051,39.788,44.542,40.178,40.838,39.753,40.178
122,Mar 2026,43.891,42.854,42.122,41.743,46.069,42.537,43.736,39.314,41.016,39.307,38.306
123,Apr 2026,43.082,40.914,41.509,40.986,45.158,43.669,42.936,40.166,38.956,40.151,39.422
124,May 2026,40.936,39.619,39.395,38.744,43.04,39.835,40.685,36.348,37.519,36.332,35.786
125,Jun 2026,47.93,46.858,46.449,45.679,50.393,48.45,47.554,44.807,44.98,45.357,45.18
126,Jul 2026,62.229,69.046,60.762,59.975,65.476,59.583,61.746,57.806,67.171,58.374,59.333
127,Aug 2026,88.299,96.364,86.81,85.912,91.703,99.221,87.506,97.104,94.458,97.68,98.637
