,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 01/08/2014,,,,
6,As Of : 1/8/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2014,31.6,29.15,29,29.22
9,Feb 2014,31.03,28.17,28.01,28.17
10,Mar 2014,32.7,30.31,30.55,29.33
11,Apr 2014,33.19,30.16,30.88,28.35
12,May 2014,32.47,27.48,29.08,26.52
13,Jun 2014,35.44,32.96,32.78,32.53
14,Jul 2014,38.18,36.5,36.28,38.41
15,Aug 2014,44.15,45.78,44.3,45.76
16,Sep 2014,35.37,30.21,30.99,30.2
17,Oct 2014,33.71,27.58,29.17,26.77
18,Nov 2014,30.13,23.6,24.31,22.08
19,Dec 2014,30.11,24.51,24.5,29.67
20,Jan 2015,32.36,32.93,32.94,31.86
21,Feb 2015,31.04,29.71,29.66,29.48
22,Mar 2015,33.61,31.57,32.03,29.82
23,Apr 2015,32.65,31.86,33.38,29.23
24,May 2015,31.97,29.27,31.17,27.73
25,Jun 2015,34.14,33.69,34.15,33.09
26,Jul 2015,39.38,39.36,38.44,39.52
27,Aug 2015,43.19,41.36,40.1,40.6
28,Sep 2015,34,27.05,27.74,26.36
29,Oct 2015,31.6,22.34,23.65,21.12
30,Nov 2015,29.02,20.56,20.7,18.77
31,Dec 2015,28.13,19.17,19.16,22.4
32,Jan 2016,30.64,23.3,23.26,22.86
33,Feb 2016,30.11,23.44,23.37,23.18
34,Mar 2016,32.72,25,25.26,22.99
35,Apr 2016,32.24,24.8,26.04,22.68
36,May 2016,31.69,24.82,26.07,23.12
37,Jun 2016,34.41,30.91,30.78,29.71
38,Jul 2016,39.28,37.22,35.48,35.69
39,Aug 2016,43.49,43.23,41.6,41.3
40,Sep 2016,34.01,28.85,29.52,27.95
41,Oct 2016,31.72,24.28,23.64,20.68
42,Nov 2016,29.47,19.46,19.56,17.65
43,Dec 2016,28.74,18.14,18.09,21.49
44,Jan 2017,30.55,21.8,21.63,21.16
45,Feb 2017,30.02,21.86,21.69,21.37
46,Mar 2017,32.53,23.14,23.28,21.02
47,Apr 2017,31.8,23.4,24.49,21.17
48,May 2017,31.75,24.03,24.67,21.71
49,Jun 2017,32.48,28.33,27.65,26.52
50,Jul 2017,39.49,34.11,32.48,31.89
51,Aug 2017,43.55,41.53,39.22,38.29
52,Sep 2017,33.65,27.58,28.09,25.97
53,Oct 2017,31.63,23.58,21.97,19.55
54,Nov 2017,29.54,18.86,19.13,16.95
55,Dec 2017,29.36,18.04,17.89,20.9
56,Jan 2018,29.8,20.59,20.5,19.65
57,Feb 2018,29.02,20.68,20.55,20.16
58,Mar 2018,31.73,22.25,22.42,20.11
59,Apr 2018,31.01,22.5,23.63,20.28
60,May 2018,30.83,23.77,24.43,21.42
61,Jun 2018,30.38,26.63,26.06,24.27
62,Jul 2018,37.67,31.67,30.09,29.52
63,Aug 2018,42.3,38.57,37.06,35.5
64,Sep 2018,32.8,25.87,26.41,24.36
65,Oct 2018,31.12,23.2,22.17,19.76
66,Nov 2018,28.98,18.7,18.74,16.48
67,Dec 2018,28.62,17.47,17.4,20.28
68,Jan 2019,29.09,22.37,22.22,21.69
69,Feb 2019,28.33,22.53,21.93,21.5
70,Mar 2019,31,23.3,23.45,20.98
71,Apr 2019,30.3,23.37,24.05,20.51
72,May 2019,30.17,22.76,23.9,20.39
73,Jun 2019,29.76,24.91,24.39,22.52
74,Jul 2019,36.87,29.18,27.75,27.08
75,Aug 2019,41.42,37.54,35.49,34.46
76,Sep 2019,32.21,26.14,26.71,24.45
77,Oct 2019,30.5,24.46,23.21,20.72
78,Nov 2019,28.41,20.38,20.37,18.13
79,Dec 2019,28.11,19.48,18.98,19.74
80,Jan 2020,29.42,22.75,22.64,21.74
81,Feb 2020,27.55,22,21.44,21.1
82,Mar 2020,31.37,23.69,23.86,21.42
83,Apr 2020,30.86,23.37,24.59,21.04
84,May 2020,30.59,23.17,23.83,20.81
85,Jun 2020,30.16,25.33,24.83,23.02
86,Jul 2020,37.34,29.55,28.12,26.82
87,Aug 2020,42.06,38.4,36.43,34.79
88,Sep 2020,32.67,26.75,27.32,25.14
89,Oct 2020,30.98,25.52,25.61,24.27
90,Nov 2020,28.81,24.06,24,22.58
91,Dec 2020,33.36,31.8,31.57,30.9
