,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,Power Forwards & Futures (Data),,,,,,,,,,,
1,Source: OTC Global Holdings,,,,,,,,,,,
2,Region: ERCOT,,,,,,,,,,,
3,Forward Term: Monthly,,,,,,,,,,,
4,Peak: On Peak,,,,,,,,,,,
5,As Of: 04/11/2018,,,,,,,,,,,
6,As Of : 4/11/2018,,,,,,,,,,,
7,Term,AEN,CPS,DC_E,DC_N,DC_R,Houston Zone,LCRA,North Zone,OKLA,South Zone,West Zone
8,Apr 2018,28.8539,30.8231,28.646,26.1607,36.5769,30.2714,28.9248,28.1265,26.3036,31.2902,24.3874
9,May 2018,31.8462,32.207,30.7668,29.8153,35.8723,31.5,31.7172,30,29.6989,32,27.5499
10,Jun 2018,47.6273,48.2706,46.604,45.5154,53.43,46.5565,47.6183,45.7316,46.3433,47.6409,43.3827
11,Jul 2018,102.6441,104.0131,101.7217,100.5838,111.3118,97.9075,102.4978,99.1698,102.0603,100.2088,98.3214
12,Aug 2018,197.9227,200.5674,197.0214,195.8394,207.7215,191.746,198.0749,193.3414,198.5358,196.2108,192.4936
13,Sep 2018,44.5898,45.6908,43.7208,42.5561,55.1406,43.5992,44.5028,42.9873,43.4106,46.6007,42.3872
14,Oct 2018,29.2949,30.2662,28.3864,27.1842,40.7215,29.4314,29.5708,27.6976,27.9611,29.1203,24.9332
15,Nov 2018,25.8647,26.6988,24.8346,23.6177,37.4507,25.0205,26.1129,24.2488,24.3731,26.4643,22.3344
16,Dec 2018,26.7126,27.4915,25.6264,24.4116,38.6842,25.57,27.0092,25.232,25.1759,27.278,23.0459
17,Jan 2019,32.8481,33.9561,31.804,30.5482,45.3398,30.9413,33.2767,31.7398,31.6937,30.9576,28.5407
18,Feb 2019,32.7155,33.7733,31.6613,30.263,45.5009,30.6465,33.0212,31.5194,31.5474,30.6374,28.2522
19,Mar 2019,29.6295,30.6002,28.5912,27.141,42.7665,29.1938,29.8654,28.1674,28.4647,30.82,25.1044
20,Apr 2019,28.6241,29.5387,27.6326,26.1088,42.2087,28.4654,28.9152,27.0734,27.4883,29.2228,23.3743
21,May 2019,24.1611,31.0022,23.3398,22.6166,27.243,31.599,24.0642,28.5183,28.9922,30.8774,26.4877
22,Jun 2019,36.2191,42.542,35.4382,34.6088,40.6635,42.6344,36.2135,39.9602,40.7961,41.7174,37.4782
23,Jul 2019,77.5917,91.7528,76.8884,76.0247,84.2093,85.5777,77.4836,88.9422,90.0966,86.5917,84.0726
24,Aug 2019,148.7065,144.2338,148.0179,147.1229,156.1903,142.0738,148.8258,141.1059,142.5811,142.6822,138.5977
25,Sep 2019,33.4251,40.163,32.7712,31.8967,41.3664,40.2347,33.361,37.4744,38.4452,38.9016,35.2141
26,Oct 2019,22.0773,29.1366,21.3909,20.484,30.7124,28.0194,22.2859,26.7167,27.2238,28.3218,24.7441
27,Nov 2019,19.5577,24.7162,18.7774,17.8564,28.3406,24.4082,19.746,22.4479,23.035,24.615,21.0521
28,Dec 2019,20.2058,26.0952,19.3827,18.463,29.2841,25.1296,20.4308,23.7985,24.347,25.3293,21.7021
29,Jan 2020,29.2129,32.613,28.2843,27.1675,40.3222,29.7662,29.594,30.122,30.6711,30.4322,28.5831
30,Feb 2020,29.1973,32.4764,28.2564,27.0085,40.6077,29.6762,29.47,29.9854,30.531,30.2441,28.4309
31,Mar 2020,26.5688,29.6742,25.6378,24.3374,38.3487,27.9988,26.7803,27.2152,27.7408,28.1898,24.6702
32,Apr 2020,25.7158,27.8516,24.8251,23.4561,37.9203,27.9312,25.9774,25.4619,25.9177,27.3844,23.4035
33,May 2020,21.7545,28.7293,21.015,20.3639,24.5295,28.9742,21.6673,26.316,26.6963,28.0077,24.6058
34,Jun 2020,32.6251,38.829,31.9217,31.1745,36.6285,39.4681,32.62,36.5156,36.8512,38.2461,34.982
35,Jul 2020,69.8689,84.4443,69.2357,68.4579,75.8279,80.6404,69.7716,78.732,81.7935,78.9133,78.42
36,Aug 2020,133.9066,117.4249,133.2865,132.4806,140.6455,112.5321,134.014,109.7721,113.9294,109.8323,108.3453
37,Sep 2020,30.1205,37.0198,29.5312,28.7432,37.2766,37.7219,30.0627,34.5892,34.8876,35.8975,33.2908
38,Oct 2020,19.8878,25.466,19.2695,18.4526,27.6666,24.5353,20.0757,22.9514,23.229,23.7406,20.8019
39,Nov 2020,17.6066,25.1235,16.9041,16.075,25.5133,23.9756,17.7761,22.4689,22.7505,23.2473,20.3406
40,Dec 2020,18.2877,25.9334,17.5427,16.7103,26.5041,24.5924,18.4913,23.0228,23.3294,23.8189,20.8583
41,Jan 2021,26.8666,32.4862,26.0126,24.9855,37.0836,29.9906,27.2172,29.0989,29.3655,29.6494,27.0032
42,Feb 2021,26.8631,32.4896,25.9975,24.8494,37.3613,29.7725,27.1141,29.0896,29.2992,29.6111,26.9552
43,Mar 2021,24.4774,30.2824,23.6196,22.4216,35.33,28.7331,24.6722,26.9372,27.1024,28.3473,23.9528
44,Apr 2021,23.7162,28.5811,22.8948,21.6322,34.9717,28.3041,23.9575,25.2406,25.3363,27.4165,22.0879
45,May 2021,20.0954,27.7417,19.4123,18.8108,22.6587,27.6879,20.0148,24.3901,24.4346,26.7498,21.7499
46,Jun 2021,30.0989,38.4182,29.4499,28.7606,33.7923,38.105,30.0942,34.7274,34.6771,37.174,32.7642
47,Jul 2021,64.3786,70.7896,63.7951,63.0785,69.8693,69.8195,64.289,66.1068,66.0217,67.4606,64.5498
48,Aug 2021,123.6084,98.9367,123.036,122.2921,129.8291,98.0985,123.7075,93.3182,93.2583,94.8268,91.1521
49,Sep 2021,27.8771,36.3399,27.3317,26.6024,34.5002,35.9551,27.8236,32.5502,32.4729,34.7261,30.7129
50,Oct 2021,18.4037,25.8368,17.8315,17.0755,25.602,25.1088,18.5776,22.0283,21.8939,24.7262,19.195
51,Nov 2021,16.3166,25.5599,15.6655,14.8972,23.6439,22.9311,16.4736,21.5918,21.4467,23.3516,18.6329
52,Dec 2021,16.9275,25.9945,16.2379,15.4674,24.5328,22.417,17.1159,21.9517,21.8105,22.9966,19.6201
53,Jan 2022,24.7206,33.4418,23.9348,22.9898,34.1216,29.3818,25.0432,28.4595,28.2635,28.8814,26.218
54,Feb 2022,24.7194,33.1807,23.9228,22.8664,34.3799,29.4456,24.9504,28.5279,28.2701,28.9305,26.267
55,Mar 2022,22.7292,29.6552,21.9327,20.8202,32.8067,26.6674,22.9101,25.1534,24.8805,26.0108,21.6324
56,Apr 2022,22.0226,27.7761,21.2598,20.0874,32.4742,26.1369,22.2466,23.3317,23.0305,24.9801,19.6978
57,May 2022,18.6768,25.7872,18.042,17.483,21.0593,28.5368,18.602,25.5025,22.6308,27.3333,22.3774
58,Jun 2022,27.9687,35.7066,27.3657,26.7252,31.4008,34.2535,27.9644,31.2115,32.1109,33.0205,28.6309
59,Jul 2022,59.8101,65.7793,59.2681,58.6022,64.9112,60.1088,59.7268,56.3155,61.1232,57.2172,54.2723
60,Aug 2022,115.1171,92.1565,114.584,113.8912,120.9104,84.4819,115.2094,79.7406,86.5498,80.5552,76.8389
61,Sep 2022,26,33.9009,25.4913,24.8111,32.1772,31.6335,25.9501,28.5669,30.181,30.1069,26.0947
62,Oct 2022,17.1603,24.0926,16.6269,15.9219,23.8724,25.9884,17.3225,23.2133,20.3438,25.3436,19.8401
63,Nov 2022,15.2116,23.8297,14.6046,13.8883,22.0427,23.8631,15.358,22.7967,19.9248,24.0305,19.347
64,Dec 2022,15.7625,24.206,15.1204,14.403,22.8445,23.2849,15.938,23.0778,20.2388,23.6274,20.2528
65,Jan 2023,25.3024,34.2288,24.4981,23.5308,34.9246,30.0733,25.6325,29.1034,28.9298,28.3598,25.7651
66,Feb 2023,25.3052,33.967,24.4897,23.4082,35.1945,30.1434,25.5416,29.1817,28.9412,28.4379,25.8142
67,Mar 2023,23.2781,30.3714,22.4624,21.3231,33.5991,27.3115,23.4634,26.017,25.4824,26.0595,21.7309
68,Apr 2023,22.4399,28.3024,21.6626,20.468,33.0896,26.6322,22.6682,24.0495,23.4679,24.9153,19.6593
69,May 2023,19.033,26.2789,18.386,17.8163,21.4608,29.081,18.9567,26.2535,23.0632,27.3181,22.3984
70,Jun 2023,28.4975,36.3816,27.883,27.2304,31.9944,34.901,28.4931,32.1364,32.7192,33.0077,28.6642
71,Jul 2023,60.9304,67.0114,60.3781,59.6999,66.127,61.2347,60.8455,57.3225,62.2706,56.7717,53.9221
72,Aug 2023,117.5087,94.0712,116.9646,116.2573,123.4224,86.2371,117.603,79.6566,88.3515,77.8043,74.2323
73,Sep 2023,26.5493,34.6172,26.0299,25.3353,32.857,32.3019,26.4984,29.3312,30.8199,30.0047,26.0486
74,Oct 2023,17.5257,24.6055,16.9808,16.2609,24.3806,26.5417,17.6913,24.0066,20.7777,25.3449,19.868
75,Nov 2023,15.5447,24.3515,14.9244,14.1924,22.5253,24.3856,15.6943,23.4241,20.3619,23.9242,19.2775
76,Dec 2023,16.0919,24.7118,15.4363,14.7039,23.3219,23.7714,16.2711,23.7077,20.6626,23.5517,20.2169
77,Jan 2024,25.8584,34.9809,25.0364,24.0479,35.692,30.7341,26.1958,29.6632,29.5688,27.7532,25.2283
78,Feb 2024,25.8484,34.6961,25.0154,23.9107,35.95,30.7904,26.0898,29.7321,29.5658,27.8507,25.2679
79,Mar 2024,23.7863,31.0345,22.9528,21.7886,34.3326,27.9077,23.9757,26.6913,26.0416,25.9076,21.6303
80,Apr 2024,22.8904,28.8706,22.0976,20.879,33.7539,27.1669,23.1233,24.6567,23.9417,24.7271,19.5035
81,May 2024,19.4172,26.8095,18.7572,18.176,21.8941,29.6681,19.3394,26.8527,23.5315,27.1382,22.2603
82,Jun 2024,29.0888,37.1366,28.4616,27.7955,32.6583,35.6252,29.0843,32.8073,33.4019,32.7277,28.4356
83,Jul 2024,62.2276,68.4381,61.6636,60.9709,67.5349,62.5384,62.1409,58.9391,63.6034,56.8626,54.1118
84,Aug 2024,120.0344,96.0931,119.4785,118.7561,126.0752,88.0906,120.1306,80.5922,90.2604,76.0891,72.6656
85,Sep 2024,27.1477,35.3973,26.6165,25.9063,33.5975,33.0299,27.0956,29.9704,31.5179,29.7644,25.8691
86,Oct 2024,17.9295,25.1725,17.3721,16.6356,24.9424,27.1533,18.0989,24.6901,21.2588,25.2229,19.7787
87,Nov 2024,15.9065,24.9184,15.2718,14.5228,23.0497,24.9533,16.0596,24.0391,20.8381,23.7932,19.1883
88,Dec 2024,16.451,25.2633,15.7808,15.032,23.8423,24.3019,16.6342,24.3319,21.126,23.459,20.1653
89,Jan 2025,26.3434,35.637,25.506,24.4989,36.3614,31.3105,26.6871,30.2194,30.1232,28.2736,25.7013
90,Feb 2025,26.3368,35.3518,25.4881,24.3625,36.6293,31.3723,26.5829,30.2938,30.1243,28.3769,25.7452
91,Mar 2025,24.2445,31.6322,23.3949,22.2083,34.9939,28.4453,24.4375,27.2052,26.5431,26.4064,22.0468
92,Apr 2025,23.3507,29.4511,22.5418,21.2988,34.4326,27.7131,23.5882,25.1523,24.4229,25.224,19.8955
93,May 2025,19.8101,27.3519,19.1367,18.5438,22.3371,30.2684,19.7307,27.3959,24.0074,27.6871,22.7106
94,Jun 2025,29.6616,37.8678,29.0221,28.3428,33.3014,36.3267,29.657,33.453,34.0593,33.3719,28.9952
95,Jul 2025,63.4189,69.7482,62.8441,62.1381,68.8277,63.7356,63.3305,60.0669,64.8205,57.9507,55.1472
96,Aug 2025,122.3547,97.9506,121.7881,121.0517,128.5122,89.7934,122.4528,82.1494,92.0044,77.5593,74.0696
97,Sep 2025,27.6715,36.0804,27.1302,26.4062,34.2458,33.6672,27.6185,30.5484,32.1259,30.3385,26.368
98,Oct 2025,18.272,25.6533,17.7039,16.9534,25.4188,27.6719,18.4446,25.1614,21.6647,25.7044,20.1562
99,Nov 2025,16.2141,25.4003,15.5672,14.8037,23.4955,25.4359,16.3702,24.5037,21.2409,24.2531,19.5592
100,Dec 2025,16.7597,25.7373,16.077,15.3141,24.2897,24.758,16.9463,24.7883,21.5222,23.899,20.5435
101,Jan 2026,26.8445,36.315,25.9912,24.965,37.0532,31.9062,27.1948,30.794,30.696,28.8111,26.19
102,Feb 2026,26.8334,36.0184,25.9687,24.8219,37.32,31.9638,27.0841,30.8647,30.692,28.9116,26.2304
103,Mar 2026,24.7103,32.24,23.8444,22.635,35.6662,28.9918,24.907,27.7276,27.0527,26.9134,22.4701
104,Apr 2026,23.8028,30.0214,22.9783,21.7112,35.0993,28.2497,24.0449,25.639,24.8955,25.7121,20.2805
105,May 2026,20.1479,27.8183,19.463,18.86,22.7179,30.7844,20.0671,27.8626,24.4164,28.1588,23.0974
106,Jun 2026,30.1423,38.4815,29.4924,28.8021,33.8411,36.9155,30.1377,33.9947,34.6109,33.9123,29.4648
107,Jul 2026,64.3935,70.8202,63.8099,63.0931,69.8855,64.7151,64.3039,60.9892,65.8158,58.8404,55.994
108,Aug 2026,124.1778,99.41,123.6027,122.8554,130.4271,91.1314,124.2774,83.3723,93.374,78.7137,75.172
109,Sep 2026,28.0645,36.5927,27.5154,26.7811,34.7321,34.1453,28.0106,30.9817,32.5815,30.7688,26.742
