,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 04/24/2014,,,,
6,As Of : 4/24/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2014,35.64,34.13,34.81,42.37
9,May 2014,35.2,34.37,34.37,33.72
10,Jun 2014,38.85,37.54,36.89,28.38
11,Jul 2014,44.34,44.68,44.57,45.58
12,Aug 2014,44.17,44.5,44.39,45.4
13,Sep 2014,37.18,35.4,35.63,35.55
14,Oct 2014,33.87,32.75,32.53,32.17
15,Nov 2014,34.07,32.95,32.73,32.36
16,Dec 2014,34.76,33.61,33.38,33
17,Jan 2015,36.74,36.51,35.69,35.23
18,Feb 2015,36.42,36.18,35.37,34.92
19,Mar 2015,35.7,33.45,33.56,31.53
20,Apr 2015,31.41,29.37,29.47,27.65
21,May 2015,32.26,30.25,30.05,29.25
22,Jun 2015,33.79,32.18,31.58,31.97
23,Jul 2015,39.3,38.8,38.7,39.3
24,Aug 2015,39.79,39.27,39.17,39.79
25,Sep 2015,32.5,31.08,30.86,30.87
26,Oct 2015,30.05,28.82,28.63,27.94
27,Nov 2015,30.27,29.03,28.83,28.15
28,Dec 2015,31.2,29.92,29.71,29
29,Jan 2016,33.41,33.19,32.45,32.03
30,Feb 2016,33.19,32.98,32.24,31.83
31,Mar 2016,32.84,30.76,30.86,28.99
32,Apr 2016,30.84,28.84,28.94,27.15
33,May 2016,32.12,30.11,29.92,29.12
34,Jun 2016,33.67,32.06,31.46,31.86
35,Jul 2016,39.14,38.64,38.54,39.14
36,Aug 2016,39.74,39.22,39.12,39.75
37,Sep 2016,32.55,31.12,30.91,30.91
38,Oct 2016,30.11,28.88,28.68,27.99
39,Nov 2016,30.45,29.21,29.01,28.32
40,Dec 2016,31.5,30.22,30,29.29
41,Jan 2017,33.78,33.57,32.82,32.39
42,Feb 2017,33.59,33.37,32.63,32.21
43,Mar 2017,33.23,31.13,31.24,29.34
44,Apr 2017,31.27,29.25,29.35,27.53
45,May 2017,32.56,30.54,30.34,29.53
46,Jun 2017,34.17,32.53,31.92,32.32
47,Jul 2017,39.74,39.23,39.13,39.74
48,Aug 2017,40.43,39.89,39.79,40.43
49,Sep 2017,33.1,31.65,31.43,31.44
50,Oct 2017,30.63,29.37,29.17,28.47
51,Nov 2017,31.17,29.9,29.7,28.99
52,Dec 2017,32.42,31.1,30.87,30.14
53,Jan 2018,34.72,34.5,33.73,33.29
54,Feb 2018,34.53,34.3,33.54,33.11
55,Mar 2018,34.18,32.02,32.13,30.18
56,Apr 2018,32.26,30.17,30.27,28.4
57,May 2018,33.63,31.53,31.32,30.49
58,Jun 2018,35.28,33.6,32.97,33.38
59,Jul 2018,41.07,40.54,40.44,41.07
60,Aug 2018,41.76,41.21,41.11,41.77
61,Sep 2018,34.29,32.78,32.56,32.56
62,Oct 2018,31.73,30.43,30.22,29.5
63,Nov 2018,32.34,31.02,30.81,30.07
64,Dec 2018,33.61,32.24,32.01,31.25
65,Jan 2019,35.91,35.68,34.88,34.43
66,Feb 2019,35.72,35.48,34.7,34.25
67,Mar 2019,35.37,33.14,33.25,31.23
68,Apr 2019,33.45,31.28,31.39,29.45
69,May 2019,34.89,32.71,32.5,31.63
70,Jun 2019,36.62,34.87,34.21,34.64
71,Jul 2019,42.65,42.11,42,42.65
72,Aug 2019,43.47,42.9,42.79,43.48
73,Sep 2019,35.73,34.16,33.93,33.94
74,Oct 2019,33.15,31.8,31.58,30.82
75,Nov 2019,33.85,32.47,32.25,31.48
76,Dec 2019,35.24,33.8,33.56,32.76
77,Jan 2020,37.52,37.28,36.45,35.97
78,Feb 2020,37.33,37.09,36.26,35.79
79,Mar 2020,36.98,34.65,34.76,32.66
80,Apr 2020,35.03,32.76,32.87,30.84
81,May 2020,36.64,34.36,34.13,33.22
82,Jun 2020,38.52,36.68,35.99,36.44
83,Jul 2020,44.99,44.41,44.29,44.99
84,Aug 2020,45.92,45.32,45.2,45.92
85,Sep 2020,37.74,36.09,35.84,35.84
86,Oct 2020,35,33.57,33.34,32.54
87,Nov 2020,35.57,34.12,33.89,33.08
88,Dec 2020,36.91,35.4,35.14,34.31
89,Jan 2021,39.09,38.84,37.97,37.47
90,Feb 2021,38.87,38.62,37.76,37.27
91,Mar 2021,38.5,36.08,36.19,34
