,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 03/04/2014,,,,
6,As Of : 3/4/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2014,31.42,48.83,58.48,55.72
9,Apr 2014,34.04,31.24,33.23,30.94
10,May 2014,33.75,31.98,32.75,31.39
11,Jun 2014,36.28,34.94,35.11,34.57
12,Jul 2014,40.62,40.92,41.79,41.87
13,Aug 2014,40.51,40.82,41.68,41.77
14,Sep 2014,34.21,32.44,33.44,32.5
15,Oct 2014,31.2,30.09,30.59,29.57
16,Nov 2014,31.46,30.34,30.83,29.81
17,Dec 2014,32.15,31.01,31.52,30.47
18,Jan 2015,34.01,33.77,33.76,32.52
19,Feb 2015,33.62,33.39,33.37,32.15
20,Mar 2015,32.96,30.77,31.61,28.9
21,Apr 2015,28.78,26.86,27.59,25.23
22,May 2015,29.57,27.7,28.16,26.77
23,Jun 2015,31.03,29.53,29.62,29.33
24,Jul 2015,35.98,35.55,36.29,36.04
25,Aug 2015,36.02,35.58,36.32,36.08
26,Sep 2015,29.53,28.19,28.67,28.01
27,Oct 2015,27.36,26.22,26.64,25.41
28,Nov 2015,27.7,26.55,26.98,25.73
29,Dec 2015,28.86,27.66,28.1,26.8
30,Jan 2016,31.06,30.85,30.83,29.7
31,Feb 2016,30.87,30.66,30.64,29.52
32,Mar 2016,30.65,28.6,29.38,26.87
33,Apr 2016,28.27,26.38,27.1,24.78
34,May 2016,29.45,27.58,28.04,26.65
35,Jun 2016,30.97,29.47,29.56,29.27
36,Jul 2016,35.94,35.51,36.26,36
37,Aug 2016,36.06,35.62,36.37,36.12
38,Sep 2016,29.67,28.32,28.8,28.14
39,Oct 2016,27.52,26.37,26.8,25.56
40,Nov 2016,27.97,26.81,27.25,25.98
41,Dec 2016,29.05,27.84,28.29,26.98
42,Jan 2017,31.24,31.02,31.01,29.87
43,Feb 2017,31.04,30.84,30.82,29.69
44,Mar 2017,30.82,28.77,29.55,27.02
45,Apr 2017,28.38,26.48,27.2,24.87
46,May 2017,29.58,27.71,28.17,26.77
47,Jun 2017,31.14,29.63,29.72,29.43
48,Jul 2017,36.18,35.75,36.5,36.24
49,Aug 2017,36.32,35.87,36.63,36.38
50,Sep 2017,29.9,28.54,29.03,28.36
51,Oct 2017,27.76,26.6,27.03,25.78
52,Nov 2017,28.31,27.14,27.58,26.3
53,Dec 2017,29.47,28.24,28.7,27.37
54,Jan 2018,31.58,31.37,31.35,30.2
55,Feb 2018,31.36,31.15,31.13,29.99
56,Mar 2018,31.09,29.01,29.81,27.25
57,Apr 2018,28.5,26.59,27.32,24.98
58,May 2018,29.73,27.85,28.32,26.91
59,Jun 2018,31.29,29.77,29.86,29.57
60,Jul 2018,36.35,35.92,36.67,36.41
61,Aug 2018,36.49,36.04,36.8,36.55
62,Sep 2018,30.07,28.71,29.19,28.52
63,Oct 2018,27.94,26.78,27.21,25.95
64,Nov 2018,28.58,27.39,27.83,26.55
65,Dec 2018,29.84,28.59,29.05,27.71
66,Jan 2019,31.81,31.6,31.58,30.43
67,Feb 2019,31.59,31.38,31.36,30.21
68,Mar 2019,31.34,29.25,30.04,27.47
69,Apr 2019,28.89,26.96,27.69,25.32
70,May 2019,30.16,28.25,28.72,27.3
71,Jun 2019,31.74,30.2,30.29,29.99
72,Jul 2019,36.89,36.45,37.21,36.95
73,Aug 2019,37.09,36.63,37.4,37.15
74,Sep 2019,30.58,29.19,29.69,29
75,Oct 2019,28.44,27.25,27.69,26.41
76,Nov 2019,29.07,27.87,28.32,27
77,Dec 2019,30.33,29.07,29.53,28.17
78,Jan 2020,32.3,32.08,32.07,30.89
79,Feb 2020,32.09,31.88,31.86,30.69
80,Mar 2020,31.84,29.72,30.53,27.91
81,Apr 2020,29.57,27.59,28.35,25.92
82,May 2020,30.91,28.95,29.44,27.98
83,Jun 2020,32.56,30.99,31.08,30.78
84,Jul 2020,37.93,37.48,38.26,38
85,Aug 2020,38.2,37.74,38.53,38.27
86,Sep 2020,31.49,30.06,30.57,29.87
87,Oct 2020,29.28,28.06,28.51,27.19
88,Nov 2020,29.86,28.62,29.08,27.74
89,Dec 2020,31.11,29.81,30.29,28.89
90,Jan 2021,32.97,32.81,32.79,31.57
91,Feb 2021,32.73,32.57,32.55,31.34
