,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 10/19/2015,,,,
6,As Of : 10/19/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2015,18.79,18.08,18.87,17.93
9,Nov 2015,19.71,18.78,17.77,17.25
10,Dec 2015,19.97,19.69,19.27,18.24
11,Jan 2016,22.19,22.47,22.48,21.49
12,Feb 2016,22.41,22.47,22.71,21.69
13,Mar 2016,22.44,21.37,21.23,18.46
14,Apr 2016,22.94,20.84,22.75,18.87
15,May 2016,21.61,20.26,21.07,18.06
16,Jun 2016,22,21.24,21.63,19.98
17,Jul 2016,24.61,23.67,25.45,24.56
18,Aug 2016,23.21,24.25,22.46,23.06
19,Sep 2016,22.47,21.37,21.61,20.25
20,Oct 2016,21.69,20.47,20.92,18.57
21,Nov 2016,22.11,20.65,21.28,18.81
22,Dec 2016,21.73,21.75,21.33,18.89
23,Jan 2017,24.59,24.24,24.29,22.88
24,Feb 2017,24.55,24.27,24.08,22.9
25,Mar 2017,25.65,22.71,23.72,19.73
26,Apr 2017,25.09,22.4,22.96,19.41
27,May 2017,23.23,21.05,22.01,18.73
28,Jun 2017,24.4,19.31,23.68,22.1
29,Jul 2017,25.79,25.98,25.48,24.16
30,Aug 2017,25.88,26.08,25.29,24.21
31,Sep 2017,24.4,23.54,22.77,20.8
32,Oct 2017,24.02,22.85,22.6,19.69
33,Nov 2017,24.19,22.97,22.4,19.81
34,Dec 2017,24.18,23.21,23.59,20.01
35,Jan 2018,25.98,25.7,25.66,23.56
36,Feb 2018,25.86,25.66,25.37,23.53
37,Mar 2018,26.98,23.95,24.94,20.23
38,Apr 2018,25.5,22.82,23.33,19.23
39,May 2018,23.6,21.45,22.36,18.57
40,Jun 2018,24.74,19.66,24.01,21.83
41,Jul 2018,26.11,26.08,25.79,23.86
42,Aug 2018,26.2,26.15,25.6,23.9
43,Sep 2018,24.7,23.69,23.05,20.54
44,Oct 2018,24.32,23.2,22.87,19.44
45,Nov 2018,24.49,23.32,22.67,19.55
46,Dec 2018,24.46,23.55,23.86,19.74
47,Jan 2019,26.28,25.99,25.96,23.11
48,Feb 2019,26.15,25.94,25.64,23.06
49,Mar 2019,27.3,24.24,25.23,19.84
50,Apr 2019,26.06,23.32,23.85,19.05
51,May 2019,24.14,21.95,22.87,18.41
52,Jun 2019,25.3,20.11,24.56,21.66
53,Jul 2019,26.7,26.66,26.38,23.65
54,Aug 2019,26.79,26.74,26.17,23.69
55,Sep 2019,25.26,24.22,23.57,23.63
56,Oct 2019,24.86,23.72,23.38,19.26
57,Nov 2019,25.06,23.86,23.2,19.4
58,Dec 2019,25.13,24.19,24.52,19.66
59,Jan 2020,26.35,26.06,26.03,23.32
60,Feb 2020,26.22,26.01,25.72,23.27
61,Mar 2020,27.39,24.32,25.32,20.03
62,Apr 2020,26.37,23.6,24.13,19.4
63,May 2020,24.43,22.21,23.15,18.75
64,Jun 2020,25.58,20.32,24.83,22.03
65,Jul 2020,26.95,26.92,26.63,24.03
66,Aug 2020,27.11,27.06,26.49,24.13
67,Sep 2020,25.59,24.54,23.87,24.1
68,Oct 2020,25.21,24.06,23.72,19.66
69,Nov 2020,25.39,24.17,23.5,19.78
70,Dec 2020,25.43,24.48,24.81,20.02
71,Jan 2021,26.07,25.78,25.75,22.21
72,Feb 2021,25.94,25.74,25.44,22.17
73,Mar 2021,27.11,24.08,25.07,19.1
74,Apr 2021,26.2,23.45,23.98,18.56
75,May 2021,24.26,22.06,22.98,17.93
76,Jun 2021,25.39,20.17,24.65,21.05
77,Jul 2021,26.78,26.75,26.46,22.99
78,Aug 2021,26.98,26.93,26.37,23.13
79,Sep 2021,25.5,24.45,23.79,23.12
80,Oct 2021,25.15,24,23.66,18.89
81,Nov 2021,25.3,24.09,23.42,18.97
82,Dec 2021,25.28,24.34,24.66,19.17
83,Jan 2022,27.2,25.71,26.87,22.6
84,Feb 2022,27.08,25.66,26.56,22.57
85,Mar 2022,28.32,24.03,26.18,19.45
86,Apr 2022,27.46,23.49,25.13,18.98
87,May 2022,25.42,22.09,24.08,18.32
88,Jun 2022,26.59,20.19,25.81,21.51
89,Jul 2022,28.03,26.75,27.7,23.47
90,Aug 2022,28.25,26.94,27.6,23.61
91,Sep 2022,26.73,24.49,24.94,20.36
